logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.445109912938094330e+10 -3.445109913537365723e+10 nan
-3.445109913537365723e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.730507287311408997e+10 -2.730507287910930252e+10 nan
-2.730507287910930252e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.612843107777136421e+10 -1.612843108376907921e+10 nan
-1.612843108376907921e+10 6.967579487009530067e+09 -7.499999999999999722e-03 4.000000000000000000e+02 -1.072896323500967598e+10 -1.072896324100988960e+10 nan
-1.072896324100988960e+10 9.521436886939109802e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -9.298038252716241837e+09 -9.298038258718955994e+09 nan
-9.298038258718955994e+09 9.233433912228013992e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -7.767489167204321861e+09 -7.767489173209536552e+09 nan
-7.767489173209536552e+09 7.246456777520599365e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -6.993203580056185722e+09 -6.993203586063899994e+09 nan
-6.993203586063899994e+09 1.123253607394611597e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -4.715844035445474625e+09 -4.715844041455688477e+09 nan
-4.715844041455688477e+09 1.426309479099173307e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -4.456633775347551346e+09 -4.456633781360265732e+09 nan
-4.456633781360265732e+09 1.221928881994696558e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -4.187066982631184578e+09 -4.187066988646399021e+09 nan
-4.187066988646399021e+09 1.167258453404571563e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -3.898700301170388699e+09 -3.898700307188103199e+09 nan
-3.898700307188103199e+09 1.441833409076188505e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -3.779773085314150333e+09 -3.779773091334364414e+09 nan
-3.779773091334364414e+09 1.143664723920616657e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.361348107233973026e+09 -2.361348113256687164e+09 nan
-2.361348113256687164e+09 6.686519470946124792e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.244939680431509495e+09 -2.244939686456723690e+09 nan
-2.244939686456723690e+09 5.528662877702268362e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.876065811736498356e+09 -1.876065817764212608e+09 nan
-1.876065817764212608e+09 5.203788116179012060e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.824704045599051714e+09 -1.824704051629266024e+09 nan
-1.824704051629266024e+09 5.427400987356423140e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.712947820318458080e+09 -1.712947826351172447e+09 nan
-1.712947826351172447e+09 6.436742259073004127e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.683957502030971527e+09 -1.683957508066185713e+09 nan
-1.683957508066185713e+09 5.238994963540100306e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.573345150941732645e+09 -1.573345156979446888e+09 nan
-1.573345156979446888e+09 6.094306494793061912e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -1.381601829586822510e+09 -1.381601835627036810e+09 nan
