src1.lognorm src2.lognorm src1.logkT src1.lognH
-4.327534737591637537e+00 -4.328763413031399665e+00 1.124838287821471106e+00 2.216618808938561358e+01
-4.188979395935488625e+00 -4.320064146457871068e+00 1.090337805602309640e+00 2.220697148856433500e+01
-4.325790937127745650e+00 -4.325479721017328139e+00 1.462427261998848316e+00 2.212374049918919283e+01
-4.372481801427116288e+00 -4.299800420160841519e+00 1.317536810523038060e+00 2.216176264119041761e+01
-4.386369735936521685e+00 -4.316319421449589910e+00 1.194320654355530920e+00 2.212359600643004853e+01
-4.318765133340717099e+00 -4.347478548992835812e+00 1.106689359858322064e+00 2.199994324321355421e+01
-4.295556825400131729e+00 -4.375999309078087762e+00 1.255017538767599916e+00 2.209648617310438468e+01
-4.330262623018891865e+00 -4.281743774681872949e+00 1.338186879112910344e+00 2.209114492964474863e+01
-4.263474253334738506e+00 -4.347147164168463362e+00 1.230803283546452853e+00 2.209728113411923900e+01
-4.288265298381110924e+00 -4.335348148612975905e+00 1.305887477950288034e+00 2.199870710924108153e+01
-4.344849600172866033e+00 -4.256435473318674667e+00 1.455546455944021655e+00 2.208475233652480796e+01
-4.274329332660393277e+00 -4.353280751042786889e+00 1.103982001490489750e+00 2.207702010518640989e+01
-4.412884997062691994e+00 -4.306523608649133195e+00 1.202582329516323600e+00 2.210941773388345766e+01
-4.425731551507871231e+00 -4.318181019229839990e+00 1.292470276505689242e+00 2.206947551212360281e+01
-4.360104043013645736e+00 -4.335693423175178474e+00 1.307952549421487198e+00 2.211020247821891260e+01
-4.218483415140763526e+00 -4.334190177933414212e+00 1.224603134058399156e+00 2.214273088377103704e+01
-4.248056590877772543e+00 -4.291270859651341141e+00 1.035472966716643572e+00 2.218398105701332312e+01
-4.448947630704022771e+00 -4.380488738760731415e+00 1.166707484510548287e+00 2.207632033599747245e+01
-4.198415593113320909e+00 -4.318884454950842056e+00 1.476086160654606072e+00 2.210191332869880654e+01
-4.276970292468515566e+00 -4.307167260865234049e+00 8.942200383776275352e-01 2.219520127535038512e+01
-4.343919343149128309e+00 -4.313848291178700833e+00 1.193286882714025054e+00 2.211447115500603644e+01
-4.340208446057713942e+00 -4.287243403391912011e+00 1.315294564363211904e+00 2.204911478195173302e+01
-4.309824029366840392e+00 -4.351125891340398510e+00 1.215626913547931842e+00 2.202611757085178823e+01
-4.321124852521210258e+00 -4.299212829610697284e+00 1.353006046824885900e+00 2.208184228860062959e+01
-4.342223488906840956e+00 -4.379781660859224601e+00 9.485390558826798379e-01 2.207093897319503384e+01
-4.343716076866207310e+00 -4.381877086730165516e+00 1.285398666258440681e+00 2.191881494580507805e+01
-4.259639551341768637e+00 -4.368660425813158277e+00 1.410881148275916264e+00 2.205875677489988362e+01
-4.188979395935488625e+00 -4.320064146457871068e+00 1.090337805602309640e+00 2.220697148856433500e+01
-4.413672325241499550e+00 -4.339636556441410775e+00 1.367518903608977876e+00 2.205918160468507239e+01
-4.364692906358904168e+00 -4.388721222155918866e+00 1.349401088828813933e+00 2.199457553141481725e+01
-4.191961935640936332e+00 -4.328047674307334169e+00 1.150228392741877048e+00 2.206615390047389269e+01
-4.411460609179444603e+00 -4.301029094317465606e+00 1.314761305059946483e+00 2.217795340745063726e+01
-4.358445202343898650e+00 -4.302665174000889436e+00 1.423118154935158142e+00 2.207562108412722068e+01
-4.379343266308572957e+00 -4.334726672156813621e+00 1.254746116917134113e+00 2.204459706717985412e+01
-4.183341659950215785e+00 -4.260359112850821361e+00 1.283393134201430641e+00 2.211784846681971217e+01
-4.366164759505160475e+00 -4.329207271778266808e+00 8.118298988355472368e-01 2.218863969942533387e+01
-4.219506355556214672e+00 -4.285150285542276727e+00 1.445805099240251135e+00 2.207249419303356675e+01
-4.265483896019299337e+00 -4.308748696252310495e+00 1.292875734355187323e+00 2.211866220477923051e+01
-4.313326320626217125e+00 -4.313543801770488351e+00 1.062914961375971856e+00 2.217352708498145120e+01
-4.377624996535244506e+00 -4.314748465260761279e+00 1.197206383834454435e+00 2.198984434813604949e+01
-4.392945279494345101e+00 -4.313596664835840144e+00 1.325945677068311124e+00 2.218058724681495164e+01
-4.298021479984684312e+00 -4.367180286283420365e+00 1.459420301200594405e+00 2.205310434794871810e+01
-4.383546186662492516e+00 -4.348663079215821625e+00 1.296512522830166159e+00 2.198707867844291997e+01
-4.262011579053806898e+00 -4.336690869467958009e+00 1.471902882905718801e+00 2.208193687225851320e+01
-4.246436829526533785e+00 -4.350680544142911721e+00 1.170639650679228261e+00 2.206261390444025849e+01
-4.304331544914109742e+00 -4.280687571491995413e+00 1.335622093885860728e+00 2.204619283116382888e+01
-4.236776104788108732e+00 -4.317234081155377545e+00 1.451809867447669600e+00 2.204747548947715075e+01
-4.299205743803473645e+00 -4.297136956232793459e+00 1.417975810965468764e+00 2.206469049740873700e+01
-4.369173926133770536e+00 -4.342177353395267225e+00 1.243863369743798408e+00 2.208616314866482355e+01
-4.375445806464890453e+00 -4.313976659887766907e+00 1.436496509919970244e+00 2.206371584046437562e+01
-4.397650575979890952e+00 -4.245786068252143330e+00 1.063718198411522042e+00 2.215401477733050939e+01
-4.401988805365362190e+00 -4.391408988966949423e+00 1.147003884384079520e+00 2.204844936682134460e+01
-4.349356232338452699e+00 -4.321700147064770903e+00 1.426068996408586198e+00 2.204205944644808213e+01
-4.388385002174411298e+00 -4.310152284484149554e+00 1.395610685551963215e+00 2.202672618368190882e+01
-4.259639551341768637e+00 -4.368660425813158277e+00 1.410881148275916264e+00 2.205875677489988362e+01
-4.219532700378965551e+00 -4.302359248348668785e+00 1.350640300489041490e+00 2.210480317325668054e+01
-4.309341256743541848e+00 -4.320478819041587926e+00 1.285780772439942155e+00 2.202508401667891391e+01
-4.323118033606123234e+00 -4.281156819374461797e+00 1.352177509328506666e+00 2.214626329662010562e+01
-4.312223680702864215e+00 -4.282776385506545047e+00 1.229010590314815854e+00 2.213945158985657358e+01
-4.374027217090509012e+00 -4.349688580189764231e+00 1.075960645763487822e+00 2.206002513120364128e+01
-4.393808575010046624e+00 -4.346464650648824701e+00 1.420285666298364280e+00 2.205892162213974217e+01
-4.201277145552259284e+00 -4.289414141755695908e+00 1.150415294116165388e+00 2.219413366980365154e+01
-4.267967001556909779e+00 -4.326524814109566464e+00 1.450238060051983080e+00 2.203056881811739487e+01
-4.220073798131486420e+00 -4.260987485369073013e+00 9.916720503954514765e-01 2.216493031985673667e+01
-4.311375133458996700e+00 -4.254854941090480125e+00 1.459192019875479307e+00 2.217414900114215470e+01
-4.450205944932610791e+00 -4.307491395392657019e+00 1.206883846947839789e+00 2.204383957362476565e+01
-4.176020133665709899e+00 -4.288579546520526087e+00 1.346483968438322965e+00 2.216845298887607996e+01
-4.323013867964364820e+00 -4.409754941121409644e+00 1.361882035892414411e+00 2.204629959755176216e+01
-4.244687697815125560e+00 -4.262361082670832246e+00 1.192259185504712882e+00 2.219658971556824056e+01
-4.272988214077002134e+00 -4.262073874545923680e+00 1.431988460155985354e+00 2.213466606100844558e+01
-4.393319661556505551e+00 -4.303005140554551744e+00 1.098213516172803494e+00 2.211298508980638289e+01
-4.416710726112422769e+00 -4.363967175866488191e+00 1.429349784397903722e+00 2.204638529356471821e+01
-4.460424651537644003e+00 -4.238321582508124408e+00 1.107100854256742650e+00 2.217351138369028618e+01
-4.169101573057533372e+00 -4.334240977758508251e+00 1.243841496467221308e+00 2.209161530469468815e+01
-4.266451078348257653e+00 -4.293928521094065864e+00 1.327694922012932377e+00 2.209194033961543369e+01
-4.265289954434320130e+00 -4.337921755935428614e+00 1.418590771715711796e+00 2.206620734146515161e+01
-4.344915397626277098e+00 -4.336440021583710447e+00 8.103263371943767446e-01 2.220139406335044541e+01
-4.337379143701394213e+00 -4.260925597299497269e+00 1.453940735881819712e+00 2.212767863537240842e+01
-4.331237515127888571e+00 -4.245260062593088968e+00 1.477074479466499835e+00 2.211932129150126869e+01
-4.362675462686128824e+00 -4.401674960168405981e+00 1.364669367325967553e+00 2.199651764951926225e+01
-4.320590128126426066e+00 -4.342958698009002028e+00 1.160910715104756186e+00 2.207642064503022539e+01
-4.359664131350866612e+00 -4.345674998326400029e+00 1.332833647742250438e+00 2.205345843516852611e+01
-4.287072000571285457e+00 -4.296999482480984511e+00 1.039170663425657004e+00 2.221150553375607828e+01
-4.317964385340943068e+00 -4.284140024341080988e+00 1.233653387366505871e+00 2.216581611952379305e+01
-4.390062229655130821e+00 -4.365732009981783790e+00 1.332707268823251301e+00 2.205448164551751589e+01
-4.292583213709352918e+00 -4.371622859251364623e+00 1.104054730134926388e+00 2.205557743559623418e+01
-4.222642223226081626e+00 -4.303232226107912339e+00 8.814452403365944377e-01 2.213480798594137156e+01
-4.228682427552342915e+00 -4.285900511590322814e+00 9.155150592768286355e-01 2.217435727254332178e+01
-4.290491174900829208e+00 -4.253860640947605631e+00 1.459035429877864054e+00 2.215250836636833753e+01
-4.344935961235268707e+00 -4.295865948386718536e+00 1.218161575873702773e+00 2.212982189424164403e+01
-4.254200590181280717e+00 -4.326083989750273417e+00 1.410781229757461119e+00 2.203338005794825705e+01
-4.324451233928552796e+00 -4.431256004115075697e+00 1.127709220883674313e+00 2.202082924082934312e+01
-4.213019621328262687e+00 -4.303846931757822958e+00 1.333150753850688819e+00 2.214101057256801397e+01
-4.248406689341944542e+00 -4.330690484934820006e+00 1.004842365155976136e+00 2.215334651131830057e+01
-4.352493410439110200e+00 -4.424198624282263737e+00 1.098729173076256060e+00 2.194216921439134538e+01
-4.295121595055428898e+00 -4.284486741306402280e+00 1.139148187288358205e+00 2.214389666531667444e+01
-4.255911086128126186e+00 -4.291806222317199548e+00 1.167439355836570325e+00 2.209315559084484093e+01
