logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.075004709265650511e+08 -9.075004769192793369e+08 nan
-9.075004769192793369e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -6.050029184455214739e+08 -6.050029244407358170e+08 nan
-6.050029244407358170e+08 1.309852824581379890e+08 -5.000000000000000104e-03 4.000000000000000000e+02 -5.293408612377417684e+08 -5.293408672354560494e+08 nan
-5.293408672354560494e+08 1.029881606427830458e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -4.246527116663702130e+08 -4.246527176665844917e+08 nan
-4.246527176665844917e+08 7.070414748575200140e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.207232907001263499e+08 -2.207232967028406262e+08 nan
-2.207232967028406262e+08 1.687758417389029562e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -2.050664877525630593e+08 -2.050664937577773333e+08 nan
-2.050664937577773333e+08 1.187226024237679392e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -1.928326453874444366e+08 -1.928326513951587379e+08 nan
-1.928326513951587379e+08 9.145911476765038073e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.919297573169253767e+08 -1.919297633271396756e+08 nan
-1.919297633271396756e+08 9.262489659966699779e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.820626511809891462e+08 -1.820626571937034428e+08 nan
-1.820626571937034428e+08 9.531507864847531915e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.786623352508726418e+08 -1.786623412660869360e+08 nan
-1.786623412660869360e+08 3.936873013587891124e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.686010698168723881e+08 -1.686010758345866799e+08 nan
-1.686010758345866799e+08 5.564326919003413059e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.626213774489997327e+08 -1.626213834692140222e+08 nan
-1.626213834692140222e+08 6.854254600845083594e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -1.403549216896307766e+08 -1.403549277123450637e+08 nan
-1.403549277123450637e+08 1.301993171288234740e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.400561197196369469e+08 -1.400561257448512316e+08 nan
-1.400561257448512316e+08 6.222670970415670425e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -1.286320141480384767e+08 -1.286320201757527590e+08 nan
-1.286320201757527590e+08 4.990408540454410017e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -1.274059653131796122e+08 -1.274059713433938920e+08 nan
