weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.536900266662257764e+03 4.780369431152169390e-01 9.061592482851039687e-01 9.552704633629277575e-01 4.597346003491681321e-01 8.807557665286724902e-02
0.000000000000000000e+00 -2.536819352026329398e+03 1.502114875611870737e-01 2.805031095886226788e-01 5.300309918761517691e-01 7.346886992729149135e-01 5.454439137518315439e-01
0.000000000000000000e+00 -2.535491243570621918e+03 2.546155586179300601e-01 1.893063182551868451e-01 2.089221084181928090e-01 8.081266565243584443e-01 1.130438768771566682e-01
0.000000000000000000e+00 -2.534782027412791649e+03 5.584565064524421585e-01 1.312355512011496028e-01 6.639445247923102533e-01 8.463564319325540541e-01 8.120834260835051444e-01
0.000000000000000000e+00 -2.534677208022036666e+03 2.999227435911885342e-01 1.278445375413634899e-01 4.742479276444814262e-01 7.228437827651603698e-01 7.248208929565991276e-02
0.000000000000000000e+00 -2.534581531626350625e+03 2.462482361912663453e-01 2.810591125902971443e-01 8.115222400025884353e-01 5.631777889504705481e-01 4.220569470894979247e-01
0.000000000000000000e+00 -2.534210699381754694e+03 3.657319695661896963e-01 5.900728916023528781e-01 8.531099465914558921e-01 5.523401809316945688e-01 4.643615697230529804e-02
0.000000000000000000e+00 -2.534128269322077813e+03 1.940725092876471880e-02 2.481868027014462186e-01 4.631327259041134736e-01 7.427303860430343185e-01 1.965319411366228675e-01
0.000000000000000000e+00 -2.533903604647796328e+03 2.125684873677591291e-03 9.504150177998130777e-01 9.129256835408670057e-01 4.560357435295167017e-01 4.856190932337023369e-02
0.000000000000000000e+00 -2.533842093660260161e+03 5.207251227109552794e-01 3.233593043228502051e-01 2.244350632603970830e-01 7.003655911827187941e-01 6.186202586115073787e-01
0.000000000000000000e+00 -2.533357569789144691e+03 9.104261896034104851e-02 2.509718065181767432e-01 6.675496379109925327e-01 6.204357862359766163e-01 4.026978980837894184e-01
0.000000000000000000e+00 -2.533136889084599261e+03 5.849158416749654643e-01 8.253714965978042883e-01 6.347108665891842971e-02 4.934008533162167476e-01 1.525771108694177203e-01
0.000000000000000000e+00 -2.532296778350741533e+03 1.455806281445647388e-01 2.985141613571372643e-01 3.770178928313882016e-01 7.858034869612193773e-01 4.264682665522234739e-01
0.000000000000000000e+00 -2.532037349154247750e+03 1.026364769329560778e-01 1.597219581292916857e-01 9.160613295276991419e-01 5.438832584043407081e-01 4.560758216172230428e-01
0.000000000000000000e+00 -2.531348329123411077e+03 3.042292607639927038e-01 4.947229151985973461e-01 9.228473805699675125e-01 5.349478141043589874e-01 4.004621402861094914e-01
0.000000000000000000e+00 -2.530757406606544009e+03 9.248182092058454540e-02 6.973194606296712061e-01 9.327906717747479481e-01 6.609579349010539229e-01 6.126245807999983750e-01
0.000000000000000000e+00 -2.530168788813986794e+03 8.101457348900106270e-01 7.903075816344862226e-01 9.926276662945373586e-01 5.003422974668811918e-01 6.356675437682390850e-02
0.000000000000000000e+00 -2.528451372589375751e+03 3.221851131831767745e-01 4.352715745527602209e-02 1.865701367058848481e-01 7.767849027525360883e-01 3.136685616620926709e-01
0.000000000000000000e+00 -2.527355621820206125e+03 1.685513779719489680e-01 9.158256175216917816e-01 4.865397364954450188e-01 4.761883692570630933e-01 6.843086364647943398e-02
0.000000000000000000e+00 -2.526928857321196574e+03 7.612224680077117611e-02 1.962433371883683941e-01 1.212285739508243143e-01 9.724193275616069831e-01 5.540020252337107820e-01
0.000000000000000000e+00 -2.526674865794040215e+03 3.579021188173517887e-01 4.143387279500110321e-02 4.248346551763311219e-01 7.391480786317536911e-01 2.170570194559440225e-01
0.000000000000000000e+00 -2.525699329081434826e+03 3.872385053217347606e-01 5.804670982989151851e-01 3.006836948873625737e-01 6.290279081943828121e-01 4.583644896586747119e-01
0.000000000000000000e+00 -2.525689431397833687e+03 5.972758640721212986e-01 4.646271721196564286e-01 5.755610858841199162e-01 5.870429166998276660e-01 1.610668609873791013e-01
0.000000000000000000e+00 -2.525389070348294808e+03 2.992544065149247423e-01 7.733908819178547667e-02 7.680300427980881750e-01 5.940197006666440016e-01 9.004818716724116712e-02
0.000000000000000000e+00 -2.524589143990198409e+03 3.750393058020278225e-01 7.050135890405039296e-01 1.477180377617093310e-02 5.508635262467433957e-01 3.314555135105876627e-01
0.000000000000000000e+00 -2.524010284980575307e+03 5.560619640485009452e-01 9.416838693374840474e-03 2.219288182895514661e-01 6.739564398652213573e-01 5.482858206350978980e-01
0.000000000000000000e+00 -2.524003035301762338e+03 9.402781299380796876e-01 7.257372182445352982e-01 5.513975456517550278e-03 9.450728250984329337e-01 8.817617960269900079e-01
0.000000000000000000e+00 -2.523703770106329557e+03 4.622917048892080105e-01 2.897174081717009964e-01 4.482852834288563182e-01 6.726933053075728752e-01 3.021582222938968831e-01
0.000000000000000000e+00 -2.522939050724972276e+03 2.235772604677273012e-01 9.018918069191249609e-01 7.184309075683558143e-01 5.669166232161272356e-01 5.587031240000678300e-01
0.000000000000000000e+00 -2.522096528627540920e+03 2.611996945622283572e-01 3.405089400449704540e-01 9.393044800500760516e-02 7.670018686694147769e-01 2.255488704742388828e-01
0.000000000000000000e+00 -2.521238290984397736e+03 2.731555659199502717e-01 8.209058349050628589e-01 4.302381851347393260e-01 5.938634787236287682e-01 5.672373911651581446e-01
0.000000000000000000e+00 -2.521093011333686263e+03 4.696796330937451636e-01 5.539114551595683000e-01 2.716690322336190455e-02 9.284441135211771723e-01 8.191495112083808650e-01
0.000000000000000000e+00 -2.520779639846290138e+03 2.006727578534504008e-01 6.496184361982477729e-01 1.148733096399917608e-01 5.698925348294763271e-01 5.691450694728106274e-02
0.000000000000000000e+00 -2.519600020368369769e+03 2.545366162570922297e-01 7.705308281237961410e-01 2.523346439084057646e-01 5.257476914529298773e-01 5.335527169368481371e-02
0.000000000000000000e+00 -2.519329194602873486e+03 3.895175894619435919e-01 6.685290058982555905e-01 3.682112745050600822e-01 9.661038575346593271e-01 8.432265442046924520e-01
0.000000000000000000e+00 -2.518869723636538311e+03 2.398694569248424058e-01 9.462147924416954847e-01 3.340502089033056121e-01 4.784540431819306328e-01 6.496103154637988819e-02
0.000000000000000000e+00 -2.517675973239769064e+03 7.850628757783496559e-01 6.110666607444403819e-01 9.276945381001141522e-01 6.521836797315493373e-01 6.837703285449480139e-01
0.000000000000000000e+00 -2.517491835081067165e+03 4.772936963846844405e-01 7.043535210992551976e-01 7.391290667873542386e-01 5.527584645765266647e-01 3.082620375966884652e-01
0.000000000000000000e+00 -2.517087040293257360e+03 5.979380857247408310e-01 1.035697129371406788e-01 7.080612393368149737e-01 6.841717883420607160e-01 6.253401997297673987e-01
0.000000000000000000e+00 -2.515380476833827288e+03 1.262556617983606744e-01 1.523184804126289649e-01 4.149487859290644787e-01 8.611514085731184487e-01 2.633640179631500100e-01
0.000000000000000000e+00 -2.515240318157379988e+03 2.909702784251014807e-01 4.646055233157557751e-01 4.196299609811015019e-01 6.794814164948167479e-01 5.876978895379403323e-02
0.000000000000000000e+00 -2.515013041288687418e+03 3.675102274980849293e-01 6.293580095523478857e-01 6.347745534059352490e-01 6.891544882069582378e-01 6.484498725263736496e-01
0.000000000000000000e+00 -2.514753267929496360e+03 1.836865685607980136e-01 7.304480033228473168e-01 2.244773274304217026e-01 5.602191511348746378e-01 4.032366460958888288e-01
0.000000000000000000e+00 -2.513895045240955369e+03 5.812812105651313788e-01 5.365820293826798482e-01 6.472733968175936603e-03 6.131809402391842356e-01 3.768665642896287249e-01
0.000000000000000000e+00 -2.512590115253052318e+03 7.126072864452279720e-01 5.073429615565883122e-01 7.958837485096637021e-01 5.443286268915022985e-01 1.883098845175943392e-01
0.000000000000000000e+00 -2.512306533276241225e+03 3.831554427441575816e-01 7.377061449188884179e-01 2.980032351154070502e-01 7.375010316928041210e-01 7.816729612926068826e-01
0.000000000000000000e+00 -2.512092184672136227e+03 2.030584098029305506e-01 1.304749303463277332e-01 1.488995318234654919e-01 9.659723324406525036e-01 2.671656654276202136e-01
0.000000000000000000e+00 -2.511672759933225734e+03 9.733449880916542618e-01 6.900274128933432394e-01 8.572510835013529285e-01 5.759033472478317650e-01 3.636634869947943383e-01
0.000000000000000000e+00 -2.511437530990033792e+03 2.642116963300883414e-01 2.802007781664606068e-02 4.037631235982783728e-01 8.444270611315332076e-01 3.726899679499118268e-01
0.000000000000000000e+00 -2.510972559568817815e+03 9.600993398692179159e-01 7.773662853054368327e-01 7.183607120548604064e-01 4.724931700357581921e-01 1.387312634634805253e-01
0.000000000000000000e+00 -2.510778281155169225e+03 8.225457855967766019e-02 8.016849833105531564e-01 1.761755621512753889e-01 5.236702363188626697e-01 2.062794828454006524e-01
0.000000000000000000e+00 -2.510716781172198353e+03 2.227138085452455840e-01 1.332866543117057212e-01 1.072792730394732663e-01 9.372796628277099140e-01 9.929629361856151526e-03
0.000000000000000000e+00 -2.510543629794172375e+03 5.607535189537312670e-01 4.842194673870238164e-01 1.797328748559491318e-01 6.184518137836860774e-01 1.826143262294617209e-01
0.000000000000000000e+00 -2.510071316917605145e+03 2.824367855528959748e-01 1.285497507406898610e-01 6.810969232686523434e-01 6.562218178373562250e-01 2.714767010733363239e-01
0.000000000000000000e+00 -2.508995861442808291e+03 5.499924858987238485e-01 8.422217779890638356e-01 7.477524036087318526e-01 7.577114265471799337e-01 8.209254785934746446e-01
0.000000000000000000e+00 -2.508941441967132960e+03 5.160455634580862760e-02 5.666819120304453783e-01 4.186495848696017985e-01 6.204905700173440897e-01 9.815829273958798229e-02
0.000000000000000000e+00 -2.508206356096756735e+03 1.772922427029756109e-01 1.477514187925536016e-01 7.507270684666986771e-01 6.712793229908039505e-01 5.481438372403367731e-01
0.000000000000000000e+00 -2.508149641966974741e+03 3.117558536174135364e-01 1.269222986876556991e-01 2.016238664277961723e-01 8.220667669632319985e-01 2.511477785014237796e-01
0.000000000000000000e+00 -2.507663034714440528e+03 9.264398651804875984e-01 2.544528444800653322e-01 8.593432893709175291e-01 6.254975030349564369e-01 6.779149709420381198e-01
0.000000000000000000e+00 -2.507618128112549130e+03 7.289200944470353161e-01 3.375473740201639927e-01 3.101081825657365787e-01 8.102322752762877167e-01 8.245381853644586645e-01
0.000000000000000000e+00 -2.505583406005715005e+03 4.694642187581867798e-01 7.134640174790440881e-01 9.039539652761018340e-01 6.006535812071315261e-01 5.366513918337924016e-01
0.000000000000000000e+00 -2.505220917774711779e+03 6.644955359634817649e-01 5.868905199764367087e-01 3.629722388540053135e-01 7.115831312832212596e-01 7.163166578677910845e-01
0.000000000000000000e+00 -2.502457631355867306e+03 4.120243964481752341e-01 7.707199226864823727e-01 3.902248348273095191e-01 6.267049582445131106e-01 5.889681194037218459e-01
0.000000000000000000e+00 -2.502316060084167475e+03 4.771353222427604512e-01 9.116586697284438934e-01 7.991643080925021625e-01 7.258212200056883834e-01 8.123139843698610196e-01
0.000000000000000000e+00 -2.501743578801642798e+03 1.023349167840023055e-01 1.953177246526232036e-01 5.926133532595284636e-01 7.145691339746331749e-01 1.968389778349787234e-01
0.000000000000000000e+00 -2.501247318768881541e+03 1.125501489485033479e-01 7.094394886543894385e-01 8.877474592699463596e-01 5.634682743295574836e-01 3.451226323145822894e-01
0.000000000000000000e+00 -2.501226050614521682e+03 9.087814035926705669e-01 8.776329248287152440e-01 3.421595040427916068e-02 4.874802990524930157e-01 3.016193599680310200e-01
0.000000000000000000e+00 -2.500446126930482933e+03 1.393218057811411725e-01 1.749397422176990347e-01 4.013831325829817498e-01 9.155174763466020771e-01 3.693991113319585740e-01
0.000000000000000000e+00 -2.500033898616305578e+03 1.224237937413301669e-01 8.480027463807773280e-01 7.495927278945339056e-01 8.154791044101117325e-01 8.345006669404156918e-01
0.000000000000000000e+00 -2.498478582812791046e+03 4.791820267260819000e-01 3.668382367782567766e-01 9.428392664213580687e-03 6.953896170585199821e-01 4.096543254701470183e-01
0.000000000000000000e+00 -2.498098275495207417e+03 3.159157877195176711e-01 8.211614002566469672e-02 6.729811611921218129e-01 6.910054996149537221e-01 3.689038213113642328e-01
0.000000000000000000e+00 -2.497504148529343638e+03 9.020115736071163681e-01 4.227831795265796222e-01 2.221542655864535698e-01 7.174593258747864466e-01 8.099645331733654752e-01
0.000000000000000000e+00 -2.496363152829901082e+03 8.559658826136351539e-02 6.525239375680651488e-01 5.462023751451909881e-01 9.101150101100011769e-01 8.133896453899157608e-01
0.000000000000000000e+00 -2.495528210963091624e+03 4.879925790421859588e-01 4.638312825658514882e-01 5.531306388361557635e-01 8.042880238489931166e-01 7.368162764960669575e-01
0.000000000000000000e+00 -2.494257479979249638e+03 2.555211237911646505e-01 8.330690675636188702e-01 2.557989198096223271e-01 5.236722320260848162e-01 7.262274063211615616e-02
0.000000000000000000e+00 -2.494141698395449112e+03 9.879502527483825514e-01 2.010333137687264626e-01 9.226526928748087775e-01 6.534039594634444281e-01 7.502500898451166522e-01
0.000000000000000000e+00 -2.490786956046479190e+03 8.449258312191469944e-01 6.874049258566236054e-01 8.432789865050943634e-01 6.330070217749309558e-01 6.473280047060550046e-01
0.000000000000000000e+00 -2.488557486518845963e+03 5.804770473463533031e-01 4.852784089329171824e-01 3.779960600820836403e-01 8.823890864635516307e-01 8.046180651007085460e-01
0.000000000000000000e+00 -2.487566558669898768e+03 5.741098210429982363e-01 8.328525756363946986e-01 7.057866161826729101e-01 7.745233674879072883e-01 7.887864453206328008e-01
0.000000000000000000e+00 -2.487023083949230113e+03 7.030064918059553136e-02 4.602876965815553278e-01 4.453770263959160314e-01 7.157809246972755002e-01 3.992916267933939167e-01
0.000000000000000000e+00 -2.486009053847962605e+03 1.546132526661150308e-01 8.223682999624504220e-03 5.146845438233967895e-01 8.493093600911052476e-01 3.741541352294409650e-01
0.000000000000000000e+00 -2.485604531935844079e+03 1.263785675599591318e-01 9.462756760801721567e-01 4.314532434443053566e-01 5.032257508773747556e-01 1.731129342506432245e-02
0.000000000000000000e+00 -2.485057167592749011e+03 2.428061317563834365e-01 2.446168731420926834e-01 3.329649944841548415e-01 8.930314156579453044e-01 2.128815566948966120e-01
0.000000000000000000e+00 -2.482841187853464817e+03 6.543293695850680436e-01 7.471100724685707517e-01 2.267977542577652716e-01 6.233524511553206748e-01 5.575703925277217810e-01
0.000000000000000000e+00 -2.479249955522328037e+03 1.449386656137008345e-01 5.244469424217141906e-01 5.139992835630579071e-01 6.628889234477431947e-01 1.633236502209706176e-01
0.000000000000000000e+00 -2.478373302827332282e+03 8.615766826888864305e-01 9.203348849092232165e-01 9.279105163694514324e-01 4.944361913843255962e-01 1.613984357548220450e-01
0.000000000000000000e+00 -2.476465064687751692e+03 2.599011894582817783e-01 1.814287993404780641e-01 4.356931585376909721e-01 8.664033001772555309e-01 7.821082130918410869e-02
0.000000000000000000e+00 -2.475976951976719192e+03 4.268859504535300609e-01 3.286785544487086375e-01 1.026052352809957435e-01 7.371216811182909057e-01 3.036157665524455984e-01
0.000000000000000000e+00 -2.475804422141429313e+03 3.928395924415811757e-01 2.615475740243677905e-02 3.649550667134465742e-01 8.034577564123493998e-01 5.659450393850525840e-01
0.000000000000000000e+00 -2.475452189388559418e+03 7.233171190244804816e-01 7.488702401970782629e-01 8.283273953671764778e-01 5.427020456829806383e-01 2.662939561748597361e-01
0.000000000000000000e+00 -2.474548795348870954e+03 4.303569812215254364e-01 8.276503529141391313e-01 7.038071518311386221e-01 5.373331231776583561e-01 3.399999416568172395e-01
0.000000000000000000e+00 -2.474448580923335157e+03 2.457385477758295966e-01 8.380661778846989485e-01 4.158038548418839797e-01 6.072798888761576919e-01 2.478100296841586614e-01
0.000000000000000000e+00 -2.474192391324833807e+03 3.593934158006962809e-01 9.955046428618826715e-01 3.791393733360149954e-01 5.002149030363426396e-01 3.846084606502186976e-01
0.000000000000000000e+00 -2.472599998259835047e+03 1.837667487324288196e-01 2.484960015087411822e-02 4.064228810749987986e-01 9.783972863037720957e-01 3.126492904938755757e-01
0.000000000000000000e+00 -2.470619891517671022e+03 9.350415885645713132e-02 4.195237175430107657e-01 2.899522577408207846e-01 7.490891860534313329e-01 1.052693415568271007e-01
0.000000000000000000e+00 -2.465547479072373790e+03 8.054454024702748516e-01 7.315332222058248401e-01 6.604901146826752667e-01 6.652851983840848415e-01 6.893158987226146728e-01
0.000000000000000000e+00 -2.463877483062450210e+03 2.799011070363526255e-01 9.219592686296887996e-01 9.251235284696405214e-01 5.154588737593196468e-01 2.448878298424393973e-01
0.000000000000000000e+00 -2.463315901583337109e+03 2.458027944190765979e-02 3.025797722258359856e-01 4.288670053667886783e-02 9.343886328196702173e-01 5.776632508492822726e-01
0.000000000000000000e+00 -2.461841921562870084e+03 4.066729801039256076e-01 7.021729750668145309e-01 8.033473620272226778e-01 6.231335240821301857e-01 5.204537724287495726e-01
0.000000000000000000e+00 -2.457423271254667270e+03 5.425873797006233179e-01 3.217335324304375632e-01 5.149760693770167874e-01 6.582760915373544464e-01 1.604687428714759445e-01
0.000000000000000000e+00 -2.452947083274104898e+03 6.872716918945940279e-01 8.140031871632991134e-01 2.380588962379678319e-01 5.408925904574052312e-01 4.992630021440669363e-02
0.000000000000000000e+00 -2.452009044509317846e+03 8.491380312601186642e-01 9.667738630390160237e-01 8.772722005849874494e-01 5.010091404126782999e-01 2.230520216334224148e-01
0.000000000000000000e+00 -2.451746782540464665e+03 8.859365295194115975e-01 6.350198946605208894e-01 9.788246410847297740e-01 5.461850648427916122e-01 1.816789820387507692e-01
0.000000000000000000e+00 -2.450546722798242627e+03 6.637695519367426966e-01 2.790221166371414929e-01 3.665756115158214090e-01 6.025457855055174061e-01 3.705810992872808907e-01
0.000000000000000000e+00 -2.447745422089642034e+03 2.888992210671883498e-01 4.057051351425889907e-01 5.296212104950681621e-03 7.696562772419739407e-01 1.084409830755809212e-01
0.000000000000000000e+00 -2.447260896089758262e+03 4.634867391079567911e-01 2.947931352375681158e-01 6.603377542879159678e-01 7.733953299289154648e-01 2.355285961911991466e-01
0.000000000000000000e+00 -2.444663434214810877e+03 1.342634740378340075e-01 7.589617584340233591e-01 2.083416788249115026e-02 5.645460875867487349e-01 6.787320180732081543e-02
0.000000000000000000e+00 -2.443509485926095294e+03 7.497197716302006487e-02 9.623829063270561424e-01 5.631392666917220957e-01 5.260678228239670240e-01 2.666295746926771182e-01
0.000000000000000000e+00 -2.440445828179844739e+03 7.443046602756847596e-01 9.430312507562597091e-01 2.983807862747818174e-01 6.843960329537912557e-01 7.559939319108651690e-01
0.000000000000000000e+00 -2.439998044247752205e+03 4.041018483433543862e-01 9.423466586392296174e-01 6.291173822565579998e-01 7.030785366086492738e-01 7.685118788504474718e-01
0.000000000000000000e+00 -2.439941858503136245e+03 9.077180950725513009e-01 3.217197019693005533e-01 3.460495564436256721e-01 5.124952914210613164e-01 7.680236723280020605e-02
0.000000000000000000e+00 -2.438363004847320553e+03 2.542068410694983127e-01 7.437829730234926107e-01 3.489121203284289985e-01 6.803431310858142345e-01 2.610297511686937577e-01
0.000000000000000000e+00 -2.437384639730140407e+03 2.094955527769166714e-01 4.353518315307000064e-01 4.562729961731996076e-01 8.214058231110497044e-01 6.355295600433590320e-01
0.000000000000000000e+00 -2.436490051661520738e+03 2.083409829916400557e-01 7.381027889330278313e-01 1.648713237339761717e-01 5.793726761110449264e-01 3.639035567458969167e-01
0.000000000000000000e+00 -2.435609505334804908e+03 7.847645090604302709e-01 8.279476794967710607e-01 8.014863358633439461e-03 5.977442217308061023e-01 5.464715173096000855e-01
0.000000000000000000e+00 -2.430863017022589247e+03 2.816028243698723843e-01 8.806043424284037968e-01 1.215602436553733234e-01 5.362535279500296737e-01 5.096625806544252679e-02
0.000000000000000000e+00 -2.429251264594643544e+03 8.844574871075450151e-02 6.276343993180175662e-01 5.424795476254198334e-01 6.228150742765884429e-01 1.953167144614229578e-01
0.000000000000000000e+00 -2.428032742321841397e+03 3.198922581376262286e-01 8.887897062085573507e-01 1.467549134280445866e-01 5.672424447315429497e-01 6.603951566538035500e-03
0.000000000000000000e+00 -2.427612574344241693e+03 5.745808926380060466e-01 4.607882286640950786e-01 5.131115555010374862e-01 9.434291559048947340e-01 8.011728464436382868e-01
0.000000000000000000e+00 -2.426350014795007610e+03 5.893467279287053495e-01 3.257303407892755409e-01 6.062797264047606882e-01 7.255720773916113364e-01 6.453646127098116025e-01
0.000000000000000000e+00 -2.425079716760055817e+03 5.592042476828273934e-02 9.345797202824774885e-01 4.576310815803439347e-01 5.405070292373894691e-01 4.682022942652488418e-01
0.000000000000000000e+00 -2.424820474813709097e+03 6.466416929989480256e-01 5.389271167893655567e-01 6.301950354908424368e-01 6.938667588378601980e-01 6.260962595916360618e-01
0.000000000000000000e+00 -2.423959900752748581e+03 3.376154203505646878e-01 4.724936168643442125e-01 2.929827008718604020e-01 8.300196193772582109e-01 6.739899276825042085e-01
0.000000000000000000e+00 -2.423746353458445810e+03 1.639389708205543084e-01 4.632071444409400218e-01 2.271307165000573391e-01 7.709968981304499147e-01 5.525392161472409969e-01
0.000000000000000000e+00 -2.420693481791834984e+03 6.293897611346588317e-01 8.225512353360610041e-01 8.992095216667154167e-01 5.674133133765685288e-01 1.030714160636425625e-01
0.000000000000000000e+00 -2.419560910673555099e+03 5.716005401280984666e-01 5.285374486017345719e-01 4.210089335354416651e-01 7.458245983013287450e-01 6.795766609723745688e-01
0.000000000000000000e+00 -2.418122094719366942e+03 6.503163236201370268e-01 2.665744742394056122e-01 1.795665900185935415e-01 9.634149818105012253e-01 8.166529927739252237e-01
0.000000000000000000e+00 -2.417438082717192174e+03 5.877699352046301673e-01 3.634880106100668584e-02 6.761014775525263643e-01 6.350703769130855436e-01 5.475001821658387335e-03
0.000000000000000000e+00 -2.416735963119291227e+03 9.394807357399050929e-01 7.828590011713278951e-01 8.764269464238797491e-01 5.071168679997375417e-01 8.369355443547554785e-02
0.000000000000000000e+00 -2.410599434207241302e+03 3.235977087876513725e-01 6.225350503949077519e-01 3.152702113878783630e-01 6.583799035061171923e-01 4.675949837126391895e-01
0.000000000000000000e+00 -2.409101230393765491e+03 3.168764725110255753e-01 7.571976682998687869e-01 9.075513616269526018e-01 5.972886844980251908e-01 4.524295166599394680e-01
0.000000000000000000e+00 -2.407683393180927851e+03 2.980852152522810439e-01 3.987546657416370932e-01 5.794271194240264711e-01 7.883276673472127127e-01 4.861870329518951372e-01
0.000000000000000000e+00 -2.406944554991987843e+03 2.075714814760204474e-01 9.333779905684210787e-01 8.138879922791473209e-01 5.347101637050697409e-01 2.971147358067849353e-01
0.000000000000000000e+00 -2.403920891833939550e+03 8.605875369107771622e-01 9.058749253369967613e-01 6.103873946183854260e-01 5.158637806219545929e-01 1.773075540897832703e-01
0.000000000000000000e+00 -2.401864046814034737e+03 3.563133862904166449e-02 9.496118404807128988e-01 2.149281081241513069e-01 5.336603994862677558e-01 3.357958587182449106e-01
0.000000000000000000e+00 -2.400358746139696905e+03 4.301662568617180549e-01 7.586364910148319929e-01 7.966510229402421484e-01 5.734579634179879370e-01 2.740183277857827226e-01
0.000000000000000000e+00 -2.396984156484146752e+03 1.623268602324988708e-01 9.571865523487639305e-01 5.667819142353939244e-01 6.583584013382792754e-01 6.265308933786979395e-01
0.000000000000000000e+00 -2.396069775707198914e+03 9.700887644600397763e-01 2.554720959411116432e-03 7.291346974018414473e-01 5.079395694030971464e-01 1.683619453827290835e-01
0.000000000000000000e+00 -2.395858957218619253e+03 8.212022674461427751e-01 3.679230930819732404e-02 6.974219819453800762e-01 5.440666035241280563e-01 2.863291120089916930e-02
0.000000000000000000e+00 -2.394739021430558751e+03 2.815563635542475129e-01 1.865542518339698974e-01 3.088010857610873350e-01 9.521099177773449940e-01 4.028513087097894685e-01
0.000000000000000000e+00 -2.394497723624901482e+03 7.845610735955763637e-01 3.635665914039579727e-01 1.711545856502932894e-01 9.731790189073271646e-01 8.335540848403704128e-01
0.000000000000000000e+00 -2.392996957059249326e+03 9.243572724378144034e-01 7.866581419861573554e-02 1.240354999545389969e-02 7.336463376842040640e-01 8.072864105255842526e-01
0.000000000000000000e+00 -2.391524630599688862e+03 5.050323712998421311e-01 2.903675459028809414e-01 6.969253785191364958e-01 7.427793453825413117e-01 5.201286802808725573e-01
0.000000000000000000e+00 -2.390827963098913187e+03 7.283386617731686385e-01 3.436013771222321544e-01 4.243542151727431877e-01 5.893121176901172653e-01 3.995890839911785397e-01
0.000000000000000000e+00 -2.385984299729566828e+03 7.301423614324441536e-01 6.441471580199854552e-01 3.034975130409806043e-01 6.575115420342334538e-01 5.965093302545335652e-01
0.000000000000000000e+00 -2.384576643991888886e+03 6.635551312094661869e-01 7.946927955722841164e-01 3.977643505409257374e-01 5.630533816904332856e-01 1.292310470627024976e-01
0.000000000000000000e+00 -2.384005907430854222e+03 3.627792933894895544e-01 5.237761851868094620e-01 4.760950455564665340e-01 9.644771821939358558e-01 6.929939509151548105e-01
0.000000000000000000e+00 -2.382742280198981462e+03 3.633354897555159946e-01 2.189783693384557139e-01 1.925246406418065215e-01 8.473441711270484067e-01 4.455641933564343793e-01
0.000000000000000000e+00 -2.380232377829680900e+03 4.809513517971775176e-01 1.296385474562112838e-01 6.193675037013510742e-01 8.892435987751630133e-01 6.654693034621764758e-01
0.000000000000000000e+00 -2.380147223779616070e+03 5.962258258526799137e-01 8.476006046290115448e-01 1.169283465849562109e-01 6.007158984548842673e-01 3.239116384938777182e-01
0.000000000000000000e+00 -2.379811988175470560e+03 2.674563537762774112e-01 8.376634255692417819e-01 3.463121831469613277e-01 6.226139976549027732e-01 5.693163018013707166e-01
0.000000000000000000e+00 -2.376023042354980134e+03 7.913795576475536331e-01 2.814102178762648565e-01 4.248468829199036900e-02 6.548087888506550769e-01 6.313562052479706477e-01
0.000000000000000000e+00 -2.375457861443795991e+03 5.336356138770020907e-01 9.595614614774650164e-03 4.055390525508439925e-02 6.870142849263151108e-01 2.280254186295829211e-01
0.000000000000000000e+00 -2.375031101757635952e+03 5.235887273072341586e-01 2.954738072037668140e-01 3.696758772609674004e-01 8.749048811635043998e-01 7.478210850653252972e-01
0.000000000000000000e+00 -2.374923747280950920e+03 2.521497097870617488e-02 4.345851738765849070e-01 4.919134932714077646e-01 7.732197502684485801e-01 4.113845723170265201e-01
0.000000000000000000e+00 -2.368351000957779888e+03 1.993378715136125967e-01 5.895381230013748697e-01 4.743073015653276325e-02 8.303400879427913495e-01 6.793267380974347125e-01
0.000000000000000000e+00 -2.368117525670249961e+03 4.837389512498788680e-01 5.967140853492365338e-01 1.154102168040173071e-01 6.533702838619082076e-01 2.701140843234108857e-01
0.000000000000000000e+00 -2.365604382578722380e+03 7.626608157926335618e-01 6.859513514447458382e-01 4.533232959789545991e-02 7.139319019636980457e-01 4.846626191408820450e-02
0.000000000000000000e+00 -2.363513441174665331e+03 6.041391385120796764e-01 8.812879094209058461e-02 6.054540388962967867e-01 8.757350291743181137e-01 6.044074087849201637e-01
0.000000000000000000e+00 -2.356147851451417864e+03 2.579273549013384459e-01 6.948272731561009330e-01 2.112670283070299249e-01 6.113984005174714076e-01 4.807039190287176744e-02
0.000000000000000000e+00 -2.355079749553573492e+03 4.725966148350368989e-01 3.172167349169054962e-01 4.163183104149693614e-01 8.736844131205934172e-01 7.139955913853450742e-01
0.000000000000000000e+00 -2.354976552121252553e+03 8.234357098924464102e-01 1.481540703305053164e-01 8.758174976286382529e-01 6.351097162390764161e-01 6.049646365081710053e-01
0.000000000000000000e+00 -2.354778435236473797e+03 4.617806321297716066e-01 6.252614496304541580e-01 8.600379660930523862e-03 6.448741557801542790e-01 3.063240889452278903e-01
0.000000000000000000e+00 -2.351991340518314246e+03 6.545621487335477884e-01 8.991338169334265329e-01 8.923482695098936546e-01 6.221347503768956955e-01 4.891458876257247512e-01
