weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -7.420742773773908615e+07 1.735865787563671603e+00 7.217943613066259978e-01 2.180182434273496739e+01
0.000000000000000000e+00 -5.585361604617582262e+07 1.362252762388363792e+00 8.782603442661680582e-01 1.986657071720816603e+01
0.000000000000000000e+00 -5.361593500918726623e+07 1.526353278004801695e+00 7.451066429737767116e-01 2.059113812834945278e+01
0.000000000000000000e+00 -3.487034431920599937e+07 1.710027686489361542e+00 5.044685847718928251e-01 1.962717034243062741e+01
0.000000000000000000e+00 -5.741278723288377747e+06 4.254718940080568501e-01 8.432449457349249222e-01 2.092736272216741966e+01
0.000000000000000000e+00 -1.716404149828061461e+06 1.450358833626388844e+00 4.932127828497145927e-02 2.143949057852001872e+01
0.000000000000000000e+00 -1.698754250992859481e+06 2.943841517255840756e-01 5.683445818790402448e-01 2.057132404554128158e+01
0.000000000000000000e+00 -8.117073326641941676e+05 1.211343026628394881e+00 3.143092948899806061e-03 1.902210292130784097e+01
0.000000000000000000e+00 -7.540037573346690042e+05 1.846090997415211987e+00 9.530506245950709499e-02 2.353749046122253219e+01
0.000000000000000000e+00 -6.771049620333986823e+05 1.400989456841319480e-01 4.418201141369317853e-01 2.156102142616247619e+01
0.000000000000000000e+00 -6.227714814828359522e+05 -2.783024796433526404e-01 6.548183533342886165e-01 1.928254453069698116e+01
0.000000000000000000e+00 -3.484077075777401333e+05 5.777270150583468933e-02 3.416663607126064761e-01 2.166437346606252135e+01
0.000000000000000000e+00 -3.215468165595852770e+05 -4.417784237990050045e-01 5.860895476930370052e-01 2.133069082220501400e+01
0.000000000000000000e+00 -3.072138771370092290e+05 -4.710568720232641837e-01 6.151605737276053532e-01 2.193683977979228672e+01
0.000000000000000000e+00 -1.944242027046342264e+05 1.685619503394500285e+00 1.943004272907735697e-01 2.407014833203401238e+01
0.000000000000000000e+00 -1.935517785858323041e+05 1.266138913860743287e+00 -4.301733151264031108e-02 2.285304284208244496e+01
