logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -7.420742773773908615e+07 -7.420743373045337200e+07 nan
-7.420743373045337200e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.585361604617582262e+07 -5.585362204139010608e+07 nan
-5.585362204139010608e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.361593500918726623e+07 -5.361594100690155476e+07 nan
-5.361594100690155476e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.487034431920599937e+07 -3.487035031942028552e+07 nan
-3.487035031942028552e+07 1.238413137922639027e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -5.741278723288377747e+06 -5.741284726002664305e+06 nan
-5.741284726002664305e+06 1.661536143666708469e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.716404149828061461e+06 -1.716410155042348197e+06 nan
-1.716410155042348197e+06 8.867702614838434383e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.698754250992859481e+06 -1.698760258707146160e+06 nan
-1.698760258707146160e+06 9.086769889469120651e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -8.117073326641941676e+05 -8.117133428784809075e+05 nan
-8.117133428784809075e+05 1.357983992528980132e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -7.540037573346690042e+05 -7.540097700489556883e+05 nan
-7.540097700489556883e+05 3.401653851517505245e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -6.771049620333986823e+05 -6.771109772476854268e+05 nan
-6.771109772476854268e+05 2.762768578353010234e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -6.227714814828359522e+05 -6.227774991971226409e+05 nan
-6.227774991971226409e+05 2.561293246914482734e+04 -2.749999999999999667e-02 4.000000000000000000e+02 -3.484077075777401333e+05 -3.484137277920268243e+05 nan
-3.484137277920268243e+05 1.022490753169055824e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -3.215468165595852770e+05 -3.215528392738719704e+05 nan
-3.215528392738719704e+05 1.342993051029113121e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -3.072138771370092290e+05 -3.072199023512959247e+05 nan
-3.072199023512959247e+05 1.843957487061713255e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -1.944242027046342264e+05 -1.944302304189209244e+05 nan
