weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -7.420742773773908615e+07 9.735865787563671159e-01 9.304485903266564994e-01 4.002606203907096427e-01
0.000000000000000000e+00 -5.585361604617582262e+07 9.362252762388363347e-01 9.695650860665420145e-01 1.237958167440236235e-01
0.000000000000000000e+00 -5.361593500918726623e+07 9.526353278004801028e-01 9.362766607434441779e-01 2.273054469070646677e-01
0.000000000000000000e+00 -3.487034431920599937e+07 9.710027686489360876e-01 8.761171461929732063e-01 8.959576320437556696e-02
0.000000000000000000e+00 -5.741278723288377747e+06 8.425471894008057516e-01 9.608112364337312306e-01 2.753375317382027454e-01
0.000000000000000000e+00 -1.716404149828061461e+06 9.450358833626388844e-01 7.623303195712428648e-01 3.484986540742884831e-01
0.000000000000000000e+00 -1.698754250992859481e+06 8.294384151725584520e-01 8.920861454697600612e-01 2.244748636487543525e-01
0.000000000000000000e+00 -8.117073326641941676e+05 9.211343026628395769e-01 7.507857732372249515e-01 3.157560186834329485e-03
0.000000000000000000e+00 -7.540037573346690042e+05 9.846090997415212209e-01 7.738262656148767737e-01 6.482129230317905666e-01
0.000000000000000000e+00 -6.771049620333986823e+05 8.140098945684132170e-01 8.604550285342329463e-01 3.658602037374968363e-01
0.000000000000000000e+00 -6.227714814828359522e+05 7.721697520356647360e-01 9.137045883335721541e-01 4.036350438528324425e-02
0.000000000000000000e+00 -3.484077075777401333e+05 8.057772701505834245e-01 8.354165901781516190e-01 3.806247808660743193e-01
0.000000000000000000e+00 -3.215468165595852770e+05 7.558221576200995218e-01 8.965223869232592513e-01 3.329558317435732384e-01
0.000000000000000000e+00 -3.072138771370092290e+05 7.528943127976736038e-01 9.037901434319013383e-01 4.195485399703267060e-01
0.000000000000000000e+00 -1.944242027046342264e+05 9.685619503394500285e-01 7.985751068226933924e-01 7.243069045762874358e-01
0.000000000000000000e+00 -1.935517785858323041e+05 9.266138913860744175e-01 7.392456671218399222e-01 5.504346917260632965e-01
0.000000000000000000e+00 -1.583914312247791677e+05 8.159157992385078773e-01 7.887190811965151260e-01 3.858300374567489310e-01
0.000000000000000000e+00 -1.286007019680511003e+05 8.638896697925226853e-01 7.321936801377711967e-01 1.789007331561485170e-01
0.000000000000000000e+00 -1.139839741547111189e+05 7.515763716980958797e-01 8.379692648973677827e-01 4.045851409063838666e-02
0.000000000000000000e+00 -1.011849589369130408e+05 6.821746369303317570e-01 9.352451585127775635e-01 2.997390317898654954e-01
0.000000000000000000e+00 -8.792308452284395753e+04 8.635223933411226849e-01 7.213238549371944197e-01 2.981752303002780380e-01
0.000000000000000000e+00 -8.377209644385646970e+04 9.489650233239567134e-01 6.542908044137561996e-01 7.350411155763958426e-03
0.000000000000000000e+00 -6.396333142837796186e+04 8.157497133010649382e-01 7.582501137890933496e-01 4.224933676529051274e-01
0.000000000000000000e+00 -5.299377075963371317e+04 9.065296260235817805e-01 7.647873790936493554e-01 6.725046041304781896e-01
0.000000000000000000e+00 -2.698075097425667263e+04 8.186607509832612983e-01 8.956610748965055935e-01 7.510945272018926255e-01
0.000000000000000000e+00 -2.012967543375074456e+04 5.945143318568260060e-01 9.699218390059441974e-01 8.748497087807016737e-02
0.000000000000000000e+00 -1.795480451888003154e+04 8.223623045318396718e-01 8.372383893401650345e-01 7.294546280642666414e-01
0.000000000000000000e+00 -1.198297130788007598e+04 7.178193347239875122e-01 8.831006528654943288e-01 6.931669367845370022e-01
0.000000000000000000e+00 -9.562358949316054350e+03 9.616229254203185750e-01 6.773814015544392664e-01 5.964433826453628962e-01
