weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.571413221560719013e+08 9.879512951399099796e-01 1.958322239371674822e-01 1.890113888995651470e-01
0.000000000000000000e+00 -2.166988609547411799e+08 9.354299839363201530e-01 3.571574046811004655e-01 2.616729983415844174e-02
0.000000000000000000e+00 -2.156193413088252246e+08 9.899131344883944639e-01 5.015269532793632523e-01 4.230007318044086695e-01
0.000000000000000000e+00 -2.115858041679844856e+08 9.657729583949007379e-01 3.653178865979013201e-01 3.775056141500082729e-01
0.000000000000000000e+00 -2.079997714749263823e+08 9.935306119052338403e-01 1.464327392970051767e-01 2.604568459089526833e-01
0.000000000000000000e+00 -7.893761853971110284e+07 9.135738732727878286e-01 5.716673121765839527e-01 1.087126581725358365e-01
0.000000000000000000e+00 -6.332199277322787046e+07 9.743086553584698883e-01 8.758607558930631143e-02 2.444235259139027061e-02
0.000000000000000000e+00 -5.514692287598291039e+07 9.391014025603959814e-01 1.441935054724592380e-01 2.718291597204905985e-01
0.000000000000000000e+00 -5.321287510902928561e+07 8.766201002933785569e-01 3.097365474969323573e-01 1.189658970476049626e-01
0.000000000000000000e+00 -5.301114063152256608e+07 9.384342638335592124e-01 1.339467462272370124e-01 2.350143459192879369e-01
0.000000000000000000e+00 -4.955189089663231373e+07 9.596223371766978705e-01 7.856811145451092493e-01 5.527431674645819637e-01
0.000000000000000000e+00 -4.323527088635648787e+07 8.886515936425680717e-01 7.699926355171460290e-01 2.583611995642419723e-01
0.000000000000000000e+00 -3.385614599439311773e+07 8.683853119099443907e-01 2.447339993371236977e-01 4.565174675435701435e-02
0.000000000000000000e+00 -2.763101840872876346e+07 8.999282961026219274e-01 9.803270447657719266e-01 4.529551263651880877e-01
0.000000000000000000e+00 -2.187132737472717091e+07 8.612992364495500874e-01 9.417684084377156983e-01 1.791366657337746249e-01
0.000000000000000000e+00 -2.087606279072003439e+07 9.872790276739161763e-01 5.802108639829531844e-01 6.182834355474682297e-01
0.000000000000000000e+00 -1.919100133561809361e+07 9.762912181559694202e-01 7.248383309648914752e-01 6.500194508395125137e-01
0.000000000000000000e+00 -1.875517160737784579e+07 8.511307697096552882e-01 5.946571999158455357e-01 1.157033026401260711e-01
0.000000000000000000e+00 -1.772374364152798429e+07 9.514689758258185748e-01 9.552615309827126033e-01 6.333600586021648216e-01
0.000000000000000000e+00 -1.770118689537512884e+07 8.852763892024823056e-01 8.572604237424782392e-01 4.763357735833172457e-01
0.000000000000000000e+00 -1.664782064077996649e+07 8.925086804786075412e-01 7.427076114781366867e-01 4.976697002770156253e-01
0.000000000000000000e+00 -1.347400974632657506e+07 9.028161545786621556e-01 5.390035292631129016e-01 4.945425901538927915e-01
0.000000000000000000e+00 -1.224749972377747297e+07 9.523929649459104141e-01 8.159139251112683677e-01 6.543150104801891409e-01
