weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.395793168908305168e+08 9.794456801102943144e-01 3.856513467843071252e-01 1.648650352972300670e-01
0.000000000000000000e+00 -2.290997461238107085e+08 9.866306066618417692e-01 9.205783980510526820e-01 2.892423027357567955e-01
0.000000000000000000e+00 -2.154879598385333717e+08 9.979345185206046631e-01 1.717662816521884350e-01 7.729598227423639667e-02
0.000000000000000000e+00 -2.122336801748995185e+08 9.790194607398197135e-01 2.209327153446567493e-01 1.214352515852822334e-01
0.000000000000000000e+00 -1.872751882260393798e+08 9.776028972006470807e-01 2.126412747372784517e-01 1.777531742257099090e-01
0.000000000000000000e+00 -1.723175970567191541e+08 9.680173935424951637e-01 6.732579691574540615e-01 1.626942114851156473e-01
0.000000000000000000e+00 -1.063843449029576629e+08 9.740339152681385393e-01 9.773589395739009644e-01 4.321449563467167909e-01
0.000000000000000000e+00 -1.033863946962217540e+08 9.788685501935037170e-01 5.939211807419042533e-01 4.364628707884891101e-01
0.000000000000000000e+00 -8.819551805671299994e+07 9.692992808857134879e-01 1.538663377327419424e-01 1.522730843256248079e-01
0.000000000000000000e+00 -8.617501463523615897e+07 9.729923351639415685e-01 7.696449186130275288e-01 4.679827444634960809e-01
0.000000000000000000e+00 -8.458362183951769769e+07 9.814466622543398522e-01 5.746135431495870138e-01 4.606442149726659441e-01
0.000000000000000000e+00 -7.415727252067330480e+07 9.177239143916249287e-01 4.215604518247579868e-01 8.554572823075390353e-02
0.000000000000000000e+00 -6.687669712589053810e+07 9.149796133326391079e-01 3.887932189019129847e-01 2.836675112349914540e-01
0.000000000000000000e+00 -6.314670860485161096e+07 9.974498567804794824e-01 2.823823349319417586e-01 4.396042689848890239e-01
0.000000000000000000e+00 -6.124161670444336534e+07 9.245777705005967517e-01 6.131084238325017477e-01 2.114694539509784921e-01
0.000000000000000000e+00 -5.671717073331229389e+07 9.417972551649754775e-01 7.397980646660646808e-01 4.219307121098526681e-01
0.000000000000000000e+00 -5.488705959827052802e+07 9.612490736636052358e-01 5.442491983114251530e-01 4.517397450361048117e-01
0.000000000000000000e+00 -5.071873015798349679e+07 9.148055164055269861e-01 7.264832960978994114e-01 1.763656430355421412e-01
0.000000000000000000e+00 -3.589481919942265004e+07 8.804470694832187139e-01 3.364148094532509736e-01 9.600028385741499193e-02
0.000000000000000000e+00 -3.573201384876385331e+07 9.089420573250422963e-01 2.213076127169955054e-01 2.680133460529179334e-01
0.000000000000000000e+00 -3.046101301680178568e+07 8.983805766388162084e-01 9.886271363099803366e-01 1.002058633320758174e-01
0.000000000000000000e+00 -2.165845774136537313e+07 8.783993987275612314e-01 6.554300843539757615e-01 1.830575410897177235e-01
0.000000000000000000e+00 -2.099622780362212285e+07 9.260895169781272473e-01 6.335730409046556044e-01 4.855080365762307615e-01
0.000000000000000000e+00 -1.404367561914582364e+07 8.935374680107999179e-01 6.265261829935304672e-01 4.463406164878929161e-01
0.000000000000000000e+00 -1.394887394991028681e+07 8.667942018661005665e-01 9.895702352152689896e-01 2.693722631686762403e-01
0.000000000000000000e+00 -1.290351751240579225e+07 8.563543225973193618e-01 5.650898444488410277e-01 1.353968755916044042e-01
0.000000000000000000e+00 -1.158764416582040489e+07 8.634232195480100458e-01 7.363179219088289429e-01 3.776801801122070534e-01
0.000000000000000000e+00 -1.156059501126598008e+07 8.516489267214175651e-01 8.184450059496992669e-01 1.952601549792067903e-01
0.000000000000000000e+00 -1.102743363944776356e+07 9.994360528070356242e-01 2.510872665126372416e-01 4.917917209239749399e-01
0.000000000000000000e+00 -1.060594048322004825e+07 8.573993389203252713e-01 5.705863942346703910e-01 3.404256289064599983e-01
0.000000000000000000e+00 -1.006032386247780547e+07 8.537157717242008781e-01 7.239702793854121410e-01 3.536895554916148487e-01
0.000000000000000000e+00 -9.946103669709526002e+06 8.816733388219950562e-01 5.451049202080945344e-01 4.394580524540662170e-01
0.000000000000000000e+00 -6.958915304290164262e+06 8.306744330249777875e-01 5.132918435416413683e-01 2.478880785202571824e-01
0.000000000000000000e+00 -6.217740068511934020e+06 9.221754123417467142e-01 6.427605837063721239e-01 5.864366224890139589e-01
0.000000000000000000e+00 -5.541307739872294478e+06 8.290129955198061174e-01 4.396659254994732535e-01 3.713813998747423906e-01
0.000000000000000000e+00 -5.464949391342500225e+06 8.174717742470389847e-01 7.153048674535751328e-01 6.611694427149605868e-02
0.000000000000000000e+00 -3.590257830709291156e+06 8.167753181924481964e-01 8.316496872071795776e-01 4.007848408625260817e-01
0.000000000000000000e+00 -3.363998814717120025e+06 8.025363164592966836e-01 9.727184582125834034e-01 1.834825595139218946e-01
0.000000000000000000e+00 -3.335686755373024382e+06 9.117699040400881749e-01 6.458086748331024474e-01 6.147729027279924541e-01
0.000000000000000000e+00 -3.265509488765227608e+06 8.863675938542731059e-01 7.518394442221412177e-01 5.967805212559520456e-01
0.000000000000000000e+00 -2.961571861441252753e+06 7.936913327902307413e-01 8.756669186733041510e-01 1.878707407485684655e-01
0.000000000000000000e+00 -2.589982692215157673e+06 8.028936406027479267e-01 7.639198321774706146e-01 4.026983644680107721e-01
0.000000000000000000e+00 -2.457780259807400871e+06 9.280497037680054406e-01 5.785578937330557725e-01 6.330293624835305888e-01
0.000000000000000000e+00 -2.396788080391109455e+06 9.369608012602812508e-01 3.708610112603449860e-02 3.098147207986371443e-01
0.000000000000000000e+00 -2.122814192612318322e+06 8.735582558627904559e-01 4.438780389422446460e-01 5.146092164621118847e-01
0.000000000000000000e+00 -2.111414710080498829e+06 8.336604225487004305e-01 9.483562429439502672e-01 5.300006652213659075e-01
0.000000000000000000e+00 -2.065146757585113402e+06 7.752321177082629466e-01 7.444246259073349359e-01 6.147934040027558389e-03
0.000000000000000000e+00 -2.041722033524523024e+06 8.240701449212444185e-01 8.481294968806729617e-01 5.097915492179958541e-01
0.000000000000000000e+00 -1.678812331408944214e+06 7.707310814887547989e-01 3.848204343485127632e-01 3.632928572607093676e-01
0.000000000000000000e+00 -1.473842424097023439e+06 8.923887798642091695e-01 6.989865660978787920e-01 6.500126391480097743e-01
0.000000000000000000e+00 -1.407374926703899633e+06 8.847311320813536772e-01 7.822285918295250884e-01 6.539516747852728296e-01
0.000000000000000000e+00 -1.241441613727135817e+06 7.573113140397718102e-01 2.286237915544875321e-01 2.309137069703932621e-01
0.000000000000000000e+00 -1.174297235831896076e+06 7.405573255003893296e-01 4.242261128152250427e-01 2.323923045204088211e-01
0.000000000000000000e+00 -1.090975561993368436e+06 8.941248109753657802e-01 7.481660673028169839e-01 6.747201557778481629e-01
0.000000000000000000e+00 -1.022759595190724940e+06 8.467370959645327266e-01 7.906138833032594349e-01 6.200331622174838353e-01
0.000000000000000000e+00 -9.973520214202334173e+05 9.877400383538841311e-01 7.996756522160899383e-01 7.534988251190102293e-01
0.000000000000000000e+00 -9.927196886145415483e+05 7.383609091885247055e-01 2.821834471659273591e-01 2.734166151516216337e-01
0.000000000000000000e+00 -8.517561966826614225e+05 8.828487450776467682e-01 7.228960950170415511e-02 3.577229808333100003e-01
0.000000000000000000e+00 -7.887201112413854571e+05 7.342973041070725015e-01 5.167008116382484362e-01 1.693415486992334573e-01
0.000000000000000000e+00 -7.358167242486830801e+05 7.497906496514861185e-01 7.549017218759457304e-01 4.092634330118127828e-01
0.000000000000000000e+00 -7.149737366426916560e+05 7.292382659035839820e-01 7.114116354118388275e-01 8.403390835516644231e-02
0.000000000000000000e+00 -6.865365028600695077e+05 7.300895367778897915e-01 6.851476675357722756e-01 2.607323868265583044e-01
0.000000000000000000e+00 -6.822987370313775027e+05 7.120906513640589131e-01 4.094461162330553794e-01 3.966305101114619980e-02
0.000000000000000000e+00 -6.615931625599642284e+05 7.099987809699687125e-01 3.978055780002901498e-01 1.669406359416664154e-01
0.000000000000000000e+00 -6.502647398226454388e+05 7.282983951561902147e-01 2.879890087470715621e-01 3.248488499615194147e-01
