logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.395793168908305168e+08 -3.395793228835448027e+08 nan
-3.395793228835448027e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.290997461238107085e+08 -2.290997521190249920e+08 nan
-2.290997521190249920e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.154879598385333717e+08 -2.154879658362476528e+08 nan
-2.154879658362476528e+08 4.508530648883514106e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -2.122336801748995185e+08 -2.122336861751137972e+08 nan
-2.122336861751137972e+08 3.482990367048747092e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -1.872751882260393798e+08 -1.872751942287536561e+08 nan
-1.872751942287536561e+08 1.130311521782113425e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.723175970567191541e+08 -1.723176030619334280e+08 nan
-1.723176030619334280e+08 1.254625632051289082e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.063843449029576629e+08 -1.063843509106719494e+08 nan
-1.063843509106719494e+08 3.091059090301676840e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.033863946962217540e+08 -1.033864007064360380e+08 nan
-1.033864007064360380e+08 1.117269726120498963e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -8.819551805671299994e+07 -8.819552406942728162e+07 nan
-8.819552406942728162e+07 7.915127167827502824e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -8.617501463523615897e+07 -8.617502065045043826e+07 nan
-8.617502065045043826e+07 5.534553040300750174e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -8.458362183951769769e+07 -8.458362785723198950e+07 nan
-8.458362785723198950e+07 5.986664272455380298e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -7.415727252067330480e+07 -7.415727854088759422e+07 nan
-7.415727854088759422e+07 5.118062344236937352e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -6.687669712589053810e+07 -6.687670314860482514e+07 nan
-6.687670314860482514e+07 3.152581872919649817e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -6.314670860485161096e+07 -6.314671463006589562e+07 nan
-6.314671463006589562e+07 1.615132358497123234e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -6.124161670444336534e+07 -6.124162273215765506e+07 nan
-6.124162273215765506e+07 1.600716885735305725e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -5.671717073331229389e+07 -5.671717676352658123e+07 nan
-5.671717676352658123e+07 2.639800974114946555e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -5.488705959827052802e+07 -5.488706563098481297e+07 nan
-5.488706563098481297e+07 2.699865334019611124e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -5.071873015798349679e+07 -5.071873619319778681e+07 nan
-5.071873619319778681e+07 4.208630689779775217e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -3.589481919942265004e+07 -3.589482523713693768e+07 nan
-3.589482523713693768e+07 1.053257024361908622e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -3.573201384876385331e+07 -3.573201988897813857e+07 nan
-3.573201988897813857e+07 8.286972838948710822e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -3.046101301680178568e+07 -3.046101905951607227e+07 nan
-3.046101905951607227e+07 5.684737992321890779e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -2.165845774136537313e+07 -2.165846378657966107e+07 nan
-2.165846378657966107e+07 5.654590123086907901e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -2.099622780362212285e+07 -2.099623385133640841e+07 nan
-2.099623385133640841e+07 4.609820485826517455e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -1.404367561914582364e+07 -1.404368166936011054e+07 nan
-1.404368166936011054e+07 5.038216260379616171e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -1.394887394991028681e+07 -1.394888000262457319e+07 nan
-1.394888000262457319e+07 4.990090743434856646e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -1.290351751240579225e+07 -1.290352356762007810e+07 nan
-1.290352356762007810e+07 5.193873383338375017e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -1.158764416582040489e+07 -1.158765022353469208e+07 nan
-1.158765022353469208e+07 5.641284825773028657e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -1.156059501126598008e+07 -1.156060107148026675e+07 nan
-1.156060107148026675e+07 5.879862289583630860e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -1.102743363944776356e+07 -1.102743970216204971e+07 nan
-1.102743970216204971e+07 2.308653125752781925e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -1.060594048322004825e+07 -1.060594654843433574e+07 nan
-1.060594654843433574e+07 2.945211072736769565e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -1.006032386247780547e+07 -1.006032993019209243e+07 nan
-1.006032993019209243e+07 2.572058787551290588e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -9.946103669709526002e+06 -9.946109739923812449e+06 nan
-9.946109739923812449e+06 2.410291221351738204e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -6.958915304290164262e+06 -6.958921377004451118e+06 nan
-6.958921377004451118e+06 1.134782495888707694e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -6.217740068511934020e+06 -6.217746143726220354e+06 nan
-6.217746143726220354e+06 1.382468982883065706e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -5.541307739872294478e+06 -5.541313817586581223e+06 nan
-5.541313817586581223e+06 4.493540239977682941e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -5.464949391342500225e+06 -5.464955471556787379e+06 nan
-5.464955471556787379e+06 4.406906454268641537e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -3.590257830709291156e+06 -3.590263913423577789e+06 nan
-3.590263913423577789e+06 9.396041431608572602e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -3.363998814717120025e+06 -3.364004899931406602e+06 nan
-3.364004899931406602e+06 7.703121329586623469e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -3.335686755373024382e+06 -3.335692843087310903e+06 nan
-3.335692843087310903e+06 7.008292815552784305e+04 -9.750000000000004496e-02 4.000000000000000000e+02 -3.265509488765227608e+06 -3.265515578979514074e+06 nan
-3.265515578979514074e+06 9.003913126761166495e+04 -1.000000000000000472e-01 4.000000000000000000e+02 -2.961571861441252753e+06 -2.961577954155539628e+06 nan
-2.961577954155539628e+06 1.942036682819706912e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -2.589982692215157673e+06 -2.589988787429444492e+06 nan
