weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.395793168908305168e+08 1.794456801102942478e+00 -4.469485196932942994e-02 2.015405524708060980e+01
0.000000000000000000e+00 -2.290997461238107085e+08 1.866306066618417248e+00 1.280384316448040405e+00 2.102469611915029901e+01
0.000000000000000000e+00 -2.154879598385333717e+08 1.979345185206046409e+00 -5.745140928751999443e-01 1.954107187591965555e+01
0.000000000000000000e+00 -2.122336801748995185e+08 1.790194607398197135e+00 -4.527228749568218413e-01 1.985004676109697641e+01
0.000000000000000000e+00 -1.872751882260393798e+08 1.776028972006470141e+00 -4.732617787176043311e-01 2.024427221957996892e+01
0.000000000000000000e+00 -1.723175970567191541e+08 1.680173935424951637e+00 6.677416253093244602e-01 2.013885948039580853e+01
0.000000000000000000e+00 -1.063843449029576629e+08 1.740339152681386281e+00 1.421036602708780627e+00 2.202501469442701776e+01
0.000000000000000000e+00 -1.033863946962217540e+08 1.788685501935036726e+00 4.712147804439694720e-01 2.205524009551942299e+01
0.000000000000000000e+00 -8.819551805671299994e+07 1.692992808857134435e+00 -6.188544244163509678e-01 2.006591159027937366e+01
0.000000000000000000e+00 -8.617501463523615897e+07 1.729923351639415685e+00 9.065037864833154213e-01 2.227587921124447234e+01
0.000000000000000000e+00 -8.458362183951769769e+07 1.814466622543399410e+00 4.233874209856158810e-01 2.222450950480866183e+01
0.000000000000000000e+00 -7.415727252067330480e+07 1.177239143916249731e+00 4.425635536433247808e-02 1.959882009761527755e+01
0.000000000000000000e+00 -6.687669712589053810e+07 1.149796133326390191e+00 -3.691205376719686182e-02 2.098567257864494096e+01
0.000000000000000000e+00 -6.314670860485161096e+07 1.974498567804793936e+00 -3.005047161827204549e-01 2.207722988289422261e+01
0.000000000000000000e+00 -6.124161670444336534e+07 1.245777705005966851e+00 5.187439081231615123e-01 2.048028617765685055e+01
0.000000000000000000e+00 -5.671717073331229389e+07 1.417972551649754109e+00 8.325695101847803148e-01 2.195351498476896879e+01
0.000000000000000000e+00 -5.488705959827052802e+07 1.612490736636052802e+00 3.481712570013679731e-01 2.216217821525273379e+01
0.000000000000000000e+00 -5.071873015798349679e+07 1.148055164055270083e+00 7.995872139629047748e-01 2.023455950124879621e+01
0.000000000000000000e+00 -3.589481919942265004e+07 8.044706948321866946e-01 -1.666597251008867797e-01 1.967200198700190583e+01
0.000000000000000000e+00 -3.573201384876385331e+07 1.089420573250423629e+00 -4.517942087074628965e-01 2.087609342237042398e+01
0.000000000000000000e+00 -3.046101301680178568e+07 9.838057663881620840e-01 1.448949292346085382e+00 1.970144104332453239e+01
0.000000000000000000e+00 -2.165845774136537313e+07 7.839939872756129802e-01 6.235797929359347958e-01 2.028140278762802495e+01
0.000000000000000000e+00 -2.099622780362212285e+07 1.260895169781273140e+00 5.694372460422925109e-01 2.239855625603361489e+01
0.000000000000000000e+00 -1.404367561914582364e+07 9.353746801079996231e-01 5.519813245316551598e-01 2.212438431541524864e+01
0.000000000000000000e+00 -1.394887394991028681e+07 6.679420186610052212e-01 1.451285462689678951e+00 2.088560584218073402e+01
0.000000000000000000e+00 -1.290351751240579225e+07 5.635432259731931737e-01 3.997960645104521316e-01 1.994777812914123061e+01
0.000000000000000000e+00 -1.158764416582040489e+07 6.342321954801004580e-01 8.239487745913729455e-01 2.164376126078544971e+01
0.000000000000000000e+00 -1.156059501126598008e+07 5.164892672141760954e-01 1.027387520057160941e+00 2.036682108485444687e+01
0.000000000000000000e+00 -1.102743363944776356e+07 1.994360528070355798e+00 -3.780263953320857073e-01 2.244254204646782469e+01
0.000000000000000000e+00 -1.060594048322004825e+07 5.739933892032524909e-01 4.134116848125548582e-01 2.138297940234522088e+01
0.000000000000000000e+00 -1.006032386247780547e+07 5.371577172420085589e-01 7.933621668509367453e-01 2.147582688844130416e+01
0.000000000000000000e+00 -9.946103669709526002e+06 8.167333882199514505e-01 3.502909838997367853e-01 2.207620636717846452e+01
0.000000000000000000e+00 -6.958915304290164262e+06 3.067443302497778745e-01 2.714861355112394570e-01 2.073521654964180172e+01
0.000000000000000000e+00 -6.217740068511934020e+06 1.221754123417467142e+00 5.921959035950712380e-01 2.310505635742309849e+01
0.000000000000000000e+00 -5.541307739872294478e+06 2.901299551980613955e-01 8.910580903073683778e-02 2.159966979912319829e+01
0.000000000000000000e+00 -5.464949391342500225e+06 1.747177424703902915e-01 7.718968907736820650e-01 1.946281860990047363e+01
0.000000000000000000e+00 -3.590257830709291156e+06 1.677531819244819644e-01 1.060097116661863570e+00 2.180549388603768080e+01
0.000000000000000000e+00 -3.363998814717120025e+06 2.536316459296727999e-02 1.409541567696530162e+00 2.028437791659745315e+01
0.000000000000000000e+00 -3.335686755373024382e+06 1.117699040400882637e+00 5.997463949114172355e-01 2.330341031909594562e+01
0.000000000000000000e+00 -3.265509488765227608e+06 8.636759385427303926e-01 8.623974674192842471e-01 2.317746364879166521e+01
0.000000000000000000e+00 -2.961571861441252753e+06 -6.308667209769236450e-02 1.169133136300515741e+00 2.031509518523997926e+01
0.000000000000000000e+00 -2.589982692215157673e+06 2.893640602747993285e-02 8.923220531886901785e-01 2.181888855127607485e+01
0.000000000000000000e+00 -2.457780259807400871e+06 1.280497037680055072e+00 4.331580556519922798e-01 2.343120553738471301e+01
0.000000000000000000e+00 -2.396788080391109455e+06 1.369608012602812508e+00 -9.081332306460171422e-01 2.116870304559046190e+01
0.000000000000000000e+00 -2.122814192612318322e+06 7.355825586279038930e-01 9.953972476711636652e-02 2.260226451523478275e+01
0.000000000000000000e+00 -2.111414710080498829e+06 3.366042254870045269e-01 1.349193406442543264e+00 2.271000465654956102e+01
0.000000000000000000e+00 -2.065146757585113402e+06 -2.476788229173703115e-01 8.440300633717929824e-01 1.904303553828019346e+01
0.000000000000000000e+00 -2.041722033524523024e+06 2.407014492124446292e-01 1.100919603477808817e+00 2.256854084452596965e+01
0.000000000000000000e+00 -1.678812331408944214e+06 -2.926891851124517885e-01 -4.675312282484656023e-02 2.154305000082496591e+01
0.000000000000000000e+00 -1.473842424097023439e+06 9.238877986420916955e-01 7.314744796445658004e-01 2.355008847403606964e+01
0.000000000000000000e+00 -1.407374926703899633e+06 8.473113208135369945e-01 9.376750708703480708e-01 2.357766172349690947e+01
0.000000000000000000e+00 -1.241441613727135817e+06 -4.268868596022823425e-01 -4.336711466057812103e-01 2.061639594879275350e+01
0.000000000000000000e+00 -1.174297235831896076e+06 -5.944267449961069261e-01 5.085952086169531761e-02 2.062674613164286086e+01
0.000000000000000000e+00 -1.090975561993368436e+06 9.412481097536584684e-01 8.532980673758294721e-01 2.372304109044493714e+01
0.000000000000000000e+00 -1.022759595190724940e+06 4.673709596453274884e-01 9.584464546069548785e-01 2.334023213552238474e+01
0.000000000000000000e+00 -9.973520214202334173e+05 1.877400383538841311e+00 9.808935549862851655e-01 2.427449177583307005e+01
0.000000000000000000e+00 -9.927196886145415483e+05 -6.163909081147531666e-01 -3.009973852952183559e-01 2.091391630606135266e+01
0.000000000000000000e+00 -8.517561966826614225e+05 8.284874507764676821e-01 -8.209298718079441892e-01 2.150406086583317133e+01
0.000000000000000000e+00 -7.887201112413854571e+05 -6.570269589292747625e-01 2.799305628400059476e-01 2.018539084089463387e+01
0.000000000000000000e+00 -7.358167242486830801e+05 -5.020935034851383705e-01 8.699831004833764592e-01 2.186484403108268992e+01
0.000000000000000000e+00 -7.149737366426916560e+05 -7.076173409641599577e-01 7.622528829335413203e-01 1.958823735848616465e+01
0.000000000000000000e+00 -6.865365028600695077e+05 -6.991046322211023067e-01 6.971938498744625345e-01 2.082512670778590902e+01
0.000000000000000000e+00 -6.822987370313775027e+05 -8.790934863594106474e-01 1.424767718331887423e-02 1.927764135707802495e+01
0.000000000000000000e+00 -6.615931625599642284e+05 -9.000121903003126533e-01 -1.458734748944068293e-02 2.016858445159166635e+01
0.000000000000000000e+00 -6.502647398226454388e+05 -7.170160484380980748e-01 -2.866163053069822331e-01 2.127394194973063435e+01
0.000000000000000000e+00 -4.413601129842716036e+05 1.280785862758584415e+00 -5.588990061435807899e-01 2.250831918111902752e+01
0.000000000000000000e+00 -4.175113234449769952e+05 -1.037480453828451665e+00 7.576405381208384249e-02 2.041369077021982648e+01
0.000000000000000000e+00 -4.123275587060505059e+05 1.207839136553205961e+00 -9.923125420917484618e-01 2.136847947813477333e+01
0.000000000000000000e+00 -3.929181087631280534e+05 -9.595918175346653811e-01 5.353005169551219300e-01 1.930065667885693159e+01
0.000000000000000000e+00 -3.687475307135268231e+05 -6.731489452264867168e-01 -5.199241969631147597e-01 2.126321603154822171e+01
0.000000000000000000e+00 -3.352704681704273098e+05 -1.125440246931525223e+00 -3.536523436344953808e-01 1.936096385602274239e+01
0.000000000000000000e+00 -3.061708817184659420e+05 -1.242244746752254159e+00 -2.411121728858417468e-01 1.953278781943658160e+01
0.000000000000000000e+00 -2.734817990522406762e+05 -2.173418853692217212e-01 -7.624813101908212154e-01 2.104076261035929463e+01
0.000000000000000000e+00 -2.633238806364802294e+05 -5.195013137334667519e-01 -7.279657554095531058e-01 2.038324316067049580e+01
0.000000000000000000e+00 -2.630817493238613242e+05 -8.372712781671527438e-01 1.329246958619973551e+00 2.213351460294186168e+01
0.000000000000000000e+00 -2.597286452824250155e+05 -1.082394486892063412e+00 -4.858566528701493414e-01 1.901548844806177385e+01
0.000000000000000000e+00 -2.478761522124706826e+05 2.440208823100729063e-01 -9.351183628008027382e-01 2.053931398562049893e+01
0.000000000000000000e+00 -2.408472210230461496e+05 -1.167965844786565732e+00 3.071861539993334667e-01 2.020933761151210817e+01
0.000000000000000000e+00 -2.370559133026576310e+05 -9.772823378169217534e-01 8.989773299794632244e-01 2.191588810315607105e+01
0.000000000000000000e+00 -2.152285273813488602e+05 -1.140491287325465564e+00 9.668526684036053975e-01 2.142767553433421313e+01
0.000000000000000000e+00 -1.979807663158877112e+05 -1.385278996099271964e+00 -6.324805288395662917e-02 2.096609106336233452e+01
0.000000000000000000e+00 -1.957427263427728321e+05 -1.362108459783781811e+00 9.950773480633778867e-02 1.972631277216425971e+01
0.000000000000000000e+00 -1.668897726409042079e+05 -9.071810711572707575e-01 9.868280691116415593e-01 2.244006465127837302e+01
0.000000000000000000e+00 -1.542186708843448723e+05 -1.331267964567521389e+00 1.119504088666746000e+00 2.088395183030197444e+01
0.000000000000000000e+00 -1.505863861434073769e+05 -1.375553516333140713e+00 8.688456987315535951e-01 2.031357030748011994e+01
0.000000000000000000e+00 -1.503996406892614905e+05 -1.510892032089534709e+00 4.263817146887571852e-02 2.005093309192385931e+01
0.000000000000000000e+00 -1.405530437423549301e+05 -1.439229685464323616e+00 2.043447293179461166e-01 1.962250360929509085e+01
0.000000000000000000e+00 -1.347674027728663641e+05 -3.145347820871347011e-02 2.309886458325687286e-01 2.313196226823877311e+01
0.000000000000000000e+00 -1.257980475470754463e+05 -1.507157413116209099e+00 1.542819759081390796e-01 1.992844898220701566e+01
