weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
3.060484693733073841e-217 -5.571790129677137884e+02 5.303877466053670275e-01 1.682006168138597602e+00 -1.356676760324804221e+00 -7.854618545542993990e-01 2.357863121779445237e+01
3.780942275413272205e-217 -5.569643767640482110e+02 -5.379960457988691047e+00 -7.185432960054909834e+00 -6.809534259828692981e+00 9.850540240338756526e-01 2.300961772102401071e+01
5.907525334872668812e-217 -5.565148867572056588e+02 -6.667576349768952859e+00 -6.766699160849768191e+00 -5.686729876407575546e+00 4.852639357943466791e-01 2.233442778048743804e+01
1.886395165333202197e-216 -5.553506247490300893e+02 -3.262777774246699458e+00 6.365417005650151339e-01 7.452278389618349763e-01 -7.403855283495349715e-01 2.353550368552317096e+01
2.061980314510710446e-216 -5.552583893522114522e+02 -6.748432993771038113e+00 -7.953811944075265039e+00 -2.484327218475996801e+00 -7.473295410441243014e-01 2.269507119339940004e+01
2.149389323089639348e-216 -5.552136361789903276e+02 -1.506755601967627811e+00 -1.716692864034783383e+00 -6.737549364086634185e+00 -3.336632729049002766e-01 2.382333056031187013e+01
3.414123739990393288e-216 -5.547476628304705173e+02 -1.494571121991121743e-01 4.723103072766576815e-02 -2.165013807593192396e+00 -9.873818798929724361e-01 2.294547472903506247e+01
4.795066606161713333e-216 -5.544047598541103525e+02 -7.570169586311081389e+00 -6.677397790651194320e+00 -7.562234279286943917e+00 6.065268255305145129e-01 1.956979335818143895e+01
6.146200468329512132e-216 -5.541532771262803863e+02 -6.448119789575462057e+00 -6.482612352043411796e+00 -6.623958918037546439e+00 -1.405196672047474005e-01 2.209123580533033859e+01
7.763241667896941883e-216 -5.539164749735190298e+02 -6.448590865351564005e+00 -6.795624338451314195e+00 -6.817356533094546478e+00 1.397989644775908147e+00 2.186868172067954674e+01
8.095020337451301697e-216 -5.538713896157646559e+02 -7.224425293720722507e+00 5.410353095881390573e-01 -3.506235156614192938e+00 -4.145825405240290973e-01 2.405325871737971610e+01
1.100740877973789811e-215 -5.535608338977710901e+02 -4.700733913745075654e+00 -5.818426751074877501e+00 -7.301670547442895121e+00 -9.958330365657797056e-01 1.951983862001828385e+01
1.279793344028816320e-215 -5.534068825154154183e+02 -7.188761435142812850e+00 -3.609125791419088181e+00 -5.846105077060800070e+00 7.247343816755782431e-01 2.303939271432412284e+01
2.101115331994955358e-215 -5.529078765701664224e+02 -7.105779624673963291e+00 -3.846899546921378921e+00 -3.677316452196096819e+00 6.703103289437013501e-01 2.374982533758896608e+01
2.277896806469706040e-215 -5.528238560744839560e+02 -5.711444324282639151e+00 -1.595967795379281462e+00 6.149604204334178092e-01 -6.477935800682552703e-01 2.345665655562622476e+01
2.290351047770304100e-215 -5.528151672906838030e+02 -3.584344785875873463e+00 -3.044451094620956866e-01 -1.681211633282702067e+00 -3.668156529523974863e-01 2.396409102986415363e+01
2.638722042720573400e-215 -5.526703414212870484e+02 -2.501560336564188525e+00 -6.771182274708778870e+00 -3.494315621785970549e+00 -5.245167176898389849e-01 2.225099455094761325e+01
3.407214573700909202e-215 -5.524115047836190797e+02 -3.526908035328757407e+00 -6.821017618166796304e+00 -3.144984444162061799e+00 2.310452024595242015e-01 2.364209883069715801e+01
3.645227532135541458e-215 -5.523407448680120524e+02 -5.811881660452753451e-01 -4.005836099277550133e+00 -1.957226357438930364e-01 -8.227802793089959987e-01 2.316831210901554172e+01
3.695165743711872341e-215 -5.523239019990436418e+02 -4.673352253498143760e+00 -6.552108973566879158e+00 -4.211477725227388724e+00 -9.043409925222331003e-01 2.164590958885960248e+01
4.402217547537866792e-215 -5.521455827606557705e+02 -7.842345736987896387e+00 -3.857577655334091027e+00 -5.944458571015273307e+00 -9.748494218429637481e-01 2.038473839714035307e+01
4.984336499987085419e-215 -5.520181546214879518e+02 -7.171790921650499584e+00 -3.847383002362761317e+00 -4.953270734914872797e+00 3.154391366582309786e-02 2.346086276870003928e+01
9.281958448349710413e-215 -5.513931461065628810e+02 -7.429355327486758753e+00 3.311408351722935350e-01 5.949804172481236719e-01 -5.786031017919860409e-01 2.378621158167884886e+01
1.416794631466238292e-214 -5.509670003135566958e+02 -6.500797300330457773e+00 -1.946083957972068568e+00 -7.582059477926235580e+00 -4.245884068450611615e-01 2.349275489769804182e+01
2.183636948536607082e-214 -5.505311692741751131e+02 -4.691161353784331745e+00 -3.626681546381105292e+00 -3.193252060322909536e+00 2.135576932893927804e-01 2.374297914934133047e+01
2.278410783677113529e-214 -5.504854466647012714e+02 -4.497521085865104240e+00 -7.456607242647706357e+00 -2.973588463061870968e+00 8.166000558109565155e-02 2.324471588952465595e+01
3.119186970952043944e-214 -5.501681162123456943e+02 -6.262464975242122200e+00 -5.934016267218327201e-01 -5.174346208422726967e+00 -3.146379797756784225e-01 2.394553588912646802e+01
3.282266542108775685e-214 -5.501139181453326046e+02 -3.810823997186297163e+00 -5.961234436741148279e+00 -5.711983902508377398e+00 -7.522440270474683999e-01 2.238214500873940693e+01
4.303621139678566702e-214 -5.498397593082484036e+02 -7.726224205224824892e+00 -5.542394267194129753e+00 -6.511639872163314635e+00 9.979484480522418099e-01 2.275824054558863452e+01
5.770294255117480357e-214 -5.495432567794707666e+02 -7.477369126749367823e+00 -4.069438721585845187e+00 -5.183671555310651158e+00 -8.355814517141935127e-01 1.955121253099916245e+01
6.217733485810577919e-214 -5.494653381611608438e+02 -3.896276777072072761e+00 -6.114049690195922260e+00 -7.376465091461442469e+00 5.151481443321916931e-01 2.324527936596961553e+01
6.632214890561946226e-214 -5.493975685448186823e+02 -5.397158924438773653e+00 7.702572409554324651e-01 -4.816414755022206506e+00 -6.629427295607090986e-01 2.362181212864992474e+01
6.922902618261381501e-214 -5.493514359830576268e+02 -7.503222583951168367e+00 -3.864122302877477821e+00 -7.443511512547662079e+00 1.027407942880571579e+00 2.350787560532785392e+01
9.564686366578714851e-214 -5.490249570596315607e+02 -1.785452812372904319e+00 -1.316233487251583512e+00 3.823710140540512725e-01 -5.960560042098763667e-01 2.337671902057574158e+01
9.654856387574301283e-214 -5.490123375849775584e+02 -5.096546494196173782e+00 -1.563982559383443771e+00 -3.930245300251041130e+00 -9.630491686304939458e-01 2.194957726343251281e+01
1.227178341105100338e-213 -5.487692597849481899e+02 -6.816969887230117209e+00 -7.396661400248531137e+00 -6.529599209350871902e+00 1.653558673728463546e-01 2.037509095028947570e+01
1.945308013083243999e-213 -5.483053207154193842e+02 1.386654750546245651e-01 -7.642790842875426094e+00 -5.155263175320069280e+00 -4.670448333922686546e-01 2.376863033590936425e+01
2.890184822928885613e-213 -5.479061843428295333e+02 -5.342124188651768080e+00 -3.831162009947861158e+00 -2.979300897503485146e+00 -8.373750049822501484e-01 2.155145477620828132e+01
4.647191775557160328e-213 -5.474280054315933057e+02 -6.475894840196358970e+00 -7.945214407026155889e+00 -7.907186215059087253e+00 -4.141715994991144179e-01 1.987354709971446809e+01
7.536296727287642839e-213 -5.469413013924312281e+02 -5.831859204538625718e+00 -7.222443708433624820e+00 -7.871697072963049102e+00 6.726794578673551683e-01 2.232540712496108171e+01
7.521826011164752689e-213 -5.469399871284963410e+02 -5.395973500714828397e+00 -6.070879675698579447e+00 8.880951596153536798e-01 -7.304207005579342882e-01 2.326180120731573098e+01
9.836933605825276462e-213 -5.466684157745862649e+02 -4.168020880386045235e+00 -7.967258641621473458e+00 -5.098658071533202829e+00 -3.035263585126597441e-01 2.286170223813361702e+01
1.018146846482812670e-212 -5.466307543150036281e+02 -5.760108058952176258e+00 -6.716013168682233747e+00 -5.943986481709544023e+00 8.633555794026233077e-01 2.250795539144352020e+01
1.091937281816703848e-212 -5.465575487853178629e+02 -3.120234031439707678e+00 -7.625142051004184296e+00 -5.756224837910216330e+00 2.459607057928803187e-02 2.345496614295357318e+01
1.512778824310360137e-212 -5.462283177402181309e+02 -3.020728787601168364e+00 -7.750678090164380585e+00 -4.224329319499145363e+00 -5.305604956386770210e-01 2.297641686768625391e+01
1.871188775521202924e-212 -5.460124557971239483e+02 -4.197114145511837258e+00 -5.365112121288840186e+00 -4.602705886865348539e+00 -9.161953846728377870e-01 2.170801046338727147e+01
2.252990631917846735e-212 -5.458235349854999185e+02 -7.869175747966606238e+00 -5.194874086626282583e+00 -5.025799258786454615e+00 9.014952479258617757e-01 2.308331877613704819e+01
2.770069604440924101e-212 -5.456136847950980382e+02 -7.537854196380094685e+00 -5.271635757056782445e+00 -7.475879222337776575e+00 6.768129907123754396e-01 2.284953266716696518e+01
5.833010517974357927e-212 -5.448657877460296959e+02 -4.583029166194266146e+00 -7.384407360393284492e+00 -4.581322076306944879e+00 1.116696751768249563e+00 2.324321914947660872e+01
7.525480560292836590e-212 -5.446077900806004664e+02 -6.872784646382693374e+00 -6.572599894380086738e+00 -7.838933491251175667e+00 -4.163822501467896453e-01 2.068430607816770816e+01
1.219189582969184228e-211 -5.441220770503193762e+02 -5.698357610885270041e+00 -7.926787161805163073e+00 -5.244561888677335304e+00 -7.514447234820904598e-01 2.061586900517216492e+01
2.362245699427115510e-211 -5.434574144319877860e+02 -4.151769638703603604e+00 -6.257703051278277862e+00 -6.467077431142234545e+00 7.835888457614426095e-02 1.991415581343079211e+01
2.687775502714475463e-211 -5.433250770193334347e+02 -3.719325390166352108e+00 -6.875991097909336602e+00 1.258525144182621958e+00 -9.102165624281004508e-01 2.287038753406335090e+01
3.043125425734268054e-211 -5.431976695863612576e+02 -8.128378209503495100e-01 -6.322883545225744584e+00 -7.560211089938166040e+00 -3.706445875683348490e-01 2.360934742643938122e+01
7.528766645190882751e-211 -5.422885871920046839e+02 -6.382277738897618846e+00 1.466076821560031718e+00 -3.844054568530249405e+00 -4.602970779313528826e-01 2.399899529159892353e+01
8.918524024703395964e-211 -5.421159517174891107e+02 -5.125480375341785688e+00 -1.399464448059143606e+00 -7.863767228461454373e+00 -4.540850739740736053e-01 2.350277735103892951e+01
1.434570783435361112e-210 -5.416373951445076500e+02 -6.515159311334209669e+00 -4.553734820726928589e+00 -6.564991699041836881e+00 9.959110333258418546e-01 2.332792191879165955e+01
2.297461480078080581e-210 -5.411632197883125173e+02 -7.881530681638219349e+00 -2.961604887264632779e+00 -6.251927490858824932e+00 1.643018839823802146e-01 2.364029906808265480e+01
2.672514577400235047e-210 -5.410087685329535816e+02 -2.229528380841271584e+00 4.612261308353247102e-01 -9.969603726108591246e-01 -5.965267839045345077e-01 2.370496169994942548e+01
5.514025386489101109e-210 -5.402812571888972570e+02 -8.762170182037554156e-02 -7.430766596261344503e+00 -1.143931317259081482e-01 -9.574227878289176541e-01 2.291420926566911831e+01
6.162257234949321178e-210 -5.401668727148696689e+02 -5.630323811787754096e+00 -5.095602323976210712e+00 1.161523217180999268e+00 -7.792453331445344800e-01 2.325639443607747125e+01
1.030926941665933570e-209 -5.396490361796904836e+02 -6.379112938024938728e+00 -4.450680911590065847e+00 -4.470977182826240792e+00 3.359238780981488315e-01 2.327640826741128777e+01
1.720732497394413040e-209 -5.391335082038897326e+02 -5.924429625105396724e+00 -7.374330361621691310e+00 -5.247329805270501524e+00 -7.134881782418478480e-01 1.958678249115276415e+01
2.361279859515700136e-209 -5.388138182432885515e+02 -1.658591880387538353e+00 -7.953946006428553872e-01 -6.913075479357710051e+00 -5.472577310748490964e-01 2.350344627395080721e+01
3.682247768494884216e-209 -5.383662624103561711e+02 -4.468435422029326531e+00 -4.332142581260833403e+00 -7.953606478963901161e+00 -4.952865420519464434e-01 1.921073158575898177e+01
4.110769532580628818e-209 -5.382529392915854487e+02 4.188307718271691016e-01 -5.157797815704971534e+00 -5.793262232863699346e+00 -7.339395797285797052e-01 2.340389307884125003e+01
6.937134087770161646e-209 -5.377264245572409891e+02 -7.618621545316058175e+00 -3.879666950797501457e+00 -5.016295347178075126e+00 6.289182348331860961e-01 2.344787370616600342e+01
8.542949577439665708e-209 -5.375149707129182843e+02 -5.553421578026417116e+00 -4.104788211142032850e+00 -7.640633610706186296e+00 1.289554650843884431e+00 2.338424373620998509e+01
9.236260478201930445e-209 -5.374337037053229551e+02 -6.428561878295420584e+00 -7.465267793052473344e+00 -3.514488123712643741e+00 -5.912853765858696597e-01 2.247334799265421168e+01
1.043251841012243069e-208 -5.373086768547817655e+02 -6.444417227568973061e+00 -3.869923347633011268e+00 -7.558741402282580957e+00 1.219109303358260288e+00 2.305519005156493861e+01
1.374799754726175958e-208 -5.370294751264178785e+02 -6.929495642376222619e+00 -5.614986766657871442e+00 -4.982037672056956801e+00 5.623449333413612639e-01 2.263489783350415152e+01
1.769629984539636302e-208 -5.367737764916004153e+02 -7.650657296280767738e+00 -6.028128723774572428e+00 -7.317937931258052586e+00 4.291657959034269609e-01 2.171559055927423998e+01
2.863017187528210812e-208 -5.362894346926691469e+02 -4.119574112552690792e-01 -1.573282928698548133e+00 -6.060793668491317732e+00 -5.698414048488289474e-01 2.348780611848343014e+01
3.100013802001690300e-208 -5.362066679124006896e+02 -7.015859335968400501e+00 -7.842968274357978054e+00 -5.691526593034149428e+00 6.654068730712956459e-01 2.028839492174514447e+01
5.145851381742807157e-208 -5.356966473970885545e+02 -5.517525728782600503e+00 -6.439234667182202720e+00 -5.537058195114689774e+00 1.239636945714190031e+00 2.256394094295230701e+01
5.482349342516483220e-208 -5.356300682630038636e+02 -4.451436719715655244e+00 -4.789967788662917059e+00 6.157229654310416578e-01 -8.220065983897598683e-01 2.311731571489632842e+01
5.520937174653246064e-208 -5.356198181143811325e+02 -6.179308312107891332e+00 -7.971742008905981614e+00 -4.183116353103169871e+00 -7.500556693074286185e-01 2.143612999276751196e+01
6.300178829075428059e-208 -5.354845514737595522e+02 -2.431602518633156684e+00 -6.485854692257937870e+00 -2.940034974790068034e+00 -2.812804325017270735e-01 2.336977444695427408e+01
1.475721015556958186e-207 -5.346301614589103792e+02 -7.640029242113693719e+00 -5.580294052069662669e+00 -4.860151934098547066e+00 1.325880588605817145e+00 2.269706037784918351e+01
1.678458225237740660e-207 -5.344981962584414532e+02 -1.851263914967498536e+00 -5.303532604642631654e+00 -5.762985295653245466e+00 -3.607235454478877612e-01 2.339358745125777972e+01
1.997703951573643147e-207 -5.343208371646013575e+02 -4.896143229885503878e+00 -3.616168033805481130e+00 -4.709082282097257099e+00 1.132971771695684193e+00 2.278207435344714327e+01
2.101122183745848215e-207 -5.342671278402937105e+02 -6.160669044584709653e+00 -7.668737727249313352e+00 -7.215957489438824979e+00 1.135802089037849960e+00 1.972089682100159891e+01
2.789606981112279022e-207 -5.339804624506284654e+02 1.242220493117859093e+00 1.002880953367288441e+00 -7.925366484718404436e+00 -9.400750745826396138e-01 2.320364627577437489e+01
2.800856079898233755e-207 -5.339732018103272821e+02 -7.724250002467304199e+00 -3.648327561452810563e+00 -4.298718281462287294e+00 3.053040377204245814e-01 2.349347692957308809e+01
4.053180190861192408e-207 -5.336003888723485034e+02 -3.974947563525130789e+00 -6.267990930564408814e-01 -5.661295061362583425e+00 -3.445410846205332334e-01 2.379757525936611984e+01
9.413963188738046939e-207 -5.327544603989866800e+02 -2.973565431285607907e+00 -6.813800362885545248e+00 -6.921499585903505114e+00 -7.605615938881383764e-01 2.252934435627220466e+01
1.294797359811871627e-206 -5.324324788887437307e+02 1.238777561944447214e+00 1.290423424179678591e-01 6.159616164261816351e-01 -6.567093520854233590e-01 2.332900225508760172e+01
1.391284510192031091e-206 -5.323573694183172620e+02 -4.284655143810015332e+00 -6.521093175416978305e+00 -7.184474138849694214e+00 -8.945865717022455366e-01 2.098151066240409790e+01
2.122672449822607410e-206 -5.319316847164849378e+02 -4.668199118374504408e+00 -4.932471902734174130e+00 -5.181719513313467473e+00 5.286049352100268273e-01 2.318514679947828228e+01
2.415429877137484583e-206 -5.317992470806578922e+02 -7.865571367620729504e+00 -4.082927811644836424e+00 -4.347559510505304203e+00 1.115589244268089253e+00 2.337494555940793006e+01
3.400033890064997758e-206 -5.314541027096839798e+02 -7.824387759264695319e+00 -7.074721538815070154e+00 -5.542390391713109210e+00 1.978335143835749932e-01 2.148209029111882273e+01
3.882876077207386951e-206 -5.313180757269158221e+02 -2.625909029902675940e+00 2.565403088123083819e-01 -4.661431322863173854e+00 -9.481661866014378104e-01 2.296577359092787418e+01
1.028363278039906472e-205 -5.303408620361039993e+02 -7.225387670378797367e+00 -6.390784559878776250e+00 -3.984203396658747565e+00 1.320217030855452833e+00 2.135177756533147431e+01
1.228826576672496263e-205 -5.301595345667356014e+02 -3.338607756893281930e+00 -2.963815517424013279e-01 -1.679024048607040243e+00 -4.091342715116448314e-01 2.352925670431038441e+01
3.241499780954882461e-205 -5.291863219140520869e+02 -6.973945800263569694e+00 -6.307458571737295294e+00 -6.559649137813918784e+00 1.470232357309786408e-01 2.110574681638376404e+01
3.685762134156408981e-205 -5.290546444612316463e+02 -4.231762976784237296e+00 -3.211504158774030060e-01 -2.455610259472472023e+00 -7.046677787797668291e-01 2.326560689280386640e+01
3.828995569736758926e-205 -5.290132830247347329e+02 -5.344715496355600948e+00 -4.535921583851090233e+00 -6.181667317812070905e+00 -8.096706340063775098e-01 2.163448276307386919e+01
3.923973820470691201e-205 -5.289855444242083422e+02 -5.963440651593687747e+00 -6.321140038565044250e+00 -4.679827072838632418e+00 1.473245792716666891e+00 2.256527080086348036e+01
5.591035982655287567e-205 -5.286282484504497461e+02 -4.556470037400861983e+00 -6.214782015085461353e+00 -6.652030968013653123e+00 -8.526202320540537949e-01 1.955658680647872671e+01
6.494851687029281990e-205 -5.284751669874199251e+02 -6.109518158250880404e+00 -3.276622580181333788e+00 -3.681198410473776050e+00 -5.450537702952715780e-01 2.278963136304749426e+01
9.546820705662717739e-205 -5.280867323677177865e+02 -1.760982819170568092e+00 -5.853183107029337862e+00 -6.801970983428482498e-01 -4.679630891734718467e-01 2.328894669298033193e+01
1.014814831250531440e-204 -5.280224130538473446e+02 -6.558290100310500748e+00 -6.521443060458536500e+00 -6.745866213561726887e+00 2.095423247572165693e-01 2.038837024575149570e+01
1.558924785304552022e-204 -5.275898866280413131e+02 -5.334320041041172189e+00 -7.977857639998708450e+00 -4.652692263170062681e+00 -7.501690227096035057e-01 2.126024773943371216e+01
3.152212562932224327e-204 -5.268825421183231583e+02 -4.215737878533024841e+00 -1.831118104966309446e-01 -7.353446753454754514e+00 -7.200198780891903239e-01 2.289958897828876871e+01
3.587608279620261368e-204 -5.267499247164660119e+02 -7.489299646094587537e+00 -2.431719388229611312e+00 -1.099058430245608342e+00 -5.688857186564644230e-01 2.312831341777242855e+01
5.711606670529687311e-204 -5.262816738711492235e+02 -5.304267239345628937e+00 -3.035788470949487561e+00 -6.154935865725088995e+00 -9.792523521978989676e-01 2.169064392244012041e+01
5.915410420451700486e-204 -5.262433771062537744e+02 -7.207949034042156811e+00 -2.027997761027602763e+00 -6.858799089050714670e+00 -4.832832284635527609e-01 2.262037855340121695e+01
1.418370091419076153e-203 -5.253656082592950725e+02 -1.973396992653725590e+00 -2.287629015974853353e+00 -3.420854987194839936e+00 -1.188204947818151114e-01 2.367503233315964906e+01
2.084571595161298251e-203 -5.249773170385636831e+02 -6.183553017492761761e+00 -4.641647972639848518e-01 -4.660033331091637976e+00 -4.242019808055991215e-01 2.343390007006630427e+01
4.729882733132807232e-203 -5.241547437467543205e+02 -5.560917308223804589e+00 -7.182133851933019564e+00 -6.377304247019977446e+00 -6.462516821592846350e-01 1.955772606319808204e+01
5.375182812504607558e-203 -5.240236153257825436e+02 -6.455739732979981937e+00 -4.426257219402740084e+00 -7.564444435388078425e+00 -6.074691702245651470e-01 2.061185838345154053e+01
8.896199398352611375e-203 -5.235165475132516804e+02 -3.337133851648543370e+00 -2.564137188881275620e+00 -2.291522191905708716e+00 -5.311569327132150686e-01 2.305624696263722129e+01
1.238024252280705010e-202 -5.231828335619851487e+02 -6.617936171339315443e+00 -6.263319609415010092e+00 -6.199653296738254049e+00 8.905938219029483349e-01 2.097935266037094237e+01
4.230511951258388552e-202 -5.219507910655873957e+02 -6.672076536699327320e+00 -3.743487333077066381e+00 -7.493356900841821044e+00 8.638591834809317138e-01 2.273275630431516348e+01
1.136216555622404607e-201 -5.209595888089590972e+02 -3.620198077530124792e+00 -3.118781622011919552e+00 -4.253328630174854297e+00 -4.577400638211329698e-01 2.294897250077077899e+01
1.300711695764980630e-201 -5.208211449221373641e+02 -6.450961991628562764e+00 7.339840431734980797e-01 1.257577610091065168e-01 -9.401100482357883648e-01 2.304877739331164577e+01
1.827645532755949841e-201 -5.204777917047722440e+02 -6.328684798899031350e+00 -4.549274840081875659e+00 -6.692251300356407029e+00 1.169533502485398557e+00 2.301534229322094660e+01
2.286371838647992213e-201 -5.202506177919544825e+02 -5.511281403583781824e+00 -4.830366400678972383e+00 -5.410512317698146667e+00 -7.133928679837642228e-02 2.263677454080260887e+01
2.367880287164583038e-201 -5.202123525958839991e+02 -6.740785010846467529e+00 -6.167211387014461366e+00 -7.929896963478535454e+00 -3.646898905644578859e-01 1.983511533367391522e+01
4.195461742315493066e-201 -5.196371081077224972e+02 -6.965747891369375111e+00 -5.502856918223975491e+00 -6.230823515209576335e+00 -3.529101836971649808e-01 2.189891719709555318e+01
6.166320342880056876e-201 -5.192487729840864858e+02 -7.942311048399804285e+00 -1.777807192658581670e+00 -7.411909591969539690e+00 -3.301115577568208836e-01 2.297122217380743692e+01
6.675268723343627396e-201 -5.191662295577020814e+02 -6.098720707256136464e+00 -5.308975368503607406e+00 -7.030711755448878719e+00 9.824898928680467769e-01 2.255019490706298058e+01
7.254699197030553778e-201 -5.190797533493962419e+02 -5.905419642633471966e+00 -8.756218125350994086e-01 -4.696252016043411359e+00 -4.380924876416799618e-01 2.353628645932898422e+01
1.823401174774667451e-200 -5.181548779000080458e+02 7.110588358769334150e-01 -4.800461078921359537e+00 -3.576325126284086053e+00 -7.306745944457870845e-01 2.339108620582267406e+01
2.316521941819658507e-200 -5.179122782906985094e+02 -5.348482881702780745e+00 -7.841563797783626555e+00 -7.892360695120864023e+00 2.205669415418018975e-01 2.231311734327002938e+01
2.874344255655434200e-200 -5.176932843792994845e+02 -6.588811226177567093e+00 -7.073059591456807738e+00 -4.604666764340645813e+00 1.086796602661502575e+00 2.237424191370725879e+01
5.059613367572477892e-200 -5.171245826257800218e+02 -6.821445146615048749e+00 -1.648285574599945846e-01 -7.961023966058073498e+00 -5.439024764409541302e-01 2.351607399514761099e+01
1.338117302745743294e-199 -5.161487877295638782e+02 -6.896155079150515732e+00 -3.125625158005824744e-01 -3.597561797610931755e+00 -7.640559282506034222e-01 2.310315860835263280e+01
2.193321758821316049e-199 -5.156513979321639454e+02 -2.441483409324637144e+00 -1.821711503863379988e+00 -4.839585693818235335e+00 -7.629444208146007878e-01 2.282952260779660136e+01
2.534945239032465282e-199 -5.155034068308809765e+02 -6.304674049802236446e+00 -4.327212734147088291e+00 -5.290479361513572343e+00 -7.988665931334196779e-01 2.141228053654256058e+01
6.548236165919634771e-199 -5.145511468940396753e+02 -4.035889178538775823e+00 -4.083678599793751474e+00 -5.648866612525538677e+00 5.470757867650068995e-01 1.970248182684282767e+01
1.117834115616277539e-198 -5.140131282931178021e+02 -5.868415423205420645e+00 -7.648930568455850398e+00 -3.028389268620426122e+00 -1.175477277233158979e-01 2.272506688879011705e+01
1.152461191946048437e-198 -5.139793852124832938e+02 -6.487158169801145569e+00 -6.495713456120954632e+00 -6.147413317815955125e+00 -3.795925240142846713e-01 2.009094501005331779e+01
1.335737677873549953e-198 -5.138285650819799457e+02 -1.393089160738432142e+00 6.202187787637658545e-01 1.377577983204965051e-01 -6.398710224782286904e-01 2.353381015388542963e+01
1.876067391411847185e-198 -5.134856347700974766e+02 -4.998172097013942050e-02 2.317178301672022656e-01 -7.021101290534443429e+00 -9.289940637799262158e-01 2.252466045809495654e+01
8.677391060652986719e-198 -5.119508553825659192e+02 -6.916689585819388419e+00 -6.471874756336764456e+00 -3.338123089548822087e+00 -1.018865190524187447e-02 2.248682548163498041e+01
2.757846836499738989e-197 -5.107913047144953111e+02 -5.497240280545577562e+00 -4.723968379933688233e+00 -4.429426612881212755e+00 -8.031085751249258387e-01 1.983686298116282387e+01
3.581503172678137531e-197 -5.105267361191818623e+02 -6.332870057567836497e+00 -6.451102086837472882e+00 -7.243846635373963672e+00 9.428932006318802017e-02 2.095642656111605007e+01
5.367793734983011634e-197 -5.101188654921484158e+02 -5.735348518367971771e+00 -6.959135713263359335e+00 -5.871005249013283134e+00 2.961082318695684723e-01 2.193880057789469973e+01
5.423085576996548077e-197 -5.101053812720825817e+02 -7.562222671026479048e+00 -4.036617917938712274e+00 -6.020014320777963945e+00 -4.242717692375557181e-01 2.255991262588153745e+01
5.922747725329420544e-197 -5.100140094902344572e+02 -5.267549818924364580e+00 -6.814142239586363559e+00 -6.328265545253369595e+00 9.270225423574571799e-01 2.237471174416226916e+01
9.223829329991788716e-197 -5.095677834483108768e+02 -4.105233524697889713e+00 -3.850563102313397934e+00 -6.273980165773028972e+00 4.475666765037973338e-01 2.331268786033589535e+01
1.135506325992903451e-196 -5.093566737356824206e+02 -2.306520621505746327e+00 -1.130528288130888015e+00 -7.123148813179840388e+00 -4.209812512861164091e-01 2.348551651650991445e+01
1.756486752091489679e-196 -5.089172004929076252e+02 -4.269817791936430851e+00 -1.238862670077217842e+00 -2.835466651793453252e+00 -3.733123043181656442e-01 2.317923415652833086e+01
2.771239193538727136e-196 -5.084579853149778046e+02 -4.357736195285683678e+00 -4.461883137977277869e+00 -7.691201329648438723e+00 -8.909869563031904693e-01 1.999658868513246546e+01
4.245871501435321291e-196 -5.080280965520905170e+02 -4.350800433043511717e+00 -5.544272958322567391e+00 -7.081367439002092645e+00 1.343907413896119785e+00 2.285420037650264646e+01
1.121147398673864314e-195 -5.070538696885208196e+02 -6.632670124104264708e+00 -6.817496372025922291e+00 6.932602572916657380e-02 -9.160360017566592239e-01 2.279334530768119293e+01
1.945883917805245088e-195 -5.064992697362790750e+02 -2.437256792135755745e+00 -4.744528598956919474e+00 -6.796000964443852155e+00 -1.663949364237822248e-01 2.318064525562882849e+01
2.033420611141956503e-195 -5.064520304155135477e+02 -7.272254041070758568e+00 -5.686695642179646626e+00 -7.018097779237235656e+00 7.553414934813429404e-02 2.179641707806360529e+01
2.833304816993000102e-195 -5.061170697644743655e+02 -7.433368010482183763e+00 -6.417946774708379820e+00 -5.756941683558942202e+00 -2.710089357441661795e-01 2.032089616799952836e+01
2.880857276046735012e-195 -5.060971894135581692e+02 -4.084080071656705613e+00 -7.802519305791694393e+00 -6.523280614030283253e+00 1.665570249962911031e-01 2.291643659975508385e+01
4.350055198349556287e-195 -5.056818525484559927e+02 -6.657328297980707354e+00 -4.905400172746243292e+00 -4.148294728631173989e+00 -6.785364534388731439e-01 2.109128367502279744e+01
5.937425146053461509e-195 -5.053675292744962917e+02 -8.836859746945329164e-01 -7.821234580893504429e+00 4.542956390332850702e-01 -8.349771482258626643e-01 2.280200362070461040e+01
7.197837626059462629e-195 -5.051717879396423996e+02 -6.919288648044533474e+00 -4.791937728638860250e+00 -3.677304351883138089e+00 -5.020748222570438069e-01 2.243037367557201378e+01
1.033367738579875241e-194 -5.048069241342251416e+02 -7.146224778363961860e+00 -4.363646145716581159e+00 -6.760272541724444473e+00 -6.891760430900681911e-01 2.181496544374777002e+01
3.595428163788062716e-194 -5.035568479220558515e+02 -7.721213589236001873e+00 -3.691344933139584228e+00 -5.630722318251378589e+00 -1.085618947159283643e-02 2.211932423367560929e+01
3.870661038366343309e-194 -5.034798494565818032e+02 -1.224975186215067957e+00 -6.333835188767981350e+00 1.244036290426356217e+00 -9.703405742818491664e-01 2.286683170306180912e+01
