"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.679846744428096450e+00,9.220605756354888216e-02,-4.682968178992018338e+00,-4.769032532516092715e+00,-4.593194654564830337e+00,1.087289841340282281e+00,2.673588583569729837e-01,1.126815803198428778e+00,7.764644776103433177e-01,1.376455720057660592e+00,2.161747538253286649e+01,5.456897127098897515e-01,2.176303372112528933e+01,2.129937808659995113e+01,2.199969493331794723e+01
