src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-5.479405874298015178e+00 -4.833558058896628040e+00 1.572646095608853933e+00 1.928927878516740435e+01
-5.398272111041832133e+00 -4.734733770826718313e+00 1.798228035221002052e+00 2.111363046886051364e+01
-5.397571330518738719e+00 -4.854839312956540809e+00 1.527829101085963259e+00 2.010386038198848979e+01
-5.375531868700644367e+00 -4.732263345294343893e+00 1.823005906958711897e+00 2.047819741054454923e+01
-5.487553138242853734e+00 -4.785123718055761088e+00 1.570132133742616176e+00 2.005591293305412748e+01
-5.491149816183011012e+00 -4.871509387793377499e+00 1.453558819785974343e+00 2.008949998123062741e+01
-5.402224952865930518e+00 -4.784575720535801935e+00 1.661404399728356296e+00 2.060710996364007741e+01
-5.350643373809658598e+00 -4.765676411556722059e+00 1.728776176121242791e+00 2.069963717076313969e+01
-5.417385926330540613e+00 -4.761635840324407454e+00 1.780551185011542081e+00 1.942369807743844490e+01
-5.433242850359857989e+00 -4.802584357249262581e+00 1.735968870550865795e+00 2.054898695587962010e+01
-5.487157712818993005e+00 -4.840577301505865293e+00 1.575022058779992129e+00 1.962980078208438428e+01
-5.450702089745166568e+00 -4.802011388906382905e+00 1.617480175705852119e+00 1.942130724581402035e+01
-5.417869157380732048e+00 -4.806122281926866080e+00 1.696876355661274260e+00 1.936077880142910246e+01
-5.443891946286530725e+00 -4.851492507944383803e+00 1.522984254002582638e+00 2.033916087019107977e+01
-5.386558738852428974e+00 -4.778809612703681431e+00 1.681303319016675069e+00 1.904716504837300306e+01
-5.346682796915319003e+00 -4.826201666602791818e+00 1.700976868360178251e+00 2.001829162332477807e+01
-5.374604346057077819e+00 -4.755953661390945442e+00 1.722371201737483482e+00 2.090446272355832491e+01
-5.369505639447107015e+00 -4.750370425266439156e+00 1.772082695320005286e+00 2.111014994319633331e+01
-5.408539572794322403e+00 -4.769042930621132825e+00 1.615549022732807316e+00 2.057694677264965222e+01
-5.212122599366810327e+00 -4.637593981851007463e+00 1.964904933811894239e+00 2.116484278263027718e+01
-5.335199915557760519e+00 -4.790097393719021213e+00 1.730539799294880332e+00 2.058308370313986302e+01
-5.442307928909010606e+00 -4.832945196119279530e+00 1.569144457456065567e+00 2.021455179166829552e+01
-5.394303302895709251e+00 -4.855293819989816129e+00 1.548826553331709377e+00 1.933458966090284648e+01
-5.422354002390942895e+00 -4.769169617940854700e+00 1.733494385756364942e+00 2.061021352382599048e+01
-5.542519867915819631e+00 -4.828291695157600927e+00 1.575850824429794628e+00 2.013916565599946296e+01
-5.453411351994373213e+00 -4.771408119429933592e+00 1.703259477737507410e+00 1.919877356446642835e+01
-5.474049423736512487e+00 -4.779042473367120181e+00 1.774948083633351104e+00 2.014028308677900014e+01
-5.419065537761863283e+00 -4.784909146831417104e+00 1.771343588951189929e+00 2.069550673830348231e+01
-5.410967204711269574e+00 -4.801228824753522417e+00 1.741238961152186349e+00 2.049181698738439650e+01
-5.467276904164133811e+00 -4.794209329257126839e+00 1.715277076064921857e+00 1.939852135045719450e+01
-5.397753616213216254e+00 -4.856576070510848275e+00 1.520667613640930504e+00 2.010759575769530727e+01
-5.381822994903741275e+00 -4.852960937627161186e+00 1.547964264306588511e+00 2.025951977904072265e+01
-5.285880866698963843e+00 -4.651500317822805819e+00 1.953400094774382367e+00 2.124484963125903647e+01
-5.474544747876995743e+00 -4.840174043367942325e+00 1.591042749810417156e+00 1.917670297819834957e+01
-5.393839591372570297e+00 -4.768049035980316930e+00 1.612022922422587712e+00 2.035133573902784221e+01
-5.380465247451745370e+00 -4.763351816902913427e+00 1.696090735530846771e+00 2.046092061274644891e+01
-5.322253633815686058e+00 -4.796710929283923619e+00 1.754171306414185949e+00 2.013941708803513464e+01
-5.404038784201833145e+00 -4.840361875156668603e+00 1.650726272634764236e+00 1.963505761800577076e+01
-5.405138891907991905e+00 -4.758200869282532608e+00 1.723341610293994464e+00 2.054771245376957722e+01
-5.377192436898256211e+00 -4.736643672915949566e+00 1.738103346292165341e+00 2.070741941860126545e+01
-5.376266897823744451e+00 -4.738094564361746919e+00 1.865304789455261236e+00 2.105455740181175628e+01
-5.402160406046132124e+00 -4.809374906980643516e+00 1.695520851546933550e+00 1.926850923473114108e+01
-5.351019788146714973e+00 -4.808331712953480164e+00 1.770380004364247917e+00 1.998905686227052314e+01
-5.371503253661335187e+00 -4.780226420590774516e+00 1.791185601000989891e+00 2.037260030570653768e+01
-5.403515381095545855e+00 -4.851740862096804108e+00 1.543087457700429432e+00 1.944801557958351879e+01
-5.340052336516467157e+00 -4.774023341733172998e+00 1.721446751889188498e+00 2.025073171452624976e+01
-5.433814327274363976e+00 -4.778436730236983898e+00 1.675826042572055030e+00 2.046780563393760843e+01
-5.371218393611693287e+00 -4.811977892957262526e+00 1.560406744074380292e+00 2.078750228137304390e+01
-5.343533177573039694e+00 -4.803294344273833616e+00 1.661190330770518919e+00 2.075689835116482840e+01
-5.258311645266523726e+00 -4.684427277811343160e+00 2.027122860739755339e+00 2.109162354136814344e+01
-5.437462319134914068e+00 -4.723656171975974871e+00 1.718043250089587914e+00 2.086468927494352954e+01
-5.330094628893194297e+00 -4.746101515714350683e+00 1.673675837786009701e+00 1.916731987289864492e+01
-5.446081444982253217e+00 -4.774507251932115892e+00 1.821724617275481073e+00 2.067423250757656916e+01
-5.443893077705048711e+00 -4.685849389448724089e+00 1.825639270942329695e+00 2.105968609702573602e+01
-5.465336647041603158e+00 -4.829760945310047404e+00 1.601970674882251089e+00 1.996569658263438640e+01
-5.366398593251171079e+00 -4.777413674584789050e+00 1.817854023079143566e+00 2.036865430785998399e+01
-5.336608857492366020e+00 -4.742529892727089802e+00 1.787755021355028617e+00 2.010602598721862933e+01
-5.365177156549323811e+00 -4.807213880809166895e+00 1.684664103189056128e+00 2.056090350241860776e+01
-5.398272111041832133e+00 -4.734733770826718313e+00 1.798228035221002052e+00 2.111363046886051364e+01
-5.398814637474472100e+00 -4.792042902213213829e+00 1.661024921009843780e+00 2.063875348974421797e+01
-5.384173720184735501e+00 -4.795990891154686686e+00 1.661436810081676541e+00 2.050861523930075592e+01
-5.404245395897293136e+00 -4.811690922557943395e+00 1.678396009303777525e+00 1.901447197193316185e+01
-5.474049423736512487e+00 -4.779042473367120181e+00 1.774948083633351104e+00 2.014028308677900014e+01
-5.429056299548258302e+00 -4.781287535190987370e+00 1.728113389899121444e+00 1.950657674562870625e+01
-5.378467818573854586e+00 -4.784631312670262204e+00 1.823135972236475055e+00 2.040316872104497747e+01
-5.422713011150234408e+00 -4.810700929697361516e+00 1.617476028883347183e+00 2.017780132709344798e+01
-5.433110846121304682e+00 -4.833798773643680491e+00 1.502835272072332806e+00 1.974406027772547390e+01
-5.519265294177230885e+00 -4.808474351500877653e+00 1.565066273621446236e+00 1.909016874149966370e+01
-5.405035456558374918e+00 -4.820041344354876856e+00 1.702162687714288580e+00 1.943196132858869873e+01
-5.353718910117555296e+00 -4.769302495685762366e+00 1.763300681958420491e+00 2.048939665543166200e+01
-5.162776860929508160e+00 -4.586370579967171679e+00 2.092238187286875828e+00 2.143810121848911265e+01
-5.497559626879852779e+00 -4.836265639820584994e+00 1.619349293419702462e+00 2.028115072880690306e+01
-5.470235218437412783e+00 -4.725063042814488412e+00 1.757845908860249828e+00 1.934203891236229467e+01
-5.480725930431712634e+00 -4.799471951391873326e+00 1.600591814255563072e+00 2.069918364767534413e+01
-5.439596224968450855e+00 -4.841020607378154317e+00 1.582032034744424998e+00 2.052244020886369213e+01
-5.403090408386949761e+00 -4.773579623118350490e+00 1.739528923351487677e+00 2.041075283417552200e+01
-5.495818874313358471e+00 -4.860621886954096027e+00 1.555696636515408571e+00 1.938438220880064122e+01
-5.466811480788147826e+00 -4.819191408078629557e+00 1.596028747106362111e+00 1.909757244941318888e+01
-5.552580168408193018e+00 -4.764884326263874925e+00 1.652457551343421649e+00 1.925737916168502650e+01
-5.379514789309245870e+00 -4.815715330746812128e+00 1.728589189684882399e+00 2.060717205179383527e+01
-5.524285077988066561e+00 -4.801107856038047572e+00 1.621753380819094481e+00 2.013104485580923964e+01
-5.404609500449086390e+00 -4.782169517177438323e+00 1.770545228904190971e+00 1.997214325380367228e+01
-5.386526869962589004e+00 -4.758188492814733550e+00 1.808627582538496092e+00 2.034609905389499218e+01
-5.435963606631222689e+00 -4.743484306353346724e+00 1.795615971716614467e+00 2.063419039349777506e+01
-5.394183422235663272e+00 -4.784917658042694200e+00 1.747159687000602091e+00 2.017076441094632600e+01
-5.334897281140412950e+00 -4.705027210158718276e+00 1.894702617926806276e+00 2.094810459004605008e+01
-5.375364763227542753e+00 -4.829451922298170885e+00 1.709368629144994323e+00 1.951678311990792736e+01
-5.266843930419822684e+00 -4.701357670579970005e+00 1.915695504633104562e+00 2.107442948594215792e+01
-5.326792587632656506e+00 -4.746929851429555036e+00 1.806654415407987102e+00 2.101848106219306445e+01
-5.452860614316265675e+00 -4.756040108525089849e+00 1.700203925151701156e+00 2.020842353918200374e+01
-5.334782504164480521e+00 -4.791800586038142740e+00 1.758351043589204465e+00 2.091071954452017323e+01
-5.377361099053494797e+00 -4.760815065528618106e+00 1.756118623527209266e+00 2.079031306506939814e+01
-5.377503026096994709e+00 -4.827530821295700214e+00 1.547414168801949153e+00 1.900884883101643297e+01
-5.388260543226444099e+00 -4.842381479027952018e+00 1.600521265721656761e+00 1.963879482139731536e+01
-5.343371369141596716e+00 -4.808427505416484671e+00 1.626509124196128475e+00 2.046779636372685829e+01
-5.353802037769337829e+00 -4.805361399679107137e+00 1.770360568271025947e+00 2.073340696710375397e+01
-5.391497231671150914e+00 -4.781073360825722318e+00 1.700921865419481982e+00 2.084392958171060428e+01
-5.456745254410314772e+00 -4.795440705439359519e+00 1.733734800357074946e+00 1.920907151482638753e+01
-5.417962826486990124e+00 -4.710177071603082410e+00 1.839142472580872933e+00 2.084459367745587244e+01
-5.340052336516467157e+00 -4.774023341733172998e+00 1.721446751889188498e+00 2.025073171452624976e+01
-5.371486459378366440e+00 -4.779310638718849091e+00 1.723508643317496869e+00 1.998651318535034704e+01
-5.420687824012569322e+00 -4.768242621906246370e+00 1.676626353940322112e+00 2.076430192894871851e+01
-5.417353456970269932e+00 -4.805727146403772743e+00 1.616363580603290551e+00 2.044809181176104573e+01
-5.492504723003182043e+00 -4.841666945145560064e+00 1.577362075570173161e+00 2.053939874648973429e+01
-5.344457550187023287e+00 -4.723901166975251975e+00 1.893382836069972264e+00 2.079071972587290418e+01
-5.352227629200937642e+00 -4.793276377770865793e+00 1.741689114705039287e+00 2.065265851699383148e+01
-5.398713502970836409e+00 -4.750240195224982642e+00 1.853877452053684038e+00 2.093993416089722714e+01
-5.430205304218573836e+00 -4.834395140935228596e+00 1.599858707151527781e+00 1.952334693532274912e+01
-5.464869369597256998e+00 -4.827649777002572584e+00 1.604128504365952779e+00 2.048771480137768464e+01
-5.429056299548258302e+00 -4.781287535190987370e+00 1.728113389899121444e+00 1.950657674562870625e+01
-5.351019788146714973e+00 -4.808331712953480164e+00 1.770380004364247917e+00 1.998905686227052314e+01
-5.419346091364063867e+00 -4.816349078189309907e+00 1.639913360374819717e+00 2.009329834864432129e+01
-5.402141409019734830e+00 -4.842928331746946924e+00 1.584510667453231214e+00 1.978256017664517330e+01
-5.594474591763678006e+00 -4.893025786798054000e+00 1.450879167651589974e+00 1.975905218411357467e+01
-5.400066183287650645e+00 -4.818174131542230398e+00 1.644178341007562771e+00 1.953062647647771755e+01
-5.394383666330941907e+00 -4.744987975381912193e+00 1.700517965565444101e+00 2.104347386952991883e+01
-5.460539451473064965e+00 -4.797832824275621633e+00 1.675689069345724036e+00 2.022269593616534777e+01
-5.468159165783025522e+00 -4.817294695245956326e+00 1.579625181973677073e+00 1.926098723652329170e+01
-5.369505639447107015e+00 -4.750370425266439156e+00 1.772082695320005286e+00 2.111014994319633331e+01
-5.256631761462784880e+00 -4.704704427235723685e+00 1.977909932954379002e+00 2.131517812084464225e+01
-5.446081444982253217e+00 -4.774507251932115892e+00 1.821724617275481073e+00 2.067423250757656916e+01
-5.418946560191256978e+00 -4.777127322920429187e+00 1.743937481177399995e+00 2.052687058105641427e+01
-5.487643437225756315e+00 -4.790585810979814951e+00 1.703246887819550359e+00 1.988956875182371320e+01
-5.439270886512829861e+00 -4.788536152949983915e+00 1.647814750073570700e+00 1.921957805821251597e+01
-5.517739832036511416e+00 -4.791914896781429789e+00 1.610747338495566616e+00 1.927064242414065731e+01
-5.375796872666914972e+00 -4.814736334923923167e+00 1.594608739531235386e+00 2.016587016239753893e+01
-5.324185093057398177e+00 -4.775900414996439025e+00 1.715423110652848138e+00 2.081909210716813163e+01
-5.403609794197255844e+00 -4.758338146746092789e+00 1.727666980930329999e+00 2.034421815865135841e+01
-5.482654997561257737e+00 -4.817840919493612262e+00 1.657535054801135388e+00 1.955167104445163773e+01
-5.419669661495868596e+00 -4.817634805215732285e+00 1.687064111567022628e+00 2.009681721158691659e+01
-5.425061796055635099e+00 -4.737505001595374132e+00 1.732752671705927838e+00 2.081695752951469913e+01
-5.349493531968585458e+00 -4.724512544110890389e+00 1.812511149398007504e+00 2.099557451473055636e+01
-5.446270076173334473e+00 -4.797706188328437094e+00 1.567907284785253985e+00 1.955454270741879697e+01
-5.392235649267460573e+00 -4.704193399014654275e+00 1.849353102529050830e+00 2.099894167338750250e+01
-5.420344365425115107e+00 -4.691768900308664669e+00 1.833543612237294340e+00 2.099697227412368150e+01
-5.394199448447185574e+00 -4.745535229374358899e+00 1.848745355110609445e+00 2.068002701466303961e+01
-5.417103796742221533e+00 -4.837180929821139230e+00 1.598211825512700024e+00 1.994842873964633512e+01
-5.379209582933167866e+00 -4.715292860975076827e+00 1.683857986052569089e+00 2.041358998263674351e+01
-5.277174289068358171e+00 -4.734206047964351072e+00 1.788650869571518420e+00 2.108631288042987606e+01
-5.360368793468975213e+00 -4.714982590089052295e+00 1.892797156211878828e+00 2.103532719046437904e+01
-5.428144496224870608e+00 -4.798283845801654124e+00 1.696695132377090687e+00 2.067517837792553692e+01
-5.525354963070578052e+00 -4.870349628240386863e+00 1.536937441502969293e+00 1.915210408942542486e+01
-5.316465087575213744e+00 -4.772926149356274905e+00 1.767354984086902725e+00 2.031892278557795706e+01
-5.455875401086382581e+00 -4.761115501864432886e+00 1.591672628195628825e+00 2.097167811535970472e+01
-5.274810688571514916e+00 -4.737993434101385404e+00 1.930172746163484554e+00 2.127841564428422672e+01
-5.416050611867417430e+00 -4.756094072995005639e+00 1.661990301836732797e+00 2.032656772762972253e+01
-5.346706756072822309e+00 -4.805439800530783678e+00 1.633844620145254112e+00 2.016056321303342003e+01
-5.469235512012574851e+00 -4.839154376078390385e+00 1.563955919376692094e+00 1.988087834914892227e+01
-5.491538811183047208e+00 -4.787574364116738757e+00 1.595944871834355183e+00 2.052442044999157034e+01
-5.414302871008023210e+00 -4.814994619308115453e+00 1.730507722586311914e+00 2.042839806760497012e+01
-5.423264597996796610e+00 -4.837679778192305768e+00 1.755458056036914627e+00 1.974874033616930902e+01
-5.448295509999613984e+00 -4.830020342851083726e+00 1.763032502481561181e+00 1.971312515916418917e+01
-5.344345465376964199e+00 -4.763296187759809897e+00 1.739688516263720786e+00 2.077610865070149870e+01
-5.501582884902652459e+00 -4.767918022715158521e+00 1.711816690712093525e+00 2.031146262750491260e+01
-5.400672568351247094e+00 -4.761981321302505066e+00 1.698509500226252023e+00 2.046561159570644861e+01
-5.421540460707234388e+00 -4.784333846142675206e+00 1.635563825597125209e+00 1.972118862098277248e+01
-5.497559626879852779e+00 -4.836265639820584994e+00 1.619349293419702462e+00 2.028115072880690306e+01
-5.428461258942644641e+00 -4.784817580370015477e+00 1.672425934509153223e+00 2.019595635493119090e+01
-5.469179437771361840e+00 -4.827498811993581107e+00 1.629647665271707346e+00 1.993804187316797538e+01
-5.447430388356544917e+00 -4.763627025076614174e+00 1.761707953598108389e+00 1.911317078433173222e+01
-5.289156163654784137e+00 -4.785669569901502385e+00 1.642532878872882129e+00 2.073131831648644408e+01
-5.309623661267320216e+00 -4.696196951534526320e+00 1.742009842136706510e+00 2.115312075758180299e+01
-5.403101461078245293e+00 -4.833506700949000034e+00 1.589142080148100433e+00 1.984438160370106985e+01
-5.469235512012574851e+00 -4.839154376078390385e+00 1.563955919376692094e+00 1.988087834914892227e+01
-5.433528409135129245e+00 -4.827878903802568900e+00 1.562599682763144315e+00 1.925612224322112453e+01
-5.377431940129750565e+00 -4.780297759935010049e+00 1.702527883698882860e+00 1.968272384769908356e+01
-5.553189420440854285e+00 -4.809586221079221957e+00 1.674224149258109584e+00 2.002176311982683288e+01
-5.507585510009839425e+00 -4.826984986700841418e+00 1.651379041042287277e+00 1.917294265815668552e+01
-5.396826660522768826e+00 -4.807637576622672881e+00 1.642405677433011135e+00 2.073531239222780798e+01
-5.405751945445481432e+00 -4.761102024467701810e+00 1.769397029053494386e+00 1.946544054876433094e+01
-5.401018201785601214e+00 -4.829387961416541586e+00 1.621992692517257417e+00 2.045548306110042347e+01
-5.450837140370755840e+00 -4.798997116795765017e+00 1.701516495095716230e+00 2.020634210206787529e+01
-5.344457550187023287e+00 -4.723901166975251975e+00 1.893382836069972264e+00 2.079071972587290418e+01
-5.490138507103495158e+00 -4.776425888891366434e+00 1.660675118448930121e+00 2.060274590289218466e+01
-5.426000512939525677e+00 -4.774093031289588396e+00 1.765265577187614454e+00 2.045135160447900091e+01
-5.379039850655750854e+00 -4.710009931177337350e+00 1.795795754940759714e+00 2.089784802317660350e+01
-5.427940629253111382e+00 -4.816682766808929372e+00 1.593755504955076674e+00 2.053075432159460334e+01
-5.454510918614495552e+00 -4.788965279928037333e+00 1.642532959380815782e+00 1.918495544581086421e+01
-5.318591179414450920e+00 -4.823100276376244722e+00 1.621542818911914985e+00 1.986510281249319831e+01
-5.390986160888964207e+00 -4.798884346391604439e+00 1.540809983203119238e+00 1.967386391707098170e+01
-5.413713584289892466e+00 -4.806987750835697071e+00 1.589082237611865622e+00 1.989876891248873036e+01
-5.435885150575579416e+00 -4.774218123064204455e+00 1.717024549484417406e+00 2.072472415002623691e+01
-5.534988751124886974e+00 -4.840075783612054927e+00 1.555536072230450095e+00 2.017973819715845352e+01
-5.420849886311251531e+00 -4.766565913246789243e+00 1.753800940919147955e+00 2.042463182817054346e+01
-5.417962826486990124e+00 -4.710177071603082410e+00 1.839142472580872933e+00 2.084459367745587244e+01
-5.502657462486853390e+00 -4.806367349364892405e+00 1.582372282329017388e+00 2.016942132588478387e+01
-5.436547176701225226e+00 -4.812890845003409801e+00 1.699778947597529566e+00 1.934471179807225028e+01
-5.444965993806073712e+00 -4.790582198972507477e+00 1.644964454085089400e+00 2.029201471431648329e+01
-5.347017122567136127e+00 -4.744143845855530728e+00 1.756560331448167034e+00 2.096471312884564853e+01
-5.437797858138463170e+00 -4.812128782465472376e+00 1.612036036505814174e+00 1.912289031115629712e+01
-5.431266339129320997e+00 -4.770185685503665063e+00 1.755060814606679287e+00 2.070919910440023060e+01
-5.390478580732089853e+00 -4.764726878290717060e+00 1.738179027771652230e+00 2.111389195523956985e+01
-5.424487369999899222e+00 -4.744983894501295651e+00 1.838425422034762668e+00 2.071533534360982998e+01
-5.553261547261802988e+00 -4.771811100571287767e+00 1.711383237677829072e+00 2.034386674992931887e+01
-5.318313344584508329e+00 -4.699985650429621131e+00 1.893935503464096115e+00 2.089876473098127363e+01
-5.424479693619143283e+00 -4.781799624935299420e+00 1.811829448009916632e+00 2.105277410884550449e+01
-5.340921284672891289e+00 -4.778981591391721295e+00 1.704186869329403997e+00 2.008409991517883242e+01
-5.435578390136169169e+00 -4.781451334255673480e+00 1.702805991740702574e+00 2.080010524577171083e+01
-5.524285077988066561e+00 -4.801107856038047572e+00 1.621753380819094481e+00 2.013104485580923964e+01
-5.268225389663389713e+00 -4.662870839426965119e+00 2.042691864832554494e+00 2.119100565301963712e+01
-5.451202850511749354e+00 -4.814507055863866292e+00 1.545647960941118448e+00 1.995084891166515462e+01
-5.284243691787684938e+00 -4.654698557039436579e+00 1.946584411873677922e+00 2.134843213478863078e+01
-5.481145857911629449e+00 -4.775347800752785865e+00 1.670205353647232549e+00 1.937042263063302983e+01
-5.415862424462615010e+00 -4.789785354688664398e+00 1.636955820364923042e+00 1.995351254032404853e+01
-5.443015720372100574e+00 -4.854545683972447456e+00 1.563370208309246223e+00 1.997410122767990259e+01
-5.293136235731111583e+00 -4.661545777904794186e+00 1.886855257440419820e+00 2.125103363312287996e+01
-5.229801430343076873e+00 -4.680098726576625623e+00 2.008492388472221890e+00 2.117756444973154828e+01
-5.435012289808033970e+00 -4.710343894248222973e+00 1.818878680994075125e+00 2.107690193073033669e+01
-5.432573494450902096e+00 -4.811592682053140280e+00 1.645159735069924523e+00 2.016185561168115825e+01
-5.342464456054430322e+00 -4.838140763301247205e+00 1.754462040889494645e+00 1.904486539940636192e+01
-5.349653592392080270e+00 -4.689647195593871665e+00 1.885872476444024670e+00 2.118512454229479047e+01
-5.439918111685402735e+00 -4.793370126604489023e+00 1.595913409358534096e+00 2.052443785652322816e+01
-5.493664731354236608e+00 -4.896505374275969658e+00 1.423700105967746765e+00 2.007588495159943065e+01
-5.287648229691434665e+00 -4.752304911042648072e+00 1.853519214652657787e+00 2.072433582869955515e+01
-5.427474809699164737e+00 -4.774357009963361875e+00 1.776841503773558095e+00 2.053947122094079702e+01
-5.381526518985289442e+00 -4.780969793511452792e+00 1.741239450198563077e+00 2.017882922370000998e+01
-5.466386420103074073e+00 -4.809099638355615269e+00 1.646612709705848943e+00 2.021369407973299204e+01
-5.501953007507553117e+00 -4.789612044460969997e+00 1.689046020520599711e+00 1.911404178250959163e+01
-5.353652754698737581e+00 -4.742809251610639265e+00 1.784534841703965036e+00 2.087096076184727167e+01
-5.440528374704209469e+00 -4.852018526397012366e+00 1.622703122893803140e+00 1.913932347631280351e+01
-5.404038784201833145e+00 -4.840361875156668603e+00 1.650726272634764236e+00 1.963505761800577076e+01
-5.379060031979193468e+00 -4.809091893054311839e+00 1.640035137026587542e+00 1.963782308659435216e+01
-5.440751283914131875e+00 -4.810734384440680245e+00 1.552440552192889456e+00 2.048532683274589772e+01
-5.458619820760357122e+00 -4.782356295358370701e+00 1.643100971161300272e+00 2.034522440465208248e+01
-5.248797322847410740e+00 -4.704364931875374189e+00 1.910356460010013357e+00 2.120834641105071938e+01
-5.408539572794322403e+00 -4.769042930621132825e+00 1.615549022732807316e+00 2.057694677264965222e+01
-5.419678065683788404e+00 -4.846007922365568987e+00 1.603618034926753033e+00 1.977610494740083880e+01
-5.392427661815794693e+00 -4.814727997126811765e+00 1.662289118696040902e+00 1.993027221754553224e+01
-5.352717815015107128e+00 -4.673012159721190883e+00 1.831781246253081363e+00 2.096980488530444475e+01
-5.514967509576451654e+00 -4.796036287624802164e+00 1.512060811133521199e+00 2.034111346305620316e+01
-5.463922217166681250e+00 -4.759743137764802512e+00 1.647200275040522577e+00 2.051891070905861980e+01
-5.566744302614837991e+00 -4.843125807721873066e+00 1.508777061672165409e+00 1.909020032818855839e+01
-5.533030039345942619e+00 -4.796605754737540472e+00 1.775703424733765523e+00 1.904422746011956846e+01
-5.357261532739942211e+00 -4.761881630642756491e+00 1.748046040755803610e+00 1.962608227169754116e+01
-5.429454619149670869e+00 -4.840853516093901021e+00 1.589063540060799085e+00 1.998900909878925347e+01
-5.397950491787853800e+00 -4.728639812599737979e+00 1.770007527267392078e+00 2.107342926916666315e+01
-5.446608050866664108e+00 -4.703196680771568161e+00 1.909110249518815472e+00 1.979333543662482953e+01
-5.450499781673161515e+00 -4.758376789940943929e+00 1.751549365300699712e+00 2.054123404309044787e+01
-5.379514789309245870e+00 -4.815715330746812128e+00 1.728589189684882399e+00 2.060717205179383527e+01
-5.318917655091198071e+00 -4.741818682235275695e+00 1.780690221403489204e+00 2.083754722041734908e+01
-5.444108823135625386e+00 -4.793733023617494204e+00 1.702588406547513422e+00 1.953356536666911225e+01
-5.392342429626131306e+00 -4.826873280108379127e+00 1.603350576888996848e+00 1.938272125664896350e+01
-5.359825334950121700e+00 -4.797952654635965430e+00 1.783232195803167386e+00 1.999026866352675924e+01
-5.348463123576028266e+00 -4.735463350743438937e+00 1.730807469737425386e+00 2.088714684477433892e+01
-5.477041969444383263e+00 -4.799579828252966252e+00 1.645987879069974902e+00 2.020938789923036794e+01
-5.279776239047439645e+00 -4.749024543671191090e+00 1.824965353269132784e+00 2.106315356414742723e+01
-5.540300435032040838e+00 -4.856018351500841490e+00 1.542879345713979333e+00 2.039044602693509489e+01
-5.452988777381008845e+00 -4.856174240314159007e+00 1.596147160936222775e+00 2.032763173533511392e+01
-5.418124773031723684e+00 -4.766872310502246357e+00 1.715705531223369995e+00 2.094410293169085691e+01
-5.321115303311425571e+00 -4.740324172187225571e+00 1.849581914325836074e+00 2.089885728140638577e+01
-5.494857811928286040e+00 -4.815731625807628369e+00 1.555097884539888398e+00 1.985392293503244332e+01
-5.337421651094542696e+00 -4.759419117900867136e+00 1.823013561768804358e+00 2.101394715919898815e+01
-5.330415902915001780e+00 -4.763236286842992051e+00 1.731910796259236385e+00 2.075411774716127056e+01
-5.519265294177230885e+00 -4.808474351500877653e+00 1.565066273621446236e+00 1.909016874149966370e+01
-5.421383609723819497e+00 -4.800204644685971189e+00 1.645547297723310542e+00 1.961642278844029619e+01
-5.307768567433591933e+00 -4.778083671361727625e+00 1.834784836479754766e+00 2.106143372966208815e+01
-5.444910418081605030e+00 -4.864737816199557585e+00 1.467792464824057674e+00 1.997061675496739142e+01
-5.481246247321100995e+00 -4.789198792806916849e+00 1.634696734744786717e+00 2.096124842065363580e+01
-5.484766262562715156e+00 -4.731663875136973729e+00 1.636866617932501988e+00 2.090193443629553727e+01
-5.445135103912058128e+00 -4.817045044413449162e+00 1.680899668698623728e+00 1.975077987924586154e+01
-5.488495666022020103e+00 -4.852582209447425576e+00 1.573833346763112040e+00 1.965951754009947905e+01
-5.345685818036187698e+00 -4.733258614136335751e+00 1.756010209534774269e+00 2.094286668377618099e+01
-5.415755615983425031e+00 -4.788038635122152442e+00 1.715081541799857945e+00 2.062421413896669975e+01
-5.388090057386502707e+00 -4.724414503116208586e+00 1.814582694103377136e+00 2.099405722115244188e+01
-5.395983134073699006e+00 -4.771013346175439374e+00 1.674136388033903522e+00 2.046289905737510750e+01
-5.317455781440660445e+00 -4.699497963151819668e+00 2.008889106863334106e+00 2.089826642346724839e+01
-5.487164059180324571e+00 -4.802037338941764766e+00 1.632955618962557587e+00 1.953332376159859152e+01
-5.561848549546462017e+00 -4.796733376904881219e+00 1.549308186408949517e+00 2.045865838322869124e+01
-5.374621698882029008e+00 -4.809817268650432354e+00 1.632412254418303732e+00 2.031077450565473441e+01
-5.397055907365131411e+00 -4.743023242856695632e+00 1.748410860814209933e+00 2.076274095462763825e+01
-5.487577045446699664e+00 -4.768158556547465565e+00 1.770772067374742242e+00 1.900267996793623126e+01
-5.324791747931633346e+00 -4.743379368637094196e+00 1.859415054658756894e+00 2.092547880155346007e+01
-5.491174116419185403e+00 -4.805372073711444258e+00 1.648245441679662804e+00 2.055633683945403689e+01
-5.400316501143400671e+00 -4.844037644095490869e+00 1.594559520468132874e+00 1.962848734497433156e+01
-5.340921284672891289e+00 -4.778981591391721295e+00 1.704186869329403997e+00 2.008409991517883242e+01
-5.443095963315973229e+00 -4.780589404594663527e+00 1.668469572617891750e+00 1.917321868718832789e+01
-5.420671849806569575e+00 -4.823898096615799602e+00 1.522237261704558975e+00 2.005868037608178511e+01
-5.202573666536605579e+00 -4.664614892277141323e+00 1.996856566974109626e+00 2.113737580679703854e+01
-5.446270076173334473e+00 -4.797706188328437094e+00 1.567907284785253985e+00 1.955454270741879697e+01
