weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.178540640169211864e+09 3.792128410861117516e-02 -4.444164322992046223e+00 -2.385801409298527354e+00 1.925869734200805183e+01
0.000000000000000000e+00 -3.064418026891243458e+09 -2.185974505149258285e+00 6.205945288202592280e-01 -2.120447424293583794e+00 2.366129572378697432e+01
0.000000000000000000e+00 -2.918033757833400726e+09 4.520120921329358055e-01 -4.373336385125636383e+00 -1.752022011198592466e+00 2.012839951453238641e+01
0.000000000000000000e+00 -2.697627980344723701e+09 1.820894565314098656e+00 -3.256823216940436083e+00 4.961036243315324334e-01 2.187935496618079156e+01
0.000000000000000000e+00 -2.661974360747343063e+09 -7.919273231953034120e+00 -2.190940743096945198e-01 -2.698664266424726677e+00 2.286398101828631368e+01
0.000000000000000000e+00 -2.363294345796217442e+09 1.370824529365696876e+00 1.423328696163560281e+00 7.213429069841934549e-01 1.941830073906184850e+01
0.000000000000000000e+00 -2.291229435303062439e+09 1.583393283150266839e+00 -4.318589230256986156e-01 7.779707128844671971e+00 1.943490142385049779e+01
0.000000000000000000e+00 -2.268305797756309509e+09 1.742514778657847430e+00 -5.066772278137341878e+00 2.663699445428568957e-01 2.246144874162299487e+01
0.000000000000000000e+00 -2.206366319577588558e+09 -1.262358675562529342e-01 1.998071207177360975e+00 5.098600018469499062e+00 1.975354701496984333e+01
0.000000000000000000e+00 -2.070246691304741621e+09 -1.261102651916866435e+00 8.058973921140175634e-01 -1.654614461611971787e+00 2.365817832391541842e+01
0.000000000000000000e+00 -1.772903024100149155e+09 -3.410369179541532070e+00 1.520513577696567253e+00 8.382212378379310991e+00 2.097187699800076643e+01
0.000000000000000000e+00 -1.729010812999177933e+09 -6.418813324779527818e+00 9.977886528283601564e-01 9.569978256593442367e+00 1.915052828999814238e+01
0.000000000000000000e+00 -1.622976724132021904e+09 1.466384553164051141e+00 -6.859295097173864875e+00 7.913029527840038213e+00 2.035901808008503622e+01
0.000000000000000000e+00 -1.566165757656320572e+09 1.139543340056494714e+00 6.413607887226682180e-01 8.382927146550056108e+00 1.970141044548385167e+01
0.000000000000000000e+00 -1.524140664540192842e+09 -5.119498733067336715e+00 1.144049072340596496e+00 -3.985130591042240766e-02 2.103851615439785050e+01
0.000000000000000000e+00 -1.432768866810698271e+09 -2.575766766802782826e-01 -1.508661729767520221e+00 -2.279950784455673674e+00 1.909069360932566894e+01
0.000000000000000000e+00 -1.403278138701124668e+09 -1.775212614715464987e+00 8.389523975921608923e-01 -5.240647166130201207e-01 1.995466404934175131e+01
0.000000000000000000e+00 -1.179196140822111845e+09 -2.496492575833515914e+00 1.539562070775104985e+00 1.303481703636102829e+00 1.949111552790569135e+01
0.000000000000000000e+00 -1.053899898817126751e+09 1.859791600019923052e+00 -1.390139512345751172e+00 4.543864641225704659e+00 1.933939738901361949e+01
0.000000000000000000e+00 -1.038548321944128752e+09 -3.462115432861392783e+00 -4.045527668660451326e-01 -2.619177724662590467e+00 2.339581468510969131e+01
0.000000000000000000e+00 -9.610913611726652384e+08 1.227759560778334702e+00 -6.263186333476852496e+00 3.406226671543350903e-01 2.117833927137218097e+01
0.000000000000000000e+00 -8.194355366102609634e+08 -3.562057635893302709e+00 1.654476172309307103e+00 3.451125819360933100e+00 1.955601248815895588e+01
0.000000000000000000e+00 -8.113703870085301399e+08 1.820384381682252695e+00 5.898287813338498609e-01 2.078331299658504605e+00 2.165569192843364021e+01
0.000000000000000000e+00 -8.087593767838922739e+08 1.802336013765101441e+00 -2.310310740763252824e-01 4.374298376802232546e+00 2.057296978295950751e+01
0.000000000000000000e+00 -7.185726195021082163e+08 1.182105575300207434e+00 1.992573328150465173e+00 5.815686447125619551e+00 2.165634003366649907e+01
0.000000000000000000e+00 -6.746061814917893410e+08 1.226336729002296622e+00 -5.061946062861452766e+00 8.852433409160502364e+00 2.118593494788980536e+01
0.000000000000000000e+00 -6.090310669539161921e+08 1.056581123469342742e+00 -7.255102082498610550e+00 4.512985086648102495e-01 1.935295570342118765e+01
0.000000000000000000e+00 -6.003104677405620813e+08 -8.252625519165555090e-01 -7.368970636848583666e+00 -2.577975090052657237e+00 2.105622678224882804e+01
0.000000000000000000e+00 -5.099052256478215456e+08 8.015977163175680431e-01 -5.041863128239111091e+00 9.005264303288171845e+00 2.082421642979238641e+01
0.000000000000000000e+00 -4.926323379243845940e+08 -6.362503765665922018e+00 1.109933413592770535e+00 6.669726672233085907e+00 1.909719242418203322e+01
0.000000000000000000e+00 -4.678704085259712338e+08 7.586974914681654525e-02 -2.311573855308299841e-01 -9.178669602505760139e-01 2.229181370537515505e+01
0.000000000000000000e+00 -3.940602891357965469e+08 3.509287485388590255e-01 -7.663311948831568188e-01 9.458876740324271282e+00 2.026447082789234955e+01
0.000000000000000000e+00 -3.773626432846819162e+08 7.688151053319085548e-01 -5.775798627298408761e+00 2.700857074076949971e-01 2.015664896310403620e+01
0.000000000000000000e+00 -3.689342307521178126e+08 5.649675845446680000e-01 -4.964472510114133819e+00 -1.173361839566493536e-01 1.916620602423234132e+01
0.000000000000000000e+00 -3.484495376645562649e+08 -5.711583310348713916e+00 1.300733537274414431e+00 4.309687389451712924e+00 2.053963481314244888e+01
0.000000000000000000e+00 -3.247430990202869773e+08 -6.324684953198008053e+00 -1.559204673014225051e-01 -1.130609674117968977e+00 2.002858817366039901e+01
0.000000000000000000e+00 -3.189352057296311855e+08 -7.128662852224820767e-02 3.946786651720977090e-01 6.086979102603606862e-02 1.918118810509989913e+01
0.000000000000000000e+00 -2.735308381634432673e+08 1.263835835565108923e+00 -3.954843956029581165e-01 4.541100623129209701e+00 1.954694422889093275e+01
0.000000000000000000e+00 -2.368608498714970946e+08 -7.207826243093232499e+00 8.677894839672752880e-01 1.128469206246971446e+00 2.144623110983657455e+01
0.000000000000000000e+00 -2.366169609707824588e+08 1.234638851985058849e+00 -3.091125065207137368e+00 4.256008615844546483e+00 1.962072770422087942e+01
0.000000000000000000e+00 -2.241554737703059912e+08 9.469915799065731221e-02 6.613400239274813686e-01 1.052305697451058286e+00 1.949494743800860519e+01
0.000000000000000000e+00 -2.055911971316249967e+08 1.235398244833238124e+00 -3.113283602738823319e+00 3.790447395685113463e+00 2.062665093323447962e+01
0.000000000000000000e+00 -1.901769155635798872e+08 -3.238736168882804911e+00 7.413569964881681074e-01 8.588612888230466424e+00 2.130124980244109167e+01
0.000000000000000000e+00 -1.864984433187026680e+08 -1.277127277133184968e+00 7.769584586682380944e-01 1.151956586383963810e+00 2.149522801359556468e+01
0.000000000000000000e+00 -1.842259588797680140e+08 -1.718262984837114260e+00 4.325178008007117825e-01 7.892387419114466951e+00 1.937136619913475499e+01
0.000000000000000000e+00 -1.829973826214113533e+08 9.555587290077998119e-01 -4.157435757799595066e+00 5.711905106590407399e+00 1.955381832371630679e+01
0.000000000000000000e+00 -1.662548875677274168e+08 9.116895709266366055e-01 3.047307937185372850e-02 5.243817096415275714e+00 1.937435690722122317e+01
0.000000000000000000e+00 -1.637725094361431301e+08 1.362843035411742676e-01 -2.165456302515653242e+00 -2.562677883343833507e-01 2.003003103452090627e+01
0.000000000000000000e+00 -1.620382396542539895e+08 1.000381930211347026e-02 -7.017160245854112688e-01 -3.790993111735296850e-01 2.170967566929796888e+01
0.000000000000000000e+00 -1.410936963132330179e+08 6.633911759204735858e-01 -5.187903827943414647e+00 9.480752142466634780e+00 2.140599352926985333e+01
0.000000000000000000e+00 -1.381120202177550793e+08 -4.007472250486134868e-01 -3.116091974645456730e+00 -1.166865020991549429e+00 2.250231166199112209e+01
0.000000000000000000e+00 -1.271831677462166846e+08 1.564787911428711098e+00 -3.377643390034419824e+00 2.810509415572953529e+00 2.223354155942134014e+01
0.000000000000000000e+00 -1.212943773373676538e+08 9.897866124257976850e-01 -7.994680746163416174e-01 -1.330319619297996026e+00 2.436629996898538764e+01
0.000000000000000000e+00 -1.199737414830116630e+08 1.891098928950293967e+00 2.992968630555736809e-01 2.122199947121679031e+00 2.311736841332352554e+01
0.000000000000000000e+00 -1.181408711354712248e+08 -5.508829646666093538e-01 -7.457237324556892588e+00 -2.127572870910944047e+00 2.389864114760108293e+01
0.000000000000000000e+00 -1.165592690271678716e+08 -6.512890694101634459e+00 4.939378371409404167e-01 6.642442793754199215e+00 1.956908380382236956e+01
0.000000000000000000e+00 -1.118251120504660606e+08 -3.674058699238411663e-01 -5.056423118389777649e+00 9.911558304746106884e+00 1.973324692808600744e+01
0.000000000000000000e+00 -1.114511854129445106e+08 -7.080543219663597121e+00 1.118400477587616848e+00 5.269699199653686605e+00 2.152745734020849611e+01
0.000000000000000000e+00 -1.054390426332648695e+08 -6.174506229497129794e-01 1.447990743590532148e+00 -5.356930009892151290e-01 2.431383077092528211e+01
0.000000000000000000e+00 -1.042502978163688481e+08 -1.504367491682270241e+00 -1.919198158785269115e+00 -2.548266699890416209e+00 2.332380236639751203e+01
0.000000000000000000e+00 -9.851423974256139994e+07 8.714389425317854432e-01 -4.626054038947675195e+00 3.406480628259404675e+00 1.949882295516801634e+01
0.000000000000000000e+00 -9.624938822486260533e+07 -3.108379207066809258e-01 -1.118781065170066924e+00 -5.118587854611171828e-01 1.923818196383361823e+01
0.000000000000000000e+00 -9.423191163690987229e+07 5.634208347027183095e-01 1.881611151834032825e-01 2.203537541260900845e+00 1.996210890224565304e+01
0.000000000000000000e+00 -8.881973373585568368e+07 -7.618103648902758707e+00 1.712648347385330894e+00 8.825228033495115199e+00 2.204283354148157770e+01
0.000000000000000000e+00 -7.717692629321525991e+07 -4.429755683550842704e+00 -7.908710348914791410e-01 -1.177689166372354990e+00 2.167547312361400458e+01
0.000000000000000000e+00 -7.474304586210028827e+07 4.014894057512403691e-01 -4.984130005420050580e+00 1.091536948821945074e+00 2.062009223418256099e+01
0.000000000000000000e+00 -7.154377709126149118e+07 -7.475847345469200711e+00 -9.447803306245106114e-01 -1.364352006353978464e+00 2.168105166756056335e+01
0.000000000000000000e+00 -7.148617123621106148e+07 -1.748517464870868565e+00 -2.482216663647077937e+00 -2.656134085566704162e+00 2.312351569397486628e+01
0.000000000000000000e+00 -6.521055080994161963e+07 -1.864714343805582430e+00 -1.225583241460483919e+00 -1.586852662535464642e+00 2.006952202627152460e+01
0.000000000000000000e+00 -5.598650880028580129e+07 5.644904842702516135e-01 -4.002643306238962140e-01 3.445089359765736603e+00 1.915502027747698577e+01
0.000000000000000000e+00 -5.214363003799747676e+07 1.372831688651208637e+00 -1.732066114031806769e+00 -1.752876560198861622e+00 2.466046406869720187e+01
0.000000000000000000e+00 -4.720549449258175492e+07 3.941655390684140059e-02 -4.890218605850090050e+00 7.306609598985616572e+00 1.985106557885454848e+01
0.000000000000000000e+00 -4.562311043575216085e+07 8.289914346882554241e-01 -4.185966434269936975e+00 6.063935449210719142e+00 2.150185466463579331e+01
0.000000000000000000e+00 -4.551596815471731871e+07 -5.130029695680637047e+00 -1.129484444981417646e+00 -2.044097348373892231e+00 2.368286252286734239e+01
0.000000000000000000e+00 -4.538949277438180894e+07 -5.701500770425715459e+00 3.061351858745027243e-01 1.854794218426674135e+00 2.106707886680019826e+01
0.000000000000000000e+00 -4.526176015287221223e+07 1.306347772896451431e+00 -4.314068449018824580e+00 6.394659169727152204e+00 2.190897892376372269e+01
0.000000000000000000e+00 -4.270123921427289397e+07 -3.356805893712433431e-02 1.005314379165174188e-01 1.045713357235090513e+00 2.227772455209948177e+01
0.000000000000000000e+00 -4.132360503239405155e+07 -5.582020704571128533e+00 4.321994842168486173e-01 1.849605232551555289e+00 2.180135815361277452e+01
0.000000000000000000e+00 -4.045334888712770492e+07 -9.719057365642758128e-02 -7.943478730249442066e+00 7.623269388419277703e+00 2.004019613620243945e+01
0.000000000000000000e+00 -3.677202627502955496e+07 -3.130866065614504201e+00 -6.603334217571550369e-01 9.512736027116382331e+00 1.925530519172872346e+01
0.000000000000000000e+00 -3.140676163703972846e+07 1.425623473037838096e-01 -9.513184252047510725e-01 7.235705019048417341e+00 2.110048249885281280e+01
0.000000000000000000e+00 -3.047217058351052925e+07 -3.614165494174830684e+00 1.669237292433134456e-01 2.371445971542915920e+00 2.019786624150154353e+01
0.000000000000000000e+00 -3.017361308061322197e+07 -3.234589608952726181e+00 2.479874068726850567e-02 5.996715659425092326e+00 1.994676822152941043e+01
0.000000000000000000e+00 -2.865257096235638857e+07 -4.135240027329496471e+00 1.682905216012901661e+00 4.005806786840000910e+00 2.267321410714713892e+01
0.000000000000000000e+00 -2.588135119567129388e+07 -4.142572794147522330e+00 1.327117749904900279e-01 4.625030513601916304e+00 2.028810478413156915e+01
0.000000000000000000e+00 -2.491425576614925265e+07 -6.353247045244347468e+00 1.978840830603125767e+00 5.013408773616887970e+00 2.268284032644611870e+01
0.000000000000000000e+00 -2.325358542849268392e+07 -2.058758325453275972e-01 6.680887843789733438e-01 3.061114001982362609e+00 2.213736831944683203e+01
0.000000000000000000e+00 -2.040515730782714486e+07 -2.039517876721032685e+00 -2.442387221796021635e+00 -2.004187576958242900e+00 2.065927284927162688e+01
0.000000000000000000e+00 -2.007378173274614662e+07 1.699197524262050507e-01 -8.027296132303733955e-01 4.919029243758046732e+00 2.091163097106088387e+01
0.000000000000000000e+00 -2.001449906194686890e+07 -5.220767055284506242e+00 -3.174631707877955122e-01 7.449617243179737613e+00 2.074158078226592039e+01
0.000000000000000000e+00 -1.867735735396873951e+07 1.280170831810423238e-03 -5.866347426474598059e+00 9.967448286009464198e+00 2.158983503617335842e+01
0.000000000000000000e+00 -1.585068110876066796e+07 3.160783696366209483e-02 -5.684937477871932821e+00 4.951013569607805920e+00 2.034368417085414649e+01
0.000000000000000000e+00 -1.579583048275781423e+07 -3.019772006385158747e+00 -2.310643737327125358e+00 -2.297708114747831765e+00 2.163702420804568050e+01
0.000000000000000000e+00 -1.550281442638542503e+07 -6.129661341523176432e+00 1.626213149805391112e+00 7.488992764191213070e+00 2.236013376932797314e+01
0.000000000000000000e+00 -1.455463391601840779e+07 -2.949182744600497230e+00 -1.658987819355941085e+00 -1.347319787177161610e+00 2.065901300131370633e+01
0.000000000000000000e+00 -1.451566972568908706e+07 -7.277518585893121283e+00 -3.741317229764842267e-01 6.696347366364920006e+00 2.042637253335821867e+01
0.000000000000000000e+00 -1.434545579349684343e+07 -3.245953533102753141e+00 -1.165764021710741005e+00 -2.217372968401280175e+00 2.414677776992433778e+01
0.000000000000000000e+00 -1.323116929851540551e+07 -8.606077359619872524e-01 -2.307083095360671798e+00 -4.496639174216849888e-01 2.288477906065589451e+01
0.000000000000000000e+00 -1.306889014960470051e+07 -1.364228763481749596e-01 -4.279265467776768084e+00 5.386549580572822293e+00 1.973705214524637697e+01
0.000000000000000000e+00 -1.296031065363394842e+07 -2.614982282765678789e+00 -5.342052921650710218e+00 -2.741591871409475356e+00 1.997227497576423261e+01
0.000000000000000000e+00 -1.288317691750264913e+07 -1.292146005345351512e-02 -5.255136201121487716e+00 3.650938949905358832e+00 1.910507249481759473e+01
0.000000000000000000e+00 -1.248358367693888769e+07 -3.825892520667421692e+00 -1.500165244978154178e+00 -1.064715843391613070e+00 2.189456691465077753e+01
0.000000000000000000e+00 -1.225736678301258199e+07 -7.398954372137192870e+00 1.179817036250522477e+00 2.740762529601422415e+00 2.310053342080930605e+01
0.000000000000000000e+00 -1.170174957113222219e+07 -3.809883430680876870e+00 -1.154848912897094237e+00 9.535263381078692646e+00 1.968356961010370298e+01
0.000000000000000000e+00 -1.114063632767490298e+07 1.587333987089785126e-01 -6.368290827689168765e+00 6.208602795393550977e+00 2.145025815727365170e+01
0.000000000000000000e+00 -1.099364380404188298e+07 -2.477577009165422339e+00 1.465336773438249196e+00 -9.153731898431822778e-01 2.466350575480445784e+01
0.000000000000000000e+00 -1.027271479526920244e+07 -3.173509409787837576e+00 3.411571377239219771e-02 1.713561151189322729e+00 2.235959821753067089e+01
0.000000000000000000e+00 -1.019626113754694723e+07 -5.881538434768769363e+00 -3.623657781845821546e-01 5.284080367497058006e+00 1.912151821851312050e+01
0.000000000000000000e+00 -9.969624821535013616e+06 7.617899131789407363e-02 -4.982012007586762437e+00 6.475888307333946159e+00 2.143909303966392343e+01
0.000000000000000000e+00 -9.890608759955888614e+06 -2.282302470461811339e+00 -1.167545906122077426e+00 -2.072113966533595253e-01 1.967493028094881424e+01
0.000000000000000000e+00 -9.517370734518334270e+06 -2.826219440689571982e+00 3.889179627962668917e-02 9.271057842905129576e+00 2.176190743619764589e+01
0.000000000000000000e+00 -9.416869930265855044e+06 -7.426980299276773501e+00 -1.598873859138034703e-01 3.212322363819223980e+00 2.120397869442880889e+01
0.000000000000000000e+00 -8.994056508367005736e+06 -6.693166343537162888e+00 -2.788930197794208254e-01 1.126948518841073721e+00 2.241711789664368126e+01
0.000000000000000000e+00 -8.759396007083583623e+06 -6.454035358750586759e+00 -2.472253093902414989e+00 -2.252048945902727084e+00 2.028410184306481412e+01
0.000000000000000000e+00 -8.453788616939751431e+06 -1.203020137030159198e+00 -3.608410563716397235e+00 -5.378869320508701257e-01 2.241735686139290706e+01
0.000000000000000000e+00 -7.416937643440197222e+06 -5.179166158290779975e-01 -5.279758627367243662e-01 3.586814025644629034e+00 2.102847546064582218e+01
0.000000000000000000e+00 -7.362041793177120388e+06 -1.984783880173329962e+00 -2.421294433631411280e-01 1.400392095139440407e+00 2.240081505555350105e+01
0.000000000000000000e+00 -7.336197566057487391e+06 -7.942282250298451807e+00 -1.249053348568729405e-01 3.536573300185228419e+00 2.151529973396914741e+01
0.000000000000000000e+00 -7.297542629146186635e+06 -5.237102974266711897e-01 -5.645001154315265168e+00 6.124907238627258721e+00 1.901066245981035863e+01
0.000000000000000000e+00 -6.366795293343009427e+06 -7.674428933425315513e+00 -5.683428802976902006e-01 5.484084665689136884e+00 2.018051061081922626e+01
0.000000000000000000e+00 -5.494672039978633635e+06 -5.533253567509218485e+00 -7.781496624128720896e-01 1.330720585813911505e+00 2.028788389255112889e+01
0.000000000000000000e+00 -5.442191055210741237e+06 -3.018416902176701555e+00 -3.706937752727528235e+00 -2.660616000604903331e+00 1.955952630495287536e+01
0.000000000000000000e+00 -5.311740885482414626e+06 -8.595781046218462507e-01 -3.955954181915582346e+00 2.405814575816798140e-01 2.262380618469052607e+01
0.000000000000000000e+00 -5.201731599961356260e+06 -8.117413075981048109e-01 -9.656388774197717240e-01 2.071508429532525675e+00 1.953961621116441094e+01
0.000000000000000000e+00 -5.183162087357881479e+06 -6.368365051770892293e-01 -6.938856796655941572e+00 6.072568323880313201e+00 2.007535035041162175e+01
0.000000000000000000e+00 -5.152643168470058590e+06 -6.150897115608140453e-01 -4.056145623590266425e+00 5.987325530587231270e+00 2.020064777606861739e+01
0.000000000000000000e+00 -4.912235150960946456e+06 -4.888929403139543162e+00 -2.449606684626273179e+00 -1.853511274781545648e+00 1.980277484880678429e+01
0.000000000000000000e+00 -4.882881069151854143e+06 -7.022635566063275547e-01 -2.914649889978366382e+00 6.131952503015517308e+00 1.908923875450288676e+01
0.000000000000000000e+00 -4.510143019759494811e+06 -1.188969106540469944e+00 -4.046933907953406795e+00 8.075710883214608060e+00 1.979776780237236622e+01
0.000000000000000000e+00 -4.320469207799784839e+06 1.945851081356209988e+00 -7.081494083090372982e+00 1.506329863816745274e+00 2.438512811006548375e+01
0.000000000000000000e+00 -4.062617653945183847e+06 -2.457565498172021634e+00 -7.792139546967630892e+00 -2.961552234379640769e+00 2.407926252409075119e+01
0.000000000000000000e+00 -3.948457808038736694e+06 -6.493642636324145734e+00 -1.212855261171520205e+00 7.840426450165997707e+00 1.979018399451465982e+01
0.000000000000000000e+00 -3.871698709037454333e+06 -2.803665555946706078e+00 -5.488831209719208459e+00 -2.284775101677792186e+00 1.996151026623248725e+01
0.000000000000000000e+00 -3.640552361855639145e+06 -4.385649587790710235e+00 -1.555124552656359072e+00 9.092736589880949793e+00 1.935099482779444813e+01
0.000000000000000000e+00 -3.467487058666554280e+06 -6.353296178362562330e+00 -8.620356937850690571e-01 5.826041502262128802e+00 2.038176987007567931e+01
0.000000000000000000e+00 -3.396047080008753110e+06 9.618348328168693229e-01 -3.169290336890014714e+00 8.205712790145417657e+00 2.227212716338052445e+01
0.000000000000000000e+00 -3.162814212145905010e+06 -9.699207263445757121e-01 -2.351028054625587060e+00 6.433783129239969867e+00 1.910935085159475832e+01
0.000000000000000000e+00 -2.856598304524407256e+06 -1.391685908187174192e+00 -4.877235036795105394e+00 1.900028699322309222e-01 1.938116458305718837e+01
0.000000000000000000e+00 -2.772042871559518389e+06 -6.473227894193891885e+00 -1.605118245215623851e+00 -9.792383614963600102e-01 2.358957113949169226e+01
0.000000000000000000e+00 -2.701363067656837404e+06 -6.116515183043389925e+00 -1.582059304960401924e+00 -4.505978428037553662e-01 2.294161042694098285e+01
0.000000000000000000e+00 -2.601549646782747004e+06 -4.821966151230006048e+00 1.010066760420906817e+00 9.743827303405645068e+00 2.234189634570469707e+01
0.000000000000000000e+00 -2.554714133693202864e+06 -1.382555695189682687e+00 -7.869618514374131735e+00 7.839939907729732482e+00 1.937161472136765283e+01
0.000000000000000000e+00 -2.474396034690519329e+06 -7.877505751142823698e-01 -1.765132787544951398e+00 3.698326712806755623e+00 1.917426773553784258e+01
0.000000000000000000e+00 -1.871496211666129995e+06 -1.405046415791138870e+00 -3.934586579524734340e+00 7.428545416553879122e+00 1.956131449281019385e+01
0.000000000000000000e+00 -1.853365515505062416e+06 -5.761298449622591633e-01 -2.071324152916528938e+00 3.493162190938686074e+00 2.158595919847947542e+01
0.000000000000000000e+00 -1.707359398227178259e+06 3.550884331149894990e-01 -3.516238605672187489e+00 4.188999211909592901e+00 2.247516851247797476e+01
0.000000000000000000e+00 -1.697372736064166063e+06 -6.937751947914335915e+00 -3.033957690429548215e+00 -2.035456812940178217e+00 1.911364224981957349e+01
0.000000000000000000e+00 -1.684825860151232686e+06 -5.587196546185151824e+00 -1.164744209866025670e+00 1.755962109868514531e+00 2.085324122685200621e+01
0.000000000000000000e+00 -1.334527457083506277e+06 -2.900849939116564080e+00 -7.875255857041241647e+00 -1.824761656034564306e+00 2.228691577666847223e+01
0.000000000000000000e+00 -1.221864687252750620e+06 -7.744035103346368132e+00 3.887232459791079009e-01 7.539398956683500685e+00 2.229761659321230383e+01
0.000000000000000000e+00 -1.208821339246162446e+06 -7.719800454658519051e+00 -1.293019029077056459e+00 6.029143102877458915e+00 2.074201392215800865e+01
0.000000000000000000e+00 -1.074449753235818353e+06 -1.088726080307441890e+00 -6.035680964258306247e+00 3.676286519704433431e+00 1.960259375007970206e+01
0.000000000000000000e+00 -9.971065084324810887e+05 -6.942336972591078847e-01 -6.867217889596529901e+00 6.648887880236580727e+00 2.165823028180020060e+01
0.000000000000000000e+00 -9.849345893554037903e+05 1.710919716268199053e+00 -2.755037452896894834e+00 2.653795539447582286e+00 2.420157338694054161e+01
0.000000000000000000e+00 -9.534526373040248873e+05 -6.779013649009166365e+00 -1.698457471292613263e+00 7.336782572293024884e+00 2.022578426375975980e+01
0.000000000000000000e+00 -8.814570168716838816e+05 -5.557026221470087179e+00 5.626872197730179437e-01 3.861902008949119391e+00 2.301920202700326001e+01
0.000000000000000000e+00 -8.562368282796469284e+05 -4.981850759051693167e+00 -2.557417864486842163e+00 -1.000703124278123468e+00 2.250357971132211077e+01
0.000000000000000000e+00 -8.215350143363298848e+05 1.240049088669868738e+00 -3.855928526508346721e+00 4.889835421011455630e+00 2.308929839292804331e+01
0.000000000000000000e+00 -7.930032881498400820e+05 -4.243016641095423758e+00 -1.067149966993437005e+00 5.437988787214807829e+00 2.148440285789394011e+01
0.000000000000000000e+00 -7.795378210050729103e+05 -1.272376036615972872e+00 -7.403949952251489108e+00 4.775383714285565517e+00 2.014778145773194851e+01
0.000000000000000000e+00 -7.680442680972982198e+05 -1.361131561901143705e+00 -6.776321725432988607e+00 5.398858978386144258e+00 1.997457243511457747e+01
0.000000000000000000e+00 -7.572527449140817625e+05 -2.539724190386234426e-01 -1.904050829937453670e+00 3.753937599434360450e+00 2.237759172694114085e+01
0.000000000000000000e+00 -7.407114130747115705e+05 -1.351426184476338221e+00 -3.710890117407124933e+00 5.192994547267481664e+00 1.995937621884585056e+01
0.000000000000000000e+00 -7.053821559163669590e+05 -5.227422025434272257e+00 1.217086837884604478e-01 2.466221930426145903e+00 2.345405028352386978e+01
0.000000000000000000e+00 -6.816010286821061745e+05 -9.156987300860048862e-01 1.312502826803845224e+00 2.874764984305290483e+00 2.404685014630007345e+01
0.000000000000000000e+00 -6.138324693832069170e+05 -2.762597694069476084e+00 -2.621025724502269227e+00 -4.593105981284741901e-01 2.203251241221672174e+01
0.000000000000000000e+00 -6.136568863638512557e+05 -6.370595934278494354e+00 -3.583714018756429809e-01 6.051144472924592677e+00 2.214143700743784748e+01
0.000000000000000000e+00 -6.033562951031909324e+05 -7.524619492932991704e+00 -1.753719880660931096e+00 6.420508526383930104e+00 1.937334155233515176e+01
0.000000000000000000e+00 -5.442115902698466089e+05 -1.829443598221512701e+00 -4.364130614959070620e+00 7.924173722387717334e+00 2.092850577240612608e+01
