logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.311747051999371052e+08 -5.311747111926513910e+08 nan
-5.311747111926513910e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.611269272688169479e+08 -4.611269332640312314e+08 nan
-4.611269332640312314e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.075641667356015444e+08 -3.075641727333158255e+08 nan
-3.075641727333158255e+08 8.457085651497367024e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -3.010741946072250605e+08 -3.010742006074393392e+08 nan
-3.010742006074393392e+08 6.872010648957498372e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.444358928451872170e+08 -2.444358988479014933e+08 nan
-2.444358988479014933e+08 7.261394877480801940e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -2.431356118833585083e+08 -2.431356178885727823e+08 nan
-2.431356178885727823e+08 4.845858297152144951e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -1.907643342028299570e+08 -1.907643402105442584e+08 nan
-1.907643402105442584e+08 1.976169838558961451e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.538899757415778935e+08 -1.538899817517921925e+08 nan
-1.538899817517921925e+08 2.725708366062685475e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.536346176319343150e+08 -1.536346236446486115e+08 nan
-1.536346236446486115e+08 1.383742842938774265e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.270621185186941773e+08 -1.270621245339084566e+08 nan
-1.270621245339084566e+08 1.908021172831274197e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -9.233575489794518054e+07 -9.233576091565947235e+07 nan
-9.233576091565947235e+07 2.767633374873903766e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -9.169581746742720902e+07 -9.169582348764149845e+07 nan
-9.169582348764149845e+07 2.373526746605158970e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -8.745010737907251716e+07 -8.745011340178680420e+07 nan
-8.745011340178680420e+07 1.805115634104756638e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -5.996882719186118245e+07 -5.996883321707546711e+07 nan
-5.996883321707546711e+07 2.654303477747375146e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -4.748904842518644780e+07 -4.748905445290073752e+07 nan
-4.748905445290073752e+07 2.949974524040365219e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -4.500997223470012844e+07 -4.500997826491441578e+07 nan
-4.500997826491441578e+07 1.557390365389998257e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -4.435550819837514311e+07 -4.435551423108942807e+07 nan
-4.435551423108942807e+07 8.630923486976500135e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -4.180483341489347816e+07 -4.180483945010776818e+07 nan
-4.180483945010776818e+07 1.104474415338704363e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -3.951738715135857463e+07 -3.951739318907286227e+07 nan
-3.951739318907286227e+07 1.485723762736261124e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -3.193504804612820596e+07 -3.193505408634249121e+07 nan
-3.193505408634249121e+07 4.572678996258105151e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -3.043857744518476352e+07 -3.043858348789905012e+07 nan
-3.043858348789905012e+07 4.187364641806513537e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -2.754574163049184531e+07 -2.754574767570613325e+07 nan
-2.754574767570613325e+07 4.251082167291641235e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -2.093713838086736202e+07 -2.093714442858164757e+07 nan
-2.093714442858164757e+07 3.400922471986942459e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -1.994239529447286204e+07 -1.994240134468714893e+07 nan
-1.994240134468714893e+07 4.307366599694988108e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -1.764761890075764060e+07 -1.764762495347192883e+07 nan
-1.764762495347192883e+07 1.224518421180949546e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -1.753924349436353147e+07 -1.753924954957781732e+07 nan
-1.753924954957781732e+07 9.345397190610918915e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -1.632936199347723462e+07 -1.632936805119152181e+07 nan
-1.632936805119152181e+07 1.279623599602515111e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -1.614993000074757449e+07 -1.614993606096186116e+07 nan
-1.614993606096186116e+07 5.177669593569143326e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -1.606676542825238965e+07 -1.606677149096667580e+07 nan
-1.606677149096667580e+07 3.985013359610477346e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -1.492316477360024862e+07 -1.492317083881453611e+07 nan
-1.492317083881453611e+07 5.762322831916279392e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -1.350893517032125778e+07 -1.350894123803554475e+07 nan
-1.350894123803554475e+07 1.107658212196815293e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.344931028083381988e+07 -1.344931635104810633e+07 nan
-1.344931635104810633e+07 1.026196816436458612e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.191510166925549880e+07 -1.191510774196978472e+07 nan
-1.191510774196978472e+07 5.830029336825145874e+05 -8.250000000000003164e-02 4.000000000000000000e+02 -1.126428111971987039e+07 -1.126428719493415765e+07 nan
-1.126428719493415765e+07 6.307528436219706200e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -1.039964109510814399e+07 -1.039964717282243073e+07 nan
-1.039964717282243073e+07 9.066738664263628889e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -9.776921779443565756e+06 -9.776927859657851979e+06 nan
-9.776927859657851979e+06 1.056264141217337921e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -9.320466210346564651e+06 -9.320472293060852215e+06 nan
-9.320472293060852215e+06 3.278791220794027904e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -8.431872290546037257e+06 -8.431878375760324299e+06 nan
-8.431878375760324299e+06 6.520132226453063777e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -6.361615080134344287e+06 -6.361621167848630808e+06 nan
-6.361621167848630808e+06 1.434622672323626932e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -6.186514640679245815e+06 -6.186520730893532746e+06 nan
-6.186520730893532746e+06 4.839552002857989282e+04 -1.000000000000000472e-01 4.000000000000000000e+02 -6.043127995859059505e+06 -6.043134088573345914e+06 nan
-6.043134088573345914e+06 5.343717288576860301e+04 -1.025000000000000494e-01 4.000000000000000000e+02 -5.883976658209540881e+06 -5.883982753423827700e+06 nan
-5.883982753423827700e+06 6.891446493556330097e+04 -1.050000000000000516e-01 4.000000000000000000e+02 -5.753223556957581080e+06 -5.753229654671867378e+06 nan
-5.753229654671867378e+06 8.970102778363437392e+04 -1.075000000000000538e-01 4.000000000000000000e+02 -5.142727512839575298e+06 -5.142733613053862005e+06 nan
-5.142733613053862005e+06 3.591251789937095018e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -4.424789223518271931e+06 -4.424795326232559048e+06 nan
-4.424795326232559048e+06 6.113213226661713561e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -3.745766855436922982e+06 -3.745772960651209578e+06 nan
-3.745772960651209578e+06 6.106985362896732986e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -3.693833849183382932e+06 -3.693839956897669472e+06 nan
-3.693839956897669472e+06 6.173790170025620610e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -3.479072897279073950e+06 -3.479079007493360434e+06 nan
-3.479079007493360434e+06 1.118057663064614462e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -3.158165864233970642e+06 -3.158171976948257536e+06 nan
-3.158171976948257536e+06 2.336911105974737438e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -3.115079998331110459e+06 -3.115086113545397297e+06 nan
-3.115086113545397297e+06 2.289800614699444850e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -2.990592937680878211e+06 -2.990599055395164993e+06 nan
-2.990599055395164993e+06 5.390508663014036574e+04 -1.275000000000000577e-01 4.000000000000000000e+02 -2.530168116220897064e+06 -2.530174236435183790e+06 nan
-2.530174236435183790e+06 1.993688975902292877e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -2.423513288483906072e+06 -2.423519411198192742e+06 nan
-2.423519411198192742e+06 5.258156898119383550e+04 -1.325000000000000622e-01 4.000000000000000000e+02 -2.383237655686663929e+06 -2.383243780900950544e+06 nan
-2.383243780900950544e+06 4.099828686050961551e+04 -1.350000000000000644e-01 4.000000000000000000e+02 -2.224615207912995480e+06 -2.224621335627282038e+06 nan
-2.224621335627282038e+06 9.633384742694940360e+04 -1.375000000000000666e-01 4.000000000000000000e+02 -2.068949061177593656e+06 -2.068955191391880391e+06 nan
-2.068955191391880391e+06 1.001879518495093798e+05 -1.400000000000000688e-01 4.000000000000000000e+02 -2.005551249725953676e+06 -2.005557382440240355e+06 nan
-2.005557382440240355e+06 1.199376571818864759e+05 -1.425000000000000711e-01 4.000000000000000000e+02 -1.969620067371177021e+06 -1.969626202585463645e+06 nan
-1.969626202585463645e+06 1.119366723287190252e+05 -1.450000000000000733e-01 4.000000000000000000e+02 -1.872892414594633738e+06 -1.872898552308920538e+06 nan
-1.872898552308920538e+06 5.418506502404857747e+04 -1.475000000000000755e-01 4.000000000000000000e+02 -1.855195706610025605e+06 -1.855201846824312350e+06 nan
-1.855201846824312350e+06 5.886329765605455032e+04 -1.500000000000000777e-01 4.000000000000000000e+02 -1.775013062725185882e+06 -1.775019205439472571e+06 nan
-1.775019205439472571e+06 2.988229941087436964e+04 -1.525000000000000799e-01 4.000000000000000000e+02 -1.555457252073925687e+06 -1.555463397288212320e+06 nan
-1.555463397288212320e+06 1.147140938743403094e+05 -1.550000000000000822e-01 4.000000000000000000e+02 -1.494752553690084256e+06 -1.494758701404370833e+06 nan
-1.494758701404370833e+06 7.734415330161580641e+04 -1.575000000000000844e-01 4.000000000000000000e+02 -1.422344505120323040e+06 -1.422350655334609793e+06 nan
-1.422350655334609793e+06 5.092872880545570661e+04 -1.600000000000000866e-01 4.000000000000000000e+02 -1.399747825780604500e+06 -1.399753978494891198e+06 nan
-1.399753978494891198e+06 8.421151569039802780e+03 -1.625000000000000888e-01 4.000000000000000000e+02 -1.342228412416875828e+06 -1.342234567631162470e+06 nan
-1.342234567631162470e+06 3.248969777988212081e+04 -1.650000000000000910e-01 4.000000000000000000e+02 -1.315688774511080235e+06 -1.315694932225366822e+06 nan
-1.315694932225366822e+06 3.090726934591952886e+04 -1.675000000000000933e-01 4.000000000000000000e+02 -1.289142052419736981e+06 -1.289148212634023745e+06 nan
-1.289148212634023745e+06 2.942818074865357630e+04 -1.700000000000000955e-01 4.000000000000000000e+02 -1.130868534096618881e+06 -1.130874696810905589e+06 nan
-1.130874696810905589e+06 9.693442354638752295e+04 -1.725000000000000977e-01 4.000000000000000000e+02 -1.117827970753596863e+06 -1.117834135967883514e+06 nan
-1.117834135967883514e+06 6.684781889018956281e+04 -1.750000000000000999e-01 4.000000000000000000e+02 -1.087945672972833971e+06 -1.087951840687120566e+06 nan
-1.087951840687120566e+06 1.816937989799984280e+04 -1.775000000000001021e-01 4.000000000000000000e+02 -1.023089332142876228e+06 -1.023095502357162884e+06 nan
-1.023095502357162884e+06 2.618437311975012199e+04 -1.800000000000001044e-01 4.000000000000000000e+02 -7.705802767652519979e+05 -7.705864494795387145e+05 nan
-7.705864494795387145e+05 1.323354786618356302e+05 -1.825000000000001066e-01 4.000000000000000000e+02 -7.609572146913419710e+05 -7.609633899056286318e+05 nan
-7.609633899056286318e+05 7.114706370819514268e+04 -1.850000000000001088e-01 4.000000000000000000e+02 -6.808077034747352591e+05 -6.808138811890219804e+05 nan
-6.808138811890219804e+05 9.433974650051900244e+04 -1.875000000000001110e-01 4.000000000000000000e+02 -6.763085856155862566e+05 -6.763147658298729220e+05 nan
-6.763147658298729220e+05 3.325374134863520158e+04 -1.900000000000001132e-01 4.000000000000000000e+02 -6.125069612100188388e+05 -6.125131439243055647e+05 nan
-6.125131439243055647e+05 3.145429262796395051e+04 -1.925000000000001155e-01 4.000000000000000000e+02 -6.078874747971867910e+05 -6.078936600114734611e+05 nan
-6.078936600114734611e+05 3.149054987844988136e+04 -1.950000000000001177e-01 4.000000000000000000e+02 -5.839299385422193445e+05 -5.839361262565060752e+05 nan
-5.839361262565060752e+05 2.577775278701837669e+04 -1.975000000000001199e-01 4.000000000000000000e+02 -5.103221015681508579e+05 -5.103282917824375327e+05 nan
-5.103282917824375327e+05 5.072550175653059705e+04 -2.000000000000001221e-01 4.000000000000000000e+02 -4.708745389755492215e+05 -4.708807316898358986e+05 nan
-4.708807316898358986e+05 3.268925219293503324e+04 -2.025000000000001243e-01 4.000000000000000000e+02 -4.639742326984441606e+05 -4.639804279127308400e+05 nan
-4.639804279127308400e+05 1.238796514133849269e+04 -2.050000000000001266e-01 4.000000000000000000e+02 -4.296731390460815746e+05 -4.296793367603682564e+05 nan
-4.296793367603682564e+05 1.707036259682297896e+04 -2.075000000000001288e-01 4.000000000000000000e+02 -4.202761424826323637e+05 -4.202823426969190477e+05 nan
-4.202823426969190477e+05 1.704000435721573740e+04 -2.100000000000001310e-01 4.000000000000000000e+02 -4.035743536950832349e+05 -4.035805564093699213e+05 nan
-4.035805564093699213e+05 8.869379227932824506e+03 -2.125000000000001332e-01 4.000000000000000000e+02 -3.652350875296682934e+05 -3.652412927439549821e+05 nan
-3.652412927439549821e+05 2.416819186952809105e+04 -2.150000000000001354e-01 4.000000000000000000e+02 -3.627103904417978483e+05 -3.627165981560845394e+05 nan
-3.627165981560845394e+05 2.045407444803724138e+04 -2.175000000000001377e-01 4.000000000000000000e+02 -3.548838471134240972e+05 -3.548900573277107906e+05 nan
-3.548900573277107906e+05 2.209280016289806008e+04 -2.200000000000001399e-01 4.000000000000000000e+02 -3.447940710389838205e+05 -3.448002837532705162e+05 nan
-3.448002837532705162e+05 7.791882466664379535e+03 -2.225000000000001421e-01 4.000000000000000000e+02 -3.405807600932025234e+05 -3.405869753074892214e+05 nan
-3.405869753074892214e+05 2.106704465798602087e+03 -2.250000000000001443e-01 4.000000000000000000e+02 -3.194151114433113253e+05 -3.194213291575980256e+05 nan
-3.194213291575980256e+05 1.103848540956663055e+04 -2.275000000000001465e-01 4.000000000000000000e+02 -3.024867029510536231e+05 -3.024929231653403258e+05 nan
-3.024929231653403258e+05 1.525494626144934591e+04 -2.300000000000001488e-01 4.000000000000000000e+02 -2.327482865756826068e+05 -2.327545092899693118e+05 nan
-2.327545092899693118e+05 4.109112425682982575e+04 -2.325000000000001510e-01 4.000000000000000000e+02 -2.050739969860531273e+05 -2.050802222003398056e+05 nan
-2.050802222003398056e+05 5.157386600675744558e+04 -2.350000000000001532e-01 4.000000000000000000e+02 -1.909945240595716459e+05 -1.910007517738583265e+05 nan
-1.910007517738583265e+05 4.275353197492059553e+04 -2.375000000000001554e-01 4.000000000000000000e+02 -1.818535256049752061e+05 -1.818597558192618890e+05 nan
