weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.311747051999371052e+08 9.786805999144668755e-01 3.876315694409367962e-01 3.462965864571798669e-02
0.000000000000000000e+00 -4.611269272688169479e+08 9.985219737940222995e-01 2.298792234204932727e-01 2.959550345058158394e-01
0.000000000000000000e+00 -3.075641667356015444e+08 9.750418181371272031e-01 5.094238370204922095e-01 4.345056697346061370e-02
0.000000000000000000e+00 -3.010741946072250605e+08 9.878786820899824184e-01 4.473188199367310602e-01 3.741505599280872119e-01
0.000000000000000000e+00 -2.444358928451872170e+08 9.440433063022829474e-01 3.767336205805237315e-01 4.555264120245794413e-02
0.000000000000000000e+00 -2.431356118833585083e+08 9.667469753400309562e-01 5.918135843942352592e-01 8.718035735652340801e-02
0.000000000000000000e+00 -1.907643342028299570e+08 9.547968761183169839e-01 5.132817707094218251e-01 1.285105488484437064e-01
0.000000000000000000e+00 -1.538899757415778935e+08 9.479257093122103184e-01 8.245027566483266179e-01 1.530242910960252223e-01
0.000000000000000000e+00 -1.536346176319343150e+08 9.493209508907737293e-01 8.699331611480553006e-01 1.871258443658168069e-01
0.000000000000000000e+00 -1.270621185186941773e+08 9.490264969628640079e-01 5.785184100525351258e-01 3.361269331276118821e-01
0.000000000000000000e+00 -9.233575489794518054e+07 9.344182005082534159e-01 1.778434488401708924e-01 1.919632752659395925e-01
0.000000000000000000e+00 -9.169581746742720902e+07 9.249710975501265198e-01 6.823585031424617142e-01 2.057679307926501000e-01
0.000000000000000000e+00 -8.745010737907251716e+07 9.240070377254209211e-01 8.284815319076711537e-01 1.980815985012494007e-01
0.000000000000000000e+00 -5.996882719186118245e+07 9.749912086029703939e-01 9.790349476621693636e-01 5.522392620741025659e-01
0.000000000000000000e+00 -4.748904842518644780e+07 8.981547663949959182e-01 7.090535387937335621e-01 2.618803421011327570e-01
0.000000000000000000e+00 -4.500997223470012844e+07 9.551453833636622814e-01 8.350797071560289719e-02 1.803764826514586694e-02
0.000000000000000000e+00 -4.435550819837514311e+07 9.594614498779047151e-01 9.422798721276579581e-01 5.474274336493136772e-01
0.000000000000000000e+00 -4.180483341489347816e+07 8.863071605202710312e-01 3.759760812032868493e-01 3.440616892714545294e-01
0.000000000000000000e+00 -3.951738715135857463e+07 9.364759731158438516e-01 8.419034802547661345e-01 5.001936969709483982e-01
0.000000000000000000e+00 -3.193504804612820596e+07 8.796232072006973102e-01 4.803370363180531344e-01 2.927727028603374082e-01
0.000000000000000000e+00 -3.043857744518476352e+07 9.844352378880338872e-01 4.136179095207415113e-02 2.397889920491668159e-01
0.000000000000000000e+00 -2.754574163049184531e+07 9.786610804460933455e-01 6.672086137223683933e-01 6.017846178337989960e-01
0.000000000000000000e+00 -2.093713838086736202e+07 9.044508863722048320e-01 7.841700517678746873e-01 4.852184376175665559e-01
0.000000000000000000e+00 -1.994239529447286204e+07 8.932256650473520132e-01 9.368882001250606884e-01 4.558097581081944627e-01
0.000000000000000000e+00 -1.764761890075764060e+07 8.916877323701489777e-01 8.693098817520390487e-01 4.716025416955866856e-01
0.000000000000000000e+00 -1.753924349436353147e+07 8.735461798968062741e-01 9.511275393114899668e-01 3.957255687515327525e-01
0.000000000000000000e+00 -1.632936199347723462e+07 8.786335679690079337e-01 9.631615742483146114e-01 4.310933361993450896e-01
0.000000000000000000e+00 -1.614993000074757449e+07 9.071701612661494663e-01 9.020718706612956828e-01 5.262176009672333565e-01
0.000000000000000000e+00 -1.606676542825238965e+07 9.990993804715044835e-01 5.311590165125061880e-01 6.156277673606227463e-01
0.000000000000000000e+00 -1.492316477360024862e+07 8.588116503755665043e-01 2.931187849412989488e-01 3.690074416009887504e-01
0.000000000000000000e+00 -1.350893517032125778e+07 8.394252066512284394e-01 5.139019801258074560e-01 1.088323066705632058e-02
0.000000000000000000e+00 -1.344931028083381988e+07 8.382319407709527548e-01 2.565822932518639909e-01 2.985840305353092416e-01
0.000000000000000000e+00 -1.191510166925549880e+07 8.470903253747049666e-01 5.581425833601547648e-01 3.402066248654718184e-01
0.000000000000000000e+00 -1.126428111971987039e+07 8.327973235702610388e-01 6.620947839759790954e-01 6.432594512163725131e-02
0.000000000000000000e+00 -1.039964109510814399e+07 9.850318295810975844e-01 3.557839516210664632e-01 5.367866592015924088e-01
0.000000000000000000e+00 -9.776921779443565756e+06 8.269571854621518003e-01 6.375270309398261004e-01 1.081259298769217114e-01
0.000000000000000000e+00 -9.320466210346564651e+06 8.409316908750894548e-01 4.435062140517003204e-01 3.867522867760069261e-01
0.000000000000000000e+00 -8.431872290546037257e+06 8.267036176958291183e-01 6.981914569179540342e-01 3.130619742838950392e-01
0.000000000000000000e+00 -6.361615080134344287e+06 8.441395872508057341e-01 3.213624598328689297e-01 4.121190729669517161e-01
0.000000000000000000e+00 -6.186514640679245815e+06 8.043170769668323006e-01 5.017709160464060014e-01 4.566650798213389706e-03
0.000000000000000000e+00 -6.043127995859059505e+06 8.084793828247550662e-01 8.639144188233424115e-01 1.741608819676948583e-01
0.000000000000000000e+00 -5.883976658209540881e+06 8.059285061756171764e-01 2.584929402176461277e-01 3.163219340131521173e-01
0.000000000000000000e+00 -5.753223556957581080e+06 7.863142401306874030e-01 2.681514263287020361e-01 5.888337636658680374e-02
0.000000000000000000e+00 -5.142727512839575298e+06 7.761890701058672404e-01 3.020343574052899438e-01 6.403700701262105000e-02
0.000000000000000000e+00 -4.424789223518271931e+06 8.020757277023775611e-01 1.725323380731849099e-01 7.296916415912402254e-02
0.000000000000000000e+00 -3.745766855436922982e+06 8.021092039564066134e-01 9.384172668406562945e-01 3.729061654811743898e-01
0.000000000000000000e+00 -3.693833849183382932e+06 7.931315803306085988e-01 7.875223604833914148e-01 3.343315254505105916e-01
0.000000000000000000e+00 -3.479072897279073950e+06 7.819090824410079854e-01 6.295213610938936721e-01 1.188673859141498035e-02
0.000000000000000000e+00 -3.158165864233970642e+06 7.793945125915614502e-01 7.330531510565007070e-01 2.332936231522445558e-01
0.000000000000000000e+00 -3.115079998331110459e+06 8.148208608044081869e-01 1.416905293658042853e-01 2.797512566342055251e-01
0.000000000000000000e+00 -2.990592937680878211e+06 7.825052594732091471e-01 7.896242931945243182e-01 3.202744945116443587e-01
0.000000000000000000e+00 -2.530168116220897064e+06 8.487503169579521112e-01 7.804777217313907389e-02 2.617925274990844375e-01
0.000000000000000000e+00 -2.423513288483906072e+06 8.648972319913945661e-01 5.345022669473719068e-01 5.410657942115135732e-01
0.000000000000000000e+00 -2.383237655686663929e+06 7.654761688522729868e-01 7.519054681642650673e-01 7.301874930950869036e-02
0.000000000000000000e+00 -2.224615207912995480e+06 7.468019871773549090e-01 4.164587051527657291e-01 1.793813626393242489e-01
0.000000000000000000e+00 -2.068949061177593656e+06 9.543636498975585081e-01 7.934245997510791515e-01 7.216962337953716222e-01
0.000000000000000000e+00 -2.005551249725953676e+06 7.480586921988655602e-01 2.362320996986361221e-01 1.080532125324542569e-01
0.000000000000000000e+00 -1.969620067371177021e+06 7.873577560542815990e-01 9.058820554706313866e-01 4.391378863620130080e-01
0.000000000000000000e+00 -1.872892414594633738e+06 7.556568591653493039e-01 6.196272622873196800e-01 1.525246409103574452e-01
0.000000000000000000e+00 -1.855195706610025605e+06 8.974083876697603879e-01 1.613684157813699560e-02 2.723124052241756576e-01
0.000000000000000000e+00 -1.775013062725185882e+06 7.526001584166690517e-01 7.511326180893838078e-01 2.738928027745135552e-02
0.000000000000000000e+00 -1.555457252073925687e+06 9.157230541709014959e-01 2.242218101983504130e-01 4.911951724973679934e-01
0.000000000000000000e+00 -1.494752553690084256e+06 9.630276353839312131e-01 9.183280830063597078e-01 7.403497204436698675e-01
0.000000000000000000e+00 -1.422344505120323040e+06 9.625478021275435392e-01 8.427101318470324731e-01 7.404603177842288275e-01
0.000000000000000000e+00 -1.399747825780604500e+06 8.316830351927797516e-01 8.996357061411902611e-01 5.986739544478890673e-01
0.000000000000000000e+00 -1.342228412416875828e+06 7.529658375320489316e-01 9.376176857588577329e-01 3.384021454717096589e-01
