01:46:12 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ063554.8-800814/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
01:46:12 [ultranest] [INFO] Sampling 400 live points from prior ...
01:46:13 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
01:46:13 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
01:46:13 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
01:46:13 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-381243352.76, Lmax=-43.48
01:46:13 [ultranest] [DEBUG] iteration=22, ncalls=425, regioncalls=1000, ndraw=40, logz=-37098411.07, remainder_fraction=100.0000%, Lmin=-32141228.84, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=40, ncalls=443, regioncalls=1720, ndraw=40, logz=-11923575.84, remainder_fraction=100.0000%, Lmin=-8607034.78, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=62, ncalls=465, regioncalls=2600, ndraw=40, logz=-1092321.62, remainder_fraction=100.0000%, Lmin=-1075875.05, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=80, ncalls=486, regioncalls=3440, ndraw=40, logz=-332568.79, remainder_fraction=100.0000%, Lmin=-282226.60, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=101, ncalls=509, regioncalls=4360, ndraw=40, logz=-99618.89, remainder_fraction=100.0000%, Lmin=-91647.16, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=117, ncalls=535, regioncalls=5400, ndraw=40, logz=-40644.51, remainder_fraction=100.0000%, Lmin=-38915.38, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=120, ncalls=539, regioncalls=5560, ndraw=40, logz=-36683.11, remainder_fraction=100.0000%, Lmin=-32968.91, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=145, ncalls=567, regioncalls=6680, ndraw=40, logz=-7243.10, remainder_fraction=100.0000%, Lmin=-7082.80, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=160, ncalls=591, regioncalls=7640, ndraw=40, logz=-2867.35, remainder_fraction=100.0000%, Lmin=-2498.79, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=180, ncalls=618, regioncalls=8720, ndraw=40, logz=-1313.10, remainder_fraction=100.0000%, Lmin=-1255.05, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=198, ncalls=643, regioncalls=9720, ndraw=40, logz=-664.89, remainder_fraction=100.0000%, Lmin=-646.43, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=200, ncalls=645, regioncalls=9800, ndraw=40, logz=-643.94, remainder_fraction=100.0000%, Lmin=-623.39, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] iteration=220, ncalls=673, regioncalls=10920, ndraw=40, logz=-299.09, remainder_fraction=100.0000%, Lmin=-292.10, Lmax=-43.48
01:46:14 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] iteration=229, ncalls=684, regioncalls=11360, ndraw=40, logz=-295.03, remainder_fraction=100.0000%, Lmin=-290.60, Lmax=-43.48
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
01:46:15 [ultranest] [DEBUG] Plateau detected at L=-2.906026e+02, not replacing live point.
