"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.924873681347152310e+00,5.904103412405448115e-01,-2.937306762356710621e+00,-3.528177693504069623e+00,-2.374537660639838066e+00,1.073798225054263950e-01,1.596247116463555271e-01,8.381175460834322521e-02,-3.329621391936044006e-02,2.629343815219455927e-01,2.235963537811091939e+01,6.968973253851555860e-01,2.255834500475182125e+01,2.205230673599583469e+01,2.279458557151532361e+01
