logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.184689762486305908e+12 -1.184689762492298584e+12 nan
-1.184689762492298584e+12 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.185328070754015503e+11 -5.185328070813967896e+11 nan
-5.185328070813967896e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.347750457928957520e+11 -3.347750457988934937e+11 nan
-3.347750457988934937e+11 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.073149097729179077e+11 -3.073149097789181519e+11 nan
-3.073149097789181519e+11 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.096542698339058533e+11 -1.096542698399085693e+11 nan
-1.096542698399085693e+11 2.887257643110137939e+11 -1.250000000000000069e-02 4.000000000000000000e+02 -9.559406912915422058e+10 -9.559406913515943909e+10 nan
-9.559406913515943909e+10 3.018524706689846191e+11 -1.500000000000000118e-02 4.000000000000000000e+02 -6.569726278345854950e+10 -6.569726278946626282e+10 nan
-6.569726278946626282e+10 3.080453267975133667e+11 -1.750000000000000167e-02 4.000000000000000000e+02 -2.744874615216407013e+10 -2.744874615817428589e+10 nan
-2.744874615817428589e+10 8.480000608461032104e+10 -2.000000000000000042e-02 4.000000000000000000e+02 -2.453931543649126053e+10 -2.453931544250397491e+10 nan
-2.453931544250397491e+10 8.568150313727201843e+10 -2.249999999999999917e-02 4.000000000000000000e+02 -1.600588110839863396e+10 -1.600588111441384888e+10 nan
-1.600588111441384888e+10 4.586521599039171219e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -1.362387096328579521e+10 -1.362387096930350876e+10 nan
-1.362387096930350876e+10 3.817858823789512634e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -1.111593602087551880e+10 -1.111593602689573288e+10 nan
-1.111593602689573288e+10 1.541765265073499680e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -9.633386392064617157e+09 -9.633386398087331772e+09 nan
-9.633386398087331772e+09 1.933195914313342333e+09 -3.249999999999999417e-02 4.000000000000000000e+02 -8.420592792384590149e+09 -8.420592798409804344e+09 nan
-8.420592798409804344e+09 8.333904177571352720e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -7.174173533050225258e+09 -7.174173539077939987e+09 nan
-7.174173539077939987e+09 1.125250809172312975e+09 -3.749999999999999861e-02 4.000000000000000000e+02 -7.066217963322687149e+09 -7.066217969352901459e+09 nan
-7.066217969352901459e+09 3.644194775983464122e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -6.685899741299898148e+09 -6.685899747332612038e+09 nan
-6.685899747332612038e+09 4.728716377218306065e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -5.304645724541434288e+09 -5.304645730576648712e+09 nan
