weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.184689762486305908e+12 1.815779201440493651e+00 -2.658611875581772477e+00 2.160221605646653131e+01
0.000000000000000000e+00 -5.185328070754015503e+11 1.273498055588209610e+00 -2.919601388166166878e+00 1.967383951744357162e+01
0.000000000000000000e+00 -3.347750457928957520e+11 1.848690902402694292e+00 -1.804942925952444543e+00 2.212789561082432144e+01
0.000000000000000000e+00 -3.073149097729179077e+11 1.906912731743588552e+00 -1.750289584286912170e+00 2.261846978201205616e+01
0.000000000000000000e+00 -1.096542698339058533e+11 1.621794576551794265e+00 -2.028220922615449950e+00 2.350906927303910621e+01
0.000000000000000000e+00 -9.559406912915422058e+10 7.541430508000903643e-01 -2.599366336621316442e+00 2.039648369239801440e+01
0.000000000000000000e+00 -6.569726278345854950e+10 1.547647339431573954e+00 -1.062104270872192835e+00 1.969390023293490444e+01
0.000000000000000000e+00 -2.744874615216407013e+10 5.666306267778100647e-01 -2.054637911802059236e+00 2.005655731032633682e+01
0.000000000000000000e+00 -2.453931543649126053e+10 6.523115887270183322e-01 -2.002193320366002283e+00 2.268003807416110362e+01
0.000000000000000000e+00 -1.600588110839863396e+10 1.803006420528157960e+00 3.154254413787653810e-01 2.228460212108702265e+01
0.000000000000000000e+00 -1.362387096328579521e+10 1.987944946996501372e+00 1.190759862203362829e+00 2.171974294696976315e+01
0.000000000000000000e+00 -1.111593602087551880e+10 -1.464241531945837949e-01 -2.712291132538400706e+00 2.284350336623070632e+01
0.000000000000000000e+00 -9.633386392064617157e+09 1.028718678936343167e+00 -6.401791470761728498e-01 2.217200327718371256e+01
0.000000000000000000e+00 -8.420592792384590149e+09 2.642338654517768504e-01 -1.719867278403921729e+00 2.036014354933809045e+01
0.000000000000000000e+00 -7.174173533050225258e+09 1.767570811292939581e+00 1.323291573219595563e+00 2.176346322324555160e+01
0.000000000000000000e+00 -7.066217963322687149e+09 1.658959229290417170e+00 1.951390324541351085e-01 2.302850628187490400e+01
0.000000000000000000e+00 -6.685899741299898148e+09 1.801753676967310369e+00 7.876803161846563484e+00 2.078151736203656341e+01
0.000000000000000000e+00 -5.304645724541434288e+09 1.349902000498842014e+00 9.500976223509256968e+00 2.048782900832577525e+01
0.000000000000000000e+00 -4.597830439130460739e+09 1.960580198357778414e+00 4.494218147511694461e+00 2.115485857317617757e+01
0.000000000000000000e+00 -4.437887630285388947e+09 1.265592597187666257e+00 -1.859757022505622803e+00 2.418556814222122142e+01
0.000000000000000000e+00 -4.402207768264290810e+09 1.001929681674051054e+00 1.692617860117464623e-01 1.959284217485389590e+01
0.000000000000000000e+00 -4.271863174326862335e+09 1.935782972957065695e+00 4.617805582931305608e+00 2.116757335653398187e+01
0.000000000000000000e+00 -3.635562390328501701e+09 4.010321731040420445e-01 -8.656612407203927440e-01 1.947255034208077618e+01
0.000000000000000000e+00 -3.243375821055552959e+09 1.533472851533122849e+00 7.200644535203595709e+00 2.050341631432038625e+01
0.000000000000000000e+00 -3.023294875307146549e+09 1.532077549963842600e+00 6.624598972992030710e+00 1.980736961175212940e+01
0.000000000000000000e+00 -2.928367549335359573e+09 -3.559505444686887898e-01 -2.023450847193945634e+00 2.205263735357037191e+01
0.000000000000000000e+00 -2.896281744908551693e+09 1.489081183027064270e+00 7.632238863791815930e+00 2.084142898764083895e+01
0.000000000000000000e+00 -2.065689684778705359e+09 1.211816030753521289e+00 1.770995032268706026e+00 1.990442516815532414e+01
0.000000000000000000e+00 -1.931084618801558018e+09 1.419834896929232926e+00 3.176620834762962531e+00 2.049998989887859224e+01
0.000000000000000000e+00 -1.842524436609812260e+09 1.240791556774407667e+00 8.519761423214088580e+00 2.106179854483049851e+01
0.000000000000000000e+00 -1.725673713806020021e+09 7.323946839679109644e-01 -6.111686908907021376e-01 2.338455088229765977e+01
0.000000000000000000e+00 -1.659963690804044962e+09 -5.213240306687501047e-01 -2.829534462270042461e+00 2.380516034106300793e+01
0.000000000000000000e+00 -1.544147059252813101e+09 -1.064149097660965104e+00 -2.665060894389827961e+00 2.194336691522836702e+01
0.000000000000000000e+00 -1.333174922210448980e+09 1.581008758850179774e+00 4.952572803067631924e+00 2.150709307094174605e+01
0.000000000000000000e+00 -1.313072469861521959e+09 1.291760612210577364e+00 4.457551792728478013e+00 1.959915308387037669e+01
0.000000000000000000e+00 -1.278356109206039190e+09 1.601184611586784712e+00 3.236503671310106078e+00 2.190566425045588517e+01
0.000000000000000000e+00 -1.094596205043077469e+09 -5.023628147111400821e-01 -1.523434984621232280e+00 1.939626183553727756e+01
0.000000000000000000e+00 -1.029411012705943465e+09 1.704596548549464075e+00 3.740900278724090811e-01 2.384106828070008177e+01
0.000000000000000000e+00 -9.829350878978570700e+08 4.594464957040038655e-01 -1.806120210957269823e+00 2.409099846285523228e+01
0.000000000000000000e+00 -9.028133890173103809e+08 9.877778400777934564e-01 2.495966000948799390e+00 1.908737870451336249e+01
0.000000000000000000e+00 -8.273586189641910791e+08 1.116862299507777934e+00 3.765039499696653635e+00 2.077169722027336363e+01
0.000000000000000000e+00 -7.909079475529980659e+08 8.499317918366795510e-01 7.449174079474742527e+00 2.001624546364349300e+01
0.000000000000000000e+00 -7.627580267934989929e+08 8.465638273762365884e-01 7.522839453939848653e+00 2.037319464180640693e+01
0.000000000000000000e+00 -7.612909312490519285e+08 9.086985633934823170e-01 -1.275384975789077835e+00 2.416374273299248188e+01
0.000000000000000000e+00 -6.871274307865869999e+08 9.467018945778793437e-01 3.689821767562131427e-01 2.331851612686357811e+01
