weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.734466347488436699e+08 9.984492432813902862e-01 9.705985565236294743e-01 3.145410459228707989e-01
0.000000000000000000e+00 -7.267256795837841928e+07 9.357114635476009301e-01 9.599453951942250596e-01 4.042927079802828283e-01
0.000000000000000000e+00 -6.783222568943655491e+07 9.965906500267041057e-01 8.533356335287036742e-01 2.423081109485132334e-01
0.000000000000000000e+00 -1.820882692366432771e+07 8.680235711850978753e-01 9.674849464697315993e-01 1.294144706888874508e-01
0.000000000000000000e+00 -1.645147168732097186e+07 9.693001491814925430e-01 8.736355740344341481e-01 6.269242347223473732e-01
0.000000000000000000e+00 -8.677128228224661201e+06 9.142313496167319142e-01 8.662320829403752365e-01 5.134517310638334608e-01
0.000000000000000000e+00 -5.826494751641916111e+06 9.173932092007812678e-01 8.206555507035184771e-01 2.631364561410258762e-01
0.000000000000000000e+00 -5.814998836151560768e+06 8.768271662277260514e-01 9.143472248895029297e-01 5.797307316785839104e-01
0.000000000000000000e+00 -4.194428394165608101e+06 8.777513355936154005e-01 8.591014567378949529e-01 4.244412751522743665e-01
0.000000000000000000e+00 -3.997248470153544098e+06 8.131236716200284098e-01 9.476106003095898789e-01 3.434967384126730305e-02
0.000000000000000000e+00 -3.341222744044575375e+06 8.659519102424857451e-01 8.544395756870655223e-01 2.832805014913271080e-01
0.000000000000000000e+00 -3.114588339555186685e+06 8.857332406969792293e-01 8.273022283500328644e-01 3.207566242333370621e-01
0.000000000000000000e+00 -2.598615810492227785e+06 7.838023109077870698e-01 9.867374161828165180e-01 4.867253971937196555e-01
0.000000000000000000e+00 -1.497333262580643175e+06 8.815809516880859231e-01 7.972136457470518911e-01 2.940355525240520018e-01
0.000000000000000000e+00 -1.281160206256270874e+06 8.019748486455212655e-01 8.862156151443606467e-01 2.523943617816207796e-01
0.000000000000000000e+00 -1.209332456400255905e+06 8.301358604270525632e-01 8.435855875438437179e-01 2.859806093297267982e-02
0.000000000000000000e+00 -1.131094886158970417e+06 7.862729007014904736e-01 9.651441777539222500e-01 6.126139417576496049e-01
0.000000000000000000e+00 -8.611077841297780396e+05 8.153893837612882223e-01 8.545184203618567675e-01 4.427756079009692591e-01
0.000000000000000000e+00 -4.865295837479180773e+05 8.376589739231081744e-01 8.003281360413313505e-01 4.118259001721961132e-01
0.000000000000000000e+00 -4.166924822929144721e+05 6.954890887641362873e-01 9.996109241738565521e-01 4.351500358666413604e-01
0.000000000000000000e+00 -4.158171089770146064e+05 7.812690724172494106e-01 8.716667070640561343e-01 5.200968549923103978e-01
0.000000000000000000e+00 -4.065259884895628784e+05 8.973388766583176857e-01 7.318154155411608075e-01 1.982600144475543669e-02
0.000000000000000000e+00 -2.582901192263186676e+05 9.719442099928838896e-01 6.705529608762084148e-01 3.666506924039870663e-01
0.000000000000000000e+00 -2.023094024722546455e+05 9.205902575411095690e-01 8.535678820792769184e-01 7.525181349864377145e-01
0.000000000000000000e+00 -1.693488093675199780e+05 7.779133432863497566e-01 8.106439190081830004e-01 5.413197470822828095e-02
0.000000000000000000e+00 -1.681533591906315123e+05 8.385161004970393961e-01 7.796897221407621537e-01 5.308331619669304224e-01
0.000000000000000000e+00 -1.462850894415703951e+05 8.644562786438417801e-01 7.315872929636387800e-01 3.594402827778376830e-01
0.000000000000000000e+00 -1.281371525098369602e+05 9.499706797498036481e-01 6.580007835785455228e-01 2.262415814887295262e-01
0.000000000000000000e+00 -1.054668892033361481e+05 6.959685039300721465e-01 8.922486371371584069e-01 1.366310742918337429e-01
0.000000000000000000e+00 -5.323190203997104982e+04 7.888585996298188574e-01 7.839896927851527364e-01 5.396034216896966607e-01
0.000000000000000000e+00 -4.944805371882717736e+04 9.803174517945285604e-01 6.809537154125672176e-01 5.573049440457402692e-01
0.000000000000000000e+00 -4.725477998090863548e+04 6.827077661856595370e-01 8.890580968904581161e-01 5.603584747372638564e-01
0.000000000000000000e+00 -4.356212802948076569e+04 6.697953351585419490e-01 8.832163347560132438e-01 2.228128449616533224e-01
0.000000000000000000e+00 -3.326612839995418472e+04 6.199629157517569933e-01 9.480746233107059107e-01 2.070251320687592766e-01
0.000000000000000000e+00 -3.048134522446277697e+04 9.185935724227336507e-01 6.886327396436618953e-01 5.091482015737545108e-01
0.000000000000000000e+00 -1.975414408556189665e+04 6.899205583732571645e-01 8.313376469846960326e-01 4.626605984781426706e-01
0.000000000000000000e+00 -1.648682984351842242e+04 6.633587421373895454e-01 9.912742491886812335e-01 7.744951869364092856e-01
0.000000000000000000e+00 -1.615902704523555258e+04 9.391895443967545054e-01 9.612650706957812652e-01 8.496386633951107381e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.410177923450339321e-01 3.577863923906340338e-01 8.203480837645377166e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.393392356229301576e-01 3.950552643911922068e-01 7.613231734270535789e-01
0.000000000000000000e+00 -1.574243268514646661e+04 4.564287605080082910e-01 3.364695822995248387e-01 9.832193188726371380e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.142275622996459239e-01 2.319963495820882571e-01 3.732114464174314250e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.373465170053269402e-01 3.951617437984059622e-01 8.627368995979234345e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.075900174486076999e-01 1.895414730599512820e-01 1.612689159596980559e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.499496882384877550e-01 2.022472242001449594e-01 9.915278043118678220e-01
0.000000000000000000e+00 -1.574243268514646661e+04 9.424529435896367158e-01 3.086411805931917884e-01 8.512814010228193506e-01
0.000000000000000000e+00 -1.574243268514646661e+04 9.465605848071679818e-01 4.222256552288211617e-01 8.787308406592327925e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.647255085928041707e-01 3.180615453690152084e-01 4.717846488507509983e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.890342597593285490e-01 3.061360842698569451e-01 7.646080697549009209e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.490542487858741438e-01 2.090177561387502880e-01 9.028016684856462470e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.422427236468350786e-01 2.236555717255357401e-01 1.039807906344740740e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.233601524974562214e-01 1.440530213559410022e-01 4.160114767379411438e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.948001380023243190e-01 3.284767715748448946e-02 6.585528902951670593e-01
0.000000000000000000e+00 -1.574243268514646661e+04 9.626196804109730110e-01 2.199863256481382479e-02 9.027320552116772090e-01
0.000000000000000000e+00 -1.574243268514646661e+04 4.509017493171119106e-01 2.299184437707754158e-01 8.531230510887616303e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.335997673991220491e-01 8.579564441838188893e-01 9.371333136903828853e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.455416869890922893e-01 2.720052895038719276e-01 3.919307832948990544e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.121819231334659772e-01 2.219205628204238279e-01 1.237138722754411724e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.039453072438117909e-01 3.991148690883480343e-01 6.628569842488319930e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.688267019594055007e-01 2.150122861369436755e-01 4.522758397125986596e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.846008043366798912e-01 2.567720000531803493e-02 3.845686183062316799e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.092120687800691714e-01 4.870929927980266472e-01 8.611617468156095301e-01
0.000000000000000000e+00 -1.574243268514646661e+04 9.781577040822343472e-01 3.893061685760236257e-01 7.204319563362605594e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.767265942664649758e-01 1.173253785338475019e-01 4.366147931714343677e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.118369873777655732e-01 2.213896049999077853e-01 8.855949808860273942e-01
0.000000000000000000e+00 -1.574243268514646661e+04 8.749292133033174101e-01 2.419935348987101165e-01 7.123601340877019350e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.002068256191247730e-01 3.047958368604001267e-01 7.394869836774694560e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.432203174602772133e-01 2.750282962519517982e-01 6.215425985515955487e-01
0.000000000000000000e+00 -1.574243268514646661e+04 9.467089570985103286e-01 5.199063298981619896e-01 8.248917599028391390e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.322765959867223895e-01 2.170617955161291412e-02 1.725064207452788878e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.921697874179550736e-01 5.186274186521711016e-02 2.614045710234437214e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.798891988918663642e-01 2.949517619828473380e-01 7.256439875638989179e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.393583827703904543e-01 1.540744572924055422e-01 4.298046571179147124e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.840153392281176581e-01 1.116860584871487427e-01 2.285847761229709008e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.091544596996316230e-01 1.002439079634632746e-01 8.784107740807901576e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.642801127073485024e-01 2.221869938402358802e-01 3.296640971126458819e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.175513460655974729e-01 6.284413971612889949e-02 7.197214585866240633e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.984961793605929392e-01 2.635775146401965197e-01 7.651659779317832033e-01
0.000000000000000000e+00 -1.574243268514646661e+04 9.101508171959638016e-01 1.905044541889479026e-01 4.682923195055547216e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.392535915227115506e-02 4.023742400072138903e-02 1.001014357051164261e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.823048030622829829e-01 6.523013568957336528e-02 4.321939130197776091e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.865923816356651610e-01 1.670619497740128967e-01 6.231998851152261709e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.675882144603382029e-01 3.330037577261746318e-02 4.243181850196692251e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.175578470800809017e-01 3.073350445843221479e-01 5.379654589801020625e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.783142824769791357e-01 1.079225797450759083e-01 6.898635014041175628e-01
0.000000000000000000e+00 -1.574243268514646661e+04 4.084357236300298899e-01 2.891964297221882862e-01 4.493304904653443455e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.550850020288469855e-01 9.512421378842417230e-02 3.118226408013187179e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.820949595893453621e-01 9.929311319128708568e-02 5.063950518858685301e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.312313263452568934e-01 2.028805592964221249e-01 4.555580085094534937e-02
0.000000000000000000e+00 -1.574243268514646661e+04 1.112379682575694861e-01 3.174678250960533132e-01 8.967655786540777996e-01
0.000000000000000000e+00 -1.574243268514646661e+04 1.442936258883449341e-01 5.799369741096114250e-01 8.738298747983362924e-01
0.000000000000000000e+00 -1.574243268514646661e+04 3.267928429688526926e-01 3.303811797870793709e-01 7.289070663466480360e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.741889451139445377e-01 2.409120137710341059e-02 6.623716676969501060e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.464486303081813157e-01 4.711034225867667402e-01 6.305589410727342470e-01
0.000000000000000000e+00 -1.574243268514646661e+04 7.798753476412276786e-01 2.625635209015506621e-01 9.122860531214759261e-01
0.000000000000000000e+00 -1.574243268514646661e+04 4.638093159641476504e-02 3.260133919521509549e-01 8.720632695710768267e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.963601672128423070e-01 6.231628774742303811e-02 7.469787906765790186e-01
0.000000000000000000e+00 -1.574243268514646661e+04 4.053616330561671255e-02 4.736886061470306775e-01 6.595606413872595608e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.858096772098183580e-01 1.055762351268062504e-01 6.793263363845406522e-01
0.000000000000000000e+00 -1.574243268514646661e+04 8.964285177507622659e-01 1.271335895037114527e-01 3.971818752133600139e-01
0.000000000000000000e+00 -1.574243268514646661e+04 5.087158801300237787e-01 1.900547202400818536e-01 8.894834394985410286e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.596130987310333316e-01 4.127892441368722354e-01 5.388331865318947145e-01
0.000000000000000000e+00 -1.574243268514646661e+04 6.570501556064299864e-01 1.423760794678485819e-01 4.156819855785551798e-01
0.000000000000000000e+00 -1.574243268514646661e+04 2.401906493341569027e-01 2.837409938074837434e-01 8.186023231376016174e-02
0.000000000000000000e+00 -1.574243268514646661e+04 5.318782873841622072e-01 1.140094247204717082e-01 9.315441143909979349e-01
