logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.734466347488436699e+08 -3.734466407415579557e+08 nan
-3.734466407415579557e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.267256795837841928e+07 -7.267257395359270275e+07 nan
-7.267257395359270275e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -6.783222568943655491e+07 -6.783223168715083599e+07 nan
-6.783223168715083599e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.820882692366432771e+07 -1.820883292387861386e+07 nan
-1.820883292387861386e+07 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.645147168732097186e+07 -1.645147769003525935e+07 nan
-1.645147769003525935e+07 1.412749191289344616e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -8.677128228224661201e+06 -8.677134233438948169e+06 nan
-8.677134233438948169e+06 3.896812492657960858e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -5.826494751641916111e+06 -5.826500759356202558e+06 nan
-5.826500759356202558e+06 1.234360449066950940e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -5.814998836151560768e+06 -5.815004846365847625e+06 nan
-5.815004846365847625e+06 5.668041614824057433e+03 -2.000000000000000042e-02 4.000000000000000000e+02 -4.194428394165608101e+06 -4.194434406879894435e+06 nan
-4.194434406879894435e+06 7.653049620271644089e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -3.997248470153544098e+06 -3.997254485367830843e+06 nan
-3.997254485367830843e+06 4.947331945724134566e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -3.341222744044575375e+06 -3.341228761758862063e+06 nan
-3.341228761758862063e+06 3.466262320831590914e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -3.114588339555186685e+06 -3.114594359769473318e+06 nan
-3.114594359769473318e+06 8.446193335571885109e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -2.598615810492227785e+06 -2.598621833206514362e+06 nan
-2.598621833206514362e+06 2.832397155328076333e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -1.497333262580643175e+06 -1.497339287794929929e+06 nan
-1.497339287794929929e+06 7.677846903128984850e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.281160206256270874e+06 -1.281166233970557572e+06 nan
-1.281166233970557572e+06 7.133869421066067880e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.209332456400255905e+06 -1.209338486614542548e+06 nan
