src1.lognorm src1.logkT src1.lognH
-7.867986435765494946e-02 -2.302881112149410825e-01 2.203605409471678200e+01
-8.787348449831267061e-02 -2.279866361297711030e-01 2.201906509542643420e+01
-6.578569655089250290e-02 -2.326506365651739294e-01 2.203681448112898877e+01
-1.040035564383572364e-01 -2.255889070015766329e-01 2.202678866582339268e+01
-1.287848527110453389e-01 -2.219275723723521665e-01 2.200321968940868089e+01
-8.669657616765125141e-02 -2.292242069235652657e-01 2.202334259247027148e+01
-1.111734021761421332e-01 -2.230295462696267883e-01 2.201753549559291301e+01
-1.285898895165802358e-01 -2.225924838528161587e-01 2.199686050153473360e+01
-1.057467752976553044e-01 -2.275643647836584904e-01 2.203087849061408576e+01
-9.440964906309279314e-02 -2.274039459781831418e-01 2.203419947503439502e+01
-1.243371576692551272e-01 -2.207345159343745422e-01 2.201417530908982911e+01
-8.065983342617144558e-02 -2.296529498387105406e-01 2.203787396836300871e+01
-1.098638432020155875e-01 -2.245035289313825899e-01 2.201728497976089471e+01
-1.135398660210258370e-01 -2.245691815130257396e-01 2.200248210148945915e+01
-1.287848527110453389e-01 -2.219275723723521665e-01 2.200321968940868089e+01
-9.423488063998330944e-02 -2.300622704273171948e-01 2.201698827426226401e+01
-4.633759458635022810e-02 -2.377104933079428051e-01 2.204309907892356790e+01
-1.314907542483148006e-01 -2.208734714523559184e-01 2.199138644113870100e+01
-4.930880108107782434e-02 -2.359818879488444487e-01 2.204809667421073271e+01
-1.316289009546398603e-01 -2.201477075656681492e-01 2.199692510285934333e+01
-1.386950575680963027e-01 -2.196565771993643779e-01 2.199719991006564968e+01
-1.084639891689000990e-01 -2.273154543363418156e-01 2.201093850388576811e+01
-5.578398044168242365e-02 -2.351580021761434658e-01 2.203347719322380271e+01
-7.726917103176766943e-02 -2.268185093773684713e-01 2.205197032227834697e+01
-1.330805409778408332e-01 -2.191624179133633277e-01 2.200904843137069022e+01
-9.225131538854380864e-02 -2.297118070888148900e-01 2.201646200618318616e+01
-6.303054991604817303e-02 -2.361394159918588365e-01 2.202968051052312148e+01
-1.238961151137658590e-01 -2.218524971200581675e-01 2.200621311872077968e+01
-9.314337203731692938e-02 -2.306503562804338436e-01 2.200778317138923867e+01
-1.050895234259412447e-01 -2.257505697762862695e-01 2.202366856790442284e+01
-1.035323709529683001e-01 -2.282512131411156275e-01 2.200212610937049718e+01
-1.277454227211665128e-01 -2.219509833421904332e-01 2.198937717878471787e+01
-1.244692163708673860e-01 -2.197046638275925723e-01 2.200149402358803741e+01
-1.229144083521731545e-01 -2.232838335073528135e-01 2.199739417379892714e+01
-5.154776422756590648e-02 -2.349483022509519792e-01 2.203926723813729183e+01
-5.685007614586989888e-02 -2.340617494771528584e-01 2.204569133137118797e+01
-1.127987721205716554e-01 -2.247886360186419630e-01 2.200240040216473503e+01
-7.921112355073400835e-02 -2.295373261708686385e-01 2.204065331394235017e+01
-9.601373819394609654e-02 -2.280134121246177870e-01 2.202998227424266275e+01
-9.963035453416679843e-02 -2.247637933455939319e-01 2.201160404997650843e+01
-9.765508136555745011e-02 -2.260752064780771065e-01 2.201780288357208448e+01
-1.234785362215324866e-01 -2.218500264636098507e-01 2.201600957052950847e+01
-1.111734021761421332e-01 -2.230295462696267883e-01 2.201753549559291301e+01
-1.217717679894319005e-01 -2.235033756868700650e-01 2.200215432543692629e+01
-7.481790392269260792e-02 -2.337126233506059414e-01 2.202844782337771079e+01
-1.248465425190552480e-01 -2.207651081360828549e-01 2.201262084702126032e+01
-1.519697819316272458e-01 -2.180554167376982377e-01 2.198462128424668194e+01
-1.270575129959778948e-01 -2.201576147730208710e-01 2.199207873972433092e+01
-1.049802951688345587e-01 -2.267114099313243258e-01 2.200627168021659585e+01
-9.645000708213569141e-02 -2.299553328084695814e-01 2.199830010918858392e+01
-7.939222039168480904e-02 -2.292044239390698124e-01 2.203245323742137884e+01
-1.446492504545222602e-01 -2.168477357023985697e-01 2.199122039380389992e+01
