src1.lognorm src1.logkT src1.lognH
-4.209463247645902406e+00 5.132046573768915820e-01 2.286646585558669287e+01
-4.378921568786886098e+00 4.696208222689979284e-01 2.280090058575066081e+01
-4.264868839714026194e+00 5.564141740370711631e-01 2.301599894200312235e+01
-4.542442856259856221e+00 9.783527824715805288e-01 2.279397823655664723e+01
-4.433446585798452411e+00 1.228547908074618000e+00 2.285990038753869413e+01
-4.286146338223586483e+00 5.925707075169535099e-01 2.287053791878429365e+01
-4.617758317105692178e+00 1.283006891053678267e+00 2.251814567588341021e+01
-4.568548894680009909e+00 1.097851070229620696e+00 2.276488569752039481e+01
-4.740761704866111259e+00 1.312347687957760023e+00 2.266268964812268649e+01
-4.623981359761572207e+00 1.441114887570998260e+00 2.276804741449173264e+01
-4.510618809670408069e+00 1.329294890237669335e+00 2.273241711489376016e+01
-4.763392307991709984e+00 1.200530461675992644e+00 2.264146912628251584e+01
-4.347096101876626761e+00 4.834749018957673616e-01 2.293030469948912753e+01
-4.520126150394505160e+00 8.454230959949551316e-01 2.286506607547777037e+01
-4.194488359341089989e+00 6.853987016375342467e-01 2.303801418847478999e+01
-4.540880183158622074e+00 7.239984713580824849e-01 2.277929950590149843e+01
-4.388779977079653172e+00 6.912631348172444401e-01 2.289267072615391285e+01
-4.451084847582595927e+00 6.133075839748887148e-01 2.284507546310856441e+01
-4.624600757492877356e+00 1.061124041196110035e+00 2.264504351678328575e+01
-3.177094589566515026e+00 7.879694714221252561e-02 2.336025120470511851e+01
-4.563271107213869193e+00 6.808664099785837198e-01 2.282115466132247050e+01
-4.216410140549552210e+00 5.267032948830003836e-01 2.301785572484371656e+01
-4.663814826985136719e+00 1.385320413664831385e+00 2.255845548164958458e+01
-4.275956872543060783e+00 4.246154265702619668e-01 2.293080820543259790e+01
-4.483356078738134798e+00 1.420629304922521818e+00 2.280187357783206537e+01
-4.325968573109994608e+00 4.085510408873700428e-01 2.281845378628890941e+01
-4.717989206663231627e+00 8.355214707973221966e-01 2.264854834293508290e+01
-4.194117747417797304e+00 3.527500655250437323e-01 2.295161511894754369e+01
-4.807236230292297741e+00 1.463208758631689310e+00 2.256037311392886835e+01
-3.826812080600156207e+00 1.651861511849574971e-01 2.309292661133912006e+01
-4.563254404235649986e+00 1.029860461059260324e+00 2.285298836150818858e+01
-4.184908645022043849e+00 4.162365443081115224e-01 2.297386125895764764e+01
-4.689056032894953319e+00 9.703962115658637533e-01 2.252929944274368523e+01
-4.346608203696931128e+00 3.627799537567055754e-01 2.275995998072069426e+01
-4.614597791524807313e+00 1.369413652619738908e+00 2.274657916558106052e+01
-4.295396056959456033e+00 5.052744796627728352e-01 2.285569332682224797e+01
-4.644623960791218309e+00 1.277281999064785900e+00 2.271911040278518357e+01
-4.366350565639819159e+00 7.184644113308280566e-01 2.303924197835506149e+01
-4.440794248877292461e+00 7.304575068858358833e-01 2.286552006369896262e+01
-4.080462430574291588e+00 3.559151813192897862e-01 2.301049393734472659e+01
-4.455059514432603507e+00 7.508934687129407148e-01 2.272745767844474329e+01
-4.458591846387172097e+00 7.928176280244834118e-01 2.287440358864422052e+01
-4.204982825448621675e+00 4.010923461686837221e-01 2.292487965755909585e+01
-4.318031339200760321e+00 5.344640457677505285e-01 2.290260735065389852e+01
-4.720051183597153255e+00 8.089209459584190132e-01 2.253361172376320809e+01
-4.787363133220517319e+00 1.154862498833946205e+00 2.251241547150840105e+01
-4.513728210015043985e+00 8.746071367463990054e-01 2.275458228145693695e+01
-4.776481189053265908e+00 1.353178666087913040e+00 2.264709338287527629e+01
-4.232816272328945750e+00 4.780889901071017078e-01 2.301190012536584106e+01
-4.588488554795483232e+00 1.461341381190391253e+00 2.269359868173800976e+01
-4.611842992098527994e+00 8.851395784494997532e-01 2.280367992530981169e+01
-4.286284291349604203e+00 4.926074202845667216e-01 2.285662834359207807e+01
-4.114492009955372787e+00 4.059651914487436564e-01 2.293896145669737052e+01
-4.543407648864747017e+00 7.074356699957753403e-01 2.270824168788133335e+01
-4.629658199780303462e+00 1.415491815288001831e+00 2.272201035997964880e+01
-4.422612056768024047e+00 5.557012310557796209e-01 2.271356908383855711e+01
-4.400425513779065767e+00 5.670939476399328161e-01 2.295787451743340313e+01
-4.594236428442190601e+00 6.006584356634905308e-01 2.280643804143117137e+01
-4.607559761337260085e+00 1.336901731394764870e+00 2.272576027659690467e+01
-4.378921568786886098e+00 4.696208222689979284e-01 2.280090058575066081e+01
-4.543386859931463739e+00 7.238292172425209170e-01 2.288615491294775239e+01
-4.355655290190557416e+00 5.660053482619853416e-01 2.286840823473134776e+01
-4.702748118020590340e+00 1.358194085376536631e+00 2.262634751094326901e+01
-4.112193450142549445e+00 3.312441665702525739e-01 2.291264862326792695e+01
-4.597063032272895811e+00 8.155230883651738427e-01 2.268256758033344411e+01
-4.601589209673124792e+00 1.062084379384864441e+00 2.272351902935023560e+01
-4.572476810208367937e+00 6.264674333312243437e-01 2.284958835124219334e+01
-4.621611331855407734e+00 1.315447267134348230e+00 2.282074557173256935e+01
-4.599004863764515783e+00 1.322646498231852874e+00 2.256789318828610647e+01
-4.372787410683105946e+00 5.932248154342294466e-01 2.285231389962775950e+01
-4.368722417775293465e+00 5.657179092868358516e-01 2.280665988274364864e+01
-4.539740539779451467e+00 7.874644118657381231e-01 2.272002146117504040e+01
-4.559810002946782959e+00 1.039030005446178073e+00 2.261473898164400964e+01
-4.489656386032564228e+00 6.429583298622327803e-01 2.279954552390096012e+01
-4.579181500783388259e+00 1.320878088263166106e+00 2.277544732262573390e+01
-4.537926361252727858e+00 1.143692479228246128e+00 2.279898974013477542e+01
-4.494738302296528154e+00 6.985987694127469005e-01 2.282010028544831215e+01
-4.653044638305393832e+00 1.262462308277874978e+00 2.269745878574662257e+01
-4.438512786443106428e+00 7.685583347323969861e-01 2.301157240659595615e+01
-4.314586794821554605e+00 4.685158202159005469e-01 2.281047735332527182e+01
-4.523849226857700856e+00 1.058055922759013612e+00 2.278835476399835258e+01
-4.506754632707506758e+00 9.675422160049127474e-01 2.276016112755285903e+01
-4.485173299954267279e+00 7.928340778385754017e-01 2.279211069077532414e+01
-4.646335792296130585e+00 1.211495014615515231e+00 2.270800193325989014e+01
-4.379451659615444470e+00 5.753687632228441373e-01 2.289601231396099124e+01
-4.127184600526764946e+00 4.179670063083824605e-01 2.300795527091115389e+01
-4.676828961815709285e+00 8.106121097650067497e-01 2.268469881097794527e+01
-4.619363357529277181e+00 9.920850705494888011e-01 2.279604785718599658e+01
-4.247039132917993065e+00 3.846487959682023394e-01 2.293013958829158128e+01
-4.421793697798290346e+00 6.445880229516651738e-01 2.293606330811780936e+01
-4.316439194477093011e+00 5.124848010400209208e-01 2.286906450393020407e+01
-4.503437227333562554e+00 6.056272231634935999e-01 2.269707325650459495e+01
-4.565707775602916740e+00 8.432082095061403937e-01 2.280186027069263588e+01
-4.372826202207440005e+00 6.760924766038927114e-01 2.291982132789529913e+01
-4.578634923198448448e+00 1.018947196561982516e+00 2.277627129534470285e+01
-4.264743851401590291e+00 5.209749388772579870e-01 2.309127150582241228e+01
-4.523595234816395916e+00 8.347918056910863527e-01 2.275364599411134492e+01
-4.525814420688941908e+00 8.865463032738818416e-01 2.286872359013149492e+01
-4.281230541432277548e+00 5.065830915586300165e-01 2.294817641061021618e+01
-4.722610567587131492e+00 1.177602169740361138e+00 2.249245860305236278e+01
-4.423107507713812225e+00 7.135039606042685723e-01 2.277107351546836966e+01
-3.241780868856993791e+00 7.610017597706675296e-02 2.331801800167590955e+01
-4.537568931239404968e+00 8.483765675083245750e-01 2.273960272119159143e+01
-4.704030870882381699e+00 1.394521502182417994e+00 2.267212649631909471e+01
-4.512371629707844001e+00 6.627531567884037411e-01 2.278061806163906766e+01
-3.815874962043200647e+00 2.789211767790522600e-01 2.317516271590156407e+01
-4.665727000457383866e+00 1.339358533266544526e+00 2.280838922354083564e+01
