logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -7.433361763580389023e+08 -7.433361823507531881e+08 nan
-7.433361823507531881e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.332526453417425156e+08 -7.332526513369568586e+08 nan
-7.332526513369568586e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.172078968098820448e+08 -3.172079028075963259e+08 nan
-3.172079028075963259e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.143049580316859484e+08 -3.143049640319002271e+08 nan
-3.143049640319002271e+08 1.257009149804852204e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -2.178922954171714783e+08 -2.178923014198857546e+08 nan
-2.178923014198857546e+08 4.544936518899291754e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.639979579822734594e+08 -1.639979639874877334e+08 nan
-1.639979639874877334e+08 4.154266081070224196e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.454794353798878491e+08 -1.454794413876021504e+08 nan
-1.454794413876021504e+08 5.118249933226538822e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.445655135184540451e+08 -1.445655195286683440e+08 nan
-1.445655195286683440e+08 4.308269761914340779e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.290980888084730208e+08 -1.290980948211873025e+08 nan
-1.290980948211873025e+08 7.693788638726607896e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.231412856035172939e+08 -1.231412916187315732e+08 nan
-1.231412916187315732e+08 9.454900848412571475e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.150151813607603461e+08 -1.150151873784746379e+08 nan
-1.150151873784746379e+08 9.093415567810613662e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.063144854172291309e+08 -1.063144914374434203e+08 nan
-1.063144914374434203e+08 1.063189336018602550e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -9.305664177200603485e+07 -9.305664779472032189e+07 nan
-9.305664779472032189e+07 8.503484364206466824e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -9.032758560142640769e+07 -9.032759162664069235e+07 nan
-9.032759162664069235e+07 4.330676842559684068e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -8.896663778468887508e+07 -8.896664381240315735e+07 nan
-8.896664381240315735e+07 6.415572567460801220e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -8.864060062117667496e+07 -8.864060665139095485e+07 nan
-8.864060665139095485e+07 6.077522253931836458e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -7.501871840760722756e+07 -7.501872444032151997e+07 nan
-7.501872444032151997e+07 6.707588109154695645e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -7.493612744111350179e+07 -7.493613347632779181e+07 nan
-7.493613347632779181e+07 3.783688823178160936e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -6.428269070583045483e+07 -6.428269674354474247e+07 nan
-6.428269674354474247e+07 7.219232812291827053e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -6.180999525106960535e+07 -6.181000129128389060e+07 nan
-6.181000129128389060e+07 8.232984829762110487e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -5.875602968815859407e+07 -5.875603573087288439e+07 nan
-5.875603573087288439e+07 4.330454462387138046e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -5.551852783998005837e+07 -5.551853388519434631e+07 nan
-5.551853388519434631e+07 2.615515135488702916e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -5.464975131136251986e+07 -5.464975735907680541e+07 nan
-5.464975735907680541e+07 2.151511534127230756e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -5.093388605984376371e+07 -5.093389211005804688e+07 nan
-5.093389211005804688e+07 3.347427309134366922e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -5.004898309177336842e+07 -5.004898914448765665e+07 nan
-5.004898914448765665e+07 3.405367356818349101e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -4.704721322206776589e+07 -4.704721927728205174e+07 nan
-4.704721927728205174e+07 4.060939913203876000e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -4.252938500575378537e+07 -4.252939106346806884e+07 nan
-4.252939106346806884e+07 2.966625543409751728e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -4.203512801601700485e+07 -4.203513407623129338e+07 nan
-4.203513407623129338e+07 1.366051076054016303e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -3.376974849573043734e+07 -3.376975455844472349e+07 nan
-3.376975455844472349e+07 4.074887163406963926e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.386544838812647015e+07 -2.386545445334075764e+07 nan
-2.386545445334075764e+07 6.084413279673278332e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -2.367509386484310031e+07 -2.367509993255738541e+07 nan
-2.367509993255738541e+07 5.551091183226390742e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -2.012103210873962194e+07 -2.012103817895390838e+07 nan
-2.012103817895390838e+07 1.538953919111677678e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.950535564662768692e+07 -1.950536171934197471e+07 nan
-1.950536171934197471e+07 1.466423487937486032e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.602843663152651675e+07 -1.602844270674080402e+07 nan
-1.602844270674080402e+07 1.792982504045751179e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.534786846490703523e+07 -1.534787454262132198e+07 nan
-1.534787454262132198e+07 1.147363288539807778e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.471255921135504358e+07 -1.471256529156932980e+07 nan
-1.471256529156932980e+07 1.255744582609930309e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -1.426392168864481896e+07 -1.426392777135910653e+07 nan
-1.426392777135910653e+07 4.062668464959987905e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -1.413339714553721435e+07 -1.413340323075150140e+07 nan
-1.413340323075150140e+07 4.864352584435386962e+04 -9.500000000000004274e-02 4.000000000000000000e+02 -1.041787975128580444e+07 -1.041788583900009096e+07 nan
-1.041788583900009096e+07 1.751511536494532367e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -8.781546871053878218e+06 -8.781552961268164217e+06 nan
-8.781552961268164217e+06 2.122706237339278217e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -7.365178034759925678e+06 -7.365184127474212088e+06 nan
-7.365184127474212088e+06 2.009410267248247052e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -6.925690244837035425e+06 -6.925696340051322244e+06 nan
-6.925696340051322244e+06 6.781405495113210054e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -6.838449326515589841e+06 -6.838455424229876138e+06 nan
-6.838455424229876138e+06 5.298011494502644055e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -6.564216849361364730e+06 -6.564222949575651437e+06 nan
-6.564222949575651437e+06 1.329377899598566582e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -5.948330391577387229e+06 -5.948336494291674346e+06 nan
-5.948336494291674346e+06 3.385970978071871214e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -5.757487724407090805e+06 -5.757493829621377401e+06 nan
-5.757493829621377401e+06 3.380172594151626690e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -5.533956167383284308e+06 -5.533962275097571313e+06 nan
-5.533962275097571313e+06 3.674197657539492939e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -4.966036872542250901e+06 -4.966042982756537385e+06 nan
-4.966042982756537385e+06 5.910558214604484383e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -4.919327265397877432e+06 -4.919333378112164326e+06 nan
-4.919333378112164326e+06 2.299555711378909182e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -4.766461276990891434e+06 -4.766467392205177806e+06 nan
-4.766467392205177806e+06 2.679557026908059488e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -4.736276741596736945e+06 -4.736282859311023727e+06 nan
-4.736282859311023727e+06 6.688349486274876108e+04 -1.275000000000000577e-01 4.000000000000000000e+02 -3.925937102064717561e+06 -3.925943222279004287e+06 nan
-3.925943222279004287e+06 4.173174651504827198e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -3.925066058331502602e+06 -3.925072181045789272e+06 nan
-3.925072181045789272e+06 3.556083282306347974e+05 -1.325000000000000622e-01 4.000000000000000000e+02 -3.859806364508674480e+06 -3.859812489722961094e+06 nan
-3.859812489722961094e+06 2.432160355824805447e+04 -1.350000000000000644e-01 4.000000000000000000e+02 -3.408463674879397731e+06 -3.408469802593684290e+06 nan
-3.408469802593684290e+06 2.225148830272654595e+05 -1.375000000000000666e-01 4.000000000000000000e+02 -3.355659975307323970e+06 -3.355666105521610472e+06 nan
-3.355666105521610472e+06 1.849563408068276767e+05 -1.400000000000000688e-01 4.000000000000000000e+02 -3.120363790652434342e+06 -3.120369923366721254e+06 nan
-3.120369923366721254e+06 1.243039587779774010e+05 -1.425000000000000711e-01 4.000000000000000000e+02 -2.964639852189984173e+06 -2.964645987404271029e+06 nan
-2.964645987404271029e+06 1.621225169147065026e+05 -1.450000000000000733e-01 4.000000000000000000e+02 -2.766572145416767336e+06 -2.766578283131054137e+06 nan
-2.766578283131054137e+06 2.439516106360085250e+05 -1.475000000000000755e-01 4.000000000000000000e+02 -2.708992864155697171e+06 -2.708999004369983915e+06 nan
-2.708999004369983915e+06 1.488334225531336269e+05 -1.500000000000000777e-01 4.000000000000000000e+02 -2.677307630862767808e+06 -2.677313773577054497e+06 nan
-2.677313773577054497e+06 1.220524667074364261e+05 -1.525000000000000799e-01 4.000000000000000000e+02 -2.647316840528369881e+06 -2.647322985742656514e+06 nan
-2.647322985742656514e+06 3.250588606566417729e+04 -1.550000000000000822e-01 4.000000000000000000e+02 -2.626406543132647872e+06 -2.626412690846934449e+06 nan
-2.626412690846934449e+06 1.784027212285284986e+04 -1.575000000000000844e-01 4.000000000000000000e+02 -2.609597952489462681e+06 -2.609604102703749202e+06 nan
