weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -7.433361763580389023e+08 1.894599758565327363e+00 4.096456473571989942e-01 1.915919951509364694e+01
0.000000000000000000e+00 -7.332526453417425156e+08 1.979821268717094185e+00 1.148292682196845327e+00 2.136856200130129224e+01
0.000000000000000000e+00 -3.172078968098820448e+08 1.522048974483624306e+00 8.826995260154399947e-01 1.995816844674964585e+01
0.000000000000000000e+00 -3.143049580316859484e+08 1.342824946579966650e+00 -2.933626697650010273e-01 1.953651353213053810e+01
0.000000000000000000e+00 -2.178922954171714783e+08 1.460951098419267069e+00 -4.383312443305614758e-01 2.114404901921735913e+01
0.000000000000000000e+00 -1.639979579822734594e+08 1.386712571257975313e+00 1.063232852204816670e+00 2.168531687085651427e+01
0.000000000000000000e+00 -1.454794353798878491e+08 1.611543198222037176e+00 1.344434617107903573e-01 2.208433766327265602e+01
0.000000000000000000e+00 -1.445655135184540451e+08 1.183721418957743410e+00 9.271160868988279624e-01 2.005318134335481872e+01
0.000000000000000000e+00 -1.290980888084730208e+08 1.195378095513424554e+00 1.339328916738284914e+00 2.078852597463377450e+01
0.000000000000000000e+00 -1.231412856035172939e+08 1.091902640528742197e+00 1.407752962443273859e-01 2.099816300680842573e+01
0.000000000000000000e+00 -1.150151813607603461e+08 1.655626734009208789e+00 -5.374907446186381055e-01 2.164615341463090914e+01
0.000000000000000000e+00 -1.063144854172291309e+08 1.052238974582230924e+00 5.127699511814312050e-01 1.993629646388932741e+01
0.000000000000000000e+00 -9.305664177200603485e+07 1.008228814668598261e+00 -4.903228132251812310e-01 1.967146309358286516e+01
0.000000000000000000e+00 -9.032758560142640769e+07 9.798389392905662021e-01 3.913962596818314488e-01 1.943796039907435613e+01
0.000000000000000000e+00 -8.896663778468887508e+07 1.947774921864979802e+00 2.534014677705906937e-01 2.273274902209579551e+01
0.000000000000000000e+00 -8.864060062117667496e+07 1.625593182806802872e+00 -5.914522216525361920e-01 2.160471924691157142e+01
0.000000000000000000e+00 -7.501871840760722756e+07 8.896864073461294709e-01 -9.031709931705567129e-02 2.145733267429418945e+01
0.000000000000000000e+00 -7.493612744111350179e+07 1.068989392859906573e+00 -1.774470074529052033e-01 2.170434728895020271e+01
0.000000000000000000e+00 -6.428269070583045483e+07 8.347672388626268258e-01 4.845174214312675254e-01 1.992971072044025860e+01
0.000000000000000000e+00 -6.180999525106960535e+07 1.439659649734661429e+00 -7.443118958184328227e-01 2.066480901746276189e+01
0.000000000000000000e+00 -5.875602968815859407e+07 8.182390977716718083e-01 5.141968220540853451e-01 2.076652652230814766e+01
0.000000000000000000e+00 -5.551852783998005837e+07 1.202083494370398853e+00 -6.943130917611639585e-01 2.041978045999461955e+01
0.000000000000000000e+00 -5.464975131136251986e+07 7.216531733333120258e-01 1.609323114752725381e-01 2.058428983110746202e+01
0.000000000000000000e+00 -5.093388605984376371e+07 7.461415007751401873e-01 1.143100105971817104e+00 1.990132675247911109e+01
0.000000000000000000e+00 -5.004898309177336842e+07 1.498961115942059052e+00 8.061503459229411028e-01 2.294741904296786927e+01
0.000000000000000000e+00 -4.704721322206776589e+07 6.919113084938164349e-01 9.262402426508384856e-01 1.906533017170638544e+01
0.000000000000000000e+00 -4.252938500575378537e+07 6.835006653613380223e-01 1.280385568742521851e+00 1.956309955800323763e+01
0.000000000000000000e+00 -4.203512801601700485e+07 6.677143323131229380e-01 1.226464609976680720e-01 2.130917322242234846e+01
0.000000000000000000e+00 -3.376974849573043734e+07 9.232553844943716115e-01 5.274532325961620582e-01 2.213240436922647447e+01
0.000000000000000000e+00 -2.386544838812647015e+07 4.001276577825336744e-01 8.453564155379382772e-01 2.017985309434770258e+01
0.000000000000000000e+00 -2.367509386484310031e+07 2.148348472569345802e-01 -2.221598121368144607e-01 2.055396602008521256e+01
