weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.075842587908149064e+08 1.726326538376628861e+00 9.387973772183118015e-01 2.043603253815696874e+01
0.000000000000000000e+00 -4.540729961767493933e+07 1.779108029721571782e+00 6.989430299007430847e-01 2.238293777359419323e+01
0.000000000000000000e+00 -2.751974701793331280e+07 1.873869603993744803e+00 4.744226504152511126e-01 2.173954713247017168e+01
0.000000000000000000e+00 -1.486281811941330135e+07 1.760864399063887475e+00 4.244257173659948812e-01 2.224047950101319771e+01
0.000000000000000000e+00 -1.440004056003456563e+07 1.327778997178503673e+00 7.245858999833969527e-01 2.281236523692238904e+01
0.000000000000000000e+00 -7.942986373176569119e+06 1.746982275576351995e+00 7.949718182814051737e-01 2.396261205753402024e+01
0.000000000000000000e+00 -7.611218170403951779e+06 1.661647695530245272e+00 2.848315334058417747e-01 1.979408642351476999e+01
0.000000000000000000e+00 -4.674699236746510491e+06 3.900011658234525669e-01 9.187783018530200074e-01 2.037902385867703714e+01
0.000000000000000000e+00 -3.116786807700232603e+06 5.984584578988982884e-01 6.463048717223971451e-01 1.952374547638006774e+01
0.000000000000000000e+00 -3.000190280130747706e+06 1.997266116745368691e-01 9.158866925681032889e-01 1.905591268621085277e+01
0.000000000000000000e+00 -2.773656459012109321e+06 8.381933939506289732e-01 5.213582049644474026e-01 2.220061991633754062e+01
0.000000000000000000e+00 -2.720606262129648589e+06 1.545858317188402609e+00 1.804986597965467787e-01 2.191861472297036073e+01
0.000000000000000000e+00 -2.288553205462203361e+06 5.699485640267898390e-01 6.688222249921049745e-01 2.260870855085990883e+01
0.000000000000000000e+00 -2.064839545750260353e+06 1.166514713950940418e+00 2.575591098270884061e-01 2.093912140481559447e+01
0.000000000000000000e+00 -1.406661925479896367e+06 1.030762098985986697e+00 4.636021655839819289e-01 2.336466631163756347e+01
0.000000000000000000e+00 -1.380481325909631094e+06 6.184969635148771516e-01 4.378951835956850225e-01 2.123778449054018935e+01
0.000000000000000000e+00 -1.294131200196755817e+06 3.296763878893180788e-01 6.067598824480193720e-01 2.194436056062895091e+01
0.000000000000000000e+00 -1.045351974099640967e+06 1.531209242681455862e+00 5.119473155744014292e-03 2.090539878051092160e+01
0.000000000000000000e+00 -8.776510701492517255e+05 1.905147011636671550e+00 -1.420214302582172294e-01 2.093444173903630912e+01
0.000000000000000000e+00 -7.191351795777659863e+05 1.959262318861863861e+00 -6.533610607030526651e-02 2.255928947855823097e+01
0.000000000000000000e+00 -5.435900776108255377e+05 1.615978755568775682e+00 -1.172505566599024718e-01 2.087289087345375549e+01
0.000000000000000000e+00 -5.397693952370557236e+05 -2.461060923211251250e-01 7.014009891358643500e-01 2.014455482307578293e+01
0.000000000000000000e+00 -3.731173536663426203e+05 1.210045822450862119e+00 4.008129972210716652e-01 2.395449351255720671e+01
0.000000000000000000e+00 -3.712212236204962246e+05 1.082166704617096187e+00 1.838885600618844762e-03 2.052832417749231197e+01
0.000000000000000000e+00 -2.188762876267677639e+05 -1.670271005889709670e-01 4.233180926178672365e-01 1.933243216093741168e+01
0.000000000000000000e+00 -1.892451298662914487e+05 1.279611740243003837e+00 1.709973432648226321e-03 2.286699219243217840e+01
0.000000000000000000e+00 -1.334724116730725800e+05 -1.179033891877327989e-01 3.104016442852977065e-01 2.151915996184438384e+01
0.000000000000000000e+00 -1.274393582259367977e+05 8.562798845141603721e-01 -7.652014471690327113e-02 2.073115665240493755e+01
0.000000000000000000e+00 -9.766560546407944639e+04 -1.048071599488340944e+00 7.438897638476342777e-01 2.050145190169095599e+01
0.000000000000000000e+00 -7.948297269338018668e+04 -1.291956682245834820e+00 8.536680003041903220e-01 1.979845935172873084e+01
0.000000000000000000e+00 -6.910558843422084465e+04 3.672027247368667702e-01 1.790531503508763222e-02 2.158098214800236292e+01
0.000000000000000000e+00 -4.117252230529580993e+04 -4.305112754582749446e-01 2.186522107752950639e-01 2.114727971826419406e+01
0.000000000000000000e+00 -3.031497891008074657e+04 -1.005930760886414532e+00 4.176644080889544419e-01 2.057355799421684495e+01
0.000000000000000000e+00 -2.019202195799331821e+04 6.485747278024973639e-01 -1.774374995753214002e-01 2.213967355506245482e+01
0.000000000000000000e+00 -1.874023265946530955e+04 -1.879690764548511694e+00 8.291136952186795028e-01 1.954037228036414930e+01
0.000000000000000000e+00 -1.855969565177453114e+04 -6.126418671205628996e-01 1.542604028287208884e-01 2.108801921441879657e+01
0.000000000000000000e+00 -5.916654383533016698e+03 -2.587241239421713246e+00 9.990714181076563172e-01 1.964906868991282352e+01
0.000000000000000000e+00 -5.262893888231375058e+03 -1.647333933752433310e+00 3.677051050354140926e-01 2.023724113566455074e+01
0.000000000000000000e+00 -4.193588454078702853e+03 -2.719963002579497413e+00 9.913724865981676793e-01 1.960509595928031246e+01
0.000000000000000000e+00 -3.260034719308242074e+03 -4.598786434781434451e-01 1.398931141520223242e-01 2.358281833285610674e+01
0.000000000000000000e+00 -2.037589035577450659e+03 9.992291965547792643e-01 6.451198642960438434e-01 2.477344596359080953e+01
0.000000000000000000e+00 -1.750541935157503531e+03 1.173101372620887872e+00 -6.247142843190420791e-01 2.127531957195087742e+01
0.000000000000000000e+00 -1.359153536990879275e+03 -1.594578341655314091e+00 1.784102117235804030e-01 2.235676652106085527e+01
0.000000000000000000e+00 -8.933414585836208062e+02 -8.937384094265343748e-02 -3.195190583974163445e-01 2.205465086484682402e+01
0.000000000000000000e+00 -8.478668518673774770e+02 1.511916367891378954e+00 -7.756084866555670310e-01 2.050908593696567195e+01
0.000000000000000000e+00 -8.474717030189921161e+02 2.251982367418303710e-01 7.207487388645046344e-01 2.473878982998910203e+01
0.000000000000000000e+00 -7.751348343308103495e+02 -2.077962617220130426e-01 -3.991348795910645286e-01 1.978325292022935500e+01
6.869800297572959440e-316 -7.346709092430478449e+02 1.746405857439798481e+00 -8.238011097997359755e-01 2.071389593529633188e+01
5.175058886625476262e-270 -6.290327792825312372e+02 1.408046492128498528e+00 -7.862313853653324358e-01 1.982895305704343869e+01
3.692207873016127544e-269 -6.270653202889925524e+02 -3.141625897529889855e+00 7.551419641857273213e-01 2.023430180702365178e+01
1.295290199652847008e-235 -5.498224169834418262e+02 -3.262291761697664327e+00 8.060793478206216278e-01 1.926083391131836819e+01
5.321707973310478877e-232 -5.414991021674587728e+02 -1.353412502760080294e+00 4.366433831668903309e-03 2.244678520843998371e+01
2.782962643083042825e-221 -5.168164443847684879e+02 4.399101736605341983e-01 -6.057446339266427948e-01 1.939315409836364879e+01
1.765971645839546743e-175 -4.113498451197723398e+02 -2.860398147290253767e+00 5.347078965597540368e-01 2.251515146230992315e+01
1.317495229185819078e-91 -2.182231659744263652e+02 -3.010389571024868260e+00 4.618415023584763190e-01 1.974792361492328752e+01
1.224970741850007241e-72 -1.745443646283476085e+02 -5.597764938466147200e+00 7.195721960037899656e-01 2.551384037374256053e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.284360657533019534e+00 -2.127425310292912819e+00 2.219655143075767967e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -6.022110919373536042e+00 -2.731852599408308269e+00 2.573471331563538556e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -1.708279643476250165e+00 -1.936144204278832603e+00 2.403478083917018537e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -7.606216166625881847e+00 -2.096130694346956425e+00 1.938347479839336884e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -1.119352489810748530e+00 -2.218007429047504697e+00 2.366338950276913522e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.963566105441472587e+00 -2.911699878225402660e+00 2.318704807747598196e+01
1.223440166428273798e-72 -1.745443646283475516e+02 9.245371822565395803e-01 -2.128185254280039462e+00 2.468531123417372442e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.311553174225375429e+00 -1.939097974075965958e+00 2.334221937240559797e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -9.614530507970773243e-01 -2.832063704604720566e+00 2.279834255639377005e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -5.693448964586893979e+00 -1.948928550719656982e+00 2.168083235121888919e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -1.523507041198612910e-01 -2.722866519166704524e+00 2.384970986725925002e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -7.524074329495713087e+00 -6.252807425981994349e-01 2.472737150544752893e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -8.273115853666732633e-01 -2.234041325210072593e+00 1.924437708240398592e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -3.058527332944454891e+00 -2.369173511453130487e+00 2.098125289136761751e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -7.987915968325328464e+00 -4.415270438399221398e-01 2.582691249676355483e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.814088056964607176e+00 -1.066785654133808769e+00 2.566797411695894127e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -5.750782171545274934e+00 -2.984959168312292466e+00 2.429017834616416849e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -5.041466883581098735e+00 7.162329364521489161e-01 2.564731236246332458e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -4.888460588286909214e+00 -2.450096799276354709e+00 2.148115292053594061e+01
1.223440166428273798e-72 -1.745443646283475516e+02 8.531956027409517418e-01 -2.387874351293545860e+00 2.348126712889965617e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -2.501944037164504309e+00 -2.532513838340369805e+00 1.933229642552208460e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.215418945533574657e+00 4.342312731151487526e-01 2.587492726212829552e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.352702673378932019e+00 -1.808830052158268753e+00 2.436288446400130070e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -7.449400552485141880e+00 -1.459074387352565338e+00 2.248683248897647502e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -3.351596250625519247e+00 -6.834551973274596293e-01 2.593574823957883524e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -1.625915350880383414e+00 -2.273556979587715077e+00 2.466200974914450939e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.820765039825147369e+00 -2.336421409477824174e+00 2.362818175360252582e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -4.524107015666674947e+00 -1.240608417660615803e+00 2.344244531902911532e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -3.432031119599676217e+00 -1.911323966369859129e+00 1.979706406944688268e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.333224836305836547e+00 -2.882643745409402936e+00 2.323358458065565202e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -5.765935719848827468e+00 -1.352078675028100641e+00 2.517161074867672355e+01
1.223440166428273798e-72 -1.745443646283475516e+02 1.776819799815498868e-01 -2.722384201497012324e+00 2.421754601770011561e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -1.143524110864377441e+00 -9.714160827414204391e-01 2.520965068473387305e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -3.024563323484287025e+00 -2.091762672673095569e+00 2.521972946659818504e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -2.807576264563859780e+00 -2.158496956974399250e+00 2.563030454745312881e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -2.267234876773330576e+00 -2.967142995928520488e+00 2.016410589699986389e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -7.934557979656912785e+00 -1.368685051345285508e+00 2.580441324509845202e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -4.541079616347583503e+00 1.734034225318703548e-02 2.565825266395215110e+01
1.223440166428273798e-72 -1.745443646283475516e+02 -7.047637491487097172e+00 -1.606809363754436948e+00 2.561541836666846450e+01
