logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.075842587908149064e+08 -1.075842647835291922e+08 nan
-1.075842647835291922e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.540729961767493933e+07 -4.540730561288922280e+07 nan
-4.540730561288922280e+07 2.931049942031896859e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -2.751974701793331280e+07 -2.751975301564760134e+07 nan
-2.751975301564760134e+07 2.882654838532218337e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -1.486281811941330135e+07 -1.486282411962758750e+07 nan
-1.486282411962758750e+07 2.583757664676223323e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -1.440004056003456563e+07 -1.440004656274885312e+07 nan
-1.440004656274885312e+07 8.548406992271929979e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -7.942986373176569119e+06 -7.942992378390856087e+06 nan
-7.942992378390856087e+06 1.024478024999814481e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -7.611218170403951779e+06 -7.611224178118238226e+06 nan
-7.611224178118238226e+06 2.508244323157702107e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -4.674699236746510491e+06 -4.674705246960797347e+06 nan
-4.674705246960797347e+06 3.358474708124810364e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -3.116786807700232603e+06 -3.116792820414519403e+06 nan
-3.116792820414519403e+06 3.161460163835307118e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -3.000190280130747706e+06 -3.000196295345034450e+06 nan
-3.000196295345034450e+06 3.132943546706805937e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -2.773656459012109321e+06 -2.773662476726396009e+06 nan
-2.773662476726396009e+06 8.442434470633794263e+04 -2.749999999999999667e-02 4.000000000000000000e+02 -2.720606262129648589e+06 -2.720612282343935221e+06 nan
-2.720612282343935221e+06 7.713607397292771202e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -2.288553205462203361e+06 -2.288559228176489938e+06 nan
-2.288559228176489938e+06 1.951430623235578241e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -2.064839545750260353e+06 -2.064845570964547107e+06 nan
-2.064845570964547107e+06 8.337278463615143846e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -1.406661925479896367e+06 -1.406667953194183065e+06 nan
-1.406667953194183065e+06 3.513253620431636809e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.380481325909631094e+06 -1.380487356123917736e+06 nan
-1.380487356123917736e+06 1.869048495372780890e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.294131200196755817e+06 -1.294137232911042403e+06 nan
-1.294137232911042403e+06 4.427779063949185365e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.045351974099640967e+06 -1.045358009313927614e+06 nan
-1.045358009313927614e+06 1.520495350012329291e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -8.776510701492517255e+05 -8.776571078635384329e+05 nan
-8.776571078635384329e+05 1.451671979355762305e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -7.191351795777659863e+05 -7.191412197920526378e+05 nan
-7.191412197920526378e+05 1.240859477834153658e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -5.435900776108255377e+05 -5.435961203251122497e+05 nan
-5.435961203251122497e+05 6.542163316703922465e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -5.397693952370557236e+05 -5.397754404513423797e+05 nan
-5.397754404513423797e+05 4.931292847050833370e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -3.731173536663426203e+05 -3.731234013806293369e+05 nan
-3.731234013806293369e+05 1.096038349644032860e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -3.712212236204962246e+05 -3.712272738347829436e+05 nan
-3.712272738347829436e+05 4.649448549623684812e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -2.188762876267677639e+05 -2.188823403410544561e+05 nan
-2.188823403410544561e+05 7.617189310322694655e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -1.892451298662914487e+05 -1.892511850805781432e+05 nan
-1.892511850805781432e+05 8.139321311662303924e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -1.334724116730725800e+05 -1.334784693873592769e+05 nan
-1.334784693873592769e+05 6.611603170392465836e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -1.274393582259367977e+05 -1.274454184402234823e+05 nan
-1.274454184402234823e+05 1.657537481238110922e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -9.766560546407944639e+04 -9.767166817836613336e+04 nan
-9.767166817836613336e+04 1.623863230138196741e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -7.948297269338018668e+04 -7.948903790766687598e+04 nan
-7.948903790766687598e+04 1.561228147399958834e+04 -7.500000000000002498e-02 4.000000000000000000e+02 -6.910558843422084465e+04 -6.911165614850753627e+04 nan
-6.911165614850753627e+04 1.947865249297130867e+04 -7.750000000000002720e-02 4.000000000000000000e+02 -4.117252230529580993e+04 -4.117859251958250388e+04 nan
-4.117859251958250388e+04 2.926718223501269676e+04 -8.000000000000002942e-02 4.000000000000000000e+02 -3.031497891008074657e+04 -3.032105162436743922e+04 nan
-3.032105162436743922e+04 2.481935059527739213e+04 -8.250000000000003164e-02 4.000000000000000000e+02 -2.019202195799331821e+04 -2.019809717228000954e+04 nan
-2.019809717228000954e+04 9.028065264100641798e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -1.874023265946530955e+04 -1.874631037375199958e+04 nan
-1.874631037375199958e+04 6.150339967234028336e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -1.855969565177453114e+04 -1.856577586606122350e+04 nan
-1.856577586606122350e+04 8.509835318086544476e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -5.916654383533016698e+03 -5.922737097819707742e+03 nan
-5.922737097819707742e+03 5.473950760007684039e+03 -9.250000000000004052e-02 4.000000000000000000e+02 -5.262893888231375058e+03 -5.268979102518066611e+03 nan
-5.268979102518066611e+03 3.621443032690577638e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -4.193588454078702853e+03 -4.199676168365394005e+03 nan
-4.199676168365394005e+03 3.914947891697366686e+03 -9.750000000000004496e-02 4.000000000000000000e+02 -3.260034719308242074e+03 -3.266124933594933282e+03 nan
-3.266124933594933282e+03 4.100873866970259769e+03 -1.000000000000000472e-01 4.000000000000000000e+02 -2.037589035577450659e+03 -2.043681749864141921e+03 nan
-2.043681749864141921e+03 8.402930266827169135e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -1.750541935157503531e+03 -1.756637149444194847e+03 nan
-1.756637149444194847e+03 1.411211812622677257e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -1.359153536990879275e+03 -1.365251251277570645e+03 nan
