15:54:14 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ085910.9-434343/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:54:14 [ultranest] [INFO] Sampling 400 live points from prior ...
15:54:15 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
15:54:15 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:54:15 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:54:15 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-337220759572.55, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=30, ncalls=432, regioncalls=1280, ndraw=40, logz=-513347844.10, remainder_fraction=100.0000%, Lmin=-488093595.46, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=40, ncalls=444, regioncalls=1760, ndraw=40, logz=-265677475.73, remainder_fraction=100.0000%, Lmin=-237668251.64, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=70, ncalls=480, regioncalls=3200, ndraw=40, logz=-18261418.33, remainder_fraction=100.0000%, Lmin=-16408639.89, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=80, ncalls=493, regioncalls=3720, ndraw=40, logz=-10449715.64, remainder_fraction=100.0000%, Lmin=-9726003.74, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=102, ncalls=522, regioncalls=4880, ndraw=40, logz=-1939671.26, remainder_fraction=100.0000%, Lmin=-1849906.13, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=120, ncalls=541, regioncalls=5640, ndraw=40, logz=-895309.87, remainder_fraction=100.0000%, Lmin=-872925.73, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=149, ncalls=575, regioncalls=7000, ndraw=40, logz=-138861.22, remainder_fraction=100.0000%, Lmin=-137853.55, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=160, ncalls=587, regioncalls=7480, ndraw=40, logz=-88276.65, remainder_fraction=100.0000%, Lmin=-82515.32, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=180, ncalls=613, regioncalls=8520, ndraw=40, logz=-23559.56, remainder_fraction=100.0000%, Lmin=-23489.54, Lmax=-89.92
15:54:15 [ultranest] [DEBUG] iteration=200, ncalls=635, regioncalls=9400, ndraw=40, logz=-10003.11, remainder_fraction=100.0000%, Lmin=-9685.75, Lmax=-89.92
15:54:16 [ultranest] [DEBUG] iteration=228, ncalls=670, regioncalls=10800, ndraw=40, logz=-2871.81, remainder_fraction=100.0000%, Lmin=-2771.87, Lmax=-89.92
15:54:16 [ultranest] [DEBUG] iteration=240, ncalls=684, regioncalls=11360, ndraw=40, logz=-2056.24, remainder_fraction=100.0000%, Lmin=-1863.84, Lmax=-89.92
