src1.lognorm src2.lognorm src1.logkT src1.lognH
-2.350422993279559059e+00 -3.149184883696891646e+00 3.520308159038640916e-01 2.170846702642788983e+01
-2.738162061485203580e+00 -3.576717384876858752e+00 5.474566283143489365e-01 2.155992916341768506e+01
-2.516041515172867449e+00 -3.282390234812713636e+00 4.316686576584278789e-01 1.984366684518755264e+01
-2.828920660592545211e+00 -3.597137734855701652e+00 5.713162654819421427e-01 1.997329088855781976e+01
-2.761845525586640981e+00 -3.464399635645341924e+00 5.590335903165248865e-01 2.057971026621743249e+01
-2.581398820203287592e+00 -3.319290483661951896e+00 4.475270806289959324e-01 2.152134040343802823e+01
-2.437007634648767684e+00 -3.296908765270745612e+00 4.081633736034269155e-01 2.178642968615372411e+01
-2.578949217915071479e+00 -3.326027094340334500e+00 4.482851787075063932e-01 2.094926653463027577e+01
-2.308960279641013358e+00 -3.101757074258211233e+00 3.333024566253475207e-01 2.187270005854484722e+01
-2.573087327112506983e+00 -3.397466129701110837e+00 4.448703582207338414e-01 2.086357295809746049e+01
-2.605637952799574109e+00 -3.382462296578128580e+00 4.636647386211230071e-01 2.011021225126846090e+01
-2.621428987053784354e+00 -3.381102229130666714e+00 4.855187968718217562e-01 1.913309312486553537e+01
-2.436592367791786451e+00 -3.183740075037713169e+00 4.015694505317983776e-01 2.156784143166159495e+01
-2.615120848682136234e+00 -3.443070043378996914e+00 4.715591262602671918e-01 1.907047009027270335e+01
-2.384041050175127907e+00 -3.112146238200852899e+00 3.598135552508527901e-01 2.125994834909536735e+01
-2.380030969113237305e+00 -3.077072586845420510e+00 3.659517766004509731e-01 2.160545213047013746e+01
-2.418102674003597130e+00 -3.186777139588334862e+00 3.657323212271892388e-01 2.173722568658744336e+01
-2.330189911285566851e+00 -3.106388360147612104e+00 3.190235192664405695e-01 2.126142710161109761e+01
-2.177342972205595473e+00 -2.899891671963442441e+00 2.784938381872446023e-01 2.181115921363909749e+01
-2.530247527124524609e+00 -3.213406460087994354e+00 4.418432405457077827e-01 2.063746121611288586e+01
-2.478149128082053565e+00 -3.201726499892378008e+00 3.904933742310929823e-01 1.927984678809628249e+01
-2.549438827554986631e+00 -3.246008523037935412e+00 4.320176147124166199e-01 2.143258467312532289e+01
-2.822878115476965100e+00 -3.542826163186884258e+00 5.890508329315689018e-01 1.916448458710684832e+01
-2.533079211772657047e+00 -3.281649300678040504e+00 4.395358127137058979e-01 2.125139153860547481e+01
-2.528486892415233278e+00 -3.372254524778823814e+00 4.501552679130749191e-01 2.107527952302069352e+01
-2.801510632368498399e+00 -3.587392034819505859e+00 5.812862508429206265e-01 2.028907727237516667e+01
-2.580048880780283937e+00 -3.417872795033452427e+00 4.665921884802517461e-01 2.101355791446135868e+01
-2.523258459895923345e+00 -3.371412684269639470e+00 4.260256634977577228e-01 1.919247019463993098e+01
-2.652143072634043364e+00 -3.387263633892844794e+00 4.552869396153398363e-01 2.108478186524523679e+01
-2.941166030206743720e+00 -3.823509321497971847e+00 6.808274871048807242e-01 2.021504474331134915e+01
-2.557711815117904131e+00 -3.423247530677784312e+00 4.478357555914525001e-01 2.080285919101632075e+01
-2.431632037237259958e+00 -3.159119944255816215e+00 3.637008491572601976e-01 2.066348943263951554e+01
-2.496097248697479287e+00 -3.213274502575792724e+00 4.159772025805761331e-01 2.154127966002666028e+01
-2.634758268450704044e+00 -3.442037751277121416e+00 4.891070530594090471e-01 1.946973977868070449e+01
-2.517331488409187301e+00 -3.287432175234578757e+00 3.974746848125718657e-01 2.069773934545081673e+01
-2.574760862299243946e+00 -3.422569002167841212e+00 4.655870332465106287e-01 2.133711700079273044e+01
-2.505758632950196407e+00 -3.255451914455717244e+00 4.108004711741299886e-01 2.053704226689060164e+01
-2.373868791691378988e+00 -3.138719204976610833e+00 3.756681808298281133e-01 2.176168756279729521e+01
-2.476313177266584731e+00 -3.245211170510438947e+00 4.048774854857017935e-01 2.075400652013843228e+01
-2.381619408051173892e+00 -3.220679520871700952e+00 3.589268321011243046e-01 2.149760922528416884e+01
-2.524503703602125171e+00 -3.264242665039576607e+00 4.422629548122083420e-01 1.945278971527078582e+01
-2.491014965583467244e+00 -3.217004346518302249e+00 3.975209232138090520e-01 2.127826192870681155e+01
-2.335745466512457291e+00 -3.079512093206927759e+00 3.316918738656959853e-01 2.118852273182607604e+01
-2.615593976604080773e+00 -3.356914394893116160e+00 4.847663010440030895e-01 2.145292271169399001e+01
-2.493688861834605142e+00 -3.387255283624846847e+00 4.195463203975142719e-01 2.036168190488929497e+01
-2.372650442460724207e+00 -3.162377037121300916e+00 3.593929831140938447e-01 2.166690050514705845e+01
-2.648644102411037871e+00 -3.477621490901329437e+00 5.058428061425539468e-01 2.077011517488015002e+01
-2.495517791130851926e+00 -3.290779411136446342e+00 4.143597295311853834e-01 2.141853209247292256e+01
-2.155865716863215376e+00 -2.906066473522790794e+00 2.612841038330864230e-01 2.181399115931228749e+01
-2.697928322850293270e+00 -3.453152232937284793e+00 4.867769851178338492e-01 1.946900407431736824e+01
-2.651189245457678645e+00 -3.534798573535536725e+00 5.088023042166995857e-01 2.045622290537370702e+01
-2.295583441427366367e+00 -3.073858522100087143e+00 3.389161878008906115e-01 2.135391698875724842e+01
-2.505026360366271909e+00 -3.281153364777183334e+00 4.230532747659481174e-01 2.119849810825155245e+01
-2.365674779564690411e+00 -3.162664372871272889e+00 3.809234428254208993e-01 2.167245004283147125e+01
-2.557293899234645451e+00 -3.218215792518424045e+00 4.558631559845638392e-01 2.130610911459323731e+01
-2.504133971280623427e+00 -3.277107279174408916e+00 4.141694876848220908e-01 2.163339396067840070e+01
-2.286841064363686726e+00 -2.941580588169461663e+00 3.177161511702273344e-01 2.181431709255391027e+01
-2.529606920348420829e+00 -3.278047040599038731e+00 4.018834374459081538e-01 2.105479425769555490e+01
-2.616923885338963807e+00 -3.434048638889736438e+00 4.756975692338669681e-01 2.000440723609959193e+01
-2.426030843535682102e+00 -3.210241440910310828e+00 3.916544826128225409e-01 2.175866923579160073e+01
-2.458676566432213662e+00 -3.289882930830845709e+00 3.688761448380022401e-01 1.945937225774841650e+01
-2.334750710278692409e+00 -3.042133650104367426e+00 3.155513538942797958e-01 2.130065741953983505e+01
-2.395869067249794426e+00 -3.239118728423127536e+00 3.803517029457061938e-01 2.182558079659253281e+01
-2.322159809962586863e+00 -3.103551058207224322e+00 3.506156844658163685e-01 2.134371187523944258e+01
-2.449373697085484913e+00 -3.278967997194416562e+00 3.900453451634779967e-01 2.122155431540807058e+01
-2.507655468436237101e+00 -3.250529044106293952e+00 4.287830286188336615e-01 2.120811309269664591e+01
-2.638788268288362104e+00 -3.412335294040459210e+00 4.849166072267632188e-01 1.952273093145007010e+01
-2.321431600875749623e+00 -3.116611362732424340e+00 3.701856505349816473e-01 2.192971949674307552e+01
-2.569864169573154555e+00 -3.313386524435070868e+00 4.609116213918031946e-01 2.123960687257350344e+01
-2.536346039658259777e+00 -3.355021981441655754e+00 4.306852105313216938e-01 2.119148636505474315e+01
-2.596508946850096144e+00 -3.264754405236798718e+00 4.476680867045361722e-01 2.033417605735532874e+01
-2.413202841216577355e+00 -3.317301522964513971e+00 3.926868991728236225e-01 2.182314209463089938e+01
-2.907474968214154742e+00 -3.755664825057439593e+00 6.433045049470025312e-01 2.065801496581308072e+01
-2.223544375159037578e+00 -3.035789860189464839e+00 3.199232925180792719e-01 2.183148313847964417e+01
-2.692521197609695882e+00 -3.397078371358568383e+00 4.943871492201985518e-01 2.044929961115853700e+01
-2.530096412123183924e+00 -3.295750831264671277e+00 4.491292737092207332e-01 2.162320720883056424e+01
-2.562874600302718520e+00 -3.352779484273409771e+00 4.474179126874058277e-01 2.109020256942183380e+01
-2.390383884333638242e+00 -3.089854360997300375e+00 3.692194127581984731e-01 2.175963488459764861e+01
-2.549803203348518288e+00 -3.462979840450779001e+00 4.242612954855813356e-01 2.138068474722741286e+01
-2.481687019316185072e+00 -3.325959815301181344e+00 4.063870309153099214e-01 2.080932914056372240e+01
-2.360979185448446316e+00 -3.154565617225340901e+00 3.724054853674085841e-01 2.193926498017785676e+01
-2.738798328962753104e+00 -3.452512503172010305e+00 5.185114092295370902e-01 1.975168387359290278e+01
-2.652814758090492830e+00 -3.431592728058748598e+00 4.891077600241136025e-01 2.122143951145840646e+01
-2.496519549379478065e+00 -3.170281008374635334e+00 4.282253475100565865e-01 2.198079624374034324e+01
-2.376085484382723934e+00 -3.129277326867002884e+00 3.635000596401725126e-01 2.005797012742420549e+01
-2.495953758165274650e+00 -3.230727465000483356e+00 3.789521623707057252e-01 2.133613305447200048e+01
-2.455074279493814515e+00 -3.286384413061636423e+00 4.047931502191275399e-01 2.105748741329077234e+01
-2.727569714844573667e+00 -3.504751410576909976e+00 5.291501486832146384e-01 2.067743555276578604e+01
-2.621428987053784354e+00 -3.381102229130666714e+00 4.855187968718217562e-01 1.913309312486553537e+01
-2.476795424480057406e+00 -3.308233096634604742e+00 4.197399093014282379e-01 2.124966055112286867e+01
-2.274304140602610325e+00 -3.128035625128753772e+00 3.248321538373990514e-01 2.169327029853710442e+01
-2.545931534101680604e+00 -3.271495783264070312e+00 4.474217470651438155e-01 2.176978262582228041e+01
-2.626288905330053325e+00 -3.414167970614143677e+00 4.981256114491392495e-01 2.145128000892875875e+01
-2.250387289074053498e+00 -3.017957586187088204e+00 3.388859952564056144e-01 2.168429203103251979e+01
-2.233765485186654409e+00 -2.900123515134251484e+00 3.366525128294406422e-01 2.214635653806030291e+01
-2.716118275235892554e+00 -3.539825454906987190e+00 5.396802013762034278e-01 2.102392470362304522e+01
-2.731062798009632253e+00 -3.568376045099430627e+00 5.269844513401604758e-01 2.067399904851580317e+01
-2.825451938421297271e+00 -3.587610453677617883e+00 5.932465658976897593e-01 1.922596111794332430e+01
-2.407322883805411706e+00 -3.189374611059859532e+00 3.767677399776161451e-01 2.127797317322196946e+01
-2.390182513480651139e+00 -3.164877684589042950e+00 3.719378699650461861e-01 2.171397598058007361e+01
-2.286361384858992984e+00 -3.045835076894783278e+00 3.134274179252449777e-01 2.153072177485946170e+01
-2.228413628193949947e+00 -3.059676181746063151e+00 2.898054690814220180e-01 2.186651965413973997e+01
-2.788871187496495097e+00 -3.537196712929655540e+00 5.893655099658863250e-01 2.002985747741903211e+01
-2.368112666385347787e+00 -3.260654914210494582e+00 3.427664857233057027e-01 2.168533435937108322e+01
-2.216375069600189818e+00 -3.017375741199242789e+00 3.043004634324129043e-01 2.177150876251495859e+01
-2.376085484382723934e+00 -3.129277326867002884e+00 3.635000596401725126e-01 2.005797012742420549e+01
-2.533258638666048057e+00 -3.328350030889001054e+00 4.246849715870171238e-01 2.028605735212216743e+01
-2.842005145613116568e+00 -3.738836501494157361e+00 6.254793945396217580e-01 2.072030641731866396e+01
-2.687026491944033424e+00 -3.569748483539479267e+00 5.368736372908453625e-01 1.914326076324475778e+01
-2.599689827393881103e+00 -3.364877767155691757e+00 4.744177832319409482e-01 2.080247643819440029e+01
-2.585520878677024292e+00 -3.414659932233416129e+00 4.665283551168730725e-01 1.994024722750030065e+01
-2.469744115970225806e+00 -3.266133422398289632e+00 4.041837731944513123e-01 2.125907940290700537e+01
-2.284809569752987102e+00 -3.076176087552467742e+00 3.092057883352903325e-01 2.148266224424223125e+01
-2.564207819309888947e+00 -3.374256063876172718e+00 4.566944608716139165e-01 2.121171257367731755e+01
-2.751103977334984130e+00 -3.538627439929033613e+00 5.348294285460553077e-01 1.956644958675037671e+01
-2.239425758816677714e+00 -2.974088459155962205e+00 3.075380597231189839e-01 2.195401909232596793e+01
-2.357210443840219050e+00 -3.053980754378375906e+00 3.536122003323201035e-01 2.201723610625608529e+01
-2.446414423537770055e+00 -3.266175382944939365e+00 4.010832172345626390e-01 2.137498912967370401e+01
-2.404861353524771594e+00 -3.226988624993261112e+00 3.717287777879785260e-01 2.180362759772053849e+01
-2.527846594724099560e+00 -3.363153142154271968e+00 4.286804918860585012e-01 2.082316349816068524e+01
-2.578082313232361145e+00 -3.414898273419793462e+00 4.621029364450679466e-01 2.150020050138865102e+01
-2.545341491342711038e+00 -3.404540779070654111e+00 4.305706972854896897e-01 2.164315355414071007e+01
-2.576334396582094399e+00 -3.296882363872629895e+00 4.708596650830387809e-01 2.017515006258666688e+01
-2.531119563651659909e+00 -3.296089413792303802e+00 4.265198375595238289e-01 2.099000795942173170e+01
-2.515784355349241608e+00 -3.219567493138613123e+00 4.057728042413919489e-01 2.099430874755182330e+01
-2.585563237333185604e+00 -3.349025415388928728e+00 4.411255422219628741e-01 2.128463131784420170e+01
-2.521731034490751533e+00 -3.284976279180503944e+00 4.241111963122108364e-01 2.148130735014333936e+01
-2.698697566199245834e+00 -3.462730806612596801e+00 5.416040286334697917e-01 2.154977100566419423e+01
-2.548224401647519954e+00 -3.252040679623020125e+00 4.499230671668383863e-01 2.176972786897212231e+01
-2.613759951727468334e+00 -3.477865389185392786e+00 5.237706036335891824e-01 2.118771468658032830e+01
-2.542520191732553059e+00 -3.266923423789342529e+00 4.287126424835774330e-01 2.103866893530479487e+01
-2.376618704760063316e+00 -3.166624790022967595e+00 3.672297733996834346e-01 2.109300771924329254e+01
-2.529651968114397853e+00 -3.233932685629093307e+00 4.294901182074504220e-01 2.141520689115414555e+01
-2.362958192172974314e+00 -3.252208536307311881e+00 3.835667570952159267e-01 2.183583252835483535e+01
-2.472005354848899827e+00 -3.169971667058776532e+00 4.054009775767073442e-01 2.075361381074563027e+01
-2.559927000917585183e+00 -3.398135309903278056e+00 4.551365744017417114e-01 2.146665777489008065e+01
-2.431646132043232100e+00 -3.232259898798147901e+00 3.853360681377400176e-01 2.037654812692137440e+01
-2.400360976950082659e+00 -3.190316867005116741e+00 3.626466732684514582e-01 2.116811854935157555e+01
-2.383577823479079427e+00 -3.119651150762630110e+00 3.596168375003370166e-01 2.175348638795174594e+01
-2.604752072272225938e+00 -3.500367965251909297e+00 4.648592422661450563e-01 2.064628484779587936e+01
-2.509884225868264096e+00 -3.406505455727979914e+00 4.553254429008020132e-01 2.122742042299699960e+01
-2.051963574509884758e+00 -2.804950077240997430e+00 2.404342277267543793e-01 2.199417553871013453e+01
-2.687026491944033424e+00 -3.569748483539479267e+00 5.368736372908453625e-01 1.914326076324475778e+01
-2.481099318723869018e+00 -3.269026791856322056e+00 4.120670664281260720e-01 2.175294833673959616e+01
-2.587162928484527669e+00 -3.405913014169280828e+00 4.413681148819486033e-01 2.130900336732384659e+01
-2.533258638666048057e+00 -3.328350030889001054e+00 4.246849715870171238e-01 2.028605735212216743e+01
-2.505026360366271909e+00 -3.281153364777183334e+00 4.230532747659481174e-01 2.119849810825155245e+01
-2.850190192791574262e+00 -3.570088258403655956e+00 5.957019857259941986e-01 2.089810708018852381e+01
-2.632163557763798067e+00 -3.447677493602200549e+00 4.988985652483326483e-01 2.133386798087473224e+01
-2.357210443840219050e+00 -3.053980754378375906e+00 3.536122003323201035e-01 2.201723610625608529e+01
-2.604819328964101288e+00 -3.329053350943968148e+00 4.719807593673506219e-01 2.054072360451605661e+01
-2.474481268849041626e+00 -3.213365163003298441e+00 4.156695599258126705e-01 2.121872382202764484e+01
-2.286841064363686726e+00 -2.941580588169461663e+00 3.177161511702273344e-01 2.181431709255391027e+01
-2.181893921374943979e+00 -3.127147504129658806e+00 2.861483031671578914e-01 2.173034750248552172e+01
-2.204545576857317002e+00 -2.999288261551685153e+00 3.069405039871795360e-01 2.194634496410952451e+01
-2.561979166845969935e+00 -3.379879442445653304e+00 4.352481379106705184e-01 2.125582003651654617e+01
-2.550304547257236543e+00 -3.314076934787373752e+00 4.350523197173448153e-01 2.152193973957644957e+01
-2.381231815896287074e+00 -3.103917573493959914e+00 3.563901251566354844e-01 2.146952073159249252e+01
-2.222804564893506196e+00 -2.936571526367008467e+00 3.164398402729178272e-01 2.158076586342411218e+01
-2.647668620021963015e+00 -3.358161266355886632e+00 4.808014277891303756e-01 2.090836506429126374e+01
-2.765881512692208055e+00 -3.442007339535754440e+00 5.528477099097841574e-01 2.130728078379378942e+01
-2.332528778093004185e+00 -3.138945649842344920e+00 3.403204683751295256e-01 1.931620660384434274e+01
-2.486848741004099139e+00 -3.301994571693841252e+00 4.076971278922680852e-01 2.153704420097868422e+01
-2.584832750578264005e+00 -3.378514567493050791e+00 4.562276947199648269e-01 2.076186139273463382e+01
-2.652458970313912090e+00 -3.365935896390193527e+00 5.004488448399739831e-01 2.042108677848980847e+01
-2.670670681608087627e+00 -3.466078533480817292e+00 5.145035435920646272e-01 2.173212353169731159e+01
-2.544261438989560808e+00 -3.267012032145856892e+00 4.226471242345177792e-01 2.088546992646894296e+01
-2.634758268450704044e+00 -3.442037751277121416e+00 4.891070530594090471e-01 1.946973977868070449e+01
-2.173437677384224109e+00 -2.969446760322954404e+00 2.715439957013656702e-01 2.180493489085543857e+01
-2.223544375159037578e+00 -3.035789860189464839e+00 3.199232925180792719e-01 2.183148313847964417e+01
-2.551278979403619473e+00 -3.243877578460435451e+00 4.211159573041296511e-01 2.053386599304336357e+01
-2.518763916103864631e+00 -3.436140518667112786e+00 4.332044748888979058e-01 2.109703510424148476e+01
-2.572019929825923867e+00 -3.383431981354121376e+00 4.533241533102252419e-01 2.130170135708126722e+01
-2.663416123149501047e+00 -3.578502490466599184e+00 5.169586492859683524e-01 1.904270849921094211e+01
-2.584449545230659950e+00 -3.401597845347586357e+00 4.557429796403504874e-01 2.086870146251680325e+01
-2.484771632046328449e+00 -3.250696412526664858e+00 4.062459567891179013e-01 2.146090161459213164e+01
-2.752503685908146203e+00 -3.499299886545994553e+00 5.357820235744203963e-01 1.910224980558825436e+01
-2.588976649174425049e+00 -3.305846124699036714e+00 4.598572103321538762e-01 2.145761615209273998e+01
-2.553230674254008292e+00 -3.299443642733711712e+00 4.368293355036096948e-01 1.920183810886986109e+01
-2.474481268849041626e+00 -3.213365163003298441e+00 4.156695599258126705e-01 2.121872382202764484e+01
-2.428561017160840052e+00 -3.188129714084318778e+00 3.890513287485903859e-01 2.153232533913461921e+01
-2.478776603033244541e+00 -3.311716183776694855e+00 4.327710571183205346e-01 2.176249721271599213e+01
-2.690179340289999388e+00 -3.389251826551594959e+00 5.125895248069758381e-01 2.113372705486344572e+01
-2.565822464145722570e+00 -3.334638983435937121e+00 4.501556629674587917e-01 2.142541299885012407e+01
-2.586007804403595678e+00 -3.456716348708868125e+00 4.793538654141067390e-01 2.090123040551971201e+01
-2.595378556858268126e+00 -3.458653653152704344e+00 4.778854280895790119e-01 2.044178080820816135e+01
-2.630220669707613368e+00 -3.315034163559001712e+00 4.814375192649769097e-01 2.176730762594760193e+01
-2.620718989719713399e+00 -3.500176695964819729e+00 4.960381966341329552e-01 2.066431111590187442e+01
-2.530943229881348344e+00 -3.348837925117948089e+00 4.377638558714007644e-01 2.011563663120246304e+01
-2.946743922829208273e+00 -3.707139752120800047e+00 6.823077664416681287e-01 2.061440875760312252e+01
-2.621325420540921769e+00 -3.303323959581451419e+00 4.625119468427123515e-01 2.088121561232466661e+01
-2.648584423548090427e+00 -3.506776652665063665e+00 5.050257767251933316e-01 1.975691886380939266e+01
-2.494082839255433726e+00 -3.227498482437549221e+00 4.126712376108816471e-01 2.057811748943091956e+01
-2.717124681653529272e+00 -3.636354459368154046e+00 5.481633586605831887e-01 2.080416000828200396e+01
-2.642484390961882923e+00 -3.544162546439241446e+00 5.300146329049564287e-01 2.026542324519763127e+01
-2.504630196349657112e+00 -3.307617363684288492e+00 4.211430627196786070e-01 1.911647145172742412e+01
-2.502586203948098387e+00 -3.266141393391333914e+00 4.414837404775258101e-01 2.173096921720289032e+01
-2.556499718267501109e+00 -3.302723030529310932e+00 4.567532807466556655e-01 2.121188031727399448e+01
-2.595134708316966687e+00 -3.424119263939241264e+00 4.932709118060705222e-01 1.911634317112423531e+01
-2.820293103515075117e+00 -3.565728506422269461e+00 5.510615574540249639e-01 2.097979970616254164e+01
-2.578578854049046853e+00 -3.281450243741883099e+00 4.510550573392837492e-01 2.125729898503823989e+01
-2.173437677384224109e+00 -2.969446760322954404e+00 2.715439957013656702e-01 2.180493489085543857e+01
-2.293919816277150581e+00 -3.080821559736172333e+00 3.347089589682421540e-01 2.175866645279132072e+01
-2.413377868358510092e+00 -3.197268554199846236e+00 3.815981824336831529e-01 2.091521439838258090e+01
-2.524503703602125171e+00 -3.264242665039576607e+00 4.422629548122083420e-01 1.945278971527078582e+01
-2.438913565618456403e+00 -3.098217854267598881e+00 3.764842509889745337e-01 1.965618224776092049e+01
-2.528729769677736883e+00 -3.288713819134271077e+00 4.601410455683163647e-01 2.159293715140729120e+01
-2.478913799390671358e+00 -3.186585437111917329e+00 4.193732596487249609e-01 2.176414384817381986e+01
-2.597734919630671158e+00 -3.447406177071694167e+00 4.852038549073096618e-01 1.920861404507753889e+01
-2.622910968917922858e+00 -3.435738199742447208e+00 4.849973907144828900e-01 2.137871236813764853e+01
-2.432462502949057637e+00 -3.227272875044502776e+00 3.927023762803982798e-01 2.157700403872533101e+01
-2.494082839255433726e+00 -3.227498482437549221e+00 4.126712376108816471e-01 2.057811748943091956e+01
-2.562164943488124180e+00 -3.390887424511881854e+00 4.460106342396046308e-01 1.989492649863243301e+01
-2.575863776543878991e+00 -3.324188558426866891e+00 4.584565362220915929e-01 1.959432410452170004e+01
-2.307096043068812108e+00 -3.011012943959897825e+00 3.468710501420741998e-01 2.194790581338649105e+01
