logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.323540341230073944e+07 -2.323540940501502529e+07 nan
-2.323540940501502529e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.875334177131383494e+07 -1.875334776652812213e+07 nan
-1.875334776652812213e+07 1.670366192497364944e+06 -5.000000000000000104e-03 4.000000000000000000e+02 -1.196878925684716552e+07 -1.196879525456145220e+07 nan
-1.196879525456145220e+07 2.937797248210162390e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -6.468077480009199120e+06 -6.468083480223486200e+06 nan
-6.468083480223486200e+06 3.767046217242633924e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -5.592799861649120227e+06 -5.592805864363406785e+06 nan
-5.592805864363406785e+06 2.307567784756344743e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -4.225550830335595645e+06 -4.225556835549882613e+06 nan
-4.225556835549882613e+06 2.169519336619871203e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -2.722747924470997415e+06 -2.722753932185284328e+06 nan
-2.722753932185284328e+06 2.502071125820579007e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -2.444729281048408709e+06 -2.444735291262695566e+06 nan
-2.444735291262695566e+06 4.859189084417868289e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -2.023766376621734118e+06 -2.023772389336020919e+06 nan
-2.023772389336020919e+06 5.772936981584893074e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.902814015176599147e+06 -1.902820030390885891e+06 nan
-1.902820030390885891e+06 2.600337857304502686e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -1.086802652957025217e+06 -1.086808670671311906e+06 nan
-1.086808670671311906e+06 4.199208816716950387e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.019166883919640910e+06 -1.019172904133927659e+06 nan
-1.019172904133927659e+06 3.833761488691892591e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -9.321968902633215766e+05 -9.322029129776082700e+05 nan
-9.322029129776082700e+05 4.071522814153661602e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -6.150760627667055232e+05 -6.150820879809921607e+05 nan
-6.150820879809921607e+05 1.915519582619215653e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -6.122450490388229955e+05 -6.122510767531096935e+05 nan
-6.122510767531096935e+05 1.121908482993425132e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -5.144794738539922982e+05 -5.144855040682789986e+05 nan
-5.144855040682789986e+05 4.676183717268403416e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -4.547270226028323523e+05 -4.547330553171190550e+05 nan
-4.547330553171190550e+05 5.975808653080286604e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -4.512220895647825673e+05 -4.512281247790692723e+05 nan
-4.512281247790692723e+05 4.496332748996003647e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -4.399587708351979963e+05 -4.399648085494847037e+05 nan
-4.399648085494847037e+05 5.309607485116350290e+03 -4.750000000000000749e-02 4.000000000000000000e+02 -4.343241605474936659e+05 -4.343302007617803756e+05 nan
-4.343302007617803756e+05 7.316725743606152719e+03 -5.000000000000000971e-02 4.000000000000000000e+02 -3.826396231380153331e+05 -3.826456658523020451e+05 nan
