logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.962813251643219233e+09 -1.962813257635933638e+09 nan
-1.962813257635933638e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.193235814922845602e+09 -1.193235820918059826e+09 nan
-1.193235820918059826e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.030885292994922638e+09 -1.030885298992636919e+09 nan
-1.030885298992636919e+09 nan -7.499999999999999722e-03 4.000000000000000000e+02 -8.127602209159272909e+08 -8.127602269161416292e+08 nan
-8.127602269161416292e+08 1.486717669729629457e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -7.635135083528888226e+08 -7.635135143556030989e+08 nan
-7.635135143556030989e+08 1.653216724169446528e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -4.892458848276758194e+08 -4.892458908328900933e+08 nan
-4.892458908328900933e+08 1.356546226118089259e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -4.861879040116203427e+08 -4.861879100193346143e+08 nan
-4.861879100193346143e+08 1.027928059345026612e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -4.334855516549842954e+08 -4.334855576651985645e+08 nan
-4.334855576651985645e+08 8.827226728483411670e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -4.284357976938621998e+08 -4.284358037065764666e+08 nan
-4.284358037065764666e+08 2.434190423227436841e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -3.904441245120941401e+08 -3.904441305273084044e+08 nan
-3.904441305273084044e+08 2.928124227886946127e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -3.885375505946537852e+08 -3.885375566123680472e+08 nan
-3.885375566123680472e+08 2.946242515110137686e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -3.566825798165624142e+08 -3.566825858367766738e+08 nan
-3.566825858367766738e+08 1.609199175402804092e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -3.081072576011587977e+08 -3.081072636238730550e+08 nan
-3.081072636238730550e+08 2.831002923038706556e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -2.812222909256168008e+08 -2.812222969508311152e+08 nan
-2.812222969508311152e+08 1.344248343335123174e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -2.610996357766413093e+08 -2.610996418043555915e+08 nan
-2.610996418043555915e+08 2.023160445460196584e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -2.523975982702340186e+08 -2.523976043004482985e+08 nan
-2.523976043004482985e+08 2.275848447997032478e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -2.393437109331817627e+08 -2.393437169658960402e+08 nan
