src1.lognorm src1.logkT src1.lognH
-3.991211619492444740e+00 5.838640696650188033e-01 2.240223772598509200e+01
-3.870062351739894879e+00 4.503526765383754071e-01 2.252605068163331836e+01
-4.010702339675983552e+00 5.577549014548575101e-01 2.243251202839685376e+01
-4.022349278577719289e+00 6.855485293243921419e-01 2.240965850652234437e+01
-3.953405210006817327e+00 4.894899137555224211e-01 2.243694694100306819e+01
-3.920208959358689071e+00 5.423519840065837982e-01 2.250144015097472305e+01
-3.936574820544423758e+00 4.294113359605786773e-01 2.245295438912214436e+01
-4.103906598509489356e+00 7.840455307831497578e-01 2.241114970960340713e+01
-3.945716435285731016e+00 5.417680583754713730e-01 2.247154820923795882e+01
-4.059364883882523145e+00 6.533402117773856599e-01 2.240281059488945914e+01
-4.047389690857107425e+00 7.270495407763404305e-01 2.239301722722479226e+01
-3.864828680632554025e+00 4.863136720905132382e-01 2.248775900408969974e+01
-4.054624944795658159e+00 6.286682693554368484e-01 2.243234022441795616e+01
-4.081801364643327545e+00 6.323746390372142478e-01 2.232679343287298224e+01
-3.924012318510882835e+00 5.333852785883745895e-01 2.248075309011754186e+01
-4.073202595014266514e+00 6.231535638870284721e-01 2.237581135968441259e+01
-4.116586741509989267e+00 7.272110869187013993e-01 2.233044974928611381e+01
-4.079868426615589350e+00 6.894414162658233369e-01 2.238166892517742923e+01
-4.110997374728833087e+00 6.981543296457264347e-01 2.234882321201443389e+01
-3.923412279018572590e+00 5.115463703829721265e-01 2.246440069823355046e+01
-3.874846460060613396e+00 4.204011419061604027e-01 2.253138322374611491e+01
-3.952786376848008487e+00 4.647858054179492271e-01 2.244094112899741944e+01
-4.122424973328126185e+00 7.688134448894770046e-01 2.231969088386044930e+01
-4.036634483682996155e+00 6.103267500539415469e-01 2.240957758822963797e+01
-3.996913127435528956e+00 5.741404995629573182e-01 2.245660853530072032e+01
-3.967659014963433428e+00 5.363354126196275828e-01 2.243886794611530533e+01
-3.947198643658200723e+00 4.570689357945121323e-01 2.249201280443616113e+01
-4.011407425186629183e+00 5.198156980538328753e-01 2.240357192618534654e+01
-4.093366714122988803e+00 7.239969732510980194e-01 2.231695108219830104e+01
-4.035542914159143457e+00 6.397741413569948410e-01 2.241830019663381179e+01
-4.059217026081725521e+00 7.573215603247225314e-01 2.236618111091889816e+01
-4.073146324351309744e+00 6.316772414699574067e-01 2.236887013270674629e+01
-3.934484584053611123e+00 5.507541976837209141e-01 2.244403101840143933e+01
-3.948158257229838597e+00 5.298137095600643498e-01 2.245624659869188378e+01
-4.004866290957842523e+00 5.004920332697371244e-01 2.243368442213467162e+01
-3.978491811968414282e+00 5.912019633261231810e-01 2.241625594517372733e+01
-4.116108294977338211e+00 7.586404015574146342e-01 2.232079374980336084e+01
-4.030192555485801797e+00 7.291794152086761294e-01 2.244892628147453451e+01
-4.094915219759841740e+00 6.084884584072869362e-01 2.235324313506141181e+01
-3.943566305762852942e+00 5.020610210350300306e-01 2.248289152281171965e+01
-3.959149971330891304e+00 5.532845523806295684e-01 2.247390172430052502e+01
-3.903266961688150793e+00 4.321243734989288487e-01 2.249229783273871419e+01
-4.143420025870240941e+00 8.013548565803962909e-01 2.231960710186235275e+01
-4.022762392323759428e+00 5.722807934464604340e-01 2.244339622901522091e+01
-3.972447800147232755e+00 5.932501823093012661e-01 2.242300289180383288e+01
-3.983436011835735258e+00 4.754333920099735877e-01 2.247091994296074446e+01
-3.983436011835735258e+00 4.754333920099735877e-01 2.247091994296074446e+01
-4.106661096518122278e+00 6.710391644568680647e-01 2.236229426861854463e+01
-4.058690110661921757e+00 6.811905955805266366e-01 2.240802971311830305e+01
-4.033899925280564958e+00 7.310373188197896166e-01 2.242425688080989943e+01
-4.026315359664551785e+00 5.604144073362593570e-01 2.239953202411987476e+01
-4.059079357865821969e+00 5.848375949665796103e-01 2.242566153427619113e+01
-4.061854330788811751e+00 5.900572850630090294e-01 2.240192054304472791e+01
-4.210135851700771425e+00 9.527855022621138925e-01 2.221176311901512079e+01
-4.008891914679839630e+00 6.645427489432966794e-01 2.244500416506268081e+01
-3.996735639276643326e+00 5.883862112529496535e-01 2.242612873886320557e+01
-4.007867884119134416e+00 5.479476767252760006e-01 2.244440979993297702e+01
-3.992535689451570668e+00 5.518533150127979958e-01 2.243627415222918842e+01
-3.980596458590640374e+00 5.173147538296711812e-01 2.245024195333596140e+01
-3.951990965811280176e+00 5.319148655116927582e-01 2.246654254707950926e+01
-4.063286772510169342e+00 6.649524208773296419e-01 2.242591853612401209e+01
-3.968232934490785624e+00 5.323470646418113628e-01 2.243491713511735242e+01
-4.024332725891161644e+00 6.063797388577443215e-01 2.236757332545055732e+01
-3.993927675393719845e+00 5.118592513492550289e-01 2.240053188610730928e+01
-3.921451621609742588e+00 4.306529232793347983e-01 2.246053204818840499e+01
-4.028346299012379284e+00 6.130813247828545975e-01 2.246699253833268983e+01
-3.963416341178190194e+00 5.509942725421290710e-01 2.243500550038485386e+01
-4.058891816303022537e+00 6.459879348492043594e-01 2.238581549721259734e+01
-3.833557876887217830e+00 4.394617557926958629e-01 2.256715080743194690e+01
-4.097133656870077800e+00 7.474488944937112134e-01 2.238762214447460153e+01
-4.084549639005516042e+00 6.570762433822470161e-01 2.237773935884659693e+01
-4.100460042062828769e+00 6.535529193821052463e-01 2.236760386916253651e+01
-4.002451356619864065e+00 6.271180768059159139e-01 2.243606852678846764e+01
-4.029685198158775350e+00 5.928126636569071017e-01 2.240079427464483786e+01
-4.059672234357108778e+00 6.762371803937474724e-01 2.243051274740248857e+01
-3.977766718254045486e+00 4.802797514308305704e-01 2.242658081543794424e+01
-3.923565151920723082e+00 4.328538141510507309e-01 2.245858603244661111e+01
-4.034224900698145433e+00 5.749849748158992746e-01 2.240665097086094804e+01
-4.091780667264700355e+00 7.310552250131872043e-01 2.236273092888752956e+01
-3.951364828871829715e+00 4.960431659532638093e-01 2.246942262347928931e+01
-4.051501489483589680e+00 6.277335879940848518e-01 2.239818736159858403e+01
-4.027606069082831475e+00 5.980523021468051592e-01 2.243267027669774905e+01
-3.903400282679402089e+00 4.827540863746275779e-01 2.251525337508021707e+01
-3.895474998196349681e+00 4.330783679336924763e-01 2.251598127314025533e+01
-4.068356163465940867e+00 6.642597609456577512e-01 2.238330491207928219e+01
-3.934296162105326289e+00 4.501011929027254332e-01 2.249195135891111264e+01
-4.035659304495597510e+00 6.502513012069184306e-01 2.242106339903392609e+01
-3.965728872802719351e+00 5.847049339979080163e-01 2.244112084868449131e+01
-4.058696252908422508e+00 6.459703662855327266e-01 2.239686902047765571e+01
-3.992317111413541397e+00 5.166679162398639669e-01 2.250007524921810642e+01
-4.012518284714591488e+00 5.600562314513977125e-01 2.244893005675396580e+01
-3.935553088810156197e+00 5.129614846598347100e-01 2.247691529035751401e+01
-4.162325194469088885e+00 7.424850710054371472e-01 2.228717941432927319e+01
-3.975083394013960714e+00 5.666074900372430889e-01 2.246713620342205786e+01
-3.938107771014869307e+00 5.617910625581175044e-01 2.248099328786154416e+01
-3.918342174914216436e+00 4.425159893800771904e-01 2.250114276892891851e+01
-4.055591532151125556e+00 5.702255521313204234e-01 2.236431084624270937e+01
-3.925114361327127988e+00 4.577744552092191110e-01 2.247507786369613569e+01
-4.007894158985772393e+00 6.256733195131805036e-01 2.241070318223713898e+01
-4.129609540784240806e+00 8.972073699707276973e-01 2.235318623891586398e+01
-4.094743030609090617e+00 7.869862185790907905e-01 2.241301187827626862e+01
-3.879068945409720470e+00 4.475863806199822381e-01 2.251387316663625526e+01
-4.097484550073663634e+00 7.938011199517367444e-01 2.231051986533117670e+01
-3.980041802477359170e+00 5.451152833758596827e-01 2.246684988809411720e+01
-3.966017172538363056e+00 5.770347481698065994e-01 2.244608663905771451e+01
-3.902358856326745951e+00 4.587118303889343718e-01 2.250062080152726907e+01
-3.759481552632596646e+00 3.864460240991740569e-01 2.257199815858445646e+01
-4.103379718831665635e+00 7.745917860904643071e-01 2.236446799657009876e+01
-3.884353477557395351e+00 4.768771009702941210e-01 2.252350470622404899e+01
-3.927683398912408919e+00 5.217963292009104581e-01 2.242103987424388123e+01
-4.036218910477886723e+00 5.777087657474446747e-01 2.236154936176921026e+01
-4.048210464997489488e+00 6.583903664313770498e-01 2.241155607961526641e+01
-4.082753396311748162e+00 7.124711755897663590e-01 2.234472041012383414e+01
-3.928625780723105088e+00 4.819605254497287827e-01 2.245822113833309075e+01
-3.879682621450516677e+00 4.766534388659173782e-01 2.250417137944859647e+01
-4.122810889115116950e+00 7.448978859986681300e-01 2.232850534046622926e+01
-4.026686279589965167e+00 5.606528668050527742e-01 2.238110234946571353e+01
-3.964333025685779610e+00 5.118406581643664133e-01 2.241967910073607939e+01
-3.986025297571105241e+00 5.936896015632184831e-01 2.243071063948641353e+01
-3.975436016335851974e+00 5.877982836788870902e-01 2.243763638810611738e+01
-3.920310934445463857e+00 5.024270146149638627e-01 2.246496042505861368e+01
-4.031455571538126392e+00 5.693258356633577044e-01 2.239949576391440189e+01
-4.061734967440096433e+00 6.717813528871403594e-01 2.234911749069161147e+01
