logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.090620520714040995e+09 -1.090620526706755400e+09 nan
-1.090620526706755400e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.053235221179256082e+09 -1.053235227174470425e+09 nan
-1.053235227174470425e+09 1.393267794365129061e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -9.134470575151631832e+08 -9.134470635128774643e+08 nan
-9.134470635128774643e+08 7.548405396798241138e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -8.882323932270513773e+08 -8.882323992272657156e+08 nan
-8.882323992272657156e+08 1.188630679302632436e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -8.014367346884596348e+08 -8.014367406911739111e+08 nan
-8.014367406911739111e+08 4.279083697241485119e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -7.384482633258311749e+08 -7.384482693310455084e+08 nan
-7.384482693310455084e+08 2.347441713023956493e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -6.344097916202319860e+08 -6.344097976279462576e+08 nan
-6.344097976279462576e+08 2.875471459630614892e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -6.218515617832019329e+08 -6.218515677934162617e+08 nan
-6.218515677934162617e+08 3.173406832867737859e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -6.038000890666240454e+08 -6.038000950793383121e+08 nan
-6.038000950793383121e+08 1.047128807516296208e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -5.785511929399687052e+08 -5.785511989551830292e+08 nan
-5.785511989551830292e+08 1.902374668651010469e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -5.297810083860891461e+08 -5.297810144038034081e+08 nan
-5.297810144038034081e+08 3.507345666450543702e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -4.357251500959666371e+08 -4.357251561161808968e+08 nan
-4.357251561161808968e+08 6.102559881945097446e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -4.356665396175667048e+08 -4.356665456402809620e+08 nan
-4.356665456402809620e+08 1.619903083538517421e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -4.278931652819567919e+08 -4.278931713071711063e+08 nan
-4.278931713071711063e+08 2.896966172604689375e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -4.161128419713203907e+08 -4.161128479990347028e+08 nan
-4.161128479990347028e+08 5.553297502076747827e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -3.627794723802917600e+08 -3.627794784105060697e+08 nan
-3.627794784105060697e+08 2.663981192011762410e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -2.745632034200705886e+08 -2.745632094527848959e+08 nan
