09:21:30 [ultranest] [DEBUG] iteration=397, ncalls=810, regioncalls=16400, ndraw=40, logz=-177.02, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:30 [ultranest] [DEBUG] Plateau detected at L=-1.745444e+02, not replacing live point.
09:21:30 [ultranest] [DEBUG] iteration=399, ncalls=813, regioncalls=16520, ndraw=40, logz=-176.99, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:30 [ultranest] [DEBUG] iteration=400, ncalls=817, regioncalls=16680, ndraw=40, logz=-176.98, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:30 [ultranest] [DEBUG] Plateau detected at L=-1.745444e+02, not replacing live point.
09:21:30 [ultranest] [DEBUG] iteration=402, ncalls=818, regioncalls=16720, ndraw=40, logz=-176.95, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=417, ncalls=857, regioncalls=18280, ndraw=40, logz=-176.79, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=434, ncalls=901, regioncalls=20040, ndraw=40, logz=-176.64, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=440, ncalls=915, regioncalls=20600, ndraw=40, logz=-176.59, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=458, ncalls=961, regioncalls=22440, ndraw=40, logz=-176.47, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=476, ncalls=1005, regioncalls=24200, ndraw=40, logz=-176.36, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=480, ncalls=1019, regioncalls=24760, ndraw=40, logz=-176.34, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
