"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.126237226178826767e-01,1.865051006086217433e-01,-2.183422105656136480e-01,-4.023890066651443220e-01,-1.674462906852269839e-02,-3.959723784771194688e-01,4.918601360908420733e-02,-3.953047927091986047e-01,-4.476611825901676833e-01,-3.432389623071046003e-01,1.988747428716256493e+01,5.682397588303758074e-01,1.983158619022965752e+01,1.926673213947163177e+01,2.055374606566607198e+01
