15:57:41 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ085853.9-473051/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:57:41 [ultranest] [INFO] Sampling 400 live points from prior ...
15:57:42 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
15:57:42 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:57:42 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:57:42 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-673311778335.55, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=31, ncalls=432, regioncalls=1280, ndraw=40, logz=-329947836.39, remainder_fraction=100.0000%, Lmin=-302474193.71, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=40, ncalls=442, regioncalls=1680, ndraw=40, logz=-192925260.07, remainder_fraction=100.0000%, Lmin=-182201259.76, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=71, ncalls=478, regioncalls=3120, ndraw=40, logz=-19871253.30, remainder_fraction=100.0000%, Lmin=-18296388.69, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=80, ncalls=488, regioncalls=3520, ndraw=40, logz=-8295519.38, remainder_fraction=100.0000%, Lmin=-7927744.36, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=106, ncalls=516, regioncalls=4640, ndraw=40, logz=-763920.72, remainder_fraction=100.0000%, Lmin=-755213.16, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=120, ncalls=530, regioncalls=5200, ndraw=40, logz=-333084.81, remainder_fraction=100.0000%, Lmin=-331352.29, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=149, ncalls=562, regioncalls=6480, ndraw=40, logz=-80029.39, remainder_fraction=100.0000%, Lmin=-79487.08, Lmax=-255.65
15:57:42 [ultranest] [DEBUG] iteration=160, ncalls=575, regioncalls=7000, ndraw=40, logz=-34965.74, remainder_fraction=100.0000%, Lmin=-28668.85, Lmax=-255.65
15:57:43 [ultranest] [DEBUG] iteration=185, ncalls=607, regioncalls=8280, ndraw=40, logz=-6913.10, remainder_fraction=100.0000%, Lmin=-6570.32, Lmax=-255.65
15:57:43 [ultranest] [DEBUG] iteration=200, ncalls=634, regioncalls=9360, ndraw=40, logz=-3548.27, remainder_fraction=100.0000%, Lmin=-3473.45, Lmax=-255.65
15:57:43 [ultranest] [DEBUG] iteration=223, ncalls=672, regioncalls=10880, ndraw=40, logz=-2098.66, remainder_fraction=100.0000%, Lmin=-2039.39, Lmax=-255.65
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] Plateau detected at L=-1.899707e+03, not replacing live point.
15:57:43 [ultranest] [DEBUG] iteration=280, ncalls=690, regioncalls=11600, ndraw=40, logz=-1902.45, remainder_fraction=100.0000%, Lmin=-1899.71, Lmax=-255.65
15:57:43 [ultranest] [DEBUG] iteration=299, ncalls=726, regioncalls=13040, ndraw=40, logz=-1902.12, remainder_fraction=100.0000%, Lmin=-1899.71, Lmax=-255.65
