08:17:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ111633.3+181420/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] iteration=368, ncalls=774, regioncalls=14960, ndraw=40, logz=-153.70, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:09 [ultranest] [DEBUG] Plateau detected at L=-1.512325e+02, not replacing live point.
08:17:09 [ultranest] [DEBUG] iteration=370, ncalls=777, regioncalls=15080, ndraw=40, logz=-153.68, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:09 [ultranest] [DEBUG] iteration=389, ncalls=814, regioncalls=16560, ndraw=40, logz=-153.45, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:09 [ultranest] [DEBUG] iteration=400, ncalls=828, regioncalls=17120, ndraw=40, logz=-153.35, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=423, ncalls=872, regioncalls=18880, ndraw=40, logz=-153.17, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=440, ncalls=916, regioncalls=20640, ndraw=40, logz=-153.06, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=444, ncalls=926, regioncalls=21040, ndraw=40, logz=-153.03, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=464, ncalls=967, regioncalls=22680, ndraw=40, logz=-152.93, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=478, ncalls=1013, regioncalls=24520, ndraw=40, logz=-152.86, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=480, ncalls=1017, regioncalls=24680, ndraw=40, logz=-152.85, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=498, ncalls=1066, regioncalls=26640, ndraw=40, logz=-152.78, remainder_fraction=100.0000%, Lmin=-151.23, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=519, ncalls=1104, regioncalls=28160, ndraw=40, logz=-152.71, remainder_fraction=100.0000%, Lmin=-151.22, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=520, ncalls=1105, regioncalls=28200, ndraw=40, logz=-152.70, remainder_fraction=100.0000%, Lmin=-151.22, Lmax=-31.21
08:17:10 [ultranest] [DEBUG] iteration=537, ncalls=1147, regioncalls=29880, ndraw=40, logz=-152.65, remainder_fraction=100.0000%, Lmin=-151.20, Lmax=-22.39
08:17:10 [ultranest] [DEBUG] iteration=550, ncalls=1202, regioncalls=32080, ndraw=40, logz=-152.61, remainder_fraction=100.0000%, Lmin=-151.18, Lmax=-22.39
08:17:10 [ultranest] [DEBUG] iteration=560, ncalls=1242, regioncalls=33680, ndraw=40, logz=-152.58, remainder_fraction=100.0000%, Lmin=-151.12, Lmax=-22.39
08:17:11 [ultranest] [DEBUG] iteration=575, ncalls=1293, regioncalls=35720, ndraw=40, logz=-152.54, remainder_fraction=100.0000%, Lmin=-151.01, Lmax=-22.39
08:17:11 [ultranest] [DEBUG] iteration=590, ncalls=1342, regioncalls=37680, ndraw=40, logz=-152.50, remainder_fraction=100.0000%, Lmin=-150.88, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=592, ncalls=1345, regioncalls=37800, ndraw=40, logz=-152.49, remainder_fraction=100.0000%, Lmin=-150.87, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=600, ncalls=1356, regioncalls=38240, ndraw=40, logz=-152.47, remainder_fraction=100.0000%, Lmin=-150.75, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=618, ncalls=1400, regioncalls=40000, ndraw=40, logz=-152.40, remainder_fraction=100.0000%, Lmin=-150.44, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=632, ncalls=1457, regioncalls=42280, ndraw=40, logz=-152.34, remainder_fraction=100.0000%, Lmin=-150.20, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=640, ncalls=1473, regioncalls=42920, ndraw=40, logz=-152.30, remainder_fraction=100.0000%, Lmin=-150.01, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=657, ncalls=1521, regioncalls=44840, ndraw=40, logz=-152.21, remainder_fraction=100.0000%, Lmin=-149.53, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=672, ncalls=1567, regioncalls=46680, ndraw=40, logz=-152.09, remainder_fraction=100.0000%, Lmin=-149.18, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=680, ncalls=1590, regioncalls=47600, ndraw=40, logz=-152.01, remainder_fraction=100.0000%, Lmin=-148.90, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=696, ncalls=1638, regioncalls=49520, ndraw=40, logz=-151.83, remainder_fraction=100.0000%, Lmin=-148.37, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=711, ncalls=1686, regioncalls=51440, ndraw=40, logz=-151.59, remainder_fraction=100.0000%, Lmin=-147.82, Lmax=-17.90
08:17:11 [ultranest] [DEBUG] iteration=720, ncalls=1703, regioncalls=52120, ndraw=40, logz=-151.43, remainder_fraction=100.0000%, Lmin=-147.58, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=735, ncalls=1752, regioncalls=54080, ndraw=40, logz=-151.06, remainder_fraction=100.0000%, Lmin=-146.70, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=740, ncalls=1768, regioncalls=54720, ndraw=40, logz=-150.88, remainder_fraction=100.0000%, Lmin=-146.21, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=760, ncalls=1804, regioncalls=56160, ndraw=40, logz=-150.07, remainder_fraction=100.0000%, Lmin=-145.36, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=778, ncalls=1848, regioncalls=57920, ndraw=40, logz=-149.11, remainder_fraction=100.0000%, Lmin=-143.98, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=793, ncalls=1900, regioncalls=60000, ndraw=40, logz=-148.16, remainder_fraction=100.0000%, Lmin=-142.61, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=800, ncalls=1913, regioncalls=60520, ndraw=40, logz=-147.56, remainder_fraction=100.0000%, Lmin=-141.91, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=814, ncalls=1943, regioncalls=61720, ndraw=40, logz=-146.39, remainder_fraction=100.0000%, Lmin=-140.20, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=833, ncalls=1983, regioncalls=63320, ndraw=40, logz=-143.94, remainder_fraction=100.0000%, Lmin=-138.10, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=840, ncalls=1996, regioncalls=63840, ndraw=40, logz=-143.14, remainder_fraction=100.0000%, Lmin=-137.14, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=854, ncalls=2044, regioncalls=65760, ndraw=40, logz=-141.72, remainder_fraction=100.0000%, Lmin=-135.63, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=867, ncalls=2097, regioncalls=67880, ndraw=40, logz=-139.97, remainder_fraction=100.0000%, Lmin=-133.70, Lmax=-17.90
08:17:12 [ultranest] [DEBUG] iteration=880, ncalls=2146, regioncalls=69840, ndraw=40, logz=-138.66, remainder_fraction=100.0000%, Lmin=-132.85, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=888, ncalls=2167, regioncalls=70680, ndraw=40, logz=-137.96, remainder_fraction=100.0000%, Lmin=-132.01, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=908, ncalls=2210, regioncalls=72400, ndraw=40, logz=-136.36, remainder_fraction=100.0000%, Lmin=-130.74, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=920, ncalls=2241, regioncalls=73640, ndraw=40, logz=-135.59, remainder_fraction=100.0000%, Lmin=-129.56, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=940, ncalls=2287, regioncalls=75480, ndraw=40, logz=-133.73, remainder_fraction=100.0000%, Lmin=-127.48, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=954, ncalls=2337, regioncalls=77480, ndraw=40, logz=-132.35, remainder_fraction=100.0000%, Lmin=-125.98, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=960, ncalls=2354, regioncalls=78160, ndraw=40, logz=-131.65, remainder_fraction=100.0000%, Lmin=-125.14, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=972, ncalls=2399, regioncalls=79960, ndraw=40, logz=-130.04, remainder_fraction=100.0000%, Lmin=-122.61, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=985, ncalls=2445, regioncalls=81800, ndraw=40, logz=-127.72, remainder_fraction=100.0000%, Lmin=-121.19, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=997, ncalls=2494, regioncalls=83760, ndraw=40, logz=-126.36, remainder_fraction=100.0000%, Lmin=-119.80, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=1000, ncalls=2507, regioncalls=84280, ndraw=40, logz=-126.00, remainder_fraction=100.0000%, Lmin=-119.50, Lmax=-17.90
08:17:13 [ultranest] [DEBUG] iteration=1013, ncalls=2568, regioncalls=86720, ndraw=40, logz=-124.73, remainder_fraction=100.0000%, Lmin=-118.48, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1030, ncalls=2614, regioncalls=88560, ndraw=40, logz=-122.97, remainder_fraction=100.0000%, Lmin=-116.26, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1040, ncalls=2640, regioncalls=89600, ndraw=40, logz=-121.43, remainder_fraction=100.0000%, Lmin=-114.44, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1053, ncalls=2682, regioncalls=91280, ndraw=40, logz=-119.33, remainder_fraction=100.0000%, Lmin=-112.52, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1066, ncalls=2732, regioncalls=93280, ndraw=40, logz=-117.62, remainder_fraction=100.0000%, Lmin=-110.78, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1079, ncalls=2782, regioncalls=95280, ndraw=40, logz=-115.55, remainder_fraction=100.0000%, Lmin=-107.99, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1080, ncalls=2783, regioncalls=95320, ndraw=40, logz=-115.32, remainder_fraction=100.0000%, Lmin=-107.65, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1094, ncalls=2832, regioncalls=97280, ndraw=40, logz=-113.03, remainder_fraction=100.0000%, Lmin=-106.30, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1110, ncalls=2881, regioncalls=99240, ndraw=40, logz=-110.00, remainder_fraction=100.0000%, Lmin=-102.76, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1120, ncalls=2923, regioncalls=100920, ndraw=40, logz=-107.99, remainder_fraction=100.0000%, Lmin=-100.23, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1135, ncalls=2970, regioncalls=102800, ndraw=40, logz=-105.45, remainder_fraction=100.0000%, Lmin=-98.29, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1151, ncalls=3018, regioncalls=104720, ndraw=40, logz=-102.69, remainder_fraction=100.0000%, Lmin=-95.49, Lmax=-17.90
08:17:14 [ultranest] [DEBUG] iteration=1160, ncalls=3041, regioncalls=105640, ndraw=40, logz=-101.00, remainder_fraction=100.0000%, Lmin=-93.31, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1176, ncalls=3089, regioncalls=107560, ndraw=40, logz=-98.75, remainder_fraction=100.0000%, Lmin=-91.80, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1184, ncalls=3120, regioncalls=108800, ndraw=40, logz=-97.78, remainder_fraction=100.0000%, Lmin=-90.48, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1199, ncalls=3163, regioncalls=110520, ndraw=40, logz=-96.22, remainder_fraction=100.0000%, Lmin=-89.08, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1200, ncalls=3167, regioncalls=110680, ndraw=40, logz=-96.11, remainder_fraction=100.0000%, Lmin=-89.04, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1207, ncalls=3222, regioncalls=112920, ndraw=40, logz=-95.42, remainder_fraction=100.0000%, Lmin=-88.15, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1220, ncalls=3273, regioncalls=114960, ndraw=40, logz=-93.21, remainder_fraction=100.0000%, Lmin=-85.69, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1234, ncalls=3325, regioncalls=117040, ndraw=40, logz=-91.23, remainder_fraction=100.0000%, Lmin=-83.83, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1240, ncalls=3344, regioncalls=117800, ndraw=40, logz=-90.14, remainder_fraction=100.0000%, Lmin=-82.42, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1258, ncalls=3392, regioncalls=119720, ndraw=40, logz=-87.78, remainder_fraction=100.0000%, Lmin=-80.67, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1270, ncalls=3437, regioncalls=121520, ndraw=40, logz=-86.58, remainder_fraction=100.0000%, Lmin=-78.99, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1280, ncalls=3469, regioncalls=122800, ndraw=40, logz=-85.19, remainder_fraction=100.0000%, Lmin=-77.85, Lmax=-17.90
08:17:15 [ultranest] [DEBUG] iteration=1292, ncalls=3519, regioncalls=124800, ndraw=40, logz=-83.76, remainder_fraction=100.0000%, Lmin=-76.19, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1305, ncalls=3570, regioncalls=126840, ndraw=40, logz=-82.06, remainder_fraction=100.0000%, Lmin=-73.91, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1315, ncalls=3620, regioncalls=128840, ndraw=40, logz=-80.46, remainder_fraction=100.0000%, Lmin=-72.79, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1320, ncalls=3657, regioncalls=130320, ndraw=40, logz=-79.86, remainder_fraction=100.0000%, Lmin=-72.34, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1331, ncalls=3709, regioncalls=132400, ndraw=40, logz=-78.31, remainder_fraction=100.0000%, Lmin=-70.67, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1344, ncalls=3753, regioncalls=134160, ndraw=40, logz=-77.04, remainder_fraction=100.0000%, Lmin=-69.18, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1352, ncalls=3804, regioncalls=136200, ndraw=40, logz=-75.88, remainder_fraction=100.0000%, Lmin=-68.32, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1360, ncalls=3822, regioncalls=136920, ndraw=40, logz=-74.77, remainder_fraction=100.0000%, Lmin=-66.62, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1372, ncalls=3871, regioncalls=138880, ndraw=40, logz=-72.78, remainder_fraction=100.0000%, Lmin=-65.18, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1382, ncalls=3924, regioncalls=141040, ndraw=40, logz=-71.53, remainder_fraction=100.0000%, Lmin=-63.85, Lmax=-17.90
08:17:16 [ultranest] [DEBUG] iteration=1392, ncalls=3978, regioncalls=143200, ndraw=40, logz=-70.53, remainder_fraction=100.0000%, Lmin=-63.05, Lmax=-17.90
08:17:17 [ultranest] [DEBUG] iteration=1400, ncalls=4022, regioncalls=144960, ndraw=40, logz=-69.90, remainder_fraction=100.0000%, Lmin=-62.47, Lmax=-17.90
08:17:17 [ultranest] [DEBUG] iteration=1406, ncalls=4059, regioncalls=146440, ndraw=40, logz=-69.43, remainder_fraction=100.0000%, Lmin=-62.09, Lmax=-17.90
08:17:17 [ultranest] [DEBUG] iteration=1421, ncalls=4111, regioncalls=148560, ndraw=40, logz=-67.99, remainder_fraction=100.0000%, Lmin=-60.58, Lmax=-17.90
