logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.016303355017038062e+07 -3.016303954288466647e+07 nan
-3.016303954288466647e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.530588268784989044e+07 -1.530588868306417763e+07 nan
-1.530588868306417763e+07 6.433334866127043962e+06 -5.000000000000000104e-03 4.000000000000000000e+02 -1.036428031437247805e+07 -1.036428631208676472e+07 nan
-1.036428631208676472e+07 5.471275554327997379e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -1.026392875193978474e+07 -1.026393475215407088e+07 nan
-1.026393475215407088e+07 1.391274954644157318e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -9.051528418844580650e+06 -9.051534421558868140e+06 nan
-9.051534421558868140e+06 1.680079873031108873e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -6.924581948337181471e+06 -6.924587953551468439e+06 nan
-6.924587953551468439e+06 1.302714028503155801e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -6.537779016483337618e+06 -6.537785024197624065e+06 nan
-6.537785024197624065e+06 1.367138875676854514e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -6.299834447756345384e+06 -6.299840457970632240e+06 nan
-6.299840457970632240e+06 1.420828523546544369e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.941717080891419668e+06 -1.941723093605706468e+06 nan
-1.941723093605706468e+06 1.669219698175549041e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.668822002119457116e+06 -1.668828017333743861e+06 nan
-1.668828017333743861e+06 1.286440867708598962e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -1.496823235333905788e+06 -1.496829253048192477e+06 nan
-1.496829253048192477e+06 1.322051898520305695e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -8.146703516730366973e+05 -8.146763718873234466e+05 nan
-8.146763718873234466e+05 3.863889373320816667e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -6.835942473503702786e+05 -6.836002700646569720e+05 nan
-6.836002700646569720e+05 4.400062901257065241e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -6.280829809717416065e+05 -6.280890061860282440e+05 nan
-6.280890061860282440e+05 3.189506769020243082e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -5.986746848663834389e+05 -5.986807125806701370e+05 nan
