weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
4.049896636733340361e-304 -7.325741326767846431e+02 -5.648891005762997963e+00 -2.878376891079650335e+00 -2.478742305690994741e+00 2.527284124170923008e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.968966744731948992e+00 -7.241037673814538778e+00 -2.066666825611084501e+00 2.272712055375690099e+01
4.049896636733340361e-304 -7.325741326767846431e+02 8.997338756703694429e-01 -6.418798734091454961e+00 -1.907466156261001355e+00 2.571503178251677113e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.287330477054034361e+00 -7.455979724331525560e+00 -1.137380358742795750e+00 2.533224806842124366e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.096094435378800469e+00 -7.933803722675951242e+00 -2.621703930762842916e+00 1.959005909226064190e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.494545523147809085e+00 -3.801392964875447866e+00 -2.169341193845547355e+00 2.573675885082987236e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -6.747248755103256279e+00 -1.915161158188457335e+00 -1.421228425808194196e+00 2.409275255977541974e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -6.245886178531717903e+00 -4.807442956588626970e+00 -2.920565511114089574e+00 2.046443142706538865e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.348857449187080171e+00 -2.595768798106913522e+00 -2.584093403620833396e+00 2.015756407803457861e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.389860012162605685e+00 5.555285639600846537e-01 -1.394706821224759974e+00 2.482373796758028917e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.669632051681206875e+00 -6.205769706572112909e-01 -2.786394791923981096e+00 2.541636783086926243e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.347404035205925332e+00 -1.285549009368439854e+00 -1.926458089362439452e+00 2.536280842290517867e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.178120714760154009e+00 -2.709816118891415826e+00 -2.812457556877851150e+00 2.494250797181348389e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.548101303716880039e+00 -4.614440030477346966e+00 -2.355031404537790252e+00 2.334802823508966441e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.194525906862114795e-01 9.824211963614750687e-01 -1.029911133717978711e+00 2.510199784359362241e+01
4.049896636733340361e-304 -7.325741326767846431e+02 4.980947339548578157e-01 -4.392728666977300911e+00 -1.516682282993508490e+00 2.499919607651918341e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.642827720126340374e+00 4.001133482347274395e-01 -1.836883779815998263e+00 2.213184328339067619e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.663222268291264072e+00 -7.766103407163289951e+00 -2.643127252886839251e+00 2.576929810809222943e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.575367691221280175e+00 -7.942768269882846788e+00 -2.905991546789689295e+00 2.019753892223695146e+01
4.049896636733340361e-304 -7.325741326767846431e+02 4.745288799591200757e-01 -2.832441229216631662e+00 -2.250113502770041407e+00 2.442025590304751148e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.259326205679480282e+00 -7.368102544769005391e+00 4.983806158400128083e-01 2.595472709366884345e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -6.262405786761044979e+00 -8.896745544702344688e-01 -1.048857618554996929e+00 2.510158663593982808e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.389386936156251195e+00 -4.379617625040376439e+00 -2.601293761907659263e+00 2.453228232429801992e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.260685865290023244e+00 -4.036051650355020115e+00 -2.881562251222922644e+00 2.020440074911876849e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.845961171192971761e+00 1.691677182542047575e+00 -2.016640715056585709e+00 2.230800158958347978e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.669581098551441656e+00 -7.170865671013748610e+00 -1.749136446754570695e+00 2.563111518815129131e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.944443227187165668e+00 -5.374876719430493388e+00 -2.027193808766917016e+00 2.213577666542019529e+01
4.049896636733340361e-304 -7.325741326767846431e+02 3.798933029880124934e-02 -3.975135695160593841e+00 -2.898784845149325218e+00 2.568425160158539811e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.520726422380149323e+00 -3.233819073419642365e+00 -1.757228516332990598e+00 2.489060452849685845e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.301106021932402435e+00 -3.740416731893893676e+00 -2.229841342898255530e+00 2.030941178759193377e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.120089630009790227e+00 1.150514498873349112e+00 -2.549375386778239161e+00 2.045499650918280565e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.591951391901332613e+00 -3.727143786147661508e+00 -2.100475625901248922e+00 2.575215479856274214e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.406508578226693729e+00 1.923371353678900775e+00 -2.740182087022022817e+00 2.065882766378743440e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.117912851022195397e+00 -1.322346406613876368e+00 -2.327816997815286282e+00 2.218839416553938904e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.017314813341129387e+00 -6.239713827519690170e+00 -1.324535510969744312e+00 2.362332461421665641e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.955231510673266726e+00 -3.409454662246889534e+00 -2.075499011085678358e+00 2.479331290562020484e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.541421474705357397e+00 -5.761298209857271146e+00 -1.749040333272616987e+00 2.512788093603809259e+01
4.049896636733340361e-304 -7.325741326767846431e+02 6.644263265251204587e-01 -2.185057455984424024e+00 -2.855954002528352298e+00 2.561913260174910434e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.031933341514177371e-01 -7.814388376530558844e+00 4.272230432141070899e-01 2.593544577425534925e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.909777524483676103e+00 -5.981668423934314305e+00 -1.906390745661524555e+00 2.309662282004664036e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.098382847759900471e+00 1.787811532123685154e+00 -1.481772744836824529e+00 2.569089734816645176e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.886546552854812653e+00 -1.887388945368587478e+00 -2.992884988877979158e+00 2.376274127984913065e+01
4.049896636733340361e-304 -7.325741326767846431e+02 2.882290492445740426e-01 -6.382243369751954276e+00 -2.807891404678196867e+00 2.021076418024480503e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.376144506381122845e+00 1.348475162957566198e+00 -2.568297958400941106e+00 2.301269154181173349e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.080106609261839878e+00 -2.072806134642830145e+00 -1.062747861232053115e+00 2.550755178694766556e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.891399476325575257e+00 -2.280700765624773751e+00 -2.333658727999834426e+00 2.037154472525552151e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.063925272978806902e+00 -4.553845121334544110e+00 -8.651869888596905867e-01 2.520645454175803479e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.137715766430552833e+00 -7.312955082398984175e-01 -2.154494604883308906e+00 2.470490112800577975e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.901736012767732298e+00 -5.774556903160307009e+00 -1.734077099175047820e+00 2.529762937020608149e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.616512482598679412e+00 -5.388774038171161074e+00 -1.101965932101722334e+00 2.385537431521776597e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.360625377512008072e-01 9.807272010829137798e-01 -1.916674812041855525e+00 2.462697242811114506e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.672234286317600294e-01 -9.271163096857009123e-01 -1.975904251786977373e+00 2.189783376307066476e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.016423794719992557e+00 -1.502282053863953415e+00 -1.191465928306980615e-01 2.591963174637232470e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.179253934772982682e+00 -4.415635167968241070e+00 -3.547416518703001564e-01 2.595314446039203915e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.002434817118897925e+00 -3.013894916946517455e+00 -2.503373449008559959e+00 2.346346270500571052e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.597522191635333044e+00 -3.712322640936728035e+00 -2.002543612578681742e+00 2.308839764581353649e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.092376188414802662e+00 -6.511625530293615682e+00 -1.223207292434355775e+00 2.546222697797252721e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.921077579498291499e+00 1.690294273022427518e+00 -2.386724646504283065e+00 2.416463426898823741e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.101832531125515047e+00 1.933761775522928161e+00 -2.782189281984077667e-01 2.588959824526506637e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.818544711861787455e+00 -7.870799857398710131e+00 -1.658796519300834937e+00 2.315802135224654634e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.601500919319783556e+00 -4.444577864899767583e+00 -2.960935083680822810e+00 2.263332372923875369e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.646193519869708410e-01 -1.057492900862248675e+00 -2.152028425305744896e+00 2.581735715308132129e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.361168191207388745e+00 -4.475398676375336393e+00 -1.249102830017072119e+00 2.460953830556176314e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.808768734496645436e+00 -3.711302256854708048e+00 3.312632982598864295e-01 2.581627259591251544e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.422018788726646221e+00 -4.273804796954682850e+00 -2.575250417764694433e+00 2.182242744924130307e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.823792276549141889e-01 -5.630084395546692377e+00 -3.502067219885427463e-01 2.567757604656569370e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.542542614618562347e+00 -7.119243193488561161e+00 -1.902353297551407696e+00 2.256553957636213781e+01
4.049896636733340361e-304 -7.325741326767846431e+02 5.885706196750462027e-02 -2.975708171569691807e+00 -2.608276265665931959e+00 2.511083521958256881e+01
4.049896636733340361e-304 -7.325741326767846431e+02 9.653049824490462782e-01 -8.922715098512767895e-02 -2.563655624792284371e+00 1.930149337639524276e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.895392661826057257e+00 -3.278518953784473666e+00 -9.558306353191601268e-01 2.504226903505313473e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.792001109917408463e+00 -2.806663922308463732e+00 -1.107742274826210682e+00 2.583318152267602130e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.933539476449112726e+00 -2.997211037180671944e+00 -1.416277806111352344e+00 2.452013107535447745e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.742145570451244296e+00 1.651938429561003119e+00 -2.043975535476773242e+00 2.385391133600529301e+01
4.049896636733340361e-304 -7.325741326767846431e+02 8.324782818190037403e-01 -1.386744011298635115e-01 -2.078703213796865956e+00 1.942405475477123034e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.220218725725932707e+00 -2.302567094333896947e+00 -1.876419379378265084e+00 2.495350028220026672e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.361620846927486639e+00 1.742988759295366563e+00 -2.220069463019955780e+00 2.185987914169439605e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.186884683962182940e+00 5.804522440837640573e-01 -2.565693734422429984e+00 2.439746589914214425e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.083270255234756618e+00 -3.985277489203574497e+00 -1.423017861951902052e+00 2.315491784456668256e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.282373069754319417e+00 -1.788357629903529755e+00 -9.765444811451429175e-01 2.507739848713793407e+01
4.049896636733340361e-304 -7.325741326767846431e+02 4.944875860453201710e-02 -3.989230271255205018e+00 -1.995837370110720599e+00 2.217614428571810947e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.518591952761745745e+00 -6.514198874159150776e+00 -2.713667464732981927e+00 2.294035452543210241e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.489768698512735412e+00 -6.117897754488822670e+00 -6.285526206280329653e-01 2.577652874875547084e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.059087945654640706e+00 -5.064201663689707367e+00 -1.043532233908649243e+00 2.561088366521791215e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.570526600417220919e-01 -1.865817503788795406e+00 -2.437684059629087852e+00 2.022084981582895935e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.239146110003133572e+00 -7.299702319332600275e+00 1.334593880291525814e-01 2.563203784618989189e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.640631330146044675e+00 -2.087150807032767119e-02 -1.236945538473366746e+00 2.589297259135233276e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -6.092769932503126817e+00 -2.745202044793320084e-01 -1.415346233146383970e+00 2.468323781096238534e+01
4.049896636733340361e-304 -7.325741326767846431e+02 6.927324345739389599e-01 -2.805029511383715146e+00 -2.900798305585147840e+00 2.556303640942736877e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -4.437649505555485874e+00 8.374648284189856184e-01 -2.170639173185215043e+00 2.589091538242178814e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -6.520543662676743679e+00 -3.450792852081081108e+00 -2.327518340573226485e+00 1.955714507284091752e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.767861680997969920e+00 -7.931241058661583132e+00 -7.012055699329931002e-01 2.569384498529910132e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -1.468236445961327519e+00 -1.736888605376520900e+00 -9.655268217742425385e-01 2.453184858330988050e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -6.868135892268567133e+00 1.333694001276263918e+00 -1.360500777832276409e+00 2.507796420017640315e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -3.681763750196212825e+00 -1.307970305069906303e+00 -2.849803414352364950e+00 2.364328965765735191e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -5.877364786807987684e+00 -5.006459441885013462e+00 -1.398260548062308928e+00 2.418072655254991332e+01
4.049896636733340361e-304 -7.325741326767846431e+02 6.517041788743913600e-01 7.170592449916828315e-01 -2.669231513849728010e+00 1.967375825395233946e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.113968813440838090e+00 -7.386481191458772244e+00 -2.587210807155069681e+00 2.470549330007968081e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -7.633778096123998935e+00 1.588440401718802519e-01 -2.614349703598890073e+00 2.465164710172959417e+01
4.049896636733340361e-304 -7.325741326767846431e+02 1.769030847978081411e+00 -2.476710052145476126e+00 -1.112279284181874051e+00 2.597432948078051496e+01
4.049896636733340361e-304 -7.325741326767846431e+02 -2.249369857376885662e+00 -3.207302473180252633e+00 -2.659420292035634237e+00 2.024235611911593935e+01
