11:45:22 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ085906.9-473102/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:45:23 [ultranest] [DEBUG] iteration=117, ncalls=533, regioncalls=5320, ndraw=40, logz=-1706054.35, remainder_fraction=100.0000%, Lmin=-1527779.70, Lmax=-35.87
11:45:23 [ultranest] [DEBUG] iteration=120, ncalls=536, regioncalls=5440, ndraw=40, logz=-1399370.63, remainder_fraction=100.0000%, Lmin=-1390421.22, Lmax=-35.87
11:45:23 [ultranest] [DEBUG] iteration=148, ncalls=569, regioncalls=6760, ndraw=40, logz=-328352.29, remainder_fraction=100.0000%, Lmin=-324003.51, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=160, ncalls=584, regioncalls=7360, ndraw=40, logz=-163843.06, remainder_fraction=100.0000%, Lmin=-161437.45, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=180, ncalls=604, regioncalls=8160, ndraw=40, logz=-54523.51, remainder_fraction=100.0000%, Lmin=-53126.76, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=200, ncalls=631, regioncalls=9240, ndraw=40, logz=-24796.53, remainder_fraction=100.0000%, Lmin=-21380.80, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=222, ncalls=664, regioncalls=10560, ndraw=40, logz=-11164.37, remainder_fraction=100.0000%, Lmin=-11087.86, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=240, ncalls=687, regioncalls=11480, ndraw=40, logz=-7183.85, remainder_fraction=100.0000%, Lmin=-6922.86, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=268, ncalls=723, regioncalls=12920, ndraw=40, logz=-2629.12, remainder_fraction=100.0000%, Lmin=-2517.22, Lmax=-35.79
11:45:23 [ultranest] [DEBUG] iteration=280, ncalls=738, regioncalls=13520, ndraw=40, logz=-1441.78, remainder_fraction=100.0000%, Lmin=-1427.81, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] iteration=304, ncalls=772, regioncalls=14880, ndraw=40, logz=-692.96, remainder_fraction=100.0000%, Lmin=-665.38, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] iteration=315, ncalls=787, regioncalls=15480, ndraw=40, logz=-600.67, remainder_fraction=100.0000%, Lmin=-572.26, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] iteration=320, ncalls=795, regioncalls=15800, ndraw=40, logz=-509.02, remainder_fraction=100.0000%, Lmin=-500.19, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] iteration=323, ncalls=801, regioncalls=16040, ndraw=40, logz=-504.20, remainder_fraction=100.0000%, Lmin=-497.28, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] iteration=326, ncalls=808, regioncalls=16320, ndraw=40, logz=-494.43, remainder_fraction=100.0000%, Lmin=-481.90, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] iteration=330, ncalls=813, regioncalls=16520, ndraw=40, logz=-481.28, remainder_fraction=100.0000%, Lmin=-470.51, Lmax=-35.79
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:24 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:25 [ultranest] [DEBUG] iteration=382, ncalls=819, regioncalls=16760, ndraw=40, logz=-471.68, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:25 [ultranest] [DEBUG] iteration=385, ncalls=827, regioncalls=17080, ndraw=40, logz=-471.62, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:25 [ultranest] [DEBUG] Plateau detected at L=-4.687889e+02, not replacing live point.
11:45:25 [ultranest] [DEBUG] iteration=389, ncalls=832, regioncalls=17280, ndraw=40, logz=-471.55, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:25 [ultranest] [DEBUG] iteration=391, ncalls=838, regioncalls=17520, ndraw=40, logz=-471.52, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:25 [ultranest] [DEBUG] iteration=393, ncalls=847, regioncalls=17880, ndraw=40, logz=-471.49, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:25 [ultranest] [DEBUG] iteration=396, ncalls=853, regioncalls=18120, ndraw=40, logz=-471.44, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:25 [ultranest] [DEBUG] iteration=400, ncalls=859, regioncalls=18360, ndraw=40, logz=-471.38, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=403, ncalls=867, regioncalls=18680, ndraw=40, logz=-471.34, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=407, ncalls=872, regioncalls=18880, ndraw=40, logz=-471.29, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=410, ncalls=877, regioncalls=19080, ndraw=40, logz=-471.25, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=413, ncalls=884, regioncalls=19360, ndraw=40, logz=-471.22, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=416, ncalls=891, regioncalls=19640, ndraw=40, logz=-471.19, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=419, ncalls=898, regioncalls=19920, ndraw=40, logz=-471.15, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:26 [ultranest] [DEBUG] iteration=422, ncalls=904, regioncalls=20160, ndraw=40, logz=-471.12, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=426, ncalls=913, regioncalls=20520, ndraw=40, logz=-471.08, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=428, ncalls=920, regioncalls=20800, ndraw=40, logz=-471.06, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=432, ncalls=925, regioncalls=21000, ndraw=40, logz=-471.03, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=434, ncalls=931, regioncalls=21240, ndraw=40, logz=-471.01, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=437, ncalls=936, regioncalls=21440, ndraw=40, logz=-470.99, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=440, ncalls=941, regioncalls=21640, ndraw=40, logz=-470.96, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=443, ncalls=946, regioncalls=21840, ndraw=40, logz=-470.94, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=445, ncalls=952, regioncalls=22080, ndraw=40, logz=-470.92, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=448, ncalls=958, regioncalls=22320, ndraw=40, logz=-470.90, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:27 [ultranest] [DEBUG] iteration=451, ncalls=964, regioncalls=22560, ndraw=40, logz=-470.88, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=454, ncalls=970, regioncalls=22800, ndraw=40, logz=-470.85, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=458, ncalls=975, regioncalls=23000, ndraw=40, logz=-470.83, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=461, ncalls=980, regioncalls=23200, ndraw=40, logz=-470.81, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=464, ncalls=985, regioncalls=23400, ndraw=40, logz=-470.79, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=467, ncalls=991, regioncalls=23640, ndraw=40, logz=-470.77, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=471, ncalls=1000, regioncalls=24000, ndraw=40, logz=-470.74, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:28 [ultranest] [DEBUG] iteration=474, ncalls=1011, regioncalls=24440, ndraw=40, logz=-470.73, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=476, ncalls=1018, regioncalls=24720, ndraw=40, logz=-470.72, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=479, ncalls=1025, regioncalls=25000, ndraw=40, logz=-470.70, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=480, ncalls=1026, regioncalls=25040, ndraw=40, logz=-470.69, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=482, ncalls=1033, regioncalls=25320, ndraw=40, logz=-470.68, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=485, ncalls=1038, regioncalls=25520, ndraw=40, logz=-470.67, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=488, ncalls=1043, regioncalls=25720, ndraw=40, logz=-470.65, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=491, ncalls=1048, regioncalls=25920, ndraw=40, logz=-470.63, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=494, ncalls=1053, regioncalls=26120, ndraw=40, logz=-470.62, remainder_fraction=100.0000%, Lmin=-468.79, Lmax=-35.79
11:45:29 [ultranest] [DEBUG] iteration=497, ncalls=1059, regioncalls=26360, ndraw=40, logz=-470.60, remainder_fraction=100.0000%, Lmin=-468.78, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=499, ncalls=1067, regioncalls=26680, ndraw=40, logz=-470.59, remainder_fraction=100.0000%, Lmin=-468.78, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=502, ncalls=1076, regioncalls=27040, ndraw=40, logz=-470.58, remainder_fraction=100.0000%, Lmin=-468.78, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=517, ncalls=1123, regioncalls=28920, ndraw=40, logz=-470.51, remainder_fraction=100.0000%, Lmin=-468.77, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=520, ncalls=1133, regioncalls=29320, ndraw=40, logz=-470.50, remainder_fraction=100.0000%, Lmin=-468.77, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=538, ncalls=1176, regioncalls=31040, ndraw=40, logz=-470.43, remainder_fraction=100.0000%, Lmin=-468.74, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=557, ncalls=1214, regioncalls=32560, ndraw=40, logz=-470.36, remainder_fraction=100.0000%, Lmin=-468.57, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=560, ncalls=1217, regioncalls=32680, ndraw=40, logz=-470.35, remainder_fraction=100.0000%, Lmin=-468.53, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=575, ncalls=1262, regioncalls=34480, ndraw=40, logz=-470.28, remainder_fraction=100.0000%, Lmin=-468.39, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=591, ncalls=1309, regioncalls=36360, ndraw=40, logz=-470.21, remainder_fraction=100.0000%, Lmin=-467.87, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=600, ncalls=1332, regioncalls=37280, ndraw=40, logz=-470.15, remainder_fraction=100.0000%, Lmin=-467.46, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=614, ncalls=1384, regioncalls=39360, ndraw=40, logz=-470.01, remainder_fraction=100.0000%, Lmin=-467.02, Lmax=-35.79
11:45:30 [ultranest] [DEBUG] iteration=632, ncalls=1422, regioncalls=40880, ndraw=40, logz=-469.73, remainder_fraction=100.0000%, Lmin=-465.98, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=640, ncalls=1455, regioncalls=42200, ndraw=40, logz=-469.52, remainder_fraction=100.0000%, Lmin=-465.51, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=654, ncalls=1504, regioncalls=44160, ndraw=40, logz=-469.13, remainder_fraction=100.0000%, Lmin=-464.91, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=673, ncalls=1557, regioncalls=46280, ndraw=40, logz=-468.37, remainder_fraction=100.0000%, Lmin=-463.91, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=680, ncalls=1574, regioncalls=46960, ndraw=40, logz=-468.09, remainder_fraction=100.0000%, Lmin=-463.69, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=693, ncalls=1622, regioncalls=48880, ndraw=40, logz=-467.39, remainder_fraction=100.0000%, Lmin=-462.32, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=702, ncalls=1665, regioncalls=50600, ndraw=40, logz=-466.79, remainder_fraction=100.0000%, Lmin=-461.45, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=714, ncalls=1715, regioncalls=52600, ndraw=40, logz=-465.65, remainder_fraction=100.0000%, Lmin=-459.87, Lmax=-35.79
11:45:31 [ultranest] [DEBUG] iteration=720, ncalls=1737, regioncalls=53480, ndraw=40, logz=-464.78, remainder_fraction=100.0000%, Lmin=-458.86, Lmax=-24.60
11:45:31 [ultranest] [DEBUG] iteration=729, ncalls=1789, regioncalls=55560, ndraw=40, logz=-463.66, remainder_fraction=100.0000%, Lmin=-457.98, Lmax=-24.60
11:45:31 [ultranest] [DEBUG] iteration=742, ncalls=1836, regioncalls=57440, ndraw=40, logz=-461.17, remainder_fraction=100.0000%, Lmin=-454.92, Lmax=-24.60
11:45:31 [ultranest] [DEBUG] iteration=757, ncalls=1885, regioncalls=59400, ndraw=40, logz=-458.48, remainder_fraction=100.0000%, Lmin=-451.31, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=760, ncalls=1894, regioncalls=59760, ndraw=40, logz=-457.51, remainder_fraction=100.0000%, Lmin=-450.95, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=772, ncalls=1939, regioncalls=61560, ndraw=40, logz=-453.17, remainder_fraction=100.0000%, Lmin=-446.22, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=781, ncalls=1985, regioncalls=63400, ndraw=40, logz=-449.44, remainder_fraction=100.0000%, Lmin=-441.83, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=794, ncalls=2039, regioncalls=65560, ndraw=40, logz=-445.50, remainder_fraction=100.0000%, Lmin=-438.27, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=800, ncalls=2062, regioncalls=66480, ndraw=40, logz=-443.41, remainder_fraction=100.0000%, Lmin=-436.01, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=811, ncalls=2113, regioncalls=68520, ndraw=40, logz=-439.58, remainder_fraction=100.0000%, Lmin=-432.47, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=824, ncalls=2174, regioncalls=70960, ndraw=40, logz=-434.46, remainder_fraction=100.0000%, Lmin=-426.45, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=835, ncalls=2233, regioncalls=73320, ndraw=40, logz=-430.52, remainder_fraction=100.0000%, Lmin=-423.31, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=840, ncalls=2256, regioncalls=74240, ndraw=40, logz=-428.93, remainder_fraction=100.0000%, Lmin=-419.62, Lmax=-24.60
11:45:32 [ultranest] [DEBUG] iteration=848, ncalls=2314, regioncalls=76560, ndraw=40, logz=-424.58, remainder_fraction=100.0000%, Lmin=-417.51, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=860, ncalls=2367, regioncalls=78680, ndraw=40, logz=-419.34, remainder_fraction=100.0000%, Lmin=-411.89, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=870, ncalls=2414, regioncalls=80560, ndraw=40, logz=-415.18, remainder_fraction=100.0000%, Lmin=-408.30, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=880, ncalls=2456, regioncalls=82240, ndraw=40, logz=-411.37, remainder_fraction=100.0000%, Lmin=-402.16, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=893, ncalls=2511, regioncalls=84440, ndraw=40, logz=-403.78, remainder_fraction=100.0000%, Lmin=-396.44, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=900, ncalls=2563, regioncalls=86520, ndraw=40, logz=-401.49, remainder_fraction=100.0000%, Lmin=-394.12, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=909, ncalls=2616, regioncalls=88640, ndraw=40, logz=-399.09, remainder_fraction=100.0000%, Lmin=-391.82, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=916, ncalls=2669, regioncalls=90760, ndraw=40, logz=-397.37, remainder_fraction=100.0000%, Lmin=-390.49, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=920, ncalls=2698, regioncalls=91920, ndraw=40, logz=-396.64, remainder_fraction=100.0000%, Lmin=-390.01, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=934, ncalls=2750, regioncalls=94000, ndraw=40, logz=-389.17, remainder_fraction=100.0000%, Lmin=-382.13, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=935, ncalls=2753, regioncalls=94120, ndraw=40, logz=-388.94, remainder_fraction=100.0000%, Lmin=-381.16, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=949, ncalls=2794, regioncalls=95760, ndraw=40, logz=-383.74, remainder_fraction=100.0000%, Lmin=-376.49, Lmax=-24.60
11:45:33 [ultranest] [DEBUG] iteration=960, ncalls=2821, regioncalls=96840, ndraw=40, logz=-379.44, remainder_fraction=100.0000%, Lmin=-370.36, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=975, ncalls=2869, regioncalls=98760, ndraw=40, logz=-371.31, remainder_fraction=100.0000%, Lmin=-363.95, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=994, ncalls=2913, regioncalls=100520, ndraw=40, logz=-360.87, remainder_fraction=100.0000%, Lmin=-353.01, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1000, ncalls=2926, regioncalls=101040, ndraw=40, logz=-359.13, remainder_fraction=100.0000%, Lmin=-350.99, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1013, ncalls=2957, regioncalls=102280, ndraw=40, logz=-350.12, remainder_fraction=100.0000%, Lmin=-342.15, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1032, ncalls=2999, regioncalls=103960, ndraw=40, logz=-339.65, remainder_fraction=100.0000%, Lmin=-332.05, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1040, ncalls=3022, regioncalls=104880, ndraw=40, logz=-335.58, remainder_fraction=100.0000%, Lmin=-327.09, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1056, ncalls=3071, regioncalls=106840, ndraw=40, logz=-322.42, remainder_fraction=100.0000%, Lmin=-313.26, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1068, ncalls=3121, regioncalls=108840, ndraw=40, logz=-318.10, remainder_fraction=100.0000%, Lmin=-309.27, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1080, ncalls=3160, regioncalls=110400, ndraw=40, logz=-309.12, remainder_fraction=100.0000%, Lmin=-301.40, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1094, ncalls=3208, regioncalls=112320, ndraw=40, logz=-302.24, remainder_fraction=100.0000%, Lmin=-293.87, Lmax=-24.60
11:45:34 [ultranest] [DEBUG] iteration=1112, ncalls=3248, regioncalls=113920, ndraw=40, logz=-293.81, remainder_fraction=100.0000%, Lmin=-285.80, Lmax=-24.60
11:45:35 [ultranest] [DEBUG] iteration=1120, ncalls=3265, regioncalls=114600, ndraw=40, logz=-290.16, remainder_fraction=100.0000%, Lmin=-282.25, Lmax=-24.60
11:45:35 [ultranest] [DEBUG] iteration=1137, ncalls=3317, regioncalls=116680, ndraw=40, logz=-282.67, remainder_fraction=100.0000%, Lmin=-274.55, Lmax=-24.60
11:45:35 [ultranest] [DEBUG] iteration=1152, ncalls=3365, regioncalls=118640, ndraw=40, logz=-275.70, remainder_fraction=100.0000%, Lmin=-267.10, Lmax=-24.60
11:45:35 [ultranest] [DEBUG] iteration=1160, ncalls=3402, regioncalls=120120, ndraw=40, logz=-271.66, remainder_fraction=100.0000%, Lmin=-263.51, Lmax=-24.60
