weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.274342851369957440e+06 -5.200375666629547311e+00 1.142999065264929115e+00 5.523569250189315216e-01 2.231005893158888398e+01
0.000000000000000000e+00 -1.261876257659391966e+06 5.203431026188418684e-01 -1.857436551432796179e-01 3.178511305050415459e-01 1.916286699487707068e+01
0.000000000000000000e+00 -1.179158421468312619e+06 -6.787664914889293577e+00 8.883531439608614022e-01 -1.798530257735548865e-01 2.191018573924985446e+01
0.000000000000000000e+00 -1.149122088934622239e+06 1.484946127195879484e+00 -4.069144506563479702e+00 3.318713570638500698e-01 2.273223236626916943e+01
0.000000000000000000e+00 -9.539154633058131440e+05 5.362429090885214578e-01 -4.991439050870207339e+00 3.852031950494543278e-01 2.090454943377288899e+01
0.000000000000000000e+00 -9.414468460132733453e+05 -3.843348709893029458e+00 6.992523008212661040e-01 8.864204858397339848e-02 2.183979436764960980e+01
0.000000000000000000e+00 -9.080537490472071804e+05 8.936021922662717998e-01 -2.544790377533546533e+00 -6.249671536521814730e-01 2.115388593009432228e+01
0.000000000000000000e+00 -9.040380125094979303e+05 -2.674419710063776101e+00 4.282718579457487351e-01 7.480774738150675063e-01 2.002259817909419937e+01
0.000000000000000000e+00 -8.598832426692054141e+05 -7.474025607654485981e+00 5.721875735327621726e-01 3.106508233581810607e-01 2.151741149484709226e+01
0.000000000000000000e+00 -7.376284652203401783e+05 4.047860757381993579e-01 -2.120870730000392612e+00 1.075767133734191194e+00 2.063945274087043913e+01
0.000000000000000000e+00 -7.049179428360506427e+05 -1.404494792712844387e+00 1.535623410678752521e-01 -4.267672239100800402e-01 2.080556015736294384e+01
0.000000000000000000e+00 -6.657668393113060156e+05 4.634122700386740235e-01 -6.641282543900632440e+00 1.223262847889894367e-01 2.161188982012436810e+01
0.000000000000000000e+00 -6.529790168926808983e+05 1.126884905585141539e+00 -6.391576125062019109e+00 -1.227344645996872874e-01 2.227428640654331460e+01
0.000000000000000000e+00 -6.137300697293702979e+05 -3.865305493823766980e+00 1.215452264491613477e+00 -9.877162154291855289e-01 1.955388563849645323e+01
