src1.lognorm src2.lognorm src1.logkT src1.lognH
-3.444359715613591000e+00 -3.177927028801948772e+00 3.666915661688652239e-01 2.096002803167676731e+01
-3.372258880757582844e+00 -3.153650328961518312e+00 4.884088151020877788e-01 2.124583714160119641e+01
-3.366475986824584155e+00 -3.202298767495713072e+00 3.352306164631644325e-01 2.127361581381827094e+01
-3.373704850508809194e+00 -3.132753311376728078e+00 4.117201532724492630e-01 2.139834387384377479e+01
-3.369433486699088043e+00 -3.158249512233933132e+00 4.856670081074949685e-01 2.130485833522528694e+01
-3.525891759726519581e+00 -3.268173989789972644e+00 5.023511603881842813e-01 1.934057014325027879e+01
-3.335494675100841633e+00 -3.136951233551123153e+00 3.939949505497493121e-01 2.131597016035272318e+01
-3.392094838282054603e+00 -3.135288011255352281e+00 4.122401198294984859e-01 2.123020050513194334e+01
-3.475666297015085782e+00 -3.146997148862638483e+00 3.714851475541287584e-01 2.126097749701245121e+01
-3.371166149878355611e+00 -3.132674876760465743e+00 4.316202669082758181e-01 2.130935381668859563e+01
-3.343504039829571006e+00 -3.173801610759324099e+00 4.346252625225923705e-01 2.114767122738796701e+01
-3.377134929700069677e+00 -3.212951228835436268e+00 5.697212636012778386e-01 2.107654145302775461e+01
-3.364876797511678674e+00 -3.150178981721163396e+00 4.262617755974744682e-01 2.132645647088947527e+01
-3.358826894305669164e+00 -3.114870037186888929e+00 3.761026777600133819e-01 2.113871279490215471e+01
-3.369052892385173692e+00 -3.164061682436537737e+00 3.145774430039629532e-01 2.139598020503473919e+01
-3.428706494385937553e+00 -3.246331678086214367e+00 3.576037586908953347e-01 2.111419252691091231e+01
-3.353285529771250495e+00 -3.162686010854050878e+00 4.203736768360855081e-01 2.124396399321757301e+01
-3.329098239065954701e+00 -3.190367511138950007e+00 4.211648022961735904e-01 2.113369706383491931e+01
-3.362056339281559225e+00 -3.207847486840675444e+00 4.562009323021221086e-01 2.122719539588471349e+01
-3.362176957319613635e+00 -3.125303990524146869e+00 4.192545696963696500e-01 2.116196956625026004e+01
-3.392743780768734396e+00 -3.246349827545011557e+00 6.007471976497271715e-01 2.085219529514217740e+01
-3.401765145641075350e+00 -3.135031703876728137e+00 3.573066304362464418e-01 2.117936407418492806e+01
-3.384797263059740047e+00 -3.245383760008649254e+00 4.299171477913126260e-01 2.106190574990429099e+01
-3.438415432750021594e+00 -3.138504334934248519e+00 4.563822494193499058e-01 2.108423522298519259e+01
-3.486274083794778988e+00 -3.237411360579650399e+00 3.971779621904072410e-01 2.104467857896491978e+01
-3.434152643958125140e+00 -3.228649973070721657e+00 5.762705233689047191e-01 2.071353589315524601e+01
-3.428115105410139307e+00 -3.187165273163299339e+00 4.883940377184443626e-01 2.134183423299463911e+01
-3.387256563789669883e+00 -3.115798349524868449e+00 3.831205191394544407e-01 2.132433712186152164e+01
-3.466445313280988927e+00 -3.160365508662094314e+00 4.532907544004214362e-01 2.121570677911617864e+01
-3.380578268990263702e+00 -3.155042524860521169e+00 5.816713930348480499e-01 2.119136963397116347e+01
-3.386253824655093503e+00 -3.237602053042437866e+00 4.570562080565134799e-01 2.112980824973439908e+01
-3.381819741688206982e+00 -3.171337887737644579e+00 3.611825902228826823e-01 2.140788385870892441e+01
-3.389582367382394601e+00 -3.104571618588745530e+00 3.719857198949307886e-01 2.135168054801143356e+01
-3.402073419162301882e+00 -3.196689387227339196e+00 5.030793842303873387e-01 2.126716824939875039e+01
-3.372510231692569249e+00 -3.176897041112583864e+00 4.219023487560875640e-01 2.123456247630659988e+01
-3.331656323574877732e+00 -3.190285358369334467e+00 4.032016142863028563e-01 2.141496860636128829e+01
-3.387658264928721685e+00 -3.222303180749255702e+00 3.769512849479026428e-01 2.113837940246407499e+01
-3.342609812654560031e+00 -3.176075059494719355e+00 4.276352093662854070e-01 2.131532872065273665e+01
-3.321379568825688189e+00 -3.163769704256698567e+00 5.957842632176701958e-01 2.129495426315298090e+01
-3.290547167253778937e+00 -3.167350776160207104e+00 4.084760006607985883e-01 2.111831530589085659e+01
-3.371220530405500959e+00 -3.209701178901119611e+00 4.993725122902248348e-01 2.083494632720829287e+01
-3.370915495506674908e+00 -3.156499214258201569e+00 4.018449805931327834e-01 2.121621231234008675e+01
-3.497163067871234432e+00 -3.291434809474891310e+00 4.980823231569606602e-01 1.963893619947148395e+01
-3.346632942852513892e+00 -3.167692075843199007e+00 4.748164225399504890e-01 2.113124405473445933e+01
-3.360389860477877022e+00 -3.152995733353073149e+00 3.813094564488452853e-01 2.132415417316536121e+01
-3.340664956659689544e+00 -3.234964547594951334e+00 5.007874351642214172e-01 2.105201271944525132e+01
-3.420951846641571592e+00 -3.142692771456137457e+00 3.564004045653772490e-01 2.129407333589959350e+01
-3.361980822997365337e+00 -3.222010963126586525e+00 4.917037208975523210e-01 2.087422813509662944e+01
-3.362707806896620966e+00 -3.157735979808275140e+00 4.559287507586378130e-01 2.134860163598377625e+01
-3.451930300649048711e+00 -3.181483516637436892e+00 4.306938131105264578e-01 2.121166524132330622e+01
-3.453093335016914622e+00 -3.211826062010962879e+00 6.753444005640192316e-01 2.105934639197755587e+01
-3.475947230162930168e+00 -3.258200952021709007e+00 4.062475963880174401e-01 2.111576421690738670e+01
-3.431949710455167057e+00 -3.266097671636879696e+00 6.919146984685036195e-01 2.036620115671816578e+01
-3.375872642974719007e+00 -3.222986351964161500e+00 3.796163880821503689e-01 2.120753227984479139e+01
-3.381662696343623153e+00 -3.189580180001214238e+00 4.558236497763579198e-01 2.117217467060248381e+01
-3.351220221779851904e+00 -3.120808931481585446e+00 5.259141184840954164e-01 2.125401595977662694e+01
-3.351908347120202691e+00 -3.169714818300263026e+00 4.405754651929960630e-01 2.132016798617869568e+01
-3.392813396747776267e+00 -3.199803971884798592e+00 3.252084162159152303e-01 2.123351056690787786e+01
-3.477361439959080869e+00 -3.267875026640378877e+00 5.476140478191904304e-01 2.062538246583131496e+01
-3.438315810026627339e+00 -3.167791852176755185e+00 4.424142038400531440e-01 2.112763891979260222e+01
-3.369835366062504001e+00 -3.215141471923617544e+00 4.548059917425342213e-01 2.113180636037896676e+01
-3.278568345784471205e+00 -3.152766077096879727e+00 3.821480316646481690e-01 2.122939309964887755e+01
-3.333042310439175537e+00 -3.154911485325155418e+00 5.294713190518607338e-01 2.123636340621786189e+01
-3.334139103842752583e+00 -3.150460754257201401e+00 4.507902714480729323e-01 2.128710523926309151e+01
-3.386399871035402853e+00 -3.211937508090725757e+00 3.965116794888494667e-01 2.110469997400399222e+01
-3.337104569397817855e+00 -3.189190724825061274e+00 5.828040966048511073e-01 2.119222020228678005e+01
-3.363134268246237291e+00 -3.171119776797406864e+00 3.269269954555218405e-01 2.134946636644642837e+01
-3.292886852296368794e+00 -3.128598157977415362e+00 3.475113026512464121e-01 2.136144413860812108e+01
-3.348706409201379408e+00 -3.223324451239145461e+00 4.218112080338036751e-01 2.104577212786747609e+01
-3.305852514533720310e+00 -3.134886924784934692e+00 4.148510180708249173e-01 2.122346051417509827e+01
-3.368149759340028027e+00 -3.204976701290751073e+00 3.282837909771545437e-01 2.123296985189670494e+01
-3.373114787306451312e+00 -3.163650305845946420e+00 3.649791482921989072e-01 2.127302762796333369e+01
-3.362456377953112252e+00 -3.213078779616191483e+00 4.630628531878231424e-01 2.110584588228760339e+01
-3.376019269044952864e+00 -3.166161729773181222e+00 5.094815509877148596e-01 2.126669057610847702e+01
-3.352951365797265382e+00 -3.101010610326229155e+00 4.728208537011597823e-01 2.136312728202048561e+01
-3.377820957311663541e+00 -3.145758110395712848e+00 3.603267120746331820e-01 2.132452872825919599e+01
-3.363198741667422276e+00 -3.161885567223679416e+00 3.561046196708437250e-01 2.132383304025341531e+01
-3.386132196966132213e+00 -3.203047085424091556e+00 4.236147620969112904e-01 2.097239748791615099e+01
-3.381538149742889132e+00 -3.189169004149565723e+00 4.341187871976985857e-01 2.113263125623238992e+01
-3.434036708238732416e+00 -3.203940599885785723e+00 3.399312032705974485e-01 2.124837233876093023e+01
-3.418171802627749223e+00 -3.189167056713493764e+00 4.751102902476009859e-01 2.099081004992142496e+01
-3.380460686778254953e+00 -3.187581982653721724e+00 4.944752403244816463e-01 2.113078102747561715e+01
-3.500878149940645834e+00 -3.150746792932269003e+00 4.837890470601096116e-01 2.098448371775505805e+01
-3.378865996460357124e+00 -3.099745669811054150e+00 3.889607544007565032e-01 2.128090613290721222e+01
-3.323291066493784029e+00 -3.192269409915187595e+00 4.790358002285401984e-01 2.107847808519770894e+01
-3.419568571140124469e+00 -3.244421586901029997e+00 4.227770614419297246e-01 2.109805821087366340e+01
-3.403914417077181120e+00 -3.274996623410451946e+00 5.347658554026302191e-01 2.022620308851513116e+01
-3.397370680362378437e+00 -3.199084529790842346e+00 4.478451084592243170e-01 2.122380160578470765e+01
-3.461883555975981963e+00 -3.163220073653420172e+00 5.497218574694544557e-01 2.106729223352082059e+01
-3.383304913733617525e+00 -3.226077043164573332e+00 5.109150626586977939e-01 2.111716411939676163e+01
-3.375328582071902339e+00 -3.154305011278164095e+00 4.851569366791197435e-01 2.092791700421177836e+01
-3.329360974552819208e+00 -3.210874300491616040e+00 4.100283791982171078e-01 2.115760959385045226e+01
-3.352234259364298197e+00 -3.192189559534000409e+00 4.508414598718428756e-01 2.093043532842451881e+01
-3.407594979203533825e+00 -3.136456581099806407e+00 3.290568711414436631e-01 2.131440374768960311e+01
-3.281773418607468962e+00 -3.155797352911447362e+00 3.417767617321996187e-01 2.131624917445169842e+01
-3.280171457670673085e+00 -3.094628270958566851e+00 3.496210290291772438e-01 2.133295801353369470e+01
-3.425970227452102890e+00 -3.196890851298227254e+00 4.008375294235744235e-01 2.101500787454742536e+01
-3.385177864983580420e+00 -3.227281610596923755e+00 5.324793793859994295e-01 2.085605248668098000e+01
-3.349033365503422566e+00 -3.175811184303748647e+00 4.419460909888961453e-01 2.122293632642320205e+01
-3.288411312609563097e+00 -3.173771805033815951e+00 4.349782288840644551e-01 2.140100753730681404e+01
-3.380276963591508199e+00 -3.193905998971440674e+00 4.053024709980217466e-01 2.119566272628024350e+01
-3.361852680801996840e+00 -3.102150474460946050e+00 4.619929447918864618e-01 2.141882809496319595e+01
-3.340618898392025748e+00 -3.125710376874220486e+00 3.657644987446337925e-01 2.140695851735850042e+01
-3.377648354493943295e+00 -3.231895397722926333e+00 4.055587304058632103e-01 2.112395603570085356e+01
-3.330327465607975768e+00 -3.198628756219580538e+00 5.025410870877249359e-01 2.102856680404443068e+01
-3.304652681652640922e+00 -3.110720568173088729e+00 3.151512940249716621e-01 2.137382852221270824e+01
-3.340219468146514714e+00 -3.145895737625852284e+00 4.134916883739845339e-01 2.134607274358257811e+01
-3.363441958598714088e+00 -3.078251648374500604e+00 4.458744569391002166e-01 2.131344064069002542e+01
-3.402073419162301882e+00 -3.196689387227339196e+00 5.030793842303873387e-01 2.126716824939875039e+01
-3.478336784289695949e+00 -3.252568073394703774e+00 4.526056082961509297e-01 2.092922201594902276e+01
-3.304986350724782085e+00 -3.209123015503106302e+00 4.410383511005508961e-01 2.130739690665564723e+01
-3.373784939156194262e+00 -3.180748988424286772e+00 5.967364067181715193e-01 2.113738721252271802e+01
-3.407660843003576190e+00 -3.205716010245962089e+00 4.387784637691662937e-01 2.111837266577260053e+01
-3.306233209694118713e+00 -3.199109716518459656e+00 4.248615449704111757e-01 2.121392502789876033e+01
-3.378562802427589773e+00 -3.214496055287368037e+00 4.613343652263468542e-01 2.093835687738917173e+01
-3.340900625767178944e+00 -3.178687856867813188e+00 4.801996597879925055e-01 2.117895954576192707e+01
-3.420019565912907566e+00 -3.197235492985942784e+00 5.089983501794508314e-01 2.099426549693172106e+01
-3.351908347120202691e+00 -3.169714818300263026e+00 4.405754651929960630e-01 2.132016798617869568e+01
-3.402664333349886050e+00 -3.165578790871578008e+00 3.779524960024553959e-01 2.132662795157310853e+01
-3.386396968548107012e+00 -3.204393531427193409e+00 4.858009105967391328e-01 2.117529389897541492e+01
-3.331116268294407767e+00 -3.258880798152649305e+00 5.061239611034769048e-01 2.079959633274948416e+01
-3.449105808959294528e+00 -3.241362207241323290e+00 3.980023366083687009e-01 2.079624522144169418e+01
-3.374900682293265675e+00 -3.260180280230370542e+00 4.242796041830227960e-01 2.111871763954568237e+01
-3.348468105943974926e+00 -3.188277926535294071e+00 3.454296227782409634e-01 2.123242216740248978e+01
-3.428340296800177711e+00 -3.215677727090989535e+00 6.132065169989473485e-01 2.099153872945613131e+01
-3.462207546657356971e+00 -3.255879289761188566e+00 7.014263469150610053e-01 2.068804927878078104e+01
-3.356638362471322523e+00 -3.260010609749910415e+00 5.087147657054507111e-01 2.101962106782502460e+01
-3.376206663761257332e+00 -3.207684880229789037e+00 4.263099872350415431e-01 2.116284120704408878e+01
-3.376450078686031198e+00 -3.066208280397568764e+00 4.134730250493041659e-01 2.134803247569298890e+01
-3.329360974552819208e+00 -3.210874300491616040e+00 4.100283791982171078e-01 2.115760959385045226e+01
-3.371965103258872887e+00 -3.222583204689652980e+00 4.860707547811806695e-01 2.117989123041406785e+01
-3.349073233541949079e+00 -3.141045043393630110e+00 4.318884522311041696e-01 2.128097100701726774e+01
-3.354822672239930803e+00 -3.126903275466644594e+00 3.604381954218496276e-01 2.138275903897830332e+01
-3.376450078686031198e+00 -3.066208280397568764e+00 4.134730250493041659e-01 2.134803247569298890e+01
-3.353869468130713294e+00 -3.119513271203157245e+00 3.856023141046762692e-01 2.138533592275800288e+01
-3.392984103573844834e+00 -3.196587208247419376e+00 5.806415885497702156e-01 2.098450492486135843e+01
-3.409233257530445371e+00 -3.182301985251315912e+00 4.387504893237488268e-01 2.104917667619130484e+01
-3.386999694957184559e+00 -3.137672328546750933e+00 3.602688670817013605e-01 2.125011858758418271e+01
-3.398018699199504944e+00 -3.194221852763821090e+00 4.366694588228332563e-01 2.123204750929944851e+01
-3.376773889981312671e+00 -3.174017387347678465e+00 4.416562215726365093e-01 2.115773007655698024e+01
-3.362257109926857446e+00 -3.208604228390515622e+00 5.268689423685173345e-01 2.094396781050740941e+01
-3.292889103261050110e+00 -3.243993713315083127e+00 5.350446923147300637e-01 2.121968749331169946e+01
-3.392947901108376740e+00 -3.087589597435904665e+00 4.841489168576378344e-01 2.143957999488200272e+01
-3.338358641635046808e+00 -3.101121789018638886e+00 4.222945887915916519e-01 2.143644947955872837e+01
-3.352999109595952376e+00 -3.133682154097629180e+00 3.340813301250891154e-01 2.127563213643303897e+01
-3.369181556268317834e+00 -3.175856797964415890e+00 4.348705218414090634e-01 2.122879015619604814e+01
-3.295602515773038199e+00 -3.225631369989949704e+00 4.065674503118219540e-01 2.122310395995630827e+01
-3.332964505936002908e+00 -3.184026037132854370e+00 5.032864574830064885e-01 2.118257115803419666e+01
-3.380002478987757186e+00 -3.221291435258935465e+00 3.397902696585577420e-01 2.114449962859449528e+01
-3.420532740375767489e+00 -3.109435275873508431e+00 4.850649517717022796e-01 2.125711478431139412e+01
-3.353869468130713294e+00 -3.119513271203157245e+00 3.856023141046762692e-01 2.138533592275800288e+01
-3.375853960021876432e+00 -3.220909479515841944e+00 3.541496769714176374e-01 2.114099539319273902e+01
-3.375442778520540088e+00 -3.113580684553932443e+00 4.811370178967910860e-01 2.139197091355391933e+01
-3.421529522400671652e+00 -3.194586871094444724e+00 4.131457903863382519e-01 2.121011719938934448e+01
-3.363725622529637249e+00 -3.211018609967404736e+00 5.635213720479230748e-01 2.112214713165968760e+01
-3.363531664005266819e+00 -3.182605818204945258e+00 4.165207317791987940e-01 2.128478315003707877e+01
-3.464854633449199639e+00 -3.249170231869499048e+00 3.885332208010658928e-01 2.084630320327094211e+01
-3.438315810026627339e+00 -3.167791852176755185e+00 4.424142038400531440e-01 2.112763891979260222e+01
-3.382015505589781590e+00 -3.161066720965727050e+00 3.522693899820286134e-01 2.121232892373915746e+01
-3.441705838537521878e+00 -3.196474837161677129e+00 4.789211275858977768e-01 2.108754882277659348e+01
-3.339398624045951891e+00 -3.234846213203249832e+00 4.716219054748136408e-01 2.098353935241804180e+01
-3.382584788887612604e+00 -3.249488711761747695e+00 5.660320316258757867e-01 2.099953978855404557e+01
-3.345293526444924836e+00 -3.207310044756001233e+00 5.980329490031699446e-01 2.104607012869950111e+01
-3.460167979205853506e+00 -3.148036852266619334e+00 4.582823692428543705e-01 2.107372215850183039e+01
-3.365870358137286189e+00 -3.152781557733941753e+00 3.749348322454448823e-01 2.121195252597608061e+01
-3.359614034375065117e+00 -3.178871275747646052e+00 4.968849067612506332e-01 2.119730562882381975e+01
-3.400102361167541609e+00 -3.246791677942711729e+00 4.748729347004130297e-01 2.076851710577728127e+01
-3.358602746178585008e+00 -3.191061742682093971e+00 5.199593255030980909e-01 2.120248033118637920e+01
-3.430404086233959760e+00 -3.168138705972004310e+00 4.543527061735341821e-01 2.108842671013559666e+01
-3.361873120905596757e+00 -3.203371961963289216e+00 4.340239873962967732e-01 2.123314884046880024e+01
-3.392977352042011674e+00 -3.191007588319342503e+00 4.047554688386958421e-01 2.124296291891301180e+01
-3.359001336070687849e+00 -3.147023869486125669e+00 3.703155516291019023e-01 2.124834245359999585e+01
-3.385099873005946947e+00 -3.207220301833009657e+00 4.696043758649390831e-01 2.128665105778245348e+01
-3.319747284090815320e+00 -3.241167194162652976e+00 3.853400211123803043e-01 2.124247045690440672e+01
-3.360517487773542200e+00 -3.218617830907344768e+00 4.858208416049789591e-01 2.125740490597740617e+01
-3.405504592292850852e+00 -3.159298592783381210e+00 3.564719341701749755e-01 2.110010057768359459e+01
-3.295602515773038199e+00 -3.225631369989949704e+00 4.065674503118219540e-01 2.122310395995630827e+01
-3.246924071391450006e+00 -3.102321561419663531e+00 3.050038755424795411e-01 2.162972021334742223e+01
-3.413588792255843885e+00 -3.130286995904515202e+00 5.018692989671835747e-01 2.118522596020683224e+01
-3.361801691825257343e+00 -3.192407967975282368e+00 5.595517594018755148e-01 2.132161650872455638e+01
-3.383890449512383825e+00 -3.179148656444962029e+00 4.660450040759904766e-01 2.139966245524426469e+01
-3.342609812654560031e+00 -3.176075059494719355e+00 4.276352093662854070e-01 2.131532872065273665e+01
-3.280171457670673085e+00 -3.094628270958566851e+00 3.496210290291772438e-01 2.133295801353369470e+01
-3.404271439701256341e+00 -3.167337109597566425e+00 5.149185098141317862e-01 2.095627626254051989e+01
-3.368346955936881493e+00 -3.188758786762680764e+00 5.544478280316318397e-01 2.114352519202959613e+01
-3.443549750945139820e+00 -3.201311809775200246e+00 3.993533187051119260e-01 2.122806176372597520e+01
-3.391946998886659514e+00 -3.198429242916470017e+00 3.994579213918854066e-01 2.116247209497199577e+01
-3.328132645091470110e+00 -3.149862847587124648e+00 3.558762854483767946e-01 2.118071099663766432e+01
-3.346354053022206898e+00 -3.238343717756540840e+00 5.062555322897650534e-01 2.097671253408557845e+01
-3.430427618251689736e+00 -3.207484947455487401e+00 3.573529358356901664e-01 2.112736853392864944e+01
-3.320389246444523046e+00 -3.120611644781265070e+00 4.485526825902288461e-01 2.129686873085321253e+01
-3.283513085100961959e+00 -3.151107758431433759e+00 3.826672411421720987e-01 2.129325595932719040e+01
-3.310740705577869036e+00 -3.165589756224947315e+00 4.268289430299132547e-01 2.133095928178921952e+01
-3.399990364335625515e+00 -3.164262309441141063e+00 3.623483778006315603e-01 2.129857170147037948e+01
-3.438019397204008065e+00 -3.204371660682351575e+00 6.453866437607669315e-01 2.123634304633134207e+01
-3.419167284706932541e+00 -3.219002523709381336e+00 3.849940291776223766e-01 2.102469626731303975e+01
-3.287247213654986844e+00 -3.225460395479986531e+00 5.846953976277529108e-01 2.110651138607999755e+01
-3.371863828575723865e+00 -3.184236081490485759e+00 5.543809662545713390e-01 2.100652476713621297e+01
-3.354714632109166317e+00 -3.156060371636252526e+00 4.293125725216280220e-01 2.125929863197558234e+01
-3.399808849200077532e+00 -3.241097658834565465e+00 4.978386268269312520e-01 2.082852356291583718e+01
-3.487994095435110964e+00 -3.276934811838662753e+00 5.007682343705712746e-01 2.063315503719563537e+01
-3.351482669631359990e+00 -3.106535801246087303e+00 3.961379652588747913e-01 2.134272330058183442e+01
-3.336655357315988724e+00 -3.224422953430909899e+00 4.904371929312107969e-01 2.092859446959494818e+01
-3.361753153253296489e+00 -3.133340704771764074e+00 4.220848856409793459e-01 2.131852228896069334e+01
-3.412534594019373202e+00 -3.251992181048913189e+00 4.131064578780745400e-01 2.104004084375946348e+01
-3.336197040104398326e+00 -3.193651809120806817e+00 4.382827624035079417e-01 2.113061163761593164e+01
-3.435315035504483028e+00 -3.140363056372959427e+00 4.284756921635810567e-01 2.132580942586644568e+01
-3.340138693450483309e+00 -3.188464757494407387e+00 2.731457356310320606e-01 2.139318067593476869e+01
-3.416086168969370895e+00 -3.157910155273739861e+00 3.677230096010231097e-01 2.138400408060758906e+01
-3.423643594645565003e+00 -3.189719666764060158e+00 3.468577267679557874e-01 2.126104662698222469e+01
-3.338743648427204391e+00 -3.161516994882598297e+00 4.382411333516302854e-01 2.104574768191976730e+01
-3.299449520770171951e+00 -3.164215366258032347e+00 3.649603535491947603e-01 2.132215007029194709e+01
-3.397864234495310498e+00 -3.182266292097563287e+00 4.016333572163333088e-01 2.118575561853465672e+01
-3.455309415638695647e+00 -3.126884585395893090e+00 3.696208695100242636e-01 2.136748266503787264e+01
-3.462283621416114343e+00 -3.180448599186677328e+00 4.167501253034997521e-01 2.117519403539746747e+01
-3.370284753207638317e+00 -3.173941357827244403e+00 4.729142212978372228e-01 2.115594468465053524e+01
-3.301995295716323220e+00 -3.165574754002798308e+00 6.011034444483005501e-01 2.118993426609125663e+01
-3.317110467579423627e+00 -3.183831343642363088e+00 4.463383608768347610e-01 2.116664413723018612e+01
-3.394354562360810235e+00 -3.217428421666830296e+00 5.573426702008337230e-01 2.111336059548933264e+01
