logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.916222956553624570e+07 -5.916223555825053155e+07 nan
-5.916223555825053155e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.864039922517104447e+07 -3.864040522038532794e+07 nan
-3.864040522038532794e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.710640368541808799e+07 -2.710640968313237652e+07 nan
-2.710640968313237652e+07 9.311384226328393444e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -2.612037946198387071e+07 -2.612038546219815686e+07 nan
-2.612038546219815686e+07 3.430181371976067778e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -2.589722766641433164e+07 -2.589723366912861913e+07 nan
-2.589723366912861913e+07 3.477449796714759897e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.556930161682496965e+07 -2.556930762203925475e+07 nan
-2.556930762203925475e+07 1.419961114528164326e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -2.429261690891294181e+07 -2.429262291662722826e+07 nan
-2.429262291662722826e+07 6.856943031823392957e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -2.348215932524356619e+07 -2.348216533545785397e+07 nan
-2.348216533545785397e+07 6.948151922999243252e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.898840157823628560e+07 -1.898840759095057100e+07 nan
-1.898840759095057100e+07 1.945853898079160135e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.720282267337227985e+07 -1.720282868858656660e+07 nan
-1.720282868858656660e+07 7.731788405192529317e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -1.697087712679082528e+07 -1.697088314450511336e+07 nan
-1.697088314450511336e+07 5.526366347030185862e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.553423290164845996e+07 -1.553423892186274752e+07 nan
-1.553423892186274752e+07 5.805599508680254221e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.457506199055194482e+07 -1.457506801326623186e+07 nan
-1.457506801326623186e+07 7.178067890856978483e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -1.381818194030732848e+07 -1.381818796552161500e+07 nan
-1.381818796552161500e+07 8.789468656809346285e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.351666996740400419e+07 -1.351667599511829019e+07 nan
-1.351667599511829019e+07 9.249731108113852097e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.323259793209138513e+07 -1.323260396230567247e+07 nan
-1.323260396230567247e+07 1.810563458883440180e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.313060304877469689e+07 -1.313060908148898371e+07 nan
-1.313060908148898371e+07 5.028435239978766913e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.311152318080076762e+07 -1.311152921601505391e+07 nan
-1.311152921601505391e+07 4.372386518796110613e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -1.109893151474677958e+07 -1.109893755246106535e+07 nan
-1.109893755246106535e+07 7.730049670625333674e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -8.393428438443114981e+06 -8.393434478657402098e+06 nan
-8.393434478657402098e+06 1.610312557396596763e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -7.617966272163461894e+06 -7.617972314877748489e+06 nan
-7.617972314877748489e+06 1.271411758841433562e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -7.447314123781131580e+06 -7.447320168995418586e+06 nan
-7.447320168995418586e+06 1.305246003101053415e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -7.413262947383646853e+06 -7.413268995097933337e+06 nan
-7.413268995097933337e+06 1.011987766035591252e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -7.264054945164133795e+06 -7.264060995378420688e+06 nan
-7.264060995378420688e+06 1.342170798649100470e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -6.154012861350910738e+06 -6.154018914065197110e+06 nan
-6.154018914065197110e+06 5.906017708863094449e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -6.046915355746077374e+06 -6.046921410960364155e+06 nan
-6.046921410960364155e+06 5.453369242940011900e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -5.406006227536733262e+06 -5.406012285251019523e+06 nan
-5.406012285251019523e+06 7.187972368191967253e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -5.170187706934883259e+06 -5.170193767149169929e+06 nan
-5.170193767149169929e+06 5.910741366160667967e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -5.083298976545271464e+06 -5.083305039259558544e+06 nan
-5.083305039259558544e+06 1.194222877766511228e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -4.960461567740249448e+06 -4.960467632954536006e+06 nan
-4.960467632954536006e+06 1.225998342472924560e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -4.414496971486274153e+06 -4.414503039200561121e+06 nan
-4.414503039200561121e+06 3.079596325693425606e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -3.816789327072132379e+06 -3.816795397286419291e+06 nan
-3.816795397286419291e+06 5.714680429198705824e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -3.806544447178840637e+06 -3.806550519893127494e+06 nan
