weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.256527846558224487e+10 9.415988051881692966e-01 7.477567092248404990e-02 3.427196896793407443e-01
0.000000000000000000e+00 -3.505589620345797729e+10 9.300188434656168068e-01 7.182679232524158408e-02 1.012081809721598891e-01
0.000000000000000000e+00 -1.016372100292957878e+10 9.200550146365299442e-01 1.226345020556456333e-01 6.480842293779742747e-02
0.000000000000000000e+00 -7.838853252166228294e+09 8.227298623178570525e-01 3.690181598945185826e-03 6.107777273252825712e-01
0.000000000000000000e+00 -7.503016169776861191e+09 8.138423487976863546e-01 1.749223383345088756e-02 1.941544432338074833e-01
0.000000000000000000e+00 -6.625549565909628868e+09 8.934109772699373453e-01 1.126978371833022852e-01 2.877901914990850241e-01
0.000000000000000000e+00 -3.411513648418993950e+09 9.865518951215414001e-01 4.516563641412940644e-02 7.765642716998085726e-01
0.000000000000000000e+00 -2.748886776335228920e+09 9.329463380288820495e-01 2.125176684979125374e-01 5.032244198024027337e-02
0.000000000000000000e+00 -2.644225430131208897e+09 7.656213837110481535e-01 1.436513735597455543e-02 7.083672474677249475e-02
0.000000000000000000e+00 -1.318654804944010258e+09 7.238671039760925519e-01 1.963338947579273963e-03 1.249288701606929841e-01
0.000000000000000000e+00 -1.266070702073772907e+09 9.159883135609723226e-01 2.282656294292148003e-01 4.146948335978635214e-01
0.000000000000000000e+00 -9.266639212558115721e+08 8.973714735564838341e-01 2.294536014657132528e-01 8.727159454663657723e-02
0.000000000000000000e+00 -8.486646059549713135e+08 9.559268019015588758e-01 9.173764216531005156e-01 8.752722817520297571e-02
0.000000000000000000e+00 -8.461054941832450628e+08 9.972331522760882194e-01 5.143407381577446147e-01 1.097600072178694930e-01
0.000000000000000000e+00 -7.785118092407081127e+08 9.800329720915352816e-01 8.967559223816065073e-01 2.904462688389768399e-01
0.000000000000000000e+00 -5.356292735082106590e+08 9.546802072559803509e-01 3.940576266281363704e-01 2.255263176229432842e-01
0.000000000000000000e+00 -3.032814105509949923e+08 7.037906725231948268e-01 4.955175260293376294e-02 5.194730129519831152e-02
0.000000000000000000e+00 -2.648960833691332638e+08 8.581009532390508898e-01 2.515954572566078129e-01 2.655407517751220414e-01
0.000000000000000000e+00 -2.631966140839560628e+08 7.022580951817672945e-01 4.029813464467435491e-02 5.722956943717044664e-01
0.000000000000000000e+00 -2.628935183576429486e+08 7.438967211363122223e-01 1.017594675653722414e-01 2.844392767205672357e-01
0.000000000000000000e+00 -2.558974691024883986e+08 6.992475012197413298e-01 4.611181599471214643e-02 5.139105138097878056e-01
0.000000000000000000e+00 -2.534475051040514708e+08 9.207743518829903939e-01 8.476486365484626750e-01 2.713145860384336139e-02
0.000000000000000000e+00 -2.288353078313493431e+08 9.899461165645524474e-01 4.808962333431847647e-01 4.596552163306134586e-01
0.000000000000000000e+00 -2.179351894285801351e+08 9.561438636786376843e-01 7.552225157601557548e-01 3.193589695837234510e-01
0.000000000000000000e+00 -2.028078216419317722e+08 9.460313944095096739e-01 7.599594373704710026e-01 2.978266040230611589e-01
