logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.287545451796600372e+08 -1.287545511723743230e+08 nan
-1.287545511723743230e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -6.401055940583191067e+07 -6.401056540104619414e+07 nan
-6.401056540104619414e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.526151025464746915e+07 -1.526151625236175582e+07 nan
-1.526151625236175582e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.316605175481683761e+07 -1.316605775503112376e+07 nan
-1.316605775503112376e+07 nan -1.000000000000000021e-02 4.000000000000000000e+02 -4.862013248850339092e+06 -4.862019251564625651e+06 nan
-4.862019251564625651e+06 1.560841825279185362e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.719488094536174554e+06 -1.719494099750461290e+06 nan
-1.719494099750461290e+06 1.699205138558503613e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.383581299432571977e+06 -1.383587307146858657e+06 nan
-1.383587307146858657e+06 3.271105986605129670e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.041674210394344525e+06 -1.041680220608631265e+06 nan
-1.041680220608631265e+06 3.375079416492423974e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -9.841016931888971012e+05 -9.841077059031837853e+05 nan
-9.841077059031837853e+05 3.401582818556719460e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -7.669270223110127263e+05 -7.669330375252994709e+05 nan
-7.669330375252994709e+05 1.121207739341281587e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -3.211805808548497153e+05 -3.211865985691364040e+05 nan
-3.211865985691364040e+05 4.039385277900630026e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -3.018385861700013629e+05 -3.018446063842880540e+05 nan
-3.018446063842880540e+05 5.345297136929702901e+03 -2.999999999999999542e-02 4.000000000000000000e+02 -7.236538375363887462e+04 -7.237140646792556799e+04 nan
-7.237140646792556799e+04 1.081752924927753484e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -7.007031368603950250e+04 -7.007633890032619820e+04 nan
-7.007633890032619820e+04 8.629222149157115200e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -4.116367981724695710e+04 -4.116970753153364785e+04 nan
-4.116970753153364785e+04 1.448976014137318271e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -3.586155082304069947e+04 -3.586758103732739255e+04 nan
-3.586758103732739255e+04 1.465210904143941434e+03 -4.000000000000000083e-02 4.000000000000000000e+02 -2.536093702993768238e+04 -2.536696974422437415e+04 nan
-2.536696974422437415e+04 4.949858692546489692e+03 -4.250000000000000305e-02 4.000000000000000000e+02 -2.103867702005199317e+04 -2.104471223433868363e+04 nan
-2.104471223433868363e+04 5.491641704043265236e+03 -4.500000000000000527e-02 4.000000000000000000e+02 -2.042577601642451918e+04 -2.043181373071121197e+04 nan
-2.043181373071121197e+04 5.630007335388365391e+03 -4.750000000000000749e-02 4.000000000000000000e+02 -1.993949094868383690e+04 -1.994553116297052838e+04 nan
-1.994553116297052838e+04 4.103352745275163898e+02 -5.000000000000000971e-02 4.000000000000000000e+02 -1.374112010544298391e+04 -1.374716281972967590e+04 nan
-1.374716281972967590e+04 1.713136510123463268e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -7.971829885146219567e+03 -7.977875099432911156e+03 nan
-7.977875099432911156e+03 2.719021670729027392e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -6.681325287354282409e+03 -6.687373001640973598e+03 nan
