weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.287545451796600372e+08 9.618818468226090213e-01 9.541542387219531518e-01 7.814404265781282888e-02
0.000000000000000000e+00 -6.401055940583191067e+07 9.196199842403690594e-01 9.793215287800581814e-01 3.319497333724451549e-01
0.000000000000000000e+00 -1.526151025464746915e+07 8.549609501531992839e-01 9.938885498447456168e-01 4.482970587180018507e-01
0.000000000000000000e+00 -1.316605175481683761e+07 8.680606764881301229e-01 9.500951625085798380e-01 3.865239869529449868e-01
0.000000000000000000e+00 -4.862013248850339092e+06 8.477892483620812492e-01 9.055478321041110501e-01 1.136461305777021202e-01
0.000000000000000000e+00 -1.719488094536174554e+06 9.458305213950516377e-01 7.424593140682377301e-01 7.041858069310946711e-02
0.000000000000000000e+00 -1.383581299432571977e+06 8.262756886236646281e-01 8.571804468865829030e-01 2.325659955475345431e-02
0.000000000000000000e+00 -1.041674210394344525e+06 8.706607670492430007e-01 8.023600417607210655e-01 4.356225565484161955e-01
0.000000000000000000e+00 -9.841016931888971012e+05 8.970205083037078309e-01 7.643412040189048184e-01 1.573907604496456170e-01
0.000000000000000000e+00 -7.669270223110127263e+05 7.364997500733322378e-01 9.609344992292607746e-01 2.804972563229961580e-01
0.000000000000000000e+00 -3.211805808548497153e+05 8.387780225133620871e-01 7.732621047173777740e-01 5.932424056582430438e-02
0.000000000000000000e+00 -3.018385861700013629e+05 7.256005978788997446e-01 9.100103827301009307e-01 3.041571716857178753e-01
0.000000000000000000e+00 -7.236538375363887462e+04 8.421303481343291875e-01 7.160694462327884535e-01 2.265395443868261083e-01
0.000000000000000000e+00 -7.007031368603950250e+04 9.039279899859460343e-01 6.793216914097125469e-01 3.860024883109269833e-01
0.000000000000000000e+00 -4.116367981724695710e+04 6.128724884772833725e-01 9.589127323418329407e-01 3.245559807471490865e-01
0.000000000000000000e+00 -3.586155082304069947e+04 8.896403444223163204e-01 7.994526442593525850e-01 7.351821108996915433e-01
0.000000000000000000e+00 -2.536093702993768238e+04 7.654507626980819879e-01 8.743312717285086633e-01 7.196996983917427482e-01
0.000000000000000000e+00 -2.103867702005199317e+04 6.553224028633017895e-01 8.669676154212689889e-01 5.014415186240362976e-01
0.000000000000000000e+00 -2.042577601642451918e+04 8.353089086988201295e-01 6.792100915836367658e-01 1.178103282621401071e-01
0.000000000000000000e+00 -1.993949094868383690e+04 6.690574644600807419e-01 9.023617819574629717e-01 6.438162698387865923e-01
0.000000000000000000e+00 -1.374112010544298391e+04 6.701307143315551329e-01 8.097593993811204038e-01 2.038307022835538218e-01
0.000000000000000000e+00 -7.971829885146219567e+03 6.954042720126588639e-01 8.056596080564443207e-01 5.845118297591822554e-01
