logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.714936768717767715e+09 -1.714936774710482121e+09 nan
-1.714936774710482121e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.128597310078307867e+09 -1.128597316073522091e+09 nan
-1.128597316073522091e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.093545249405415058e+09 -1.093545255403129339e+09 nan
-1.093545255403129339e+09 1.752602969632513821e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -7.831779707729310989e+08 -7.831779767731454372e+08 nan
-7.831779767731454372e+08 1.287301870228198916e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -5.892996503326541185e+08 -5.892996563353683949e+08 nan
-5.892996563353683949e+08 7.225418383963918686e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -5.775764397005994320e+08 -5.775764457058137655e+08 nan
-5.775764457058137655e+08 5.076298886735986918e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -4.895072171500246525e+08 -4.895072231577389240e+08 nan
-4.895072231577389240e+08 4.440855289507126063e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -4.607957167276414633e+08 -4.607957227378557324e+08 nan
-4.607957227378557324e+08 4.422558417018853873e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -4.593822637961906791e+08 -4.593822698089049459e+08 nan
-4.593822698089049459e+08 3.587386390393722057e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -4.485086088212981224e+08 -4.485086148365123868e+08 nan
-4.485086148365123868e+08 3.761438560350660235e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.362471119470230043e+08 -2.362471179647372961e+08 nan
-2.362471179647372961e+08 1.274266468453647792e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -2.297394216125369072e+08 -2.297394276327511966e+08 nan
-2.297394276327511966e+08 1.126909415582052469e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.247143315844004154e+08 -2.247143376071147025e+08 nan
-2.247143376071147025e+08 1.000308466005214900e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.979983282110023499e+08 -1.979983342362166345e+08 nan
-1.979983342362166345e+08 1.235060223157495819e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.721307231608120203e+08 -1.721307291885263026e+08 nan
