weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.306888251387664676e+07 9.869169771824806148e-01 9.628564201766298680e-01 2.302660231074262764e-01
0.000000000000000000e+00 -4.059024057156737149e+07 9.747374347537792749e-01 9.342077592086600601e-01 4.680037532425209701e-01
0.000000000000000000e+00 -2.134179806102763861e+07 9.799038381906779449e-01 8.692089534115137184e-01 1.002756089674340378e-01
0.000000000000000000e+00 -5.192500345256667584e+06 9.007382308716983532e-01 9.797568012102644275e-01 6.386717594685294985e-01
0.000000000000000000e+00 -3.201777808035582304e+06 8.297758039588675194e-01 9.832733728222090575e-01 7.677943679611987093e-02
0.000000000000000000e+00 -2.105586102022094652e+06 9.786813053308505150e-01 7.600844720817581113e-01 2.625775467287816411e-02
0.000000000000000000e+00 -1.680387334917943925e+06 9.642599746481407275e-01 8.182912789729773761e-01 6.166756829445618759e-01
0.000000000000000000e+00 -1.491949343991116621e+06 9.581054785042136812e-01 7.744878466952884732e-01 4.203926210141681885e-01
0.000000000000000000e+00 -9.452829514859504998e+05 7.967500244771736906e-01 9.456419047614500473e-01 8.495315568594397071e-02
0.000000000000000000e+00 -8.502529373664996820e+05 8.488431257618569425e-01 8.584797125166505616e-01 2.963925502253537125e-01
0.000000000000000000e+00 -6.300389870080577675e+05 8.759618250080989377e-01 8.092282805505047749e-01 4.242151744022781834e-02
0.000000000000000000e+00 -6.132478846640046686e+05 8.286978632052915961e-01 8.652250649160049267e-01 1.519271215878159609e-02
0.000000000000000000e+00 -5.699649541254530195e+05 8.150315880012138914e-01 8.884150352220829827e-01 4.259816674185333829e-01
0.000000000000000000e+00 -4.391093877439270145e+05 8.171878024715989453e-01 8.901837909322239950e-01 5.408594395823783652e-01
0.000000000000000000e+00 -3.292243835116282571e+05 7.445083813319927080e-01 9.864179546513165420e-01 5.274505442870428551e-01
0.000000000000000000e+00 -2.987430833661385695e+05 7.731172262654866234e-01 9.086361062331286265e-01 4.158398221327977984e-01
0.000000000000000000e+00 -2.665132950706148986e+05 9.002605541661902189e-01 9.182562311239327313e-01 7.380859776282089335e-01
0.000000000000000000e+00 -2.657444613464932772e+05 7.589464567684188756e-01 9.479336941772686931e-01 5.429216395054394795e-01
0.000000000000000000e+00 -2.080486917882171983e+05 7.510097221418381430e-01 9.115834236546804803e-01 1.747017117490579086e-02
0.000000000000000000e+00 -1.929686492751825135e+05 8.570824860716401705e-01 7.779077270511988162e-01 2.792268582186032688e-01
0.000000000000000000e+00 -1.831974998233301449e+05 9.674970633572634870e-01 6.908571442046818056e-01 3.545417863874336106e-01
0.000000000000000000e+00 -1.302656827094676119e+05 8.314449497138211020e-01 8.906823528369233189e-01 6.874573546093650789e-01
0.000000000000000000e+00 -9.705728885016667482e+04 7.590151382239498368e-01 8.529914151216190232e-01 2.799775092752251338e-01
0.000000000000000000e+00 -7.037838813971003401e+04 7.652595118489334824e-01 8.414291940694597072e-01 4.716278988879216705e-01
0.000000000000000000e+00 -3.604387000832029298e+04 7.140297136061872774e-01 8.554724107971901637e-01 3.504830756886045950e-02
0.000000000000000000e+00 -3.354872896353083343e+04 9.638878998374077467e-01 6.382763760637789607e-01 2.181427845906963592e-01
0.000000000000000000e+00 -3.046187618474697229e+04 8.926600165368411277e-01 6.831542774350917169e-01 1.719526889921935142e-01
0.000000000000000000e+00 -2.389195164316792943e+04 7.257116648557623284e-01 8.241320108152436763e-01 3.698283342237053128e-01
0.000000000000000000e+00 -2.100189321650878264e+04 7.689479670591025107e-01 7.931613373580963522e-01 5.103887781573224203e-01
0.000000000000000000e+00 -1.768716709232911307e+04 6.598379051037043252e-01 9.046493927011153291e-01 4.769423476452026023e-01
0.000000000000000000e+00 -1.540376353920731890e+04 6.462520118709225159e-01 9.512603912031201148e-01 5.906420098232497695e-01
0.000000000000000000e+00 -1.040534787406454416e+04 7.086992852423504852e-01 8.042062672860976758e-01 3.449416061355041752e-01
0.000000000000000000e+00 -8.676534499765350120e+03 5.871911905272944043e-01 9.703788521536131917e-01 4.133814361934670112e-01
0.000000000000000000e+00 -8.302616508289198464e+03 9.429141944088247351e-01 6.147380842109039234e-01 3.689084094454930796e-02
0.000000000000000000e+00 -6.901967831179657878e+03 8.725994048805210124e-01 7.242900219566629216e-01 6.105286068639569352e-01
0.000000000000000000e+00 -6.621510929638391644e+03 7.388331180978686685e-01 7.553838651091732137e-01 3.587059771374934147e-02
0.000000000000000000e+00 -4.325358724554990658e+03 5.584976883028035521e-01 9.654771184784081139e-01 2.462337795469310420e-01
0.000000000000000000e+00 -4.198699457249427724e+03 5.422341454799249894e-01 9.968863816378450426e-01 3.406496863165283662e-01
0.000000000000000000e+00 -3.033869006064674977e+03 5.578379481962655317e-01 9.419575730573674921e-01 2.772754548732321300e-01
0.000000000000000000e+00 -2.351711494372874313e+03 8.605760981484629202e-01 6.910710063801169811e-01 5.484370392304225295e-01
0.000000000000000000e+00 -2.038368773255855785e+03 6.065316096871984364e-01 8.458172840085608213e-01 7.138889485764587928e-02
0.000000000000000000e+00 -1.188467103480940068e+03 5.961592941143916136e-01 8.355603519409146029e-01 1.738565911078012727e-01
0.000000000000000000e+00 -8.575264666233433672e+02 5.288916843261410872e-01 9.403368204053830226e-01 5.819097736360627771e-01
4.321664871255999239e-242 -5.771240295483105456e+02 7.467473919120829473e-01 7.292606977292972470e-01 5.836013046413689453e-01
1.592080354923584679e-236 -5.643046181448779635e+02 9.558988230674473341e-01 5.590509169239907816e-01 3.186346865763109992e-01
2.017066073873193904e-121 -2.992682299939843915e+02 6.496415024818982253e-01 8.710222615202093399e-01 7.762721794292661848e-01
1.905163362321458820e-113 -2.809021255075555814e+02 7.543213537618657094e-01 7.225161101223448457e-01 6.341219207817003767e-01
2.523459797794510953e-113 -2.806185623714152939e+02 9.685142578633439969e-01 9.170094863014798259e-01 8.727951661378413606e-01
4.110032073873602289e-113 -2.801282624346171133e+02 8.307551305419572651e-01 3.215274052911867297e-01 4.522801401234972651e-01
4.104896674422912881e-113 -2.801282624346170564e+02 8.691665293535515424e-01 2.275358366121893461e-02 9.559958737926501637e-01
4.104896674422912881e-113 -2.801282624346170564e+02 5.758365531890997646e-01 1.620611139795122835e-01 3.765022077044977156e-01
4.104896674422912881e-113 -2.801282624346170564e+02 1.980795985139671700e-03 5.255753825235542909e-02 5.164121528249322468e-01
