"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.144034854614309982e+00,1.505144204978221267e-01,-2.149210844605094373e+00,-2.291698146119223622e+00,-1.987552005157749768e+00,-3.433438085859396010e-03,3.424856839769378769e-02,-3.491530656140717781e-03,-3.863590743978573272e-02,3.173664297290113012e-02,2.242250047047878070e+01,8.482018755108398922e-02,2.242474974272271027e+01,2.233578300093735436e+01,2.250884721405408584e+01
