"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.793606111630574151e+00,1.597503916216036490e-01,-1.798064693392922742e+00,-1.944965980153076757e+00,-1.630657652651155587e+00,-2.136784664642912557e-01,4.693530927782329359e-02,-2.130428965644415307e-01,-2.600919674854873520e-01,-1.681637077654909440e-01,1.999572084548337614e+01,6.184930754038712175e-01,1.996020475055758681e+01,1.929839359058694015e+01,2.069448481298620379e+01
