logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.033986368411939502e+09 -1.033986374404653788e+09 nan
-1.033986374404653788e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.027511977881276608e+08 -8.027512037833420038e+08 nan
-8.027512037833420038e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.083702354924589396e+08 -7.083702414901732206e+08 nan
-7.083702414901732206e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -5.955452273395476341e+08 -5.955452333397619724e+08 nan
-5.955452333397619724e+08 nan -1.000000000000000021e-02 4.000000000000000000e+02 -4.681324867099080682e+08 -4.681324927126223445e+08 nan
-4.681324927126223445e+08 5.517133529302936047e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.132081543401539326e+08 -4.132081603453682065e+08 nan
-4.132081603453682065e+08 6.360842350975734740e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.890414155782467723e+08 -3.890414215859610438e+08 nan
-3.890414215859610438e+08 3.644879166425757855e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.697457876576131582e+08 -3.697457936678274274e+08 nan
-3.697457936678274274e+08 7.191055662120535038e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -3.399183620197835565e+08 -3.399183680324978232e+08 nan
-3.399183680324978232e+08 1.923676809175815061e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.145786076846298873e+08 -2.145786136998441815e+08 nan
-2.145786136998441815e+08 6.667443840479297191e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.434624558107259572e+08 -1.434624618284402490e+08 nan
-1.434624618284402490e+08 9.505061709177044034e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.413821257837353349e+08 -1.413821318039496243e+08 nan
-1.413821318039496243e+08 7.752934211326647783e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.280647588326075077e+08 -1.280647648553217947e+08 nan
