src1.lognorm src1.logkT src1.lognH
-3.397587110419647338e+00 8.770249914011938319e-01 2.276095187691456090e+01
-3.462601867873750017e+00 1.284409744176398860e+00 2.269089563115261754e+01
-3.423958977782782576e+00 1.066722803402996966e+00 2.274598300275299678e+01
-3.395852976172569981e+00 7.828281721020489137e-01 2.274759167587493280e+01
-3.421168277301672944e+00 9.019184442034697824e-01 2.272470800596609308e+01
-3.438588273765866177e+00 9.528519130455483932e-01 2.274948984783353723e+01
-3.423203738583673328e+00 1.092681770008290254e+00 2.274053119560843328e+01
-3.503759196436977419e+00 1.122111513456701903e+00 2.269129585848830999e+01
-3.289907938370371987e+00 6.836026286351608583e-01 2.280005390398988396e+01
-3.454625216877516003e+00 9.928810674848793649e-01 2.271904056890932111e+01
-3.368898858575999355e+00 7.446034068308311493e-01 2.275713195431137947e+01
-3.439352331406332119e+00 9.414364312031573423e-01 2.275770718072163845e+01
-3.429790221862856647e+00 9.501333630356425530e-01 2.275201092437189132e+01
-3.434494430245055518e+00 9.407502895180717140e-01 2.273580227686260358e+01
-3.394368597533280685e+00 8.697538215935762818e-01 2.274212712811459980e+01
-3.483422117623951486e+00 1.107773307452647682e+00 2.268070988023258039e+01
-3.392029461820559533e+00 8.360848603315238492e-01 2.273086318176891751e+01
-3.448685667686189227e+00 9.097648408897986982e-01 2.272417700324008294e+01
-3.431956723950347232e+00 9.138181637880924413e-01 2.273229629328029588e+01
-3.360662139323361330e+00 7.655604437826262210e-01 2.277859709134229149e+01
-3.450811421592389294e+00 1.131998712991278300e+00 2.272619524429757476e+01
-3.452805860315602438e+00 9.480845280812808529e-01 2.271859129306800185e+01
-3.449744567003805606e+00 9.268762198632405358e-01 2.270072046314307812e+01
-3.411752675127321055e+00 8.529951333966598881e-01 2.275887903943923263e+01
-3.470629198089483225e+00 1.069358955005243583e+00 2.273688309195278379e+01
-3.393876659274719820e+00 8.264266244650948501e-01 2.274277666173627210e+01
-3.421938275697461229e+00 9.555896551948843687e-01 2.271541763049446061e+01
-3.444839678308570186e+00 1.020804760100632702e+00 2.273306613050689151e+01
-3.499900005368128397e+00 1.214177715718038897e+00 2.270130785978015453e+01
-3.388761617033475559e+00 8.283507329867842994e-01 2.277703031214687357e+01
-3.453423448583645694e+00 9.310233009594888198e-01 2.274875888818208480e+01
-3.461961791937305577e+00 1.051799539879033407e+00 2.270944840106445284e+01
-3.461375354542784777e+00 1.042648829856660964e+00 2.271890853930449694e+01
-3.421184637377876037e+00 1.000966000122841315e+00 2.277286116010511563e+01
-3.314637161496198026e+00 7.169678389629419168e-01 2.281176106481790100e+01
-3.420680064810951215e+00 9.003342510161282952e-01 2.273629590540250334e+01
-3.442924771290707397e+00 1.074539162012898341e+00 2.270481123510415955e+01
-3.318484802105722054e+00 7.408555980164941435e-01 2.279758830065065567e+01
-3.417118868840033130e+00 8.326874768204926003e-01 2.276207646147253172e+01
-3.385737052491515797e+00 9.111947080051423509e-01 2.279051682345824403e+01
-3.453580711197997033e+00 9.819119939322347168e-01 2.272648093131474667e+01
-3.401456284196803459e+00 8.044006240062200330e-01 2.276701362436481091e+01
