weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.033986368411939502e+09 1.895731040441170023e+00 -3.902833797175560004e-01 1.914229408851107550e+01
0.000000000000000000e+00 -8.027511977881276608e+08 1.915192993270515842e+00 1.139036752396125785e+00 1.939368570700781547e+01
0.000000000000000000e+00 -7.083702354924589396e+08 1.805376391861519991e+00 2.105781711777057197e-01 1.926149384112699181e+01
0.000000000000000000e+00 -5.955452273395476341e+08 1.586026692809522132e+00 -2.479113303413105207e-03 1.986310433983485524e+01
0.000000000000000000e+00 -4.681324867099080682e+08 1.726080084315725571e+00 9.024109075200841268e-01 2.122322081921184989e+01
0.000000000000000000e+00 -4.132081543401539326e+08 1.646164879979075124e+00 7.883357470608436390e-01 2.099675670692074547e+01
0.000000000000000000e+00 -3.890414155782467723e+08 1.997627232662836150e+00 1.843096580882932489e-01 2.206264031007937376e+01
0.000000000000000000e+00 -3.697457876576131582e+08 1.505347223044561034e+00 1.634512428928491801e-01 1.974331505780352458e+01
0.000000000000000000e+00 -3.399183620197835565e+08 1.502295801236092743e+00 2.130223337872720890e-01 2.042310907932689545e+01
0.000000000000000000e+00 -2.145786076846298873e+08 1.631818717439200483e+00 1.393095842243141647e-02 2.193608276687552916e+01
0.000000000000000000e+00 -1.434624558107259572e+08 1.131820243025405404e+00 1.887972676256892690e-01 2.071281205075109355e+01
0.000000000000000000e+00 -1.413821257837353349e+08 1.218073953739990500e+00 1.137059326486413724e+00 2.120691521779673749e+01
0.000000000000000000e+00 -1.280647588326075077e+08 1.170377509519534343e+00 1.418280518818641589e+00 2.055652908973714688e+01
0.000000000000000000e+00 -1.271213413720576763e+08 1.109796940670367604e+00 1.092738382803348784e+00 1.921057589681520739e+01
0.000000000000000000e+00 -7.579133582376207411e+07 1.124141250967447547e+00 1.188761665353131214e+00 2.197669589230265430e+01
0.000000000000000000e+00 -7.352042489797371626e+07 8.578507082933448658e-01 6.189709625555477324e-01 1.915385893864420908e+01
0.000000000000000000e+00 -7.146962812129011750e+07 1.456813369455034035e+00 7.878426843351638009e-01 2.266512754072790514e+01
0.000000000000000000e+00 -6.618196676244916767e+07 8.361938652024267782e-01 1.147351369917075203e+00 2.007819373623566506e+01
0.000000000000000000e+00 -6.391877109275944531e+07 8.706753902417716517e-01 -4.669370479756530523e-01 2.094931747736683647e+01
0.000000000000000000e+00 -6.247952273595755547e+07 8.089009044923436420e-01 1.123777749033220807e+00 2.009602813632000107e+01
0.000000000000000000e+00 -6.086721522062090784e+07 1.166656818433571274e+00 8.430216907285696948e-01 2.228653551170014779e+01
0.000000000000000000e+00 -5.932024300330743194e+07 7.505800473797847872e-01 2.534100572321960065e-01 1.956519803478690633e+01
0.000000000000000000e+00 -5.666525261713780463e+07 8.171290402487727533e-01 1.186649328851200558e+00 2.112508272174162016e+01
0.000000000000000000e+00 -4.957674365176071227e+07 1.359903937229548276e+00 1.288150998715320128e+00 2.286500369614635630e+01
0.000000000000000000e+00 -4.416173372996570170e+07 1.001473561393956047e+00 1.447791839622414312e-01 2.199561070691813569e+01
0.000000000000000000e+00 -4.278365445973704010e+07 1.964740755643582304e+00 -9.770480945998459843e-01 1.938518600150215221e+01
0.000000000000000000e+00 -3.898871845206449181e+07 4.730584621410898194e-01 3.308864006781320199e-04 2.102250082535258713e+01
0.000000000000000000e+00 -3.426960447357741743e+07 1.913892489551045628e+00 -9.546421180199661238e-01 2.073419803343805867e+01
0.000000000000000000e+00 -2.485820688717627525e+07 7.576260473095963732e-01 4.012951787648553204e-01 2.204835745616160736e+01
0.000000000000000000e+00 -2.414709822089267150e+07 4.704868482852386791e-01 1.274246362677296851e+00 2.124225432112748990e+01
0.000000000000000000e+00 -2.320842053545745462e+07 1.759804282847447610e+00 4.199312217925672552e-01 2.336321185294355374e+01
0.000000000000000000e+00 -2.292554693364979327e+07 2.354293496346535619e-01 -4.488871893316415118e-02 2.110802745414910575e+01
0.000000000000000000e+00 -2.147009057377156243e+07 2.642568132505687117e-01 1.041307448012411818e-01 2.089214151905648009e+01
0.000000000000000000e+00 -1.812162757917047292e+07 3.089851414767661453e-01 1.408245846502417020e+00 1.987623277743544392e+01
0.000000000000000000e+00 -1.743627172138692811e+07 3.345464810818654655e-02 -8.465089729744001978e-02 2.043092459287511886e+01
0.000000000000000000e+00 -1.696826451415438205e+07 2.221603297406069544e-01 5.891527478137641438e-01 1.912779328540474211e+01
0.000000000000000000e+00 -1.516828379056186974e+07 1.034603386669283864e+00 1.036592227911009356e+00 2.314650313207636145e+01
0.000000000000000000e+00 -1.386588572816544026e+07 -6.484924978030903731e-02 -1.226809948988597521e-01 2.057456578932255908e+01
0.000000000000000000e+00 -1.250792299100677855e+07 1.041778336279612915e-01 1.096685124017727109e+00 1.953949701413100826e+01
0.000000000000000000e+00 -1.150835714617405832e+07 2.108899940796469252e-01 5.671017386277756867e-01 2.161238589282124067e+01
0.000000000000000000e+00 -1.139175066216813214e+07 5.347181335783801615e-02 3.970618709913780187e-01 1.935229960841986241e+01
0.000000000000000000e+00 -1.131939743115568906e+07 4.757790370329040286e-02 3.398644038946538881e-01 1.963507700728521144e+01
0.000000000000000000e+00 -8.988205222026353702e+06 1.961861439146238340e+00 -4.091305204193730338e-01 2.263386199347210237e+01
0.000000000000000000e+00 -7.973288032160847448e+06 -1.163191125680880234e-01 2.662879731086420509e-01 1.933866840044871083e+01
0.000000000000000000e+00 -7.182798700694327243e+06 4.363925409814388701e-01 -7.464036205872258689e-01 2.051532890525107433e+01
0.000000000000000000e+00 -6.499083086003457196e+06 -1.258503293986770188e-01 1.471050158768758997e+00 1.979056347263579596e+01
0.000000000000000000e+00 -6.494202359754635952e+06 7.790175264977889924e-01 6.617675009409178521e-01 2.312716378551527896e+01
0.000000000000000000e+00 -6.079920523246431723e+06 1.790458798544648289e+00 2.580642085515942874e-01 2.364596861167883901e+01
0.000000000000000000e+00 -5.937003165735978633e+06 -3.595879340751668707e-01 -1.881550202688285767e-01 2.105862071845857741e+01
0.000000000000000000e+00 -5.848801549612860195e+06 -2.366537551700380604e-01 4.921919931877634102e-01 1.906882396242394151e+01
0.000000000000000000e+00 -5.585603429532540031e+06 5.448490405412549364e-01 7.840763375372485910e-01 2.297356039443843656e+01
0.000000000000000000e+00 -5.513454315466880798e+06 9.637357985209593636e-01 8.252383121428015222e-01 2.351259536896445823e+01
0.000000000000000000e+00 -5.081264940552267246e+06 7.640771289002277200e-01 -9.114189726727107699e-01 1.922286053276493334e+01
0.000000000000000000e+00 -4.461084253445912153e+06 2.955573261954267394e-01 1.131670766608919187e+00 2.282871321287256805e+01
0.000000000000000000e+00 -4.368390601086418144e+06 -3.450193171299318351e-01 4.707814739783957592e-01 2.054796186909367961e+01
0.000000000000000000e+00 -4.268618067410409451e+06 6.761097587982689561e-01 4.401408212315829349e-01 2.301028096588578720e+01
0.000000000000000000e+00 -4.228316759735712782e+06 -3.177086303532110634e-01 1.440503871524298152e+00 1.979074879071740156e+01
0.000000000000000000e+00 -3.946208749864323996e+06 -3.196131771373273978e-01 -5.394933246514114211e-01 2.027876654464093420e+01
0.000000000000000000e+00 -3.897315210774194915e+06 -3.744673536142091308e-01 3.822806337496147400e-01 2.087127373935619801e+01
0.000000000000000000e+00 -3.798773227101594675e+06 1.132754600208624396e+00 -3.108814315742043366e-01 2.253501614993201940e+01
0.000000000000000000e+00 -3.546220070804019924e+06 -4.586849915407507083e-01 7.492569940996567368e-01 1.972982909720989042e+01
0.000000000000000000e+00 -3.284817658610398881e+06 -4.107178878273920475e-01 8.365028244843981664e-01 2.133658761320847574e+01
0.000000000000000000e+00 -2.789046727730224840e+06 4.926278718908090326e-01 1.353951177654762361e+00 2.341138531757160735e+01
0.000000000000000000e+00 -2.788153905311011709e+06 6.021936108643899388e-01 7.816761052380054586e-01 2.342852086183954441e+01
0.000000000000000000e+00 -2.601435435712852515e+06 -3.110469806532698556e-01 4.020960058091798128e-01 2.187587270997135391e+01
0.000000000000000000e+00 -2.470434055500826798e+06 -6.654174094858751332e-01 1.732022813152716001e-01 1.966766497294930360e+01
0.000000000000000000e+00 -2.059214115286001237e+06 -2.760851233734555876e-01 2.300484693923132706e-01 2.206886387905288771e+01
0.000000000000000000e+00 -2.040706722261079587e+06 1.186931308387590533e+00 3.404605762080163966e-01 2.366321392356715947e+01
0.000000000000000000e+00 -1.940972457471421920e+06 -7.068804663817225276e-01 6.109891360907393487e-01 2.041678364835857806e+01
0.000000000000000000e+00 -1.911481532551075798e+06 -7.062056524938480351e-01 6.145237808524335321e-01 2.062407774009086125e+01
0.000000000000000000e+00 -1.911366636920038378e+06 9.887605032269242145e-02 1.334007547150367845e+00 2.311130819164533534e+01
