weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.052515192827606052e+08 1.886645421677055623e+00 8.046024157064017857e-01 2.177919531842835710e+01
0.000000000000000000e+00 -2.422964045534574986e+07 1.717797006407719707e+00 4.869523495885061948e-01 2.018817882611931935e+01
0.000000000000000000e+00 -1.200671625344878249e+07 1.887550724312873740e+00 2.567152809635824262e-01 2.064650352004989387e+01
0.000000000000000000e+00 -7.680963272591339424e+06 5.896355387092082623e-01 9.017187243530648821e-01 2.012235560022553926e+01
0.000000000000000000e+00 -6.841989415580211207e+06 1.015658461246337296e+00 5.833376741956022293e-01 2.133443794830084883e+01
0.000000000000000000e+00 -3.396070346157297958e+06 5.384107023428583716e-01 6.847622492449798592e-01 2.015029885567955503e+01
0.000000000000000000e+00 -2.153464867232072167e+06 1.842233294891803652e+00 -9.436247004880993217e-03 2.027641482919915106e+01
0.000000000000000000e+00 -1.794809918907101499e+06 1.641585491092545368e-01 7.703547137027242364e-01 2.173031739801591655e+01
0.000000000000000000e+00 -1.022768021979852230e+06 1.177774690609378894e-01 6.207973915664561915e-01 2.050633961406986572e+01
0.000000000000000000e+00 -7.618963750720686512e+05 4.923670324881221916e-01 3.447336933313227547e-01 1.988650687477337442e+01
0.000000000000000000e+00 -6.242855985837624175e+05 -5.377547684200436606e-01 9.316073936157613922e-01 2.043670049835079183e+01
0.000000000000000000e+00 -4.830287492802181514e+05 1.528863089771203221e+00 -1.178669205793316799e-01 2.049614431398627090e+01
0.000000000000000000e+00 -2.844521928732960951e+05 6.596137945692888138e-01 9.693798906039052810e-02 1.918822502518416684e+01
0.000000000000000000e+00 -2.431651336212352617e+05 3.710312332909904143e-01 1.827081637598912955e-01 2.034518680458955942e+01
0.000000000000000000e+00 -1.954610150266583660e+05 -1.004439659054139788e+00 9.133867367230270595e-01 2.144339644386333532e+01
0.000000000000000000e+00 -1.354197146212321823e+05 7.982000963232600554e-01 -5.450177926526489358e-02 2.107083926378179939e+01
0.000000000000000000e+00 -1.159146385785730090e+05 5.553046010323843262e-01 3.318861247367763667e-01 2.373040497629053291e+01
0.000000000000000000e+00 -6.427509943641438440e+04 1.209724503405595897e+00 -1.472451649511241634e-01 2.256204659243237032e+01
