weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.271989780743303223e+11 9.910902217207523401e-01 5.779628588118024268e-02 6.219686950033049833e-01
0.000000000000000000e+00 -1.538314952602147217e+11 9.372509340175790848e-01 4.286267266271970300e-02 3.759001101767479591e-01
0.000000000000000000e+00 -9.267728293812324524e+10 8.900103222340287612e-01 1.744249018464250067e-02 1.609289794196605561e-01
0.000000000000000000e+00 -2.838321970222508621e+10 8.545451124608375304e-01 3.382484737707436295e-02 2.100874590626973237e-01
0.000000000000000000e+00 -2.138317584364162445e+10 9.878465276766018599e-01 1.783376957720794742e-01 5.471472887194926971e-01
0.000000000000000000e+00 -1.610771889750039864e+10 8.845650907848465749e-01 6.886544505017522244e-02 6.123650656011609961e-01
0.000000000000000000e+00 -1.398653189823057365e+10 8.731531675835312312e-01 8.630179041920504890e-02 1.423714891803085081e-01
0.000000000000000000e+00 -7.014497136946389198e+09 9.339918208124828869e-01 1.846804754931116177e-01 4.592550810917512827e-01
0.000000000000000000e+00 -6.074521020180187225e+09 9.958505427873225457e-01 2.294782885051532828e-01 6.068431956567281738e-01
0.000000000000000000e+00 -5.312246456363039017e+09 8.672770255265452866e-01 1.268450373464509173e-01 1.741813599460163564e-01
0.000000000000000000e+00 -4.363793036412013054e+09 9.058448578153277531e-01 9.658982289816037126e-01 1.687737384334068169e-01
0.000000000000000000e+00 -3.967513095801236153e+09 9.057321105054138011e-01 1.895135735076473038e-01 1.615410831256854918e-01
0.000000000000000000e+00 -3.754077927154227734e+09 8.830913288970339003e-01 1.637328372643337415e-01 1.473436436934856264e-01
0.000000000000000000e+00 -3.541009591059278965e+09 9.152031448322489604e-01 9.087155180709303171e-01 3.801641597860239141e-02
0.000000000000000000e+00 -3.350093038052289486e+09 8.294646012269728530e-01 9.942071455143564052e-02 5.074683298496345252e-01
0.000000000000000000e+00 -2.456269292222964764e+09 9.912271264248982972e-01 5.885386202644764531e-01 9.519655688765393808e-02
0.000000000000000000e+00 -1.479077862576776266e+09 9.686266002168343325e-01 4.053065582303299053e-01 2.491730854693408048e-01
0.000000000000000000e+00 -1.122332067576178074e+09 8.543487702335532674e-01 1.831747770070204506e-01 4.728812369379506997e-01
0.000000000000000000e+00 -8.718636456024292707e+08 8.436429576143591458e-01 9.665515851781042445e-01 2.221410585471061960e-01
0.000000000000000000e+00 -7.143968903036386967e+08 8.227367177804701948e-01 1.781187378159905244e-01 2.459885541208601811e-01
0.000000000000000000e+00 -6.376429182340431213e+08 8.266466841015835953e-01 1.874898047488092745e-01 3.552474958494765689e-01
0.000000000000000000e+00 -6.154970166266171932e+08 9.782345365147177008e-01 4.543951517002843277e-01 4.240068351114197887e-01
0.000000000000000000e+00 -5.691914461828223467e+08 7.939539473238335088e-01 1.517144344496091923e-01 4.057252403133790875e-01
0.000000000000000000e+00 -5.555113049609603882e+08 9.314048591442014580e-01 5.141750764542467600e-01 1.855930398409144644e-02
0.000000000000000000e+00 -5.018154787543580532e+08 9.782462899805670631e-01 4.997254794376648768e-01 4.173285069668385416e-01
0.000000000000000000e+00 -4.539888549625352025e+08 7.874210138442313545e-01 9.991707376637294358e-01 6.874390129051444198e-03
0.000000000000000000e+00 -4.331942962987335920e+08 8.255347868544055112e-01 1.858969902360899651e-01 5.481927973864486603e-01
0.000000000000000000e+00 -4.316969677239012122e+08 6.908068922655711264e-01 4.712926466741373943e-02 5.152218338361060912e-01
0.000000000000000000e+00 -3.813607684143661857e+08 9.770648614157093625e-01 8.343821599576899395e-01 4.036829619388613288e-01
0.000000000000000000e+00 -3.539235618172164559e+08 7.197666189085267785e-01 6.863290644365838133e-02 6.167745335158156816e-01
0.000000000000000000e+00 -3.441698037641506195e+08 6.886345554082800025e-01 5.856219298593601241e-02 4.470698113923903261e-01
0.000000000000000000e+00 -3.382887222416589856e+08 7.108128120926033855e-01 8.556098616189955486e-02 2.360237422410182972e-02
0.000000000000000000e+00 -3.125429011205509305e+08 7.403165716324974222e-01 1.159793885555528981e-01 4.869981150050348706e-01
0.000000000000000000e+00 -3.060889556277998090e+08 8.195531322981929323e-01 2.244867871859543840e-01 1.221718315255426734e-02
0.000000000000000000e+00 -2.472239050660037696e+08 9.703406099181844935e-01 4.626132055358821438e-01 4.769148508904411665e-01
0.000000000000000000e+00 -2.440990546082758904e+08 7.808582073960121939e-01 1.833272105512749883e-01 3.165174446792243801e-01
0.000000000000000000e+00 -2.117110648443201482e+08 8.954022418741940381e-01 5.254715930527245060e-01 2.477603844583461390e-01
0.000000000000000000e+00 -1.950276713026451468e+08 9.443180977151176547e-01 4.548891643330988943e-01 4.554220549257402828e-01
0.000000000000000000e+00 -1.928587231537480354e+08 8.332160874695403452e-01 2.621449844933855244e-01 4.183835313084737217e-01
0.000000000000000000e+00 -1.807372587458723783e+08 7.630298792703991140e-01 1.575983430151567388e-01 5.555134259755279968e-01
0.000000000000000000e+00 -1.704769668340928555e+08 6.982759663221475011e-01 1.038839125039100475e-01 3.397275481403333464e-01
0.000000000000000000e+00 -1.530252035003372431e+08 8.667124861540812519e-01 6.442713200404484031e-01 2.086560234914096590e-01
0.000000000000000000e+00 -1.447397279109671712e+08 6.954970330868502915e-01 1.094037822553396433e-01 1.657922445304252923e-01
0.000000000000000000e+00 -1.397156409882568121e+08 8.601543618193369101e-01 9.154236263680913810e-01 3.556074880904762647e-01
0.000000000000000000e+00 -1.321589805774609447e+08 9.279494409200912397e-01 2.355063261276388875e-01 7.311971140031282568e-01
0.000000000000000000e+00 -1.270384441125714332e+08 7.616410699723933364e-01 1.855602774857053605e-01 4.716986370482956215e-01
0.000000000000000000e+00 -1.173929142079000920e+08 7.774561038289434789e-01 2.219362939835424209e-01 2.994614745818570123e-01
0.000000000000000000e+00 -1.088989312281621695e+08 9.808514140902785394e-01 3.162521624299552414e-01 7.138033208039252786e-01
0.000000000000000000e+00 -9.493127793294888735e+07 6.091496833081175843e-01 3.605179703193861496e-02 2.358965502043441909e-01
0.000000000000000000e+00 -8.757974204086346924e+07 9.105342351585682392e-01 4.647871440919006947e-01 4.506711212045119153e-01
0.000000000000000000e+00 -8.102098775585946441e+07 9.026152356796633969e-01 4.303795830561270019e-01 4.677852553163969196e-01
0.000000000000000000e+00 -8.031157214556907117e+07 9.110063498687478445e-01 3.727277244657870581e-01 5.580974588959137783e-01
0.000000000000000000e+00 -6.967135439840844274e+07 7.873919432936039575e-01 7.997878746704271125e-01 1.366075730749207739e-01
0.000000000000000000e+00 -6.483377006186254323e+07 8.318438828380932959e-01 6.780285896018530822e-01 2.665941816643232487e-01
0.000000000000000000e+00 -5.463364362824939191e+07 8.099398490746045898e-01 6.803309975429394640e-01 1.081488754123760554e-01
0.000000000000000000e+00 -4.869290541612499952e+07 8.230908312829040563e-01 6.630347458190104515e-01 2.713913415594215728e-01
0.000000000000000000e+00 -3.827567016922818124e+07 9.940928608279032686e-01 5.154082143097968860e-01 5.779421368534520820e-01
0.000000000000000000e+00 -2.995739133373581246e+07 7.489463009519360392e-01 8.749918921877325451e-01 2.773514999728390329e-01
0.000000000000000000e+00 -2.940115145622694492e+07 7.566990437217565590e-01 7.719576490091342169e-01 1.975044409335258155e-02
0.000000000000000000e+00 -2.792937952199830487e+07 7.242422828523318312e-01 8.584303931590808734e-01 4.627999036260765919e-03
0.000000000000000000e+00 -2.623458461562614143e+07 7.169695053445618305e-01 9.426214736502073199e-01 2.727281794316200880e-01
0.000000000000000000e+00 -2.620669889625929669e+07 8.588040705955093390e-01 6.014759245863017245e-01 4.043339190301391550e-01
0.000000000000000000e+00 -2.262598957863434777e+07 7.710591837489891853e-01 7.128382849297917323e-01 2.235881038167842894e-01
0.000000000000000000e+00 -2.202374818155945465e+07 7.052916957130898057e-01 9.108659384431400108e-01 2.182206321283239880e-01
0.000000000000000000e+00 -1.904245047015047446e+07 5.914406734400936561e-01 1.425153648382082583e-02 7.163193806963729093e-01
0.000000000000000000e+00 -1.704237763509800285e+07 7.157578175406421606e-01 8.232151483874965425e-01 1.777210860482902888e-02
0.000000000000000000e+00 -1.497003886869687214e+07 5.284720196774119749e-01 3.564022322686732913e-02 7.676688228550987425e-02
0.000000000000000000e+00 -1.373411679731006734e+07 7.694331950058831415e-01 4.417008795392739495e-01 2.022974498978059588e-01
0.000000000000000000e+00 -1.356249244957814179e+07 7.714424702946472978e-01 4.917308582576457310e-01 1.634353065232770907e-01
0.000000000000000000e+00 -1.263183444952305034e+07 7.790885564765250848e-01 5.390733547337568377e-01 2.925257358460587875e-01
0.000000000000000000e+00 -9.774454557439457625e+06 6.856731651785481496e-01 1.747385096773310664e-01 6.551736782047731245e-01
0.000000000000000000e+00 -9.346251317094450817e+06 8.524971338540712207e-01 4.025577444737971078e-02 8.303390403297156164e-01
0.000000000000000000e+00 -9.079730138404795900e+06 8.018191506544932734e-01 2.141275981717370991e-01 7.402457946608772543e-01
0.000000000000000000e+00 -8.614678887750361115e+06 7.152662748813545246e-01 3.158565383595715037e-01 9.734356456439152705e-02
0.000000000000000000e+00 -8.588126549775235355e+06 8.057138154525055329e-01 5.580550869744277387e-01 4.053718650598533424e-01
0.000000000000000000e+00 -7.622429151183649898e+06 5.054164788234106753e-01 1.068367881507614747e-02 6.512689567386638068e-01
0.000000000000000000e+00 -7.347466221881086938e+06 7.434447263229421177e-01 4.836112641220460251e-01 6.214295268216529777e-02
0.000000000000000000e+00 -7.187717120737528428e+06 7.442373847947756360e-01 6.204160583021208764e-01 2.622298261802504804e-01
0.000000000000000000e+00 -6.022818168032298796e+06 8.759664431980209720e-01 7.869733922806315674e-01 4.634568165571799625e-01
0.000000000000000000e+00 -5.977699078898997977e+06 7.230820393662145129e-01 6.476691217413987900e-01 1.773262893054060596e-01
0.000000000000000000e+00 -5.912317273384051397e+06 8.768878781094934238e-01 8.585539719159663852e-01 4.596494812997230506e-01
0.000000000000000000e+00 -5.804798831019371748e+06 9.308408456753195503e-01 5.997040195511673666e-01 5.455286387604449949e-01
0.000000000000000000e+00 -5.564128746011247858e+06 5.129416087531849522e-01 6.449885723218140576e-02 1.761766548769584384e-01
0.000000000000000000e+00 -5.526817107709626667e+06 6.356170776394038935e-01 1.938137610173470415e-01 4.996533512637983954e-01
0.000000000000000000e+00 -5.140285262219686992e+06 8.093594632351787110e-01 5.234063422921493292e-01 4.556540014491253787e-01
0.000000000000000000e+00 -4.928255781051298603e+06 7.279418914266966301e-01 4.577142377162086717e-01 2.324017613473875477e-01
0.000000000000000000e+00 -4.561531087139311247e+06 7.027598808188466606e-01 7.028763408378805311e-01 2.146302998135030116e-01
0.000000000000000000e+00 -4.125173661954828538e+06 8.108372837115662701e-01 1.850164229193985710e-01 7.800533293384429578e-01
0.000000000000000000e+00 -4.070175203493833542e+06 7.365704804356248969e-01 5.930369676601874307e-01 3.222889672496707103e-01
0.000000000000000000e+00 -3.374749924998453818e+06 6.926292123200001871e-01 3.306563150506539595e-01 3.819825389869874188e-01
0.000000000000000000e+00 -3.364056260529715102e+06 7.176377415909547253e-01 6.790601224333182584e-01 3.134067572046986827e-01
0.000000000000000000e+00 -3.353241791497196537e+06 6.169531551006773862e-01 2.019779794470394352e-01 4.661410199922053632e-01
0.000000000000000000e+00 -2.994616025904688984e+06 6.610348803864696254e-01 1.951835193065624141e-01 6.660125840319915946e-01
0.000000000000000000e+00 -2.914604478933530394e+06 6.749041400425280779e-01 7.083929904407025857e-01 4.228604044142514340e-02
0.000000000000000000e+00 -2.897288511954542249e+06 7.018803242413330645e-01 5.467206473564736324e-01 3.852429218013964096e-02
0.000000000000000000e+00 -2.883364778111150023e+06 6.907180248165372127e-01 6.344313671171718516e-01 2.527334431870431608e-02
0.000000000000000000e+00 -2.812714996086380444e+06 6.497142724673894421e-01 2.802676460949701243e-01 8.705001904930875778e-02
0.000000000000000000e+00 -2.736352707019368652e+06 6.316770082901074224e-01 8.359414324534337748e-01 4.866907654462848676e-03
0.000000000000000000e+00 -2.437587734076641966e+06 6.169855323410647907e-01 8.644543738993957227e-01 8.179957908159851687e-02
0.000000000000000000e+00 -2.370205051922738086e+06 5.879907210256088979e-01 9.320662235786437710e-01 1.271760232648733169e-02
0.000000000000000000e+00 -2.158302687959106639e+06 7.493443828564307907e-01 3.419164586401398642e-01 6.023578118999040054e-01
0.000000000000000000e+00 -2.035451842815123731e+06 7.408981435637962409e-01 9.218929034281527768e-01 4.038583669457874725e-01
0.000000000000000000e+00 -1.690530448169544106e+06 6.344454629977591686e-01 2.916456593448688572e-01 2.401450554981910956e-01
0.000000000000000000e+00 -1.435700236298181349e+06 9.603177297330421913e-01 3.217160372954830372e-01 7.974277584731979118e-01
0.000000000000000000e+00 -1.423560764486404834e+06 7.827948603332981481e-01 5.512788330109478219e-01 4.811893374648642530e-01
0.000000000000000000e+00 -1.306200969015799230e+06 6.030057250798670498e-01 4.948527835548421905e-02 7.760930531218700468e-01
0.000000000000000000e+00 -1.220220155980370939e+06 7.926561906894892262e-01 4.378115302000163966e-01 5.843433495492234009e-01
0.000000000000000000e+00 -1.211865592092238367e+06 7.103266416155616936e-01 5.822945382688167193e-01 3.827548349968391550e-01
0.000000000000000000e+00 -1.116550175482586026e+06 7.375814427979884291e-01 5.555342130714888693e-01 4.369691477405406310e-01
0.000000000000000000e+00 -9.830699357334997039e+05 5.660620115465065938e-01 8.923746584279421690e-01 3.680768231555986425e-02
0.000000000000000000e+00 -8.999169444121132838e+05 8.368643535577111603e-01 3.279806150833808331e-01 7.500229120922833337e-01
0.000000000000000000e+00 -8.574458891881356249e+05 7.002994215556903601e-01 3.726993440807185864e-01 5.270340513236909663e-01
0.000000000000000000e+00 -7.050241312823614571e+05 9.422501971803870502e-01 9.611548491685715234e-01 5.319668464665000540e-01
0.000000000000000000e+00 -6.901500602876984049e+05 9.533150727086368015e-01 4.539248349286842954e-01 7.486596361035058322e-01
0.000000000000000000e+00 -6.846003369534421945e+05 6.454476377870086434e-01 5.486434199613147156e-01 2.432215665043505615e-01
0.000000000000000000e+00 -6.191154558201917680e+05 6.711783926226445596e-01 4.905300293909349296e-01 3.864793367503426280e-01
0.000000000000000000e+00 -6.174297930419682525e+05 4.183201125365130224e-01 6.513467262808225744e-02 3.044220850366592401e-01
0.000000000000000000e+00 -6.034790436965870904e+05 7.732628181366534292e-01 2.308531908989343018e-01 7.783922202676167856e-01
0.000000000000000000e+00 -4.913284251840733923e+05 8.702014215438290679e-01 5.280075081657469305e-01 6.422784269670175350e-01
0.000000000000000000e+00 -4.602908380320017459e+05 6.175741086648316447e-01 8.353028809097171603e-01 3.405535520811148187e-01
