src1.lognorm src2.lognorm src1.logkT src1.lognH
-1.255153320419045926e+00 -1.498715836764571208e+00 -2.184531747491229581e-01 1.979271590990045837e+01
-1.185010497058748946e+00 -1.364739804892153963e+00 -2.494928782426462099e-01 1.905625040937142600e+01
-1.306845942545633577e+00 -1.539716526633226223e+00 -2.048277290137163753e-01 1.900928854544675772e+01
-1.181960687668987653e+00 -1.415759510817055755e+00 -2.386254221077575011e-01 1.914492381668764054e+01
-1.223172538289301059e+00 -1.430170503736508891e+00 -2.292148306092633980e-01 1.980310552229582299e+01
-1.280906778420666470e+00 -1.467898444338518793e+00 -2.219245163652106001e-01 1.943851369726245082e+01
-1.174536281621570311e+00 -1.391168333509600785e+00 -2.428201992008225396e-01 1.961093654798258612e+01
-1.280444873023173002e+00 -1.409279655775423024e+00 -2.213509288648785045e-01 1.955495476663296373e+01
-1.118681992339700670e+00 -1.350861474017259312e+00 -2.685408993773439335e-01 2.023561583956559318e+01
-1.290852629784620120e+00 -1.533875805893206490e+00 -2.086345353382026424e-01 2.016319631846550209e+01
-1.267192360671248963e+00 -1.483334028716511099e+00 -2.263670683114575866e-01 1.910535671075026798e+01
-1.252211008569924289e+00 -1.460280312676742298e+00 -2.211400823973166396e-01 2.022045627697070103e+01
-1.282033372660225545e+00 -1.481819950254328333e+00 -2.128023568932202458e-01 1.917856732600984770e+01
-1.243706960413776486e+00 -1.398673370645234115e+00 -2.351780056809578134e-01 2.049815069941952927e+01
-1.253243648344899874e+00 -1.518013544166299411e+00 -2.115761681566374897e-01 2.015690927841065871e+01
-1.170332930398533478e+00 -1.409711680768428010e+00 -2.295110891540694809e-01 2.081014823926283697e+01
-1.269974602780109763e+00 -1.505483678834621308e+00 -2.174096035407786509e-01 1.939779309059505152e+01
-1.163802405956474217e+00 -1.409399718381758149e+00 -2.424177076089719662e-01 1.914569158182219155e+01
-1.255743428999259947e+00 -1.447613678926213510e+00 -2.211555450830884340e-01 2.054790591680195533e+01
-1.187811490670954484e+00 -1.441964306407381713e+00 -2.310726331923085297e-01 1.968723339917871584e+01
-1.130281057604477724e+00 -1.284910333514674541e+00 -2.686776300843440879e-01 1.996052276284772020e+01
-1.068465118967054650e+00 -1.234580942014723348e+00 -2.892802591628935716e-01 1.911658363710578712e+01
-1.220035359573698130e+00 -1.414854001845433196e+00 -2.385192309500694385e-01 1.906409373181781675e+01
-1.160982014324893896e+00 -1.388312514579300050e+00 -2.437781478835954196e-01 2.052187056939091647e+01
-1.213263022606771102e+00 -1.400472406871799080e+00 -2.418237537859329045e-01 1.980707774559659029e+01
-1.193692647505241844e+00 -1.473749877082918047e+00 -2.335606936513916487e-01 1.929562050462799050e+01
-1.235037170811526863e+00 -1.380369363253393544e+00 -2.365570854825964631e-01 2.029310329015307701e+01
-1.155402498285708290e+00 -1.357288298183505049e+00 -2.507211903323889324e-01 1.916807777640108412e+01
-1.317471246567254894e+00 -1.517504542398722123e+00 -2.063809273059122873e-01 2.007293162520143071e+01
-1.317471246567254894e+00 -1.517504542398722123e+00 -2.063809273059122873e-01 2.007293162520143071e+01
-1.277182226761413020e+00 -1.414991919815877353e+00 -2.254727576826822677e-01 1.962877022611233357e+01
-1.237879184437054469e+00 -1.442265217037753899e+00 -2.322014745063296637e-01 1.954411349658101216e+01
-1.282816105540417695e+00 -1.372356547228037904e+00 -2.390105663359478605e-01 1.906296307231452047e+01
-1.300452836799573575e+00 -1.443437316660503456e+00 -2.205021066702110843e-01 1.919347599132159132e+01
-1.273286982085101826e+00 -1.470389043601628032e+00 -2.298733035982669648e-01 1.909765247117971043e+01
-1.317471246567254894e+00 -1.517504542398722123e+00 -2.063809273059122873e-01 2.007293162520143071e+01
-1.161135656684907147e+00 -1.318683952102887247e+00 -2.574403481057707666e-01 2.012093962901810329e+01
-1.249832565675728979e+00 -1.484547564323062119e+00 -2.195330784770153087e-01 2.010620558485186393e+01
-1.124522369718651049e+00 -1.330577051077225015e+00 -2.488090576872932225e-01 1.994612945277450677e+01
-1.253069953272412107e+00 -1.500400625268658139e+00 -2.191430492279717868e-01 1.973765076513286942e+01
-1.286745179527667204e+00 -1.478038085431721882e+00 -2.087892186312498843e-01 1.940609512228574474e+01
-1.108582036922574510e+00 -1.329161653698987422e+00 -2.776304506049220855e-01 2.006348128511029927e+01
-1.252073288918331251e+00 -1.411340765356846383e+00 -2.369083203652233571e-01 1.983125807258489459e+01
-1.305593012923142560e+00 -1.499232395204384005e+00 -2.077615661729530494e-01 1.986015957448458380e+01
-1.155257372734425303e+00 -1.408136378312343950e+00 -2.455530069366549384e-01 2.015447264309148423e+01
-1.247346805481851284e+00 -1.433022048326460407e+00 -2.258350702125526688e-01 1.981256076434161173e+01
-1.191677031923543240e+00 -1.408319518524448810e+00 -2.437935739282104386e-01 1.943023020217873054e+01
-1.151137659301369354e+00 -1.357765840382587186e+00 -2.527107411018918448e-01 1.988686568583240444e+01
-1.364568517369731282e+00 -1.547084189306628943e+00 -1.978235448258987006e-01 1.972072936788624276e+01
-1.158590997677867662e+00 -1.364447791737824822e+00 -2.527339702375392960e-01 2.001181417257751249e+01
-1.151137659301369354e+00 -1.357765840382587186e+00 -2.527107411018918448e-01 1.988686568583240444e+01
-1.319968196607004707e+00 -1.492820897363055010e+00 -2.062040739867772032e-01 1.921603025026206168e+01
-1.292730777860660929e+00 -1.491280658854869046e+00 -2.139238473455575829e-01 1.944797505457331610e+01
-1.159213615644834050e+00 -1.423804998682721035e+00 -2.412456921274852562e-01 1.900687714464913469e+01
-1.193092652589663238e+00 -1.358426004589281533e+00 -2.384870803131242667e-01 1.996031728572456743e+01
-1.221859653674492563e+00 -1.390491471236495968e+00 -2.335417070403860151e-01 2.071870112696898047e+01
-1.232187963737546355e+00 -1.384613340485209676e+00 -2.339830832608615907e-01 1.909190965468738810e+01
-1.290451401152909128e+00 -1.548311861116331123e+00 -2.151908526909087627e-01 1.984791426905526635e+01
-1.233707801465728338e+00 -1.426546287042667061e+00 -2.235934001700865537e-01 1.988779429744767668e+01
-1.315659798285937931e+00 -1.486802319228763380e+00 -2.137825808910909231e-01 1.993660167929178328e+01
-1.202710643753047037e+00 -1.458849565109497703e+00 -2.419869752971255394e-01 2.035856211382686709e+01
-1.344602998390783455e+00 -1.510949019399229876e+00 -2.026668472652284336e-01 1.923207109079179844e+01
-1.319066724219092990e+00 -1.489265382870777366e+00 -2.055493433560839911e-01 1.907877269707685741e+01
-1.254656298559510219e+00 -1.374890012534871531e+00 -2.294927854352697416e-01 2.050965210461066945e+01
-1.256384640557613785e+00 -1.370194711897415374e+00 -2.309890301613477526e-01 1.966385501214084641e+01
-1.125172295659829125e+00 -1.356820715122759147e+00 -2.686176988672688282e-01 2.003121134204416620e+01
-1.246406529393008000e+00 -1.438033988374709971e+00 -2.210354421822660065e-01 1.914728378877702042e+01
-1.205600774993139446e+00 -1.405321041611347965e+00 -2.423920577187330672e-01 1.900634576668650055e+01
-1.217874881878598714e+00 -1.363672934883052079e+00 -2.537774241287924504e-01 1.970553611208821820e+01
-1.279303749898597964e+00 -1.455487160951356884e+00 -2.273995075777119901e-01 1.962263320359647167e+01
-1.199112118451998832e+00 -1.375991111057306426e+00 -2.419639223714868947e-01 1.990815754984246411e+01
-1.248538559788093139e+00 -1.395772666101917636e+00 -2.406602779772044620e-01 2.022352554415900627e+01
-1.262564992528766972e+00 -1.430197875497941418e+00 -2.306807041940368563e-01 1.920883337379500944e+01
-1.123740674339407164e+00 -1.362092502114139236e+00 -2.557472443419408492e-01 1.951765627327652552e+01
-1.305621330235306132e+00 -1.528623931281046566e+00 -2.054417242218682382e-01 1.974079361719390491e+01
-1.267849730488646465e+00 -1.415646813736907816e+00 -2.334587364566833578e-01 1.969144965516447954e+01
-1.246413503140887613e+00 -1.419371998816554736e+00 -2.333707595382823463e-01 1.914703309140558218e+01
-1.293038207323291111e+00 -1.483103554870714547e+00 -2.043017882428874721e-01 2.020831406006693243e+01
-1.250710510113675511e+00 -1.466611532462592571e+00 -2.246443019190356161e-01 1.917924664238058341e+01
-1.296406139859808349e+00 -1.490810555630391221e+00 -2.152040087563009685e-01 1.954453842881141057e+01
-1.338544346139821428e+00 -1.447741707000976596e+00 -2.151187666696428025e-01 2.009868197623071140e+01
-1.199110965780834093e+00 -1.487027940562460238e+00 -2.306616902077882614e-01 1.901501739808959357e+01
-1.238868704180148050e+00 -1.396976163455636133e+00 -2.413083747529345402e-01 1.941767507941393589e+01
-1.200168870985863556e+00 -1.298330932870793930e+00 -2.576085431801575787e-01 2.024305085366687251e+01
-1.262312457799954046e+00 -1.475160271501778197e+00 -2.124397952296823711e-01 1.997865248695723039e+01
-1.370721299756914036e+00 -1.572219408873673174e+00 -1.952078763668430028e-01 1.927306111305223624e+01
-1.336108767769133898e+00 -1.516290491344800095e+00 -2.083358565207844570e-01 1.989643668018008071e+01
-1.264092861190185602e+00 -1.465554189606946167e+00 -2.193467355129823382e-01 2.045204064612346784e+01
-1.203513324465607326e+00 -1.403713491444585237e+00 -2.440568738567971963e-01 1.954840198701677778e+01
-1.250621829678363106e+00 -1.443092701103752873e+00 -2.281849941829525719e-01 1.950519902300770880e+01
-1.295574239837771202e+00 -1.528078698333699137e+00 -2.128321409899958105e-01 1.947815193606685469e+01
-1.355413109281393247e+00 -1.556365056998387786e+00 -1.910001882997667266e-01 2.014242396143023228e+01
-1.203600611809347853e+00 -1.409704242696028231e+00 -2.407532172687369965e-01 1.984756436351684528e+01
-1.266621207179895237e+00 -1.470689831102465206e+00 -2.305012868434181961e-01 2.041025524115849521e+01
-1.307079853559823590e+00 -1.436800143585535317e+00 -2.275357559780442074e-01 1.924035591838098114e+01
-1.333327266225377450e+00 -1.477800647139162038e+00 -2.175117369240799903e-01 1.912781559209446769e+01
-1.184782930775300613e+00 -1.362015362589062306e+00 -2.435227687778573902e-01 2.025047976185816268e+01
-1.183881125665951828e+00 -1.433402623841383949e+00 -2.352903780754882490e-01 1.906461321340212578e+01
-1.231985117500457250e+00 -1.436702458591541998e+00 -2.350247412524093527e-01 1.909486896212631990e+01
-1.155257372734425303e+00 -1.408136378312343950e+00 -2.455530069366549384e-01 2.015447264309148423e+01
-1.218767348176561960e+00 -1.415828364894086810e+00 -2.356794914380802020e-01 1.965120939542602585e+01
-1.318185933871127702e+00 -1.542268542698598921e+00 -2.064938388984240980e-01 1.908878605311067744e+01
-1.313848323540468321e+00 -1.501651009621809862e+00 -2.118461078382396501e-01 1.963474307516182904e+01
-1.185113367800610717e+00 -1.436542428807244143e+00 -2.343936477592407641e-01 2.056303050157541179e+01
-1.173090208788837074e+00 -1.391205127812952469e+00 -2.395347046325326801e-01 1.972614991503668236e+01
-1.229269388592898693e+00 -1.413550109203431049e+00 -2.373138928749014553e-01 2.027901600300329221e+01
-1.282839247202482547e+00 -1.463650279771885110e+00 -2.157034357861742357e-01 1.974231523307311775e+01
-1.293038207323291111e+00 -1.483103554870714547e+00 -2.043017882428874721e-01 2.020831406006693243e+01
-1.283039070970287909e+00 -1.493778542690302302e+00 -2.059054598143856829e-01 1.969159468757311160e+01
-1.176187478452772162e+00 -1.440357373821379738e+00 -2.452876238518570950e-01 2.009211072046636559e+01
-1.220931408320538480e+00 -1.384375926941230794e+00 -2.353050145861064202e-01 2.005538054890053346e+01
-1.194254326760049167e+00 -1.300644750102681435e+00 -2.588014175701025543e-01 1.958111351337630879e+01
-1.273605523779842486e+00 -1.492787919822417209e+00 -2.160975634565631687e-01 1.983933131019251306e+01
-1.189831767537607554e+00 -1.425595064082022745e+00 -2.407673126454943358e-01 2.035739661601374095e+01
-1.192521124894124540e+00 -1.364594460613532512e+00 -2.483615909106742237e-01 2.055916731921940155e+01
-1.324178662217822655e+00 -1.501846028346925266e+00 -1.978767793007731868e-01 1.935350351213288889e+01
-1.214441245225795107e+00 -1.384626098830460172e+00 -2.336045800823849383e-01 1.948657959564589603e+01
-1.247653819206318460e+00 -1.541771236641597653e+00 -2.063166386718613410e-01 1.901890878626369030e+01
-1.186072513471971845e+00 -1.422876418469908089e+00 -2.381114463209677012e-01 2.019872041540247665e+01
-1.326876766226432025e+00 -1.525673636396719601e+00 -2.109036912961865795e-01 1.950271216709905886e+01
-1.173090208788837074e+00 -1.391205127812952469e+00 -2.395347046325326801e-01 1.972614991503668236e+01
-1.211253387474797272e+00 -1.449600398021278380e+00 -2.282095255985376880e-01 1.925924593381586547e+01
-1.055617934896765142e+00 -1.285402131135776393e+00 -2.724774316257705387e-01 2.059306099838902071e+01
-1.253243648344899874e+00 -1.518013544166299411e+00 -2.115761681566374897e-01 2.015690927841065871e+01
-1.267579644892032675e+00 -1.470138154895745508e+00 -2.203578901013929503e-01 1.992228895417746415e+01
-1.224754724067394385e+00 -1.425920312233806442e+00 -2.351537254466959936e-01 1.941953075701826492e+01
-1.197458741831296081e+00 -1.381311449727276042e+00 -2.338063619929338088e-01 1.978766968538320725e+01
-1.228005635996376022e+00 -1.503563724310319927e+00 -2.187624347936560909e-01 1.937872796187033231e+01
-1.246004615020510187e+00 -1.430790555123208740e+00 -2.243003686061393331e-01 2.051938722085919053e+01
-1.243440634308276671e+00 -1.403806574761954806e+00 -2.238247213995641083e-01 2.017829653018384661e+01
-1.260167727063205234e+00 -1.478975401555782554e+00 -2.155788965814680047e-01 2.008361352751495588e+01
-1.239243470155882321e+00 -1.421148695069505585e+00 -2.307142081489486074e-01 2.039528657095425501e+01
-1.197262507593947589e+00 -1.430218483997706791e+00 -2.325415014946266012e-01 1.916105026217453755e+01
-1.170055808843603273e+00 -1.401628430094013389e+00 -2.446935463513204567e-01 1.922928866931309955e+01
-1.285860460716717668e+00 -1.474812122807955816e+00 -2.206059472745818262e-01 1.932387670799269230e+01
-1.282349898651522047e+00 -1.526055616182857122e+00 -2.088800284354901393e-01 1.988126739713722202e+01
-1.133803309480459376e+00 -1.316760488847418031e+00 -2.557627496715761950e-01 1.993773564520470032e+01
-1.310384693188924032e+00 -1.561717535859094674e+00 -2.137219047680791739e-01 1.924077667876416697e+01
-1.184459305243976246e+00 -1.425308280740902767e+00 -2.345441576974987008e-01 1.974204445913750305e+01
-1.302336464123335702e+00 -1.412272875336634925e+00 -2.243044958551352330e-01 2.049691138243448663e+01
-1.199110965780834093e+00 -1.487027940562460238e+00 -2.306616902077882614e-01 1.901501739808959357e+01
-1.281147326567439571e+00 -1.481692427064317918e+00 -2.171262821876220883e-01 1.901271758143253621e+01
-1.199954491204827001e+00 -1.404940021726028831e+00 -2.322629386167394117e-01 1.936118878276462141e+01
-1.236884779156534719e+00 -1.456693032647852881e+00 -2.278664504132530411e-01 1.926174001989892659e+01
-1.327855612981513111e+00 -1.537336635807619700e+00 -1.995573058589381610e-01 1.924303628954884360e+01
-1.293182661991399307e+00 -1.495943768802447948e+00 -2.140433667534042961e-01 1.987690357369043070e+01
-1.252385432958496025e+00 -1.479043844189256163e+00 -2.223964468857722032e-01 1.935285711804159803e+01
-1.299167643220099144e+00 -1.458037664231241592e+00 -2.205276599714705021e-01 1.951348336705463993e+01
-1.201593690462631869e+00 -1.400553820245116654e+00 -2.324738605798328805e-01 2.035561120384965150e+01
-1.300870930692306970e+00 -1.555184269094297633e+00 -1.975482302516891053e-01 1.982972142294399021e+01
-1.176705846557975832e+00 -1.403985581603566679e+00 -2.467797162045859416e-01 2.018470125711646546e+01
-1.266489381461275876e+00 -1.486189241491718604e+00 -2.185694256520576140e-01 1.929476951216345526e+01
-1.275884406244443880e+00 -1.499197465636608939e+00 -2.144255827291958738e-01 2.058501213434532673e+01
-1.160528873356916790e+00 -1.428669314308889327e+00 -2.345843278587214087e-01 1.945061214648616499e+01
-1.256249912534165958e+00 -1.462982433362549628e+00 -2.274766875323712689e-01 1.900294375637998456e+01
-1.340256488266028612e+00 -1.535814909759956493e+00 -1.985918833041644405e-01 1.919916680974234424e+01
-1.273343382471826324e+00 -1.433439376327318548e+00 -2.175647668192026707e-01 1.925306255792902732e+01
-1.230497863972851214e+00 -1.418937417401833656e+00 -2.283981730935233934e-01 1.944082467177108242e+01
-1.349522993751731903e+00 -1.573427666898315813e+00 -1.969116945463817991e-01 1.998498022673714303e+01
-1.360842373623111001e+00 -1.540857477127269171e+00 -1.968329185434480877e-01 1.900569707380675410e+01
-1.197668795388636909e+00 -1.366466956924282883e+00 -2.353909177918129814e-01 2.071702809897653452e+01
-1.327855612981513111e+00 -1.537336635807619700e+00 -1.995573058589381610e-01 1.924303628954884360e+01
-1.254244418693019725e+00 -1.487354397895807701e+00 -2.114579769343443161e-01 2.054207956247849154e+01
-1.235218663061249167e+00 -1.428653199287722941e+00 -2.301509009382183280e-01 1.932965249686160902e+01
-1.208856304891471112e+00 -1.380990495709501609e+00 -2.355791868762002750e-01 2.025706772795869881e+01
-1.243880661072539695e+00 -1.449042337662571178e+00 -2.247315470627304634e-01 1.919679761847688937e+01
-1.253306847061791629e+00 -1.467465823543708581e+00 -2.322121694357019983e-01 1.910026900258429450e+01
-1.203355319310611016e+00 -1.439067442197943691e+00 -2.415453277765720053e-01 1.990678663757012501e+01
-1.233416647795981369e+00 -1.453850298508011285e+00 -2.241499664779662560e-01 1.986062458654309637e+01
-1.302230822211221550e+00 -1.445276049020452369e+00 -2.185068085724886089e-01 2.020095223892964853e+01
-1.272038749989000017e+00 -1.467970785744025619e+00 -2.168904410681053996e-01 2.014845993279431013e+01
-1.253243648344899874e+00 -1.518013544166299411e+00 -2.115761681566374897e-01 2.015690927841065871e+01
-1.166110034779449300e+00 -1.398243044646682698e+00 -2.489482203444466357e-01 2.027467104007468635e+01
-1.205458975368935981e+00 -1.389011358858961209e+00 -2.521521776348234489e-01 1.923581859703459429e+01
-1.294918831692854155e+00 -1.506258481988510312e+00 -2.144991538684624111e-01 1.926165349976987784e+01
-1.235142443296553871e+00 -1.474227140515258050e+00 -2.287992520396455731e-01 1.969519423286849147e+01
-1.239185237250485017e+00 -1.514720186425294379e+00 -2.182649844042980902e-01 1.905329004813746252e+01
-1.226253707987735808e+00 -1.430616626012222170e+00 -2.359109699616941391e-01 1.936528328632178386e+01
-1.232071203668668069e+00 -1.411648547964944989e+00 -2.248906646383899144e-01 1.987223684530814438e+01
-1.251837058346502829e+00 -1.498742470295339579e+00 -2.176487152107937639e-01 2.018535437846820813e+01
-1.160528873356916790e+00 -1.428669314308889327e+00 -2.345843278587214087e-01 1.945061214648616499e+01
-1.163869759126366255e+00 -1.417605406255404432e+00 -2.387158858870566114e-01 1.910982308205555924e+01
-1.304214535321547963e+00 -1.502225693266160178e+00 -2.218849067459198743e-01 1.900306695324439943e+01
-1.387894786492390509e+00 -1.506310720077546961e+00 -1.983983072232091693e-01 1.977242846470360860e+01
-1.138695092901480521e+00 -1.333363463036123520e+00 -2.610745982138089616e-01 1.989087087211959215e+01
-1.204036397579661966e+00 -1.388020596038584742e+00 -2.488461097396723609e-01 1.900950116894819075e+01
-1.232898864656570836e+00 -1.402341141768125965e+00 -2.248677611050404757e-01 2.047329104645158893e+01
-1.318887446743680414e+00 -1.520071661845662447e+00 -1.965961493322394560e-01 2.014460495362267523e+01
-1.285316645186824758e+00 -1.533616493535800984e+00 -2.062110665287559819e-01 1.959928020759453560e+01
-1.134847820607832070e+00 -1.420391688482836479e+00 -2.535418099725301744e-01 2.033454058959003419e+01
-1.358803747201756451e+00 -1.502938074225819598e+00 -2.043266956963516456e-01 1.952316443814577696e+01
-1.232105037562189587e+00 -1.421190614648574879e+00 -2.482158870292932029e-01 1.913633723618160332e+01
-1.241011908173119238e+00 -1.513554066078685700e+00 -2.178871663892061328e-01 1.958859487509465680e+01
-1.215855165702462770e+00 -1.447798876742513841e+00 -2.351168027132999327e-01 1.987763394960921204e+01
-1.363208108445060240e+00 -1.578198511171104101e+00 -1.925492149388099428e-01 1.951029739751215786e+01
-1.245176572981445240e+00 -1.461979859650192282e+00 -2.192586780987522133e-01 2.055977333800851881e+01
-1.130729572727823040e+00 -1.399446403639450054e+00 -2.539257953159350656e-01 1.973932278055357159e+01
-1.216570953509403807e+00 -1.416822688825233101e+00 -2.417674182878646327e-01 1.964643399168014781e+01
-1.266871218297536572e+00 -1.446206295203117165e+00 -2.132629759282593795e-01 1.970208583021494775e+01
-1.167921995756305620e+00 -1.343883770174072012e+00 -2.499839863937807216e-01 1.961410370435670814e+01
-1.103145349173694001e+00 -1.329417516959085610e+00 -2.555759332370208803e-01 2.038998345393406453e+01
-1.302230822211221550e+00 -1.445276049020452369e+00 -2.185068085724886089e-01 2.020095223892964853e+01
-1.127866311696251955e+00 -1.377443096999037664e+00 -2.508712016230454367e-01 1.918003895719495233e+01
-1.201639427889659828e+00 -1.429758255170679782e+00 -2.252443016997980330e-01 2.047762574964557558e+01
-1.269979029509971546e+00 -1.505743612669858678e+00 -2.139413953855036077e-01 1.962828232607120782e+01
-1.213312516475620662e+00 -1.411497332324473497e+00 -2.341724894555126113e-01 1.942016115288490141e+01
-1.300244241345927421e+00 -1.565335236136231600e+00 -2.019193236324583474e-01 1.974441142576968389e+01
-1.220201245277729996e+00 -1.460985499305996527e+00 -2.285204565938356858e-01 1.949150354019081277e+01
-1.145318426741883222e+00 -1.382484171263675066e+00 -2.486900277899208866e-01 2.000061143157495636e+01
-1.172169867627644635e+00 -1.392330087720080378e+00 -2.491125584803657311e-01 1.936967321473429138e+01
-1.270001997193681120e+00 -1.457277367955918557e+00 -2.244158243137448494e-01 1.916702163570676021e+01
-1.273286982085101826e+00 -1.470389043601628032e+00 -2.298733035982669648e-01 1.909765247117971043e+01
-1.174429307806757805e+00 -1.415287259277194565e+00 -2.416801056350350585e-01 2.041239246840264343e+01
-1.264110423911228409e+00 -1.436580918402686535e+00 -2.249710506179392056e-01 1.923263137173221082e+01
-1.269152823297164723e+00 -1.408964624919191166e+00 -2.255733437138296438e-01 2.035249881323679588e+01
-1.315659798285937931e+00 -1.486802319228763380e+00 -2.137825808910909231e-01 1.993660167929178328e+01
-1.271777456632383618e+00 -1.449804760903284695e+00 -2.259371794509998921e-01 1.947415372449621884e+01
-1.220816045205959988e+00 -1.458622241313427104e+00 -2.261078263121403253e-01 2.027794787960312206e+01
-1.167921995756305620e+00 -1.343883770174072012e+00 -2.499839863937807216e-01 1.961410370435670814e+01
-1.197458741831296081e+00 -1.381311449727276042e+00 -2.338063619929338088e-01 1.978766968538320725e+01
-1.181226673305187269e+00 -1.357495256515216298e+00 -2.536491851824793642e-01 1.947954019302812867e+01
-1.252073288918331251e+00 -1.411340765356846383e+00 -2.369083203652233571e-01 1.983125807258489459e+01
-1.220147051599009380e+00 -1.393607171157210445e+00 -2.347418979073458978e-01 1.977617166198442078e+01
-1.295106105789736617e+00 -1.424851511352290601e+00 -2.206765526754628226e-01 2.024452763060183003e+01
-1.200922172093811469e+00 -1.455224276090090640e+00 -2.384623336542475158e-01 1.909776629464236919e+01
-1.262964692423365065e+00 -1.452808300051122714e+00 -2.177858884369809900e-01 1.957030170666142510e+01
-1.320529645984033884e+00 -1.531114827556187663e+00 -2.026268681927425597e-01 2.020452837496105403e+01
-1.180881267194263451e+00 -1.359847907776719822e+00 -2.454164440150661264e-01 2.065773400936638282e+01
-1.174983543730242275e+00 -1.440246146464140509e+00 -2.397704236498228170e-01 1.960918087808617472e+01
-1.209832845557475167e+00 -1.449101179629679770e+00 -2.281975932656514772e-01 1.918311056574233930e+01
-1.242880903862523922e+00 -1.418080895834545885e+00 -2.256355552194539982e-01 1.915175390399051381e+01
-1.339445148099143168e+00 -1.549954830850708731e+00 -1.901996962805538871e-01 1.947300812059153685e+01
-1.218141771121898032e+00 -1.430496449101429590e+00 -2.269506575238788848e-01 2.066811371060110503e+01
-1.226790586154030471e+00 -1.417832336080360633e+00 -2.198202452625048764e-01 1.988782698189210052e+01
-1.214441245225795107e+00 -1.384626098830460172e+00 -2.336045800823849383e-01 1.948657959564589603e+01
-1.217284845015377037e+00 -1.384515064709870735e+00 -2.252151557102806123e-01 1.997122143214359014e+01
-1.378876520254444848e+00 -1.577945690530222933e+00 -1.858079022971188543e-01 1.907255592432192159e+01
-1.336091619563208432e+00 -1.541570638088992418e+00 -2.035794007024893659e-01 1.912912299204809230e+01
-1.264379963358546632e+00 -1.449219310022323626e+00 -2.239847425298870931e-01 2.056333456004272975e+01
-1.231425493018916129e+00 -1.420485805236836541e+00 -2.302782300565655582e-01 1.929731494454319929e+01
-1.250852897298993405e+00 -1.484418542544547748e+00 -2.174486506073107783e-01 1.963122691962652766e+01
-1.223616249627636599e+00 -1.395333803480705903e+00 -2.421965542033497343e-01 2.092651877947565353e+01
-1.220564312148685993e+00 -1.451093099228598859e+00 -2.247584616132853874e-01 1.995674237463124712e+01
-1.248725451849336920e+00 -1.459591100170836597e+00 -2.318714180554160009e-01 1.917716669509620075e+01
-1.299853610425183881e+00 -1.472125457622983191e+00 -2.108015941617833455e-01 1.980099011556754718e+01
-1.225419190242727829e+00 -1.453818392241515767e+00 -2.224831942475740121e-01 1.964074434221368293e+01
-1.224384825272268884e+00 -1.461124785528069125e+00 -2.241289158321255748e-01 1.959214040823751191e+01
-1.197355777562118639e+00 -1.408253708161614881e+00 -2.254308892158185529e-01 2.039774204916571776e+01
-1.299167643220099144e+00 -1.458037664231241592e+00 -2.205276599714705021e-01 1.951348336705463993e+01
-1.103145349173694001e+00 -1.329417516959085610e+00 -2.555759332370208803e-01 2.038998345393406453e+01
-1.234701056070313996e+00 -1.423428983852238261e+00 -2.263833082223900561e-01 1.936299873032514185e+01
-1.280444873023173002e+00 -1.409279655775423024e+00 -2.213509288648785045e-01 1.955495476663296373e+01
-1.219320073933213067e+00 -1.381188763097382477e+00 -2.334913701514622630e-01 1.942375101838987206e+01
-1.320529645984033884e+00 -1.531114827556187663e+00 -2.026268681927425597e-01 2.020452837496105403e+01
-1.139878116582918821e+00 -1.401215008170699328e+00 -2.487085717125490092e-01 1.914279640920636538e+01
-1.238302456057237322e+00 -1.478370807738429882e+00 -2.194560452334934908e-01 1.985460811004542236e+01
-1.224817975950023730e+00 -1.427972029129394471e+00 -2.340272574307027398e-01 1.923990546684319014e+01
-1.289331312164533117e+00 -1.523114600692411891e+00 -2.051019434048679813e-01 1.905553132409824357e+01
-1.225192562220186687e+00 -1.455743633183066876e+00 -2.296544033603171719e-01 1.934513748066722982e+01
-1.181300695929505373e+00 -1.402512368304133616e+00 -2.407301060326934028e-01 2.044513452426617306e+01
-1.310472801388542052e+00 -1.535069600187177308e+00 -2.109942469578909297e-01 1.971193199538127772e+01
-1.130281057604477724e+00 -1.284910333514674541e+00 -2.686776300843440879e-01 1.996052276284772020e+01
-1.160982014324893896e+00 -1.388312514579300050e+00 -2.437781478835954196e-01 2.052187056939091647e+01
-1.282033372660225545e+00 -1.481819950254328333e+00 -2.128023568932202458e-01 1.917856732600984770e+01
-1.252847607840242183e+00 -1.423330554237011825e+00 -2.322124944131775948e-01 1.929335283285095315e+01
-1.201593690462631869e+00 -1.400553820245116654e+00 -2.324738605798328805e-01 2.035561120384965150e+01
-1.239185237250485017e+00 -1.514720186425294379e+00 -2.182649844042980902e-01 1.905329004813746252e+01
-1.290223381514839396e+00 -1.469846160861679074e+00 -2.184819760845564396e-01 1.988289850716928342e+01
-1.213498489558293869e+00 -1.400751460421584937e+00 -2.439450526345510184e-01 1.974831765331489564e+01
-1.289331312164533117e+00 -1.523114600692411891e+00 -2.051019434048679813e-01 1.905553132409824357e+01
-1.290298257858844444e+00 -1.480401422917492660e+00 -2.160656796099060806e-01 1.942066487808116193e+01
-1.229461420351213974e+00 -1.421551873941756305e+00 -2.302979253994177355e-01 1.929867944843480387e+01
-1.237560331629017796e+00 -1.450023575505726470e+00 -2.304272446805040175e-01 1.908357061180994663e+01
