src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-3.620200753736405375e+00 -3.420572104291683679e+00 2.692894701226591359e+00 2.167370402778020022e+01
-3.623433850686882174e+00 -3.433898477509267799e+00 2.681631747244457742e+00 2.159490415693873899e+01
-3.567348071133194409e+00 -3.428952990896827480e+00 2.871910095857693968e+00 2.164925999535662626e+01
-3.736990952560210744e+00 -3.574210119136730590e+00 2.144225119601632201e+00 2.152922231531024977e+01
-3.668844023738840221e+00 -3.400087521875513552e+00 2.365115054695748675e+00 2.163641201293809502e+01
-3.603252755795733009e+00 -3.381430649620210893e+00 2.751410560520274551e+00 2.170519107407099568e+01
-3.729295447349572079e+00 -3.435594366028536406e+00 2.599479161046258646e+00 2.159148690607580789e+01
-3.607175173592275463e+00 -3.345896404679729486e+00 3.087433431048073551e+00 2.169865352226250366e+01
-3.827349665537598256e+00 -3.687018080424905087e+00 2.132484433945249336e+00 2.140806502122972432e+01
-3.765558101116323719e+00 -3.564957745181983384e+00 2.454937616805342948e+00 2.150732974500972006e+01
-3.694525124983410791e+00 -3.453871039435829182e+00 2.451917020857320217e+00 2.155298170724330120e+01
-3.601087690352169801e+00 -3.407387652859905636e+00 2.653533225890899239e+00 2.161413377972374406e+01
-3.646590046232452309e+00 -3.519780762567227939e+00 2.620933371563777925e+00 2.154637500278849771e+01
-3.773153785275080274e+00 -3.467484915379888122e+00 2.152002048470332163e+00 2.153883375116929599e+01
-3.646228328091708271e+00 -3.430193883900312990e+00 2.582399815401622334e+00 2.174441825936292361e+01
-3.764315525448556521e+00 -3.535755958272528865e+00 2.456610612137000160e+00 2.150155827606310766e+01
-3.702275715776385034e+00 -3.498136047587631303e+00 2.397473115055155368e+00 2.154698366134206466e+01
-3.805408572050816396e+00 -3.618164095903440014e+00 2.105110960467778014e+00 2.139001552977608256e+01
-3.633300929325804951e+00 -3.515742998188180479e+00 2.509255798858167630e+00 2.158385304901417001e+01
-3.825022487314649666e+00 -3.495295390271873970e+00 2.321679183318398287e+00 2.153919958086548547e+01
-3.452789302272419647e+00 -3.286292783089448832e+00 3.128255966731611437e+00 2.181798443911721819e+01
-3.645302642989614483e+00 -3.422105347363461725e+00 2.561090952432579115e+00 2.167663973148797041e+01
-3.671915741500514585e+00 -3.401506248066365146e+00 2.603076153891357158e+00 2.162554565377215354e+01
-3.693740287819564649e+00 -3.459977616256151300e+00 2.347765185163005697e+00 2.159194182297223819e+01
-3.683059987634297094e+00 -3.478061980176295087e+00 2.533415124861186918e+00 2.148821883846013137e+01
-3.832467445104977166e+00 -3.583505691582796082e+00 2.235342068663331183e+00 2.148951395265613940e+01
-3.731763198718239138e+00 -3.466141881468277397e+00 2.485827004441780730e+00 2.155848060672639477e+01
-3.696730570389028081e+00 -3.393317864962393848e+00 2.716121274758616977e+00 2.161037588712095214e+01
-3.694576091092484305e+00 -3.474233024104849576e+00 2.687154392819683935e+00 2.161104648762754010e+01
-3.561435695124629319e+00 -3.364438866142112516e+00 2.695828529582144917e+00 2.164580753893335441e+01
-3.610261024801944885e+00 -3.411899168527253501e+00 2.679686999767265654e+00 2.167551236089918376e+01
-3.751828635030860504e+00 -3.480183068061714735e+00 2.401615081561216947e+00 2.151681545925448802e+01
-3.663877417631295152e+00 -3.413325768172893682e+00 2.582435254625381482e+00 2.159734046686419617e+01
-3.596180263853501202e+00 -3.407166886478697698e+00 2.788999910856486686e+00 2.169972386510124807e+01
-3.711960564626574310e+00 -3.509867337876185545e+00 2.349993280506302185e+00 2.151297515105694913e+01
-3.859069165503269616e+00 -3.614962182202242857e+00 1.984777940251142958e+00 2.138227604558736772e+01
-3.737291756922070718e+00 -3.557311116159791453e+00 2.375082367563544850e+00 2.145443275389436977e+01
-3.760370141001597055e+00 -3.578529990707069786e+00 2.257206306436040144e+00 2.146022079343313038e+01
-3.719240871873338961e+00 -3.510172037271444445e+00 2.296952171975381596e+00 2.148982472571209712e+01
-3.573645514543406954e+00 -3.428377954491700130e+00 2.661659877993087342e+00 2.163191299880131524e+01
-3.732802136868746956e+00 -3.548821271357152085e+00 2.467434083528585731e+00 2.152197950839475382e+01
-3.576517349670150558e+00 -3.455955155175537641e+00 2.551691718292180333e+00 2.159492732753119171e+01
-3.697413882139103158e+00 -3.484393332071698879e+00 2.469499430495507575e+00 2.159141451150995650e+01
-3.693846915105843287e+00 -3.580216989222281043e+00 2.390337064572576331e+00 2.139681841917513339e+01
-3.665017927034549317e+00 -3.501718042518900731e+00 2.380647402867374751e+00 2.155993874973364299e+01
-3.612580550009655056e+00 -3.481050197509650168e+00 2.562685155064876596e+00 2.163302678980246085e+01
-3.741400763474217683e+00 -3.498393266720815298e+00 2.343065869015456215e+00 2.157653397044106924e+01
-3.608554023988670423e+00 -3.427132682587345158e+00 2.467340226576365758e+00 2.163019910542999469e+01
-3.593211258458619994e+00 -3.401523134231172918e+00 2.626939969747006387e+00 2.172192418111062651e+01
-3.825478191666865868e+00 -3.613632156054458200e+00 2.139888968743389519e+00 2.143186470985707714e+01
-3.452639477268611756e+00 -3.386448802657718637e+00 2.831420318227159783e+00 2.173692909733352963e+01
-3.678412518908023898e+00 -3.517716793155473809e+00 2.277806610299721868e+00 2.152626531233380192e+01
-3.505066949184739933e+00 -3.334950696447132046e+00 2.858490379711069451e+00 2.165632811140791247e+01
-3.602639074238467742e+00 -3.418179372038506969e+00 2.717828424909461305e+00 2.164781024607441395e+01
-3.645708654557716422e+00 -3.446243837169609137e+00 2.573038303018607920e+00 2.161192917652921608e+01
-3.637087763607436131e+00 -3.487586453897353778e+00 2.619743801936985861e+00 2.153427627138800560e+01
-3.658308534044635074e+00 -3.459407142050737072e+00 2.492449167064255455e+00 2.166272386319413101e+01
-3.830334921754482203e+00 -3.643312639705889922e+00 2.243390935546993425e+00 2.144930687295863692e+01
-3.614307167792001785e+00 -3.385115012988789474e+00 2.671631484374026755e+00 2.173605209240126257e+01
-3.328894212714837764e+00 -3.184886812025038871e+00 3.215714564662691899e+00 2.185242439538781767e+01
-3.643818653432001398e+00 -3.319722480407317100e+00 2.935783434809201786e+00 2.172391001463029525e+01
-3.693760814633175293e+00 -3.463183969027801012e+00 2.555285212445310705e+00 2.163164428973376374e+01
-3.472735523080084263e+00 -3.396355747940421388e+00 2.930359635907288762e+00 2.170074484044956620e+01
-3.709118531413432507e+00 -3.576352686663479830e+00 2.095255901889442107e+00 2.152933958051338692e+01
-3.520073389853145329e+00 -3.397766442208987492e+00 2.742432599835627371e+00 2.169141684198908493e+01
-3.559481431038716615e+00 -3.363116673866272777e+00 2.919922121984824592e+00 2.165721984723074911e+01
-3.682873530586197930e+00 -3.494094995110261337e+00 2.304394556289188323e+00 2.151812964557739605e+01
-3.572133128238993649e+00 -3.401912894618252636e+00 2.627678584855433819e+00 2.162272402417144690e+01
-3.725661567979940969e+00 -3.448590561487218764e+00 2.572549340696013154e+00 2.167184736595933714e+01
-3.760496322793866142e+00 -3.537240593756270535e+00 2.326400110341677596e+00 2.158306703553138917e+01
-3.489419272451750764e+00 -3.359398814375431641e+00 3.040488383839790920e+00 2.174421133882569634e+01
-3.605708954026964008e+00 -3.446692563101118267e+00 2.640438549705660165e+00 2.163961482851237861e+01
-3.586144916643654312e+00 -3.385997384984537284e+00 2.859657849476514357e+00 2.167538246932123513e+01
-3.569613474360266991e+00 -3.414987843152979430e+00 2.743500376313712685e+00 2.163644775863887659e+01
-3.527223335648400848e+00 -3.296205627811884753e+00 3.168292399785258340e+00 2.176754152474495640e+01
-3.710929291771225991e+00 -3.450267081287304194e+00 2.535105561021363307e+00 2.150124692917198388e+01
-3.705332569476476934e+00 -3.597398392807307665e+00 2.247795601266274090e+00 2.154445315795760507e+01
-3.557714613356015576e+00 -3.419624669930803051e+00 2.676187866507542701e+00 2.169079005526300108e+01
-3.679426077101681791e+00 -3.467638403156734661e+00 2.612168120148275818e+00 2.162803498876970920e+01
-3.743401671905518313e+00 -3.538415141546720655e+00 2.348257500510300133e+00 2.150975437318386696e+01
-3.522467867349039494e+00 -3.456458625583784361e+00 2.848930461265789305e+00 2.173324681514636936e+01
-3.668815435948994619e+00 -3.407846391384368623e+00 2.686689688799352993e+00 2.172218934646647170e+01
-3.581367929870117095e+00 -3.346128813938589630e+00 2.760927511804504242e+00 2.168435564732748944e+01
-3.679910363046171362e+00 -3.425417412164002862e+00 2.571619730992631858e+00 2.165631958267121249e+01
-3.643818653432001398e+00 -3.319722480407317100e+00 2.935783434809201786e+00 2.172391001463029525e+01
-3.483347609955263380e+00 -3.295134602525031653e+00 2.883240207640728414e+00 2.177519463660931009e+01
-3.803095201873972542e+00 -3.543116045315996665e+00 2.282318336366402356e+00 2.156650897305249259e+01
-3.568191783131286599e+00 -3.389449614718655468e+00 2.524614702328507043e+00 2.171020899478706312e+01
-3.697725564496384010e+00 -3.468495883550175130e+00 2.448110402350415882e+00 2.155773914329035534e+01
-3.684749139923890304e+00 -3.470139013507264281e+00 2.360887777749919536e+00 2.157511330479304945e+01
-3.592314581394870032e+00 -3.443229308658507293e+00 2.918265851048767345e+00 2.162725154379078418e+01
-3.758224939242190032e+00 -3.579620240180640067e+00 2.247533694902365653e+00 2.148863105736468881e+01
-3.738272345014681974e+00 -3.539369056752413201e+00 2.228784434321112506e+00 2.153771392863099976e+01
-3.621437328844743675e+00 -3.416423367432741109e+00 2.438225946089223939e+00 2.175360108425731553e+01
-3.656403130643246513e+00 -3.374391341235175368e+00 2.697379861548731661e+00 2.164353974918927292e+01
-3.506078047481444138e+00 -3.282207525181851437e+00 2.795070687893401740e+00 2.171575901324881741e+01
-3.538584112089395717e+00 -3.433731714310651384e+00 2.732496721579949828e+00 2.166376061563456190e+01
-3.671517948372367002e+00 -3.410548142997029686e+00 2.523881215337691941e+00 2.165355264537268454e+01
-3.848524594232819673e+00 -3.584996736857469557e+00 2.253115029727927876e+00 2.143236982127302781e+01
-3.633791909122457753e+00 -3.421540502270126183e+00 3.052751829891808377e+00 2.168107200514383237e+01
-3.614129205598080929e+00 -3.429366078326683720e+00 2.802683554429767909e+00 2.164106649144746797e+01
-3.601991584396742496e+00 -3.410666161681961128e+00 2.761133980295022994e+00 2.168752100493063395e+01
-3.779562816035887174e+00 -3.569922342580304608e+00 2.171263884354509344e+00 2.140756421945732768e+01
-3.774299808804613576e+00 -3.504973747675877327e+00 2.407634711644653258e+00 2.148176939942174357e+01
-3.697606033981398532e+00 -3.503445277655123036e+00 2.417945799754482650e+00 2.154999270263835243e+01
-3.723176359575249172e+00 -3.488879005271046552e+00 2.414076322463870383e+00 2.155052972448120840e+01
-3.764348576232160681e+00 -3.553414181086185231e+00 2.340066266871804856e+00 2.148001472321680794e+01
-3.648126865840899846e+00 -3.442666899966678962e+00 2.606135873299728622e+00 2.163503350956592897e+01
-3.559895982352577093e+00 -3.320477731432408319e+00 2.907338234033103319e+00 2.181710664721867587e+01
-3.588651396188716980e+00 -3.346689189816069998e+00 2.713119239634699476e+00 2.166468785859332513e+01
-3.633169201955709582e+00 -3.511109508563690973e+00 2.516205185920097342e+00 2.169351084720284817e+01
-3.806956704518595025e+00 -3.549509458747351687e+00 2.296421538814556129e+00 2.159049919518206551e+01
-3.583456915746316085e+00 -3.475870621821576023e+00 2.468932632341547695e+00 2.160909037919256548e+01
-3.687748516499651963e+00 -3.416732067091921898e+00 2.711277174671059775e+00 2.163065461725673089e+01
-3.733696315282629463e+00 -3.441305315283240240e+00 2.549920691564546260e+00 2.165190735051782411e+01
-3.666961130785860057e+00 -3.448998900512401988e+00 2.573341449567091210e+00 2.164541396884106916e+01
-3.685374034127419485e+00 -3.474366564471820240e+00 2.549184853343891888e+00 2.162039042266528810e+01
-3.830334921754482203e+00 -3.643312639705889922e+00 2.243390935546993425e+00 2.144930687295863692e+01
-3.531473756726029478e+00 -3.338964344897075165e+00 2.771899877147611768e+00 2.170264160411444010e+01
-3.794024691870892418e+00 -3.557003722006715662e+00 2.275593611935603278e+00 2.153214591428122304e+01
-3.535841059853352064e+00 -3.324449392432225814e+00 2.955813616577420255e+00 2.174711491827132548e+01
-3.665909379247750621e+00 -3.437927185649922279e+00 2.654519820932234708e+00 2.166334957508488657e+01
-3.747903861504074285e+00 -3.490216427752590000e+00 2.472000151835794135e+00 2.163332595588218510e+01
-3.777613079830936194e+00 -3.588387459264935408e+00 2.246621947018242693e+00 2.134236599717820582e+01
-3.685393161727069433e+00 -3.389317562596566802e+00 2.658139758630357008e+00 2.162189033510512459e+01
-3.677235076891472332e+00 -3.417910049725021437e+00 2.548497472648652895e+00 2.158785570112253893e+01
-3.739177296999980804e+00 -3.432078936176784723e+00 2.550128275015986823e+00 2.159962224608956660e+01
-3.745380090863923428e+00 -3.549846421451206879e+00 2.371778480782219312e+00 2.150800433475782469e+01
-3.633990020492189998e+00 -3.342885958231648580e+00 2.678258631553450897e+00 2.175497504145512551e+01
-3.672273733098139203e+00 -3.578027977611782262e+00 2.209043869562334450e+00 2.153447258522234620e+01
-3.635084162472082880e+00 -3.435870650264023496e+00 2.717094389589031600e+00 2.160456153782597966e+01
-3.678298969191152068e+00 -3.436770957488200828e+00 2.549365695245120023e+00 2.162260946770380343e+01
-3.848524594232819673e+00 -3.584996736857469557e+00 2.253115029727927876e+00 2.143236982127302781e+01
-3.462586180995376850e+00 -3.277928864022668698e+00 2.952356047859547417e+00 2.180254246064232859e+01
-3.621519811696255253e+00 -3.425748246006351749e+00 2.674949594413591925e+00 2.164582026053175667e+01
-3.711956522940049297e+00 -3.468223772809200689e+00 2.394919925234054503e+00 2.162191184708997227e+01
-3.712720823743421050e+00 -3.478895278037910543e+00 2.384966169462068741e+00 2.152063351948451242e+01
-3.685393161727069433e+00 -3.389317562596566802e+00 2.658139758630357008e+00 2.162189033510512459e+01
-3.790096802526170983e+00 -3.635902011769251096e+00 2.179408727657498268e+00 2.135263746014437203e+01
-3.747267234175231110e+00 -3.522368938622129519e+00 2.208737238178397178e+00 2.154977444012648036e+01
-3.581948482922459931e+00 -3.423885022101895714e+00 2.657679691309612124e+00 2.164025419885732759e+01
-3.745102706840566675e+00 -3.552377332445952440e+00 2.508192547991834331e+00 2.153693772583463684e+01
-3.525919195560745401e+00 -3.332234436564348812e+00 3.005861311856352636e+00 2.170468094529719139e+01
-3.747466419467612830e+00 -3.568931051067943727e+00 2.198314718276491497e+00 2.145812054053483919e+01
-3.618134396888906146e+00 -3.442638183653969008e+00 2.478648738039498589e+00 2.158187374815811310e+01
-3.773056900366221100e+00 -3.536707181782567488e+00 2.269659594178803808e+00 2.149910972266227560e+01
-3.654320789326494179e+00 -3.450051713479463267e+00 2.544275689378007854e+00 2.163771012091441293e+01
-3.451294878734449512e+00 -3.232509984408067361e+00 3.134209318378323061e+00 2.181609056556309056e+01
-3.591983717273780741e+00 -3.386058909677451823e+00 2.862293469746800767e+00 2.164039116965308196e+01
-3.678260139249226235e+00 -3.447034636257108708e+00 2.534391758964464891e+00 2.159736436280988059e+01
-3.785510053591757185e+00 -3.617984800647846555e+00 2.347784005068253244e+00 2.145702972207237025e+01
-3.574635106290115161e+00 -3.286531557769198031e+00 2.851788356479244335e+00 2.171437681122361241e+01
-3.680281828982453263e+00 -3.514836363208293513e+00 2.508984580757339877e+00 2.160912809836098347e+01
-3.580975681786206621e+00 -3.362246620901894190e+00 2.715048400733778955e+00 2.167288941580270745e+01
-3.630493876052021562e+00 -3.406921158008627160e+00 2.466180054197832483e+00 2.164689422005487174e+01
-3.659357251056878368e+00 -3.481886472386746867e+00 2.640882707619905290e+00 2.160401183222087340e+01
-3.580663885523763135e+00 -3.346920197282267750e+00 2.705527543479872676e+00 2.173734866598103110e+01
-3.806995133215066218e+00 -3.663260323274833752e+00 2.072988907527109070e+00 2.128292740624736368e+01
-3.754828065470637632e+00 -3.496769415436750350e+00 2.345741066406891839e+00 2.151551322929570631e+01
-3.686737880745242890e+00 -3.508657928354186772e+00 2.410079888949332449e+00 2.162707506020996817e+01
-3.691673454195964155e+00 -3.516828773042066203e+00 2.586858318415115043e+00 2.159403098167206636e+01
-3.441854592863759166e+00 -3.265970044849528797e+00 3.204393752108323667e+00 2.178186008319946865e+01
-3.865988861390018627e+00 -3.625800673818425857e+00 2.108619579858835635e+00 2.129364254371321152e+01
-3.712921965501757349e+00 -3.547098663684347564e+00 2.491856623142384208e+00 2.147650547975239022e+01
-3.572133128238993649e+00 -3.401912894618252636e+00 2.627678584855433819e+00 2.162272402417144690e+01
-3.676412519305436888e+00 -3.413010303565940262e+00 2.494562439126966069e+00 2.153065780138144447e+01
-3.753051482037971454e+00 -3.515966200889408810e+00 2.227064375989582956e+00 2.151851423061960844e+01
-3.660166675491822730e+00 -3.386180571298692321e+00 2.623529301056271024e+00 2.164638669705193053e+01
-3.605022714911230608e+00 -3.318310604570220868e+00 2.872909946803607895e+00 2.173489537540098837e+01
-3.716696332971206829e+00 -3.531721675738844546e+00 2.380894149571141760e+00 2.151971846495228036e+01
-3.719834591607575902e+00 -3.558136675762092693e+00 2.535457149380023978e+00 2.149549445264660363e+01
-3.793493647404007518e+00 -3.552383567342737081e+00 2.240415961125443722e+00 2.149940164293148115e+01
-3.556891375864651650e+00 -3.371817690099384812e+00 2.735630441556970993e+00 2.175949537124020239e+01
-3.820244000253413041e+00 -3.590674798354068997e+00 2.010694205034762483e+00 2.147227306445902428e+01
-3.744958802117652752e+00 -3.521946368899087076e+00 2.294895977873522952e+00 2.151478131110201275e+01
-3.674789672296381760e+00 -3.465477230825737998e+00 2.591613946643485988e+00 2.163508091724129301e+01
-3.610563701706108297e+00 -3.386707711257539444e+00 2.702994802332429281e+00 2.165839585924024036e+01
-3.721663006617461633e+00 -3.533801817352618890e+00 2.294277835391629772e+00 2.148890419009189046e+01
-3.597012723226166386e+00 -3.363178984236427915e+00 2.547578394994969742e+00 2.168973413807808370e+01
-3.593399337581025144e+00 -3.316498750845596533e+00 2.761264727108898143e+00 2.166756560303479517e+01
-3.545216251768640525e+00 -3.348315718059861723e+00 2.770899992333952788e+00 2.174897125996402991e+01
-3.465233875596886115e+00 -3.229616732550841363e+00 3.043442561050131445e+00 2.178482186107132534e+01
-3.653174315666734451e+00 -3.380634433562160979e+00 2.744017933756516925e+00 2.169087258701172516e+01
-3.545860425517640024e+00 -3.276283120937972804e+00 2.908279396175051268e+00 2.177476549157525554e+01
-3.669691410292083233e+00 -3.485897223469504702e+00 2.649743264762759232e+00 2.157946146422656142e+01
-3.880665367849126746e+00 -3.568906393390446574e+00 2.184035154869730100e+00 2.148898759453015828e+01
-3.602648926701702337e+00 -3.351526031036269337e+00 2.693753405154287961e+00 2.170639979408958098e+01
-3.679959181874190577e+00 -3.446426988838185324e+00 2.658867070808319966e+00 2.160502870884672788e+01
-3.841778030302974045e+00 -3.528260643100607830e+00 2.167332704537783705e+00 2.145959655117923148e+01
-3.687368836143713580e+00 -3.560628924863845413e+00 2.600083900116839430e+00 2.153527806112876775e+01
-3.564956690100925307e+00 -3.427406933603425188e+00 2.753565248338170512e+00 2.168355008710539522e+01
-3.549031331607170436e+00 -3.339850325685326027e+00 2.735448260755165784e+00 2.173455959685838224e+01
-3.633950926944891080e+00 -3.468113873210378451e+00 2.651347306448531782e+00 2.156785598225006240e+01
-3.699073335441033450e+00 -3.511451566203006358e+00 2.376664491107202792e+00 2.156062830185517143e+01
-3.693975876385009904e+00 -3.547802645013829803e+00 2.334980926099209597e+00 2.153317992510590173e+01
-3.591773845845003699e+00 -3.360420697987292371e+00 2.730889867308987640e+00 2.172866064317127766e+01
-3.615760780162053933e+00 -3.525397588974371388e+00 2.627719325413873541e+00 2.160873154808925989e+01
-3.580740194139698573e+00 -3.422846470994882928e+00 2.662372086151655992e+00 2.168074827239099633e+01
-3.753038925756266408e+00 -3.550937975965018367e+00 2.266437737172381617e+00 2.153583496587410551e+01
-3.745780025124785695e+00 -3.517963849093638906e+00 2.429533203942138009e+00 2.149749551425561123e+01
-3.737316944577893096e+00 -3.563194800069354962e+00 2.395539363715569081e+00 2.149300739270267968e+01
-3.603194031809245246e+00 -3.446437613701796465e+00 2.623021161398691348e+00 2.162080837782346521e+01
-3.685925251544414749e+00 -3.544588456849111502e+00 2.421173774396208955e+00 2.156489038170207095e+01
-3.773229924895896481e+00 -3.608324823933112491e+00 2.062309048596474348e+00 2.141889013706248335e+01
-3.675163735448975011e+00 -3.574449800330030236e+00 2.330873626155298695e+00 2.149317913761118959e+01
-3.683235747078291489e+00 -3.364259333287833442e+00 2.801329672192897746e+00 2.170097046488566406e+01
-3.742310445676912956e+00 -3.477075826970990491e+00 2.418460105191199361e+00 2.153475896941079526e+01
-3.675535818847651903e+00 -3.458443790524436956e+00 2.361454444475326042e+00 2.167449891881962287e+01
-3.630463969276823022e+00 -3.420552715882275940e+00 2.747350454011607823e+00 2.171772866574628580e+01
-3.684501077566785021e+00 -3.487184692512313333e+00 2.583989340770098231e+00 2.158603148455660659e+01
-3.764774856299918149e+00 -3.467239464345737154e+00 2.423869231392929535e+00 2.156454532222474185e+01
-3.635581568377033612e+00 -3.500850282067196950e+00 2.644887411065035110e+00 2.150784860914986751e+01
-3.711525861834884310e+00 -3.557510648871438086e+00 2.320011945172376855e+00 2.145952284098120089e+01
-3.794024691870892418e+00 -3.557003722006715662e+00 2.275593611935603278e+00 2.153214591428122304e+01
-3.832467445104977166e+00 -3.583505691582796082e+00 2.235342068663331183e+00 2.148951395265613940e+01
-3.787369480977869074e+00 -3.578335944173670846e+00 2.279950019186109955e+00 2.144597271736711974e+01
-3.603968821634149222e+00 -3.395106481559691858e+00 2.785966189785447966e+00 2.166604389535043396e+01
-3.762705626366578571e+00 -3.598008389364048654e+00 2.199673635366873548e+00 2.141297912358538724e+01
-3.683235747078291489e+00 -3.364259333287833442e+00 2.801329672192897746e+00 2.170097046488566406e+01
-3.522355171503477322e+00 -3.339197922512994410e+00 2.913571144946507374e+00 2.170725524845611787e+01
-3.754174030874375845e+00 -3.540950980817511251e+00 2.390214893016985975e+00 2.156008622645920525e+01
-3.747616393310829075e+00 -3.574042457291014330e+00 2.370773623579662370e+00 2.143351875213947721e+01
-3.512674789610283455e+00 -3.283784906035949192e+00 2.930547672457685771e+00 2.177708862340547213e+01
-3.556874119434828785e+00 -3.345013312445286324e+00 2.743461420378721982e+00 2.175927226107802070e+01
-3.584272464624434384e+00 -3.449298605667685536e+00 2.548418650037795885e+00 2.167298066911653365e+01
-3.754673766389312384e+00 -3.525704714510847104e+00 2.369293584854116119e+00 2.147708919991709564e+01
-3.722822768782346969e+00 -3.529901124957544489e+00 2.230013411376924992e+00 2.155518190678164103e+01
-3.741657170511444086e+00 -3.612840670961122491e+00 2.172137044395316074e+00 2.154696448015632981e+01
-3.609155615648944604e+00 -3.334250451475265109e+00 2.616717626220439463e+00 2.172077733996803772e+01
-3.774448220361781736e+00 -3.573174169845501957e+00 2.337068354639177059e+00 2.150942947509477321e+01
-3.758876704562288396e+00 -3.573965623186866836e+00 2.244391163506054276e+00 2.151297404254089329e+01
-3.716629606925184959e+00 -3.548233191880547643e+00 2.235533753633867526e+00 2.152813561975075629e+01
-3.478385183479895559e+00 -3.299772553436485900e+00 2.951350983397295735e+00 2.177386018267177548e+01
-3.608961526944967524e+00 -3.375014851791733328e+00 2.836588329241205741e+00 2.169207043526082046e+01
-3.611219917955503789e+00 -3.434191003393379127e+00 2.610401140234566597e+00 2.166648732547167455e+01
-3.782816426890363459e+00 -3.600934418833725559e+00 2.194353315854042918e+00 2.143750620036348664e+01
-3.762492902814559059e+00 -3.583994578468466585e+00 2.252138065679976542e+00 2.145752122279027674e+01
-3.831288509171380419e+00 -3.660366262752657640e+00 2.183026921209717308e+00 2.137093631663410065e+01
-3.676973383721689359e+00 -3.498166265222935500e+00 2.741545324915584558e+00 2.155831075364319815e+01
-3.713672740995610511e+00 -3.589253842426651353e+00 2.246237639380803230e+00 2.146490960844259632e+01
-3.760723723408166741e+00 -3.507782031897021646e+00 2.283852878827508981e+00 2.153112997628266712e+01
-3.661998725966832957e+00 -3.452714135481835811e+00 2.520233245800561406e+00 2.164989994792360051e+01
-3.463560447259695252e+00 -3.329444650125839900e+00 2.929833208379367449e+00 2.172004171976756126e+01
-3.690547451662071765e+00 -3.521674166390720728e+00 2.301266411612290952e+00 2.154844401309037849e+01
-3.725605694212570818e+00 -3.485694039950238299e+00 2.442690168847232002e+00 2.149002920323393084e+01
-3.707062933390726123e+00 -3.514110477120597764e+00 2.376283578161438648e+00 2.154540037210608361e+01
-3.590511508891010450e+00 -3.403054749078719077e+00 2.730272745493894426e+00 2.163702736635634949e+01
-3.908979995459796797e+00 -3.590631264334888328e+00 2.270613600206928595e+00 2.140769742340265580e+01
-3.699497157008182491e+00 -3.490439440342274047e+00 2.288243555767353499e+00 2.153263646019901145e+01
-3.584218849546251029e+00 -3.363678068489746487e+00 2.682799821451911093e+00 2.172267435376712896e+01
-3.713063989973575119e+00 -3.499942665453582791e+00 2.396992687077543316e+00 2.144657247991802507e+01
-3.694152187443885182e+00 -3.530463462075812409e+00 2.426440183726104038e+00 2.144579563400898436e+01
-3.631292193807019508e+00 -3.398553453476043984e+00 2.436716765229884452e+00 2.167076138998854162e+01
-3.649707742160996915e+00 -3.358909067724654030e+00 2.720464271896508635e+00 2.171087428273060738e+01
-3.676463381347342185e+00 -3.486213780781018734e+00 2.373878950502797736e+00 2.149344081290771769e+01
-3.776118475612151748e+00 -3.629939892572457083e+00 2.287628798074663905e+00 2.144817475535717932e+01
-3.564677427379882246e+00 -3.428071913451823605e+00 2.847595322765278603e+00 2.162341997081429668e+01
-3.743412606164614687e+00 -3.463570365812079110e+00 2.395760884156963755e+00 2.157898327686530848e+01
-3.635069004190068398e+00 -3.441381588762363108e+00 2.431526763768931509e+00 2.163499517212230572e+01
-3.572008208159103582e+00 -3.359905675969926619e+00 2.633920789626797543e+00 2.170272327086282260e+01
-3.615888010799606533e+00 -3.416990327359092916e+00 2.659590146736825034e+00 2.168937115666871307e+01
-3.769995422648502625e+00 -3.552218751692141296e+00 2.287539218484121228e+00 2.142758121117469017e+01
-3.768966962650677210e+00 -3.533054118532731103e+00 2.221128771252511847e+00 2.162849700893192662e+01
-3.574783261759285402e+00 -3.402351955781804271e+00 2.812426677370492456e+00 2.172925368085049413e+01
-3.720208218712253156e+00 -3.502620706371383008e+00 2.654749610484858025e+00 2.160023589028981661e+01
-3.671684090949739243e+00 -3.428707744841319460e+00 2.592496849370317769e+00 2.161399606234197890e+01
-3.639944700951152079e+00 -3.438055275359142016e+00 2.516799893941961130e+00 2.161114664831557519e+01
-3.642241538886999308e+00 -3.435698807140701305e+00 2.684535100162701582e+00 2.164610306986182664e+01
-3.628128389722732550e+00 -3.374434678090308282e+00 2.717795567178383109e+00 2.172215403402993417e+01
-3.734393198161451544e+00 -3.533939129012449776e+00 2.302760156039571626e+00 2.148755108234554001e+01
-3.729210331923921373e+00 -3.480713147490543946e+00 2.428617392096917627e+00 2.163325858872158136e+01
-3.584862365806799289e+00 -3.403550069176427328e+00 2.663073995496236357e+00 2.163718585683830753e+01
-3.525747034934274105e+00 -3.447339018413314804e+00 2.795453947087194635e+00 2.171138827052412523e+01
-3.716699530119580430e+00 -3.563530088668468210e+00 2.302288718809785806e+00 2.148022705127659293e+01
-3.656403130643246513e+00 -3.374391341235175368e+00 2.697379861548731661e+00 2.164353974918927292e+01
-3.723070985645216879e+00 -3.533249158725080719e+00 2.467983569030899105e+00 2.153033600711856010e+01
-3.688013907990034035e+00 -3.511328036849233669e+00 2.511696554339202692e+00 2.154622730266345343e+01
-3.737242457057725176e+00 -3.509487019428684462e+00 2.340066821699870125e+00 2.156428858780574487e+01
-3.725468517536600466e+00 -3.587217897789408916e+00 2.396857318574571849e+00 2.151859990241876019e+01
