weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.626291393214395940e+08 1.681525574812301471e+00 -1.108268712255228827e+00 -4.831363204884144835e-01 2.331311419093542980e+01
0.000000000000000000e+00 -1.463240409286343157e+08 -3.834923640742144535e+00 -4.814173294527535063e-02 -2.853663102629269588e+00 2.041554851381166813e+01
0.000000000000000000e+00 -1.450261179848707914e+08 -8.117180852764356302e-01 1.255995177512906125e+00 -7.346223034574523858e-01 1.999748647145896285e+01
0.000000000000000000e+00 -1.445237865876158178e+08 5.313099760209922806e-01 9.018661103483154307e-01 8.674826363019663589e+00 1.908227199289963139e+01
0.000000000000000000e+00 -1.402714165797215700e+08 -5.294531703543791323e+00 1.046845636341762642e+00 9.374171454388953606e+00 2.096198532619649058e+01
0.000000000000000000e+00 -1.316421617721355557e+08 1.884811870909549825e+00 -6.208440737132379539e+00 9.849257578091092924e-01 2.019908916634490836e+01
0.000000000000000000e+00 -1.300405059118639529e+08 1.757659236501529776e+00 -4.145749110472368493e+00 4.395331553877972475e-01 2.184148268950231753e+01
0.000000000000000000e+00 -1.278267475333798975e+08 1.601504332503111527e+00 -6.552597523009458413e+00 7.381267417250349183e+00 1.964706269134391903e+01
0.000000000000000000e+00 -1.171274802459584773e+08 -6.550176268683170377e+00 1.870876738499145375e+00 6.484939675956267635e+00 2.123924730406726624e+01
0.000000000000000000e+00 -1.067895359365051836e+08 -1.612220800128412179e-01 1.859516297511689231e+00 1.262281661559325308e+00 1.913256490292757661e+01
0.000000000000000000e+00 -1.063967000410813689e+08 -4.859382701864581655e+00 1.643401854447732902e+00 4.465453494723519157e-01 1.943227954774478761e+01
0.000000000000000000e+00 -1.052697736476955414e+08 -2.344668771174021060e+00 3.938188093787537980e-01 -1.975064872234194580e+00 2.085201937527021698e+01
0.000000000000000000e+00 -1.044874003823944330e+08 -2.483501689442023874e+00 1.910555846010540293e+00 7.701529346387346209e+00 2.151355979312062061e+01
0.000000000000000000e+00 -1.033817638733983189e+08 -4.372680153995218255e+00 4.482167483737793390e-01 -1.967402539686418095e+00 2.236070855511875166e+01
0.000000000000000000e+00 -8.833503712327769399e+07 1.105661687207710742e+00 -3.665780018141374441e+00 9.653875259141377896e+00 2.099528668410854948e+01
0.000000000000000000e+00 -7.396326541627676785e+07 1.810290514321359012e+00 1.087300300298391420e+00 4.975186326842752749e+00 2.060112139994322789e+01
0.000000000000000000e+00 -6.651187389400374144e+07 1.605931573509550958e+00 7.408867824307865391e-01 5.715334808649558340e+00 1.973709712623898582e+01
0.000000000000000000e+00 -5.873103523379410058e+07 1.570113410843269719e+00 -3.561975753085839358e+00 6.956474640151791178e+00 2.085826532011664014e+01
0.000000000000000000e+00 -5.192525481792551279e+07 4.813863472461719084e-01 1.617921606993897754e+00 3.953959508912769039e+00 2.047778004681764230e+01
0.000000000000000000e+00 -5.013625416107297689e+07 1.386117836552534399e+00 1.318041787907246132e+00 1.837412296709009851e+00 1.933047681585314237e+01
0.000000000000000000e+00 -4.592608633158012480e+07 -3.399409164248726967e+00 1.922308805308047042e+00 4.251198378903268349e+00 2.145565735691296894e+01
0.000000000000000000e+00 -4.149095440847773850e+07 -3.812753026021796110e+00 1.425394296309638875e+00 4.850663082959830064e+00 2.053963785597105485e+01
0.000000000000000000e+00 -3.752529742444739491e+07 -1.406530546777963409e+00 1.209539161455797540e+00 5.063917847203622813e-01 1.930881120004073281e+01
0.000000000000000000e+00 -3.435014923904927075e+07 -3.653844221882822652e-01 1.479565031966828315e+00 3.112489495504167536e+00 1.940398504832427662e+01
0.000000000000000000e+00 -3.329409460937655345e+07 1.652123186912666242e+00 -2.858505996863522469e+00 3.402085475052422758e+00 2.002685529585433599e+01
0.000000000000000000e+00 -3.223384256083197147e+07 -9.166239554753552454e-02 -5.243307945766312095e+00 -1.564363358606018384e+00 1.991366234694863024e+01
0.000000000000000000e+00 -3.146944376774177328e+07 -2.201453619844469856e+00 1.239735584534452428e+00 8.522225479172433893e-01 1.980877618987069511e+01
0.000000000000000000e+00 -3.115712838097603992e+07 -3.716620098007375361e+00 5.049594424856849173e-01 8.059185950487082195e+00 1.963412704390419350e+01
0.000000000000000000e+00 -3.063415064836840704e+07 1.600443470672253454e+00 -4.683949163817612060e+00 3.698661588993625848e+00 1.927713408319177191e+01
0.000000000000000000e+00 -2.875257020957206562e+07 -5.271425988067182544e+00 1.901018286019505510e+00 9.304970291347762767e-01 2.296606396763752755e+01
0.000000000000000000e+00 -2.832798509756523371e+07 -2.400170932724105199e+00 4.451327063081347291e-01 8.327245757088160616e+00 2.037167772698513346e+01
0.000000000000000000e+00 -2.702760049383427948e+07 9.132073693317224183e-01 -4.299766599630050479e+00 7.411186362567541153e+00 1.945973792779287592e+01
0.000000000000000000e+00 -2.702654564125120267e+07 -2.499781741970184434e+00 1.411707354092730071e+00 2.825118898454406668e+00 2.030544107043009205e+01
0.000000000000000000e+00 -2.369049789601734653e+07 1.414703570989656711e+00 -2.304163567294208903e+00 5.466877184739374229e+00 2.075019378092811451e+01
0.000000000000000000e+00 -2.129496545881840214e+07 1.656061939324484200e+00 -7.544706281708108975e-01 4.438702617138599038e-01 2.356684763531988125e+01
0.000000000000000000e+00 -1.661314703781718202e+07 8.387201624398947786e-01 1.909617825738415320e+00 4.374693473243395303e+00 2.190804288317391268e+01
0.000000000000000000e+00 -1.658157199405230768e+07 5.350281477772824701e-01 -4.919302964626154129e+00 -3.174571025065757723e-01 2.248651635494941914e+01
0.000000000000000000e+00 -1.539931763649315201e+07 5.988929041075241599e-01 -3.223446467809578664e+00 7.762380270965666185e+00 2.005582095804552267e+01
0.000000000000000000e+00 -1.457839667296585441e+07 1.076270183317371121e+00 -5.291380200212239870e+00 4.982966556206007702e-01 2.276318416592724247e+01
0.000000000000000000e+00 -1.437551799338046461e+07 -2.083232031336040180e+00 9.107334054728255524e-01 8.631650829180230744e-01 2.042720489181656873e+01
0.000000000000000000e+00 -1.397412169874572940e+07 9.726038225044728591e-01 -1.289368938985154145e+00 1.054991065785983118e+00 2.121133909604472834e+01
0.000000000000000000e+00 -1.370782649688614905e+07 9.275882546720488619e-01 -6.890964513412749959e+00 8.892523019427107656e-01 2.143473147399310008e+01
0.000000000000000000e+00 -1.352774287286085077e+07 -6.571943247102061569e+00 2.137315906817853772e-01 -7.756895063368491883e-01 2.071698391636537906e+01
0.000000000000000000e+00 -1.345380710357928649e+07 -4.545360182786375880e+00 1.067731543384743631e+00 3.994979133279073835e+00 2.063825363464794904e+01
0.000000000000000000e+00 -1.286061300675460510e+07 -1.751891744741760348e-01 -5.073734628447740036e+00 -2.029336646714688275e+00 2.388544380796240674e+01
0.000000000000000000e+00 -1.275747959329280071e+07 -1.198935771968800523e+00 -2.187627384819291088e+00 -2.526059923501009497e+00 2.129866423258008368e+01
0.000000000000000000e+00 -1.235621723984559439e+07 2.082967261323922514e-01 -1.032157901633248720e+00 -7.548297160247643411e-01 2.295962413768684485e+01
0.000000000000000000e+00 -1.112423119736228138e+07 -1.711216794009605024e+00 6.724463213871558764e-01 5.990656274970922013e+00 2.069163816282220125e+01
0.000000000000000000e+00 -1.061802624641432241e+07 -4.831245314361375165e+00 5.295856252633193151e-01 6.861473546492208087e+00 2.088778386610966109e+01
0.000000000000000000e+00 -8.846055386810142547e+06 -9.239467619130525833e-01 -7.584098371272572692e+00 -1.955351908106998327e+00 2.080285488692453555e+01
0.000000000000000000e+00 -8.615478255011620000e+06 -6.108874651511824183e-01 -1.767518335271410557e+00 -1.968855272504423493e+00 2.353727298907274701e+01
0.000000000000000000e+00 -8.446049202800774947e+06 5.544003449676520034e-01 -7.672705202238481625e+00 9.091030156242471350e+00 2.129270180176976268e+01
0.000000000000000000e+00 -8.069550538137766533e+06 -6.233451127906966427e+00 7.707957018482041178e-01 -3.643232121528781065e-01 2.337920633160277362e+01
0.000000000000000000e+00 -6.622986165797814727e+06 1.926877385321912328e-01 3.336200287741775128e-02 7.412036670752065959e+00 2.100082982944279664e+01
0.000000000000000000e+00 -6.496142557706483640e+06 -6.241071004701598035e+00 5.499681088823393793e-02 -4.521437431953980735e-01 1.969346234615114710e+01
0.000000000000000000e+00 -6.358398441617173143e+06 2.060136775956156185e-01 -6.115118284972806961e-01 7.554932868875685159e+00 2.042866233398279974e+01
0.000000000000000000e+00 -4.959982791167257354e+06 8.165189603219165093e-01 -1.845577717920590999e+00 2.903281445525911941e+00 2.021653752275603111e+01
0.000000000000000000e+00 -4.901035035797932185e+06 3.492751376786760176e-01 -7.939165797920454182e+00 6.737825920250941181e+00 1.949715916182607955e+01
0.000000000000000000e+00 -4.746214358926546760e+06 -3.726633043697624714e-02 -1.117944529187656855e+00 7.894706025965817275e+00 1.973203303437605882e+01
0.000000000000000000e+00 -4.732183367035548203e+06 -1.755385952212265011e-01 -1.680992723782919640e+00 8.442710681832361175e+00 1.939402693357530794e+01
0.000000000000000000e+00 -4.632618190124494024e+06 1.273383940239627421e+00 -6.017817082136938112e+00 3.949107755411274567e+00 2.176853804277567050e+01
0.000000000000000000e+00 -4.590521885526755825e+06 6.909000024044527066e-01 -6.323528938674270350e+00 7.368045062578831406e+00 2.130754612315060825e+01
0.000000000000000000e+00 -4.377669771480392665e+06 9.192960376402457001e-01 4.853729370537926968e-01 3.904807809340460345e+00 2.153899917752161741e+01
0.000000000000000000e+00 -4.097558100986266974e+06 -5.045524575198392370e-01 -1.292286920553742391e+00 9.471129869801586665e+00 2.061546700477263627e+01
0.000000000000000000e+00 -4.043203873528248630e+06 5.140294226624178009e-01 -7.103217967631924701e+00 1.324169499865115895e+00 2.108848704008993380e+01
0.000000000000000000e+00 -3.967523037943712436e+06 -8.225681123916555038e-01 5.874495219537880786e-01 3.175963939533571256e+00 2.064251094997304037e+01
0.000000000000000000e+00 -3.765756844470729586e+06 -3.897077131110984638e+00 5.086792843727554470e-01 4.454219273927211731e+00 2.085424815170223667e+01
0.000000000000000000e+00 -3.722370944174765144e+06 -1.854309973023721803e+00 4.684965229045516821e-01 3.936311698758915512e+00 2.018506158338706413e+01
0.000000000000000000e+00 -3.277500614746962208e+06 -1.408703486814566475e+00 -6.052955957616338978e+00 -2.138692976937299761e+00 2.275555061952575997e+01
0.000000000000000000e+00 -3.015949991057800595e+06 5.600287534407613066e-01 -3.729057421066622524e+00 4.621216098393000848e+00 2.032873683927769193e+01
0.000000000000000000e+00 -2.625653013590733986e+06 -2.148223574084512144e+00 -3.423471592949194786e+00 -2.888567253713205663e+00 2.055292057962855523e+01
0.000000000000000000e+00 -2.509895449100485072e+06 -2.118709920852275275e+00 -6.928039650064228283e-01 8.523705663120782816e+00 2.018295487122825804e+01
0.000000000000000000e+00 -2.342595642251860816e+06 -6.641516952999240608e+00 -8.274475357305961509e-01 -1.323616523434327563e+00 2.181244084912466974e+01
0.000000000000000000e+00 -2.220705521199975163e+06 -1.299945649573015949e+00 3.045654879665331549e-01 2.201318992909481409e+00 2.030021104647124375e+01
0.000000000000000000e+00 -2.217145425282085314e+06 -1.717909034045803196e+00 -5.466880090953428528e+00 -2.227444280626055928e+00 2.126042919993574998e+01
0.000000000000000000e+00 -2.208848954544113018e+06 -6.955931276973856825e+00 1.197440668115259399e-01 6.046196181844960549e-01 2.162999943931804125e+01
0.000000000000000000e+00 -2.140553245812952053e+06 -1.398566466993711011e+00 4.809911234453956297e-01 1.897978317141701510e+00 2.158916458756890222e+01
0.000000000000000000e+00 -2.049760918634972302e+06 1.978949676463798824e+00 -4.269837936747131302e+00 2.997748817269415333e+00 2.314454763456935638e+01
0.000000000000000000e+00 -2.035507239929062547e+06 -7.212195903243668660e+00 -1.203463086898210577e+00 -1.793295003034206747e+00 2.070958171334634201e+01
0.000000000000000000e+00 -2.022063416064024670e+06 9.282487436961552874e-01 -6.350195554355103411e+00 3.012463678636051689e+00 2.199697467337174217e+01
0.000000000000000000e+00 -1.972634555350519484e+06 -1.170163440427053558e+00 -1.370089682204381987e+00 9.705854644162073441e+00 2.042071891747130863e+01
0.000000000000000000e+00 -1.480039874811808812e+06 -1.567177410311522578e+00 -3.200264547136783655e+00 -1.766389562321170725e+00 2.146699109526581140e+01
0.000000000000000000e+00 -1.386533897068344057e+06 -3.705362444532541488e+00 1.862297367762113964e+00 3.442480646775315734e+00 2.289129856696442999e+01
0.000000000000000000e+00 -1.282132289092904888e+06 1.132108718511771528e+00 -7.078957241337251460e+00 -2.059642588302998512e+00 2.473177166723739617e+01
0.000000000000000000e+00 -1.256404624417038169e+06 6.569476079255522905e-01 -2.659780048721061441e+00 3.758364935229711712e+00 2.172880556850532940e+01
0.000000000000000000e+00 -1.191346614459713921e+06 -5.394216581814837319e+00 -6.450058816893111668e-01 7.065604661311933654e+00 1.988095343349681698e+01
0.000000000000000000e+00 -1.173417146893891972e+06 -4.041143865396838564e+00 1.656930706724965674e+00 6.178173249195706873e+00 2.233084891484550383e+01
0.000000000000000000e+00 -1.165801467739584390e+06 -5.341292343490877670e+00 9.924918830175410989e-01 6.295683181357595970e+00 2.198651956371215377e+01
0.000000000000000000e+00 -1.121811586521103047e+06 1.898649406877570556e-01 -4.905041653088486164e+00 4.229399063994842223e+00 2.058860501404443255e+01
0.000000000000000000e+00 -9.144098474186030217e+05 -1.368031721433247583e+00 -2.565518965624210779e+00 9.809374480545951513e+00 1.905639731359535105e+01
0.000000000000000000e+00 -8.789066383983313572e+05 -1.323273382715388635e-01 -5.521104403731345478e+00 7.078352907557723839e+00 2.111952347757120663e+01
0.000000000000000000e+00 -8.702341260239052353e+05 1.862593215434014127e-01 1.309154734752002724e-01 1.582060755122967066e+00 2.260109411168475191e+01
0.000000000000000000e+00 -8.588794199700811878e+05 -3.354914913690578260e+00 1.960634420427371793e+00 3.589105267319153469e+00 2.307725702570838777e+01
0.000000000000000000e+00 -8.175740501829878194e+05 1.487202435682233315e+00 -3.720406536977665546e+00 8.131612356219033444e-01 2.421968328184445340e+01
0.000000000000000000e+00 -7.651912944267020794e+05 -4.433123891265173810e+00 -1.069167642688055864e-01 2.378687754235926377e-01 2.295091078125679118e+01
0.000000000000000000e+00 -7.438210509729568148e+05 -6.143981786872396711e+00 -1.636475695174905098e+00 -1.784114150669822596e+00 1.940052141370048489e+01
0.000000000000000000e+00 -7.420203216826360440e+05 -1.479648334289080935e-01 -6.060874394590912928e+00 6.528729457801011549e+00 2.104538685656579489e+01
0.000000000000000000e+00 -7.398277412982356036e+05 -1.506683233947943457e+00 8.902569348715339004e-01 3.059046770712686936e+00 2.241378512813459167e+01
0.000000000000000000e+00 -7.247296769318955485e+05 2.562648365054887023e-01 -4.944001648057300358e+00 6.592938383224849375e+00 2.153907286582096248e+01
0.000000000000000000e+00 -7.099354537512046518e+05 -4.158123914795819331e-02 -1.616674445933670157e+00 3.602574272544845080e+00 1.988071226904654765e+01
0.000000000000000000e+00 -6.631562643773262389e+05 -1.047931781943754359e+00 -4.149621503854807436e+00 -4.042166874130237453e-01 2.027563278802895752e+01
0.000000000000000000e+00 -4.348747618605881580e+05 -3.931831326355350598e-02 -4.776922971849913324e+00 5.278604184910667740e+00 2.133951365717741311e+01
0.000000000000000000e+00 -3.975161821424529189e+05 -9.843456614242676039e-01 -2.023128016011543906e-02 1.284129569531922144e-02 2.372717959217217754e+01
0.000000000000000000e+00 -3.968931136632781709e+05 -2.323698729272647867e+00 -7.914228554820542882e+00 -2.026678595233592617e+00 1.952125739640651858e+01
0.000000000000000000e+00 -3.930907359105287469e+05 7.464395281110043356e-01 -1.866414734915586848e-01 8.943212196422878790e+00 2.206511851640791022e+01
0.000000000000000000e+00 -3.675229272753030527e+05 -3.963554461361368908e+00 -2.517492439206046484e+00 -2.644228567462512558e+00 2.191466048017240098e+01
0.000000000000000000e+00 -3.481259460656951414e+05 -2.372366002068861945e-01 -5.129746806066141751e+00 2.309058223401274645e+00 2.147810383242692112e+01
0.000000000000000000e+00 -3.366345904030827223e+05 -4.778216439800428539e+00 -4.390070494755633490e-01 5.764765166838550670e+00 2.135910438104385989e+01
0.000000000000000000e+00 -3.146065750880373525e+05 -6.471681498984800385e-01 -7.729355615755565623e+00 9.403385323080463820e+00 2.149227998523955563e+01
0.000000000000000000e+00 -3.049680189704237273e+05 -2.873855121048766392e+00 -4.033651188819262323e+00 -2.605497535976153856e+00 1.919728511160629836e+01
0.000000000000000000e+00 -2.983485386513939593e+05 -1.577103662244093485e+00 -3.166370992877723722e+00 9.099785366062763003e+00 1.957456348786895362e+01
0.000000000000000000e+00 -2.691223354310620343e+05 -3.578098690638862323e-01 -7.490540354097118936e+00 4.244339285182005206e+00 2.096681881027307526e+01
0.000000000000000000e+00 -2.599526194760447543e+05 -2.762480837370465458e+00 1.655521716394790843e+00 -1.542241071598899671e+00 2.477226286541412037e+01
0.000000000000000000e+00 -2.279112072040230851e+05 1.664559792257783499e+00 6.788267167790618117e-01 4.028089280735362543e+00 2.321468930339676007e+01
0.000000000000000000e+00 -2.059886468391513044e+05 -2.433246832451505526e-01 -3.969615981442128572e+00 9.955664300709701209e+00 2.180433836217324384e+01
0.000000000000000000e+00 -2.036283045199631306e+05 -1.755390372751512551e+00 -5.920722614397542216e+00 -7.357383253678806412e-01 1.914599314982887890e+01
0.000000000000000000e+00 -2.018378967819380050e+05 -1.279546843459065997e+00 -1.796567758739585408e+00 3.454303781439218568e-01 1.983714308022396722e+01
0.000000000000000000e+00 -2.001235173342412163e+05 1.529417730030894873e+00 -6.695450892723510350e+00 -1.829340462831159364e+00 2.488600565498447281e+01
0.000000000000000000e+00 -1.911223699842354690e+05 -6.445438209765679716e+00 -1.376027054385480675e+00 -1.071916251937888642e+00 2.334146002082291815e+01
0.000000000000000000e+00 -1.888314776269518479e+05 -1.099656184917401802e+00 -1.379775271580806262e+00 5.455391564513307756e+00 1.953709168574585675e+01
0.000000000000000000e+00 -1.685849119022108498e+05 -6.650815067550555071e+00 1.342294954499157811e+00 3.637165019499354557e+00 2.312550464085473578e+01
0.000000000000000000e+00 -1.678369129844483105e+05 6.485101196429088333e-01 -4.986213904108272033e-01 7.577097588881581913e+00 2.218267912999725056e+01
0.000000000000000000e+00 -1.663498569303158729e+05 -2.386830768610098019e+00 -1.976156900494316915e-01 4.236873118294307794e+00 2.179209625677436435e+01
0.000000000000000000e+00 -1.524555003058846632e+05 -1.063617036695368334e+00 -7.139652069923053013e+00 7.479485884844683241e-02 2.307309035404096775e+01
0.000000000000000000e+00 -1.389891415903416928e+05 -6.701702711355448372e-01 -5.884604673359527638e+00 4.375767194082912148e+00 2.088958288278429265e+01
0.000000000000000000e+00 -1.350777740854113363e+05 -3.812832727077811512e+00 2.728754359209695224e-02 9.085218280641951694e+00 2.201544752869063615e+01
0.000000000000000000e+00 -1.330880558892238769e+05 -2.238425577976459913e+00 -6.491066195051223175e+00 -1.210184198688145196e+00 1.934724540071426446e+01
0.000000000000000000e+00 -1.262026764041190472e+05 -2.794328622535485529e+00 -5.566042736537516689e+00 -2.016428741457406026e+00 2.201236875848432462e+01
0.000000000000000000e+00 -1.250987422772347345e+05 -9.946657808239010023e-01 -5.871392234713756153e+00 1.333174410007388566e+00 2.104524616340907528e+01
0.000000000000000000e+00 -1.235608349357504921e+05 1.368362999220465781e+00 -2.044662160009120377e+00 6.787678489749977118e+00 2.260136249534414077e+01
0.000000000000000000e+00 -1.231702041979503119e+05 -5.712656754400464720e+00 -1.490848057570001828e+00 6.457789392202071710e+00 1.962550674013587582e+01
0.000000000000000000e+00 -1.211550131260636990e+05 -1.987537114193818510e+00 -5.115489081451201514e+00 9.970291893714003706e+00 2.081052062040269490e+01
0.000000000000000000e+00 -1.204691333213836187e+05 -1.877972973793254674e+00 4.421739858316229288e-01 1.417502089051532188e+00 2.364377366111810019e+01
0.000000000000000000e+00 -1.185561956399543851e+05 -7.370039200880738051e+00 -1.708797398548555613e+00 -5.137083781183000575e-01 2.023095910353518434e+01
0.000000000000000000e+00 -1.151141725081093609e+05 -8.987640517687811581e-01 -6.363181956575150622e+00 -4.370985307582238022e-01 2.392244770842324897e+01
0.000000000000000000e+00 -1.083096262080059096e+05 -4.001274631372423229e+00 -1.157437738065223876e+00 4.565387665290620234e+00 1.998199107724088464e+01
0.000000000000000000e+00 -1.054363398865316558e+05 -3.579585783939291943e-01 -5.275349517496676910e+00 -2.619560700157451016e+00 2.474609307104626410e+01
0.000000000000000000e+00 -8.972267156465612061e+04 5.754481628427310369e-01 -4.844346611272347225e+00 9.400432447301536598e-01 2.419627004422669714e+01
0.000000000000000000e+00 -8.790267090082133655e+04 -9.293219641936607545e-01 -7.635591227454086471e+00 2.405118425148240036e+00 2.091612389349955947e+01
0.000000000000000000e+00 -8.696047317456980818e+04 -6.887738561190138498e+00 -3.159319917699126457e+00 -2.756143764110841055e+00 2.242761317888137285e+01
0.000000000000000000e+00 -8.473295247969121556e+04 1.849147493132241138e+00 1.215743029212552173e+00 2.776955138596402861e+00 2.414838502309951451e+01
0.000000000000000000e+00 -8.243587460588941758e+04 -1.332540396098710112e+00 -7.241684360254210695e+00 -1.768105318024968398e-01 2.340803006132653508e+01
0.000000000000000000e+00 -8.218114656285090314e+04 -7.627970929621037399e-01 1.382469873692384610e+00 1.346284522157410457e+00 2.425892785722090395e+01
0.000000000000000000e+00 -7.696919180811829574e+04 -6.713039035868044735e-01 -4.994714310461107587e+00 3.359557968637444603e+00 2.161119869361955281e+01
0.000000000000000000e+00 -7.313366390431358013e+04 -3.165739655471157654e+00 -6.487721956403207813e+00 -2.178830817302604750e+00 2.069276438232076742e+01
0.000000000000000000e+00 -6.803896050536524854e+04 -5.787750826545780214e+00 -1.399517802274855782e+00 6.990720836731174614e-01 2.130979287022204716e+01
0.000000000000000000e+00 -6.688367613178734609e+04 5.172960931953873853e-02 9.663944867117422177e-01 -2.589019171845179379e+00 2.490660806956906725e+01
0.000000000000000000e+00 -6.206588809294594830e+04 -7.843730969692694899e-01 -5.465318460855775662e+00 2.103386119451402969e+00 2.208550810777126827e+01
0.000000000000000000e+00 -5.975753249260033772e+04 -7.972138141976548908e+00 -1.760378224467260999e+00 6.270216683721269391e+00 1.963319051401919779e+01
0.000000000000000000e+00 -5.761358119566415553e+04 -5.905382022928178820e+00 1.309719375587961920e+00 2.371208708823553835e+00 2.395647369018169925e+01
0.000000000000000000e+00 -5.564503612507221260e+04 4.319723221149551762e-02 -7.888522229060327184e+00 3.586957162925653364e+00 2.253352399557614660e+01
0.000000000000000000e+00 -5.484328560041818128e+04 -6.020242452540840006e+00 -6.752091251134508809e-01 3.675217456155534634e+00 2.183461935864390568e+01
0.000000000000000000e+00 -4.895403358941100305e+04 -1.535705322067411949e+00 -3.963213802238823469e+00 8.711078006271728569e-01 2.129728567819871188e+01
0.000000000000000000e+00 -4.713183237531575287e+04 -1.116900756404909600e+00 -1.729289727256281495e+00 3.482895511075612127e+00 2.132088034490201167e+01
0.000000000000000000e+00 -4.584358999225522712e+04 -2.436219986214544164e+00 -3.423269337437099047e+00 -2.033262370259709684e+00 2.404250952181257972e+01
0.000000000000000000e+00 -4.568268639464071020e+04 -1.412324702552841593e+00 -5.992254806835250136e+00 5.462598190082553984e+00 1.922347520329569193e+01
0.000000000000000000e+00 -4.498983545227019931e+04 -2.062834074052965150e+00 -1.293831592501143213e+00 3.729530856475835598e+00 2.110716743624564273e+01
0.000000000000000000e+00 -4.456947337132498069e+04 6.550686011507327322e-01 -1.014458970129155091e-01 -2.266511047943825297e+00 2.490916123345360944e+01
0.000000000000000000e+00 -4.341392336774586875e+04 -4.035376152565601338e+00 -1.244850512275258225e+00 1.099307814932632077e+00 2.210809256305869752e+01
0.000000000000000000e+00 -4.338872265561272798e+04 -1.167868800400151841e+00 -3.141610568361107525e+00 6.021308790679521294e+00 2.125839504522052437e+01
0.000000000000000000e+00 -4.324007912750309333e+04 -2.310994110208074659e+00 -7.738739183349538919e-01 1.598775013441439796e+00 2.261640023770559083e+01
0.000000000000000000e+00 -4.107073090086566663e+04 4.271902489979488848e-01 -4.288266572317885661e+00 6.440587647380690228e+00 2.241824200987675297e+01
0.000000000000000000e+00 -3.981121494459910173e+04 -6.669243914511208793e+00 -2.482396517021753013e+00 8.405215422092689792e+00 1.961948910026887205e+01
0.000000000000000000e+00 -3.913871665607086470e+04 -1.447126209889573190e+00 -3.654770987538202398e+00 5.257028579256664003e+00 1.902105144191285291e+01
0.000000000000000000e+00 -3.835612029649052420e+04 -1.857888054636864794e+00 -3.727633026415553275e+00 4.187366651435286968e-02 2.254160855943279884e+01
0.000000000000000000e+00 -3.761297537185385590e+04 -9.433707881361179659e-01 -5.345388294685745834e+00 1.938494929101026720e+00 2.230160071578423242e+01
0.000000000000000000e+00 -3.732160356009082170e+04 -1.455853593324967221e+00 -3.819407602685089387e+00 5.570001945431204859e+00 2.047109822582639538e+01
0.000000000000000000e+00 -3.590571328444225219e+04 -2.470200727335617685e+00 -3.154833617892507824e+00 9.285880990372017862e+00 2.075478194940183130e+01
0.000000000000000000e+00 -3.580078324222438096e+04 -1.415484039317670195e+00 -9.810035945373458688e-01 -1.519292090603325818e-01 2.399243576177583748e+01
