"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.723156662994163035e+00,4.912559976029266112e-02,-4.724908858037371928e+00,-4.771036671511501126e+00,-4.675314737538831089e+00,6.147840694150611407e-01,1.494338983799926857e-01,5.907803445132666642e-01,4.792788425138605479e-01,7.583684190952650894e-01,2.015311238402887284e+01,6.615258716686855944e-01,2.015391765332968177e+01,1.939271799749370118e+01,2.091300949167531797e+01
