logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.192736470457562256e+11 -1.192736470517489471e+11 nan
-1.192736470517489471e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.853277363808680725e+10 -7.853277364408201599e+10 nan
-7.853277364408201599e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.086655310808929443e+10 -7.086655311408700562e+10 nan
-7.086655311408700562e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.919811509677894211e+10 -1.919811510277915573e+10 nan
-1.919811510277915573e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.039326271111576843e+10 -1.039326271711848259e+10 nan
-1.039326271711848259e+10 1.867551829033161926e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -8.436331374230948448e+09 -8.436331380236163139e+09 nan
-8.436331380236163139e+09 2.920285697144933701e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -7.739124505523509979e+09 -7.739124511531224251e+09 nan
-7.739124511531224251e+09 3.113628132001884460e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -6.824115154283264160e+09 -6.824115160293478012e+09 nan
-6.824115160293478012e+09 3.352846605013493538e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -6.406772124156121254e+09 -6.406772130168835640e+09 nan
-6.406772130168835640e+09 6.871580646206432581e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -5.903347267644562721e+09 -5.903347273659776688e+09 nan
-5.903347273659776688e+09 5.434843616410881281e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -5.392424660433954239e+09 -5.392424666451668739e+09 nan
-5.392424666451668739e+09 6.973861217755215168e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -4.312364525594974518e+09 -4.312364531615188599e+09 nan
-4.312364531615188599e+09 5.975969656541917324e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -3.876210845266139030e+09 -3.876210851288853168e+09 nan
-3.876210851288853168e+09 5.592247586671876907e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.650092150968675137e+09 -2.650092156993889332e+09 nan
-2.650092156993889332e+09 5.455336013197306395e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -2.392407392345493317e+09 -2.392407398373207569e+09 nan
-2.392407398373207569e+09 1.288423792491458803e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -2.319945739905664444e+09 -2.319945745935878754e+09 nan
-2.319945745935878754e+09 1.357608473154145479e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -2.171152453283136845e+09 -2.171152459315851212e+09 nan
-2.171152459315851212e+09 8.978357931798650324e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.364168654965360641e+09 -1.364168661000574827e+09 nan
-1.364168661000574827e+09 4.860345450658605695e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.093438012805817604e+09 -1.093438018843531847e+09 nan
-1.093438018843531847e+09 4.613738752078217268e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.083926872851112127e+09 -1.083926878891326427e+09 nan
-1.083926878891326427e+09 7.639453457474167645e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -1.019591453614523292e+09 -1.019591459657237530e+09 nan
-1.019591459657237530e+09 3.153866781545237452e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -8.744081740145413876e+08 -8.744081800597556829e+08 nan
