weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.192736470457562256e+11 9.978994619336413185e-01 4.935543507209383396e-02 6.590742235093949297e-01
0.000000000000000000e+00 -7.853277363808680725e+10 9.252317177114212088e-01 5.866556152699931026e-03 6.362184168349511726e-01
0.000000000000000000e+00 -7.086655310808929443e+10 9.022155526205416498e-01 1.114073289553674240e-02 4.088450027954293464e-01
0.000000000000000000e+00 -1.919811509677894211e+10 9.828474620351658197e-01 1.636689260223300746e-01 8.527808092565536402e-02
0.000000000000000000e+00 -1.039326271111576843e+10 9.959627014150448376e-01 8.928635907282944650e-01 5.719970514793992766e-02
0.000000000000000000e+00 -8.436331374230948448e+09 9.923246542564402306e-01 2.242758646393101518e-01 2.520248958828141816e-02
0.000000000000000000e+00 -7.739124505523509979e+09 8.847200194929556449e-01 8.670042999788984961e-02 5.281138629861179545e-01
0.000000000000000000e+00 -6.824115154283264160e+09 9.671551159493105843e-01 9.337198683661627197e-01 1.801479220770429990e-01
0.000000000000000000e+00 -6.406772124156121254e+09 9.692879653245852767e-01 1.467883912421084069e-01 6.565912136602806148e-01
0.000000000000000000e+00 -5.903347267644562721e+09 9.598279888542520233e-01 9.646265752544461725e-01 2.413736069486271951e-01
0.000000000000000000e+00 -5.392424660433954239e+09 7.916228140145993297e-01 1.297514294461832307e-02 3.546796051330151078e-01
0.000000000000000000e+00 -4.312364525594974518e+09 9.787349122367111631e-01 2.440498734770604194e-01 3.316213734543296265e-01
0.000000000000000000e+00 -3.876210845266139030e+09 9.299368388007973607e-01 1.831515084542187921e-01 3.271490054230207223e-01
0.000000000000000000e+00 -2.650092150968675137e+09 9.422906760654982117e-01 2.239541510866130958e-01 2.353995656122707114e-01
0.000000000000000000e+00 -2.392407392345493317e+09 8.986373959230313790e-01 9.986694605207021569e-01 2.087643421633489371e-01
0.000000000000000000e+00 -2.319945739905664444e+09 8.843867834236310843e-01 1.433699854568728504e-01 5.179831720516705484e-01
0.000000000000000000e+00 -2.171152453283136845e+09 9.242160166949580091e-01 9.049379537182304922e-01 1.047053617205760956e-01
0.000000000000000000e+00 -1.364168654965360641e+09 9.334609202441124243e-01 2.383050277279384899e-01 4.478510393865536843e-01
0.000000000000000000e+00 -1.093438012805817604e+09 8.818535335182958734e-01 1.935853716518340928e-01 2.001863366558412904e-01
0.000000000000000000e+00 -1.083926872851112127e+09 7.990153255147901534e-01 9.491703461695233379e-02 2.021028087386297356e-01
0.000000000000000000e+00 -1.019591453614523292e+09 7.157444423978743808e-01 9.770242557388120197e-03 4.216589966753936380e-02
0.000000000000000000e+00 -8.744081740145413876e+08 9.670973461302890817e-01 3.794448395177978384e-01 2.136339268057156904e-01
0.000000000000000000e+00 -8.743991446120386124e+08 7.493119949300883764e-01 5.144544652735738577e-02 3.031264223825791415e-02
0.000000000000000000e+00 -8.660186322786130905e+08 9.433136686450858122e-01 3.136471495694733713e-01 1.132679214333898177e-01
0.000000000000000000e+00 -7.611534882898474932e+08 7.974111027488233194e-01 1.099013422679843144e-01 3.047053917560659242e-01
0.000000000000000000e+00 -5.642983800977705717e+08 9.734975507788334870e-01 4.462285124605999131e-01 3.393503229638172858e-01
0.000000000000000000e+00 -5.573526128521146774e+08 8.320132394622188343e-01 9.801497763967118582e-01 2.328197769406326056e-02
0.000000000000000000e+00 -2.981855034025897384e+08 9.183841371841086065e-01 6.599442829760283624e-01 1.756892360353475846e-01
0.000000000000000000e+00 -2.852195804266065955e+08 9.189937212853225290e-01 3.854420563635645447e-01 1.612441983500234599e-01
0.000000000000000000e+00 -2.846088473947910070e+08 9.101913447448646277e-01 3.540329872990349847e-01 1.539570273229422526e-01
0.000000000000000000e+00 -2.481109180960992277e+08 9.180417884571251408e-01 3.102908859197175406e-01 4.852653352767667405e-01
0.000000000000000000e+00 -2.403247055254229605e+08 9.090578448817032697e-01 6.437596544561904333e-01 3.012792866583369200e-02
0.000000000000000000e+00 -2.363298559456317723e+08 8.846423845957077647e-01 7.678760921919520754e-01 2.140346317726142811e-01
0.000000000000000000e+00 -2.115561186222457886e+08 7.490496958908359204e-01 1.184143921669443822e-01 2.319354535324394950e-01
0.000000000000000000e+00 -1.874911517644817233e+08 9.852448197643640659e-01 3.295284931264447215e-01 6.447009452610418245e-01
0.000000000000000000e+00 -1.717222889601406157e+08 8.610134144102287168e-01 9.004422406447004645e-01 3.093052304881956927e-01
0.000000000000000000e+00 -1.341599546975597441e+08 8.644119518633498478e-01 3.188279597072488647e-01 7.347738771554201964e-02
0.000000000000000000e+00 -1.308221443453059047e+08 9.325212698001098532e-01 4.369938499048973135e-01 4.201964329011732557e-01
0.000000000000000000e+00 -1.125716797951006740e+08 8.830150964210965459e-01 4.105575288741658557e-01 2.452491853626759255e-02
0.000000000000000000e+00 -1.078186267789040357e+08 8.312170944081488377e-01 8.281126604346403797e-01 2.133319313199883993e-01
0.000000000000000000e+00 -1.005874458526597023e+08 8.479574773667020171e-01 7.404688610373234559e-01 7.347148589643504035e-02
0.000000000000000000e+00 -1.002394129641873837e+08 8.853098848460353443e-01 5.158724710619427833e-01 2.613091290649682819e-02
0.000000000000000000e+00 -9.831123518307724595e+07 8.479209339620354946e-01 3.118770198755829171e-01 2.615313193478396858e-02
