weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.060884631204004517e+11 1.646382279736503307e+00 -2.816737411212169917e+00 2.139730337240487046e+01
0.000000000000000000e+00 -4.789182895516450500e+10 1.294916551119156267e+00 -2.433382870485487182e+00 2.147698797814118521e+01
0.000000000000000000e+00 -1.341493037770571136e+10 1.610292416310457497e+00 -1.159064075306547092e+00 2.091386409894799314e+01
0.000000000000000000e+00 -6.261742275750354767e+09 8.814491110964066678e-01 -1.887951628042575880e+00 2.273372489205416613e+01
0.000000000000000000e+00 -4.155491072865518093e+09 1.967642834206246860e+00 4.684317144165706104e-01 1.974570120203640045e+01
0.000000000000000000e+00 -3.541801191088549614e+09 -1.305063549019722657e-01 -2.831151999512866002e+00 2.118957629059122638e+01
0.000000000000000000e+00 -2.262089524551081181e+09 5.755546726367288812e-01 -2.058813634184747166e+00 2.351330634171275591e+01
0.000000000000000000e+00 -2.032101603222713232e+09 1.184718212210526644e+00 -4.942396052067925538e-01 1.904168382288255756e+01
0.000000000000000000e+00 -1.953122610918293476e+09 1.607425366289362501e+00 6.769255839974407607e+00 1.935957276916249725e+01
0.000000000000000000e+00 -1.568687615061293125e+09 -5.589183720007211420e-01 -2.928589606768766895e+00 1.909107194281187958e+01
0.000000000000000000e+00 -1.396855632260150909e+09 1.073116933371906612e+00 -4.154109301551551781e-01 2.092322306342767035e+01
0.000000000000000000e+00 -1.154025138268796444e+09 9.886872977232545878e-01 -5.115974879350781990e-01 2.199616520347338877e+01
0.000000000000000000e+00 -8.635981957651128769e+08 5.197201883998054939e-01 -1.644558084805655573e+00 2.357425475891501776e+01
0.000000000000000000e+00 -8.619308909245717525e+08 6.430591235496834202e-01 -2.681639238049952745e+00 2.428704551084580032e+01
0.000000000000000000e+00 -8.423480405950405598e+08 1.785181898342305118e+00 3.505259529502652072e+00 1.966569499026796208e+01
0.000000000000000000e+00 -6.591747607303868532e+08 1.757508773500312316e+00 8.828400620157661471e-01 2.273759302686292472e+01
0.000000000000000000e+00 -6.217394067892265320e+08 1.739194997911869933e+00 1.691500644534617237e+00 2.182800377884056076e+01
0.000000000000000000e+00 -5.635586763746738434e+08 1.590794509809517976e+00 1.274233436854618873e+00 2.196756518700536631e+01
0.000000000000000000e+00 -5.337104679967640042e+08 8.056067389492991282e-01 7.619439811648273775e+00 1.958840543886440955e+01
0.000000000000000000e+00 -5.185571505052745342e+08 1.922596225982164952e+00 1.664779381368306943e+00 2.242327510720879502e+01
